tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.59974,-1.2596,-0.62258,-0.046101,-0.013129,0.025528,-0.30908,0.092583
-0.63043,0.37249,-0.12613,-0.13056,-0.10211,-0.0051093,-0.028391,0.054957
-0.75984,0.21111,-0.20307,-0.20434,-0.22713,-0.017861,-0.21383,0.15997
-0.63385,1.1708,-0.076938,0.0013123,-0.39514,-0.028527,-0.13318,0.031884
-0.56651,0.99915,0.085243,-0.039338,0.61454,0.010453,0.049931,0.016113
-0.55213,1.4955,0.30114,-0.014983,0.29154,-0.018304,0.1597,-0.034534
-0.28699,1.4756,0.22885,0.060949,-0.29433,0.025958,-0.18752,-0.06812
-0.48447,1.2272,0.41704,0.13316,0.01784,-0.0088571,-0.13862,-0.10482
4.501,0.84269,0.46754,-0.068299,-0.45248,-0.036735,-0.24837,-0.10502
4.467,-0.62737,0.30568,0.034647,-0.15659,-0.052246,-0.20861,-0.17859
4.4379,-0.035311,0.33345,0.0033613,-0.46913,0.0068914,-0.088679,-0.15591
-0.66716,-0.84082,0.147,0.004087,-0.83164,-0.038403,-0.29112,-0.099175
-0.63391,-0.97215,-0.081403,0.018866,-0.85058,-0.024477,-0.14734,-0.042541
-0.63495,-1.2232,-0.31643,-0.084395,-1.2076,0.01664,-0.26079,-0.017011
-0.26567,-1.3162,-0.2385,-0.034322,-1.5852,0.0095546,-0.43726,0.066931
-0.53833,-1.7247,-0.39982,-0.071343,-1.1027,0.0041319,-0.40192,0.23623
-0.64942,-1.53,-1.0206,-0.084607,-0.98292,0.014721,-0.21345,0.32175
-0.6333,-1.5109,-0.3308,-0.070354,-0.97907,0.023692,-0.35567,0.45183
-0.98507,0.059645,-0.45179,-0.043134,-0.80197,0.024456,-0.13294,0.28008
-0.73229,0.65695,0.011289,-0.024771,-1.1558,0.0012247,-0.3833,0.17161
-0.62083,1.1598,0.035399,0.045733,-0.52262,-0.034578,-0.2533,0.095868
-0.60081,1.2758,0.25446,0.028648,-0.41511,-0.042055,-0.1104,0.0002693
-0.58614,1.4891,0.36254,0.071393,-0.84757,-0.014216,-0.29261,-0.051351
-0.41989,1.2984,0.41226,-0.01716,-0.29737,0.0065513,-0.32728,-0.13176
-0.55991,0.76104,0.37744,-0.11837,-0.026314,0.017743,-0.038691,-0.14223
-0.59036,0.51233,0.3173,0.039342,-0.25728,-0.017931,-0.13216,-0.18652
-0.58838,0.85207,0.38637,0.019842,-0.53345,0.02617,-0.17831,-0.080825
-0.66266,-1.1329,0.23222,0.03026,-0.52737,-0.011604,-0.25709,-0.10465
-0.55017,-0.11354,-0.093846,0.092389,-0.37735,-0.025555,-0.28482,-0.13325
-0.56408,-1.39,-0.3019,-0.17083,-0.29863,-0.04167,-0.14954,0.065081
-0.57453,0.35348,-0.67924,0.035238,-0.031176,0.0091183,-0.072605,-0.079413
-0.45541,-0.15401,-0.33788,-0.045523,0.0047445,0.015074,-0.14068,-0.038647
-0.48046,-1.5189,-0.68349,-0.13338,-0.30268,0.032529,-0.25145,0.1398
4.5213,0.26205,-0.30103,0.053357,0.094748,-0.01025,-0.16859,0.01037
4.5285,-0.31265,-0.25908,-0.045851,-0.29835,-0.036645,-0.25291,0.14277
4.491,0.6432,0.11344,0.047666,-0.3577,-0.017007,-0.2108,0.16287
-0.59018,1.14,0.076166,0.026631,-0.50733,0.033749,-0.31418,0.099105
-0.64709,1.1757,0.2127,0.026008,-0.24125,-0.010474,-0.086759,0.024583
-0.63295,1.134,0.33573,0.014717,-0.52159,-0.029977,-0.099538,-0.048747
-0.6252,1.3411,0.34877,0.051276,-0.67179,-0.045264,-0.22446,-0.099857
-0.4643,0.84181,0.44116,-0.046834,-0.92766,-0.026826,-0.16373,-0.12473
-0.62531,0.14996,0.40894,0.063383,-0.17462,0.03559,-0.07658,-0.20994
-0.6335,-0.74946,0.18025,0.05838,-0.48082,0.029455,-0.11807,-0.1774
-0.69865,-0.4667,0.14932,0.028032,-0.74772,0.01929,-0.19648,-0.075787
-0.77794,-1.228,-0.087101,-0.031753,-1.2138,-0.037178,-0.27078,-0.013044
-0.64181,-0.90565,-0.11302,-0.007198,-0.58939,-0.0079266,-0.17031,-0.10609
-0.60615,-2.1144,-0.17846,-0.01671,-0.10768,-0.038005,-0.18081,0.084454
-0.60229,-0.55843,0.035431,0.044622,-0.69575,-0.019414,-0.10633,0.054421
-0.42923,-0.47931,-0.84372,-0.078749,-0.87454,0.03518,-0.27494,0.070143
-0.55053,-0.69985,-0.46462,0.0076517,0.25976,-0.030356,-0.18025,0.23347
-0.59516,-0.36597,-0.28341,-0.11321,-0.18684,-0.021371,-0.24804,0.24022
-0.58271,1.0529,0.22058,0.05933,-0.47953,0.020086,-0.0038397,0.0258
-0.82642,1.0808,-0.084943,0.099583,-0.38532,-0.040624,-0.15371,0.073161
-0.5805,1.3042,0.12289,0.055817,-0.33713,0.010498,0.0018115,0.024924
-0.56961,1.4645,0.2029,0.026721,-0.75953,-0.0043071,-0.019946,-0.031881
-0.55804,0.97226,0.31657,-0.0074678,-0.10556,0.037432,0.044915,-0.092093
-0.35219,1.299,0.41591,0.040075,-0.0067773,0.01062,-0.086348,-0.13057
-0.49809,0.63532,0.30507,0.011326,0.23989,0.026754,0.20194,-0.12485
-0.56286,-0.4072,0.29262,0.1093,0.25185,-0.02734,-0.044888,-0.15418
4.5139,-0.50559,-0.025462,0.084759,0.04606,0.04136,-0.11971,-0.12765
4.4916,-2.0331,0.048896,-0.17001,-0.3,-0.041381,-0.097284,0.044954
4.4672,-1.4328,0.015054,-0.042081,0.0076153,-0.011989,-0.16762,0.032201
-0.64295,-2.2772,-0.41935,0.0075104,0.34178,0.042072,0.061419,0.098035
-0.6456,-1.1479,-0.58242,-0.064278,0.027839,-0.00016144,0.057072,0.14396
-0.49271,-0.81389,-0.45273,0.015096,-0.1579,-0.039706,-0.026432,0.11364
-0.48275,-0.38835,-0.44275,0.0086409,-0.48226,-0.037531,-0.062112,0.15104
-0.55344,-0.54071,-0.31825,-0.024257,-0.14367,0.021042,0.090196,0.26908
-0.63269,0.21142,-0.16404,0.022444,0.41183,-0.040527,0.24874,0.21461
-0.72682,0.81364,0.19015,-0.012285,-0.18219,0.0031628,0.17827,0.13661
-0.72413,1.4492,0.056836,0.11166,0.064903,0.03783,0.032649,0.03938
-0.5667,1.1822,0.31307,0.062728,-0.14756,-0.014395,0.14253,-0.038379
-0.60221,1.6083,0.45101,0.071354,0.22877,-0.018098,0.24726,-0.079583
-0.6073,1.2063,0.48226,0.066094,0.36953,-0.0079972,-0.0026838,-0.10134
-0.50428,1.1855,0.3533,-0.028451,-0.24322,0.042162,0.069601,-0.11222
-0.63926,-0.30418,0.18853,0.18361,0.41868,0.04978,0.14069,-0.16267
-0.59379,-0.60083,0.20698,-0.014655,0.82339,0.059521,0.30548,-0.090438
-0.59646,-0.19514,0.1641,0.010266,0.41471,0.052475,0.096618,-0.0073485
-0.76236,-0.83403,-0.14261,0.028757,0.092063,0.034724,0.18147,-0.037333
