tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.78946,-0.098503,-0.10112,0.034634,-0.19671,0.0015071,-0.015585,0.096672
-0.77981,-0.098201,-0.31407,-0.049833,-0.50084,-0.077704,-0.051381,0.16752
-0.59549,0.70245,-0.13569,-0.0022267,-0.27273,-0.020871,-0.09155,0.1415
-0.53354,1.644,0.053958,0.028205,-0.016154,0.015651,0.035873,-0.012557
-0.51686,1.8443,0.2017,0.043748,-0.63482,-0.041323,-0.02735,-0.041981
-0.27013,1.8668,0.27198,0.033909,-0.48716,-0.042729,-0.13248,-0.043174
-0.48011,1.225,0.45263,0.04186,-0.056711,-0.023264,0.13046,-0.10487
-0.52531,1.0312,0.43914,0.046324,0.12771,0.028531,0.057952,-0.12799
-0.52877,-0.32941,0.34495,0.012064,-0.23048,0.03629,0.007527,-0.1404
-0.64894,0.22513,0.15744,0.03913,-0.32478,0.025021,0.057515,-0.11923
4.5613,-0.79252,-0.10649,0.033119,-0.46994,0.014567,-0.068424,-0.045608
4.5436,-2.4201,-0.096326,0.0018647,-0.53427,0.013623,-0.068103,0.026944
4.5222,-2.1704,-0.15324,0.016734,-0.1033,0.0070839,0.11199,0.069194
4.4938,-0.75923,-0.33412,-0.060251,-0.38574,0.026555,-0.066498,0.15832
-0.53556,-1.213,-0.36921,-0.10316,-0.27439,-0.03678,-0.0017077,0.23778
-0.62455,-0.41059,-0.31438,-0.066616,-0.72001,-0.062649,-0.033637,0.24966
-0.61915,0.36721,-0.24929,-0.032408,-0.65297,0.001982,-0.054739,0.18429
-0.79405,1.3135,-0.055533,0.0038944,-1.2978,-0.052464,-0.12812,0.051647
-0.66382,1.5974,0.10913,-0.02806,-1.1661,-0.034643,-0.068675,0.016868
-0.5179,1.6386,0.2723,0.07777,-0.97689,0.014637,-0.094934,-0.061111
-0.58919,1.3446,0.34657,0.080083,-0.59037,0.022659,0.020165,-0.1231
-0.58482,0.99904,0.30494,0.075522,-1.0127,0.01834,-0.065849,-0.15586
-0.42016,0.33545,0.29581,0.068207,-0.57841,-0.0072014,-0.047329,-0.16004
-0.61403,-1.0728,0.1971,0.042104,-1.0401,-0.007779,-0.11848,-0.10093
-0.58719,-1.688,0.11179,0.0067847,-0.80227,-0.017168,-0.080388,-0.06391
-0.59167,0.59469,0.17727,0.05522,-0.6711,-0.017636,-0.091813,-0.054321
-0.63409,-1.9429,-0.34148,-0.084125,-0.73195,0.02909,-0.085327,0.08387
-0.61271,-1.9897,-0.46606,-0.0067869,-0.59926,0.039537,-0.084325,0.16294
-0.56344,-0.11748,-0.23609,-0.043532,-0.78399,0.033447,-0.19872,0.01531
-0.55163,0.099397,-0.28583,-0.0017257,-0.78515,0.039627,-0.13323,0.0506
-0.36076,0.3011,-0.23072,-0.061311,-0.6271,0.037522,-0.086284,0.20556
-0.50616,0.87597,-0.092799,-0.031438,-0.86744,-0.015685,-0.031711,0.14228
-0.5522,1.4739,0.11513,0.0017748,-0.7879,-0.02184,-0.13036,0.06238
-0.54049,1.7651,0.12246,0.0084161,-0.42171,-0.013458,0.055903,-0.062425
-0.69321,1.5655,0.30985,0.0018647,-0.72805,-0.025093,-0.10206,-0.10898
-0.59192,1.012,0.46874,0.0087115,-0.45438,0.0076422,-0.093052,-0.14418
-0.52859,1.3563,0.3662,-0.0065878,-0.62448,-0.028918,-0.015457,-0.093699
-0.52914,-0.15265,0.26437,0.048739,-0.85249,0.0035415,-0.13366,-0.10808
-0.22712,0.47492,0.00094679,0.046202,-1.1815,-0.060467,-0.2853,-0.10334
-0.3718,-1.7071,-0.34346,-0.074934,-0.8443,-0.0010021,-0.061328,-0.047895
-0.51367,-0.70193,-0.28984,-0.0088551,-0.36622,0.016986,-0.031858,0.027455
-0.5284,-2.0777,-0.32821,-0.019112,-0.51898,0.024995,-0.072239,0.158
-0.64016,-0.20462,-0.25111,0.02755,-0.82006,-0.0098262,-0.04282,0.016916
4.5876,0.12595,-0.56613,-0.025407,-0.9169,0.03362,-0.15298,0.056392
4.5644,-0.079353,-0.18773,-0.0080587,-1.0373,-0.028007,-0.1944,0.24528
4.5242,0.99886,0.046384,0.080147,-0.45905,-0.013048,-0.0049635,0.12958
4.4959,1.6491,0.13554,0.021114,-0.69259,-0.055191,0.035533,-0.020199
-0.45506,1.8648,0.33665,0.037165,-0.75817,-0.021551,-0.076497,-0.0068374
-0.63837,1.3098,0.35264,0.019849,-1.293,-0.021589,-0.082148,-0.10154
-0.6142,0.96329,0.37867,0.046292,-1.2095,-0.0042301,-0.20176,-0.13607
-0.61226,1.188,0.3036,0.048977,-1.4091,-0.022713,-0.28273,-0.093918
-0.74921,-0.003708,0.28617,0.010947,-1.8373,-0.057508,-0.30806,-0.12821
-0.66264,-1.0327,0.091917,0.015353,-1.5404,-0.00094437,-0.25176,-0.062084
-0.59528,-2.1443,-0.0051882,-0.002869,-0.95746,0.017763,-0.14291,-0.0041115
-0.59573,-2.1705,-0.57524,1.4922e-05,-1.407,-0.0079779,-0.22378,0.093483
-0.45086,-1.6883,-0.44507,-0.018734,-1.3349,-0.041214,-0.3246,0.12223
-0.46611,-1.9372,-0.66833,0.018314,-1.7827,0.012443,-0.25244,0.37076
-0.59746,-0.96017,-0.28253,-0.061838,-1.3924,-0.045668,-0.24052,0.19354
-0.58866,0.35822,-0.16152,0.0287,-0.88334,-0.029637,-0.19495,0.064862
-0.62912,0.68293,-0.21779,-0.056969,-0.93445,-0.013266,-0.18674,0.14299
-0.64199,1.3731,0.01639,0.019457,-1.062,-0.0014642,-0.1906,0.083797
-0.54662,1.7077,0.25341,0.040261,-1.1216,0.023147,-0.21189,-0.022754
-0.55538,1.4296,0.36211,0.016682,-0.95303,-0.047953,-0.18799,-0.071649
-0.14123,1.7053,0.37192,0.074424,-0.48604,-0.010115,-0.1848,-0.12264
-0.49125,1.0186,0.34247,-0.017821,-0.94244,0.023878,-0.19379,-0.17307
-0.58595,-0.37925,0.35828,-0.075782,-1.2657,-0.015685,-0.26986,-0.16365
-0.54528,-1.5763,0.16993,0.031905,-0.59106,-0.027031,-0.060493,-0.10606
-0.83533,-0.95624,0.11679,0.0045752,-0.93239,-0.027198,-0.2263,-0.059894
-0.75126,-1.9346,-0.25523,-0.071189,-0.76682,0.0042602,-0.27774,0.017793
-0.54375,-0.10566,-0.40041,0.015822,-0.86826,0.0060379,-0.30135,-0.067901
-0.52532,-1.7317,-0.38429,-0.067329,-0.75848,0.04247,-0.24361,0.12325
-0.51759,1.1004,-0.040514,0.026747,-0.41493,-0.027455,-0.015361,-0.028157
-0.4375,-0.091015,-0.70509,0.021981,0.034249,-0.0094668,-0.1008,0.15912
-0.46816,0.71422,-0.30294,-0.028689,0.51723,0.06823,0.21833,0.13298
-0.52658,1.0478,0.0065742,-0.013852,0.33795,-0.0016182,0.21849,0.13062
