tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.74922,-0.0529,-0.68694,0.68261,0.93668,0.023083,-0.33984,0.24156
-0.86731,0.085404,-0.65881,0.14917,0.31155,0.013899,0.14764,0.31199
-0.67686,-0.95377,0.87665,0.39769,0.42573,0.020657,-0.39662,0.33265
-0.69517,0.66539,-0.19183,0.2001,0.71753,-0.010115,0.52036,0.18108
-0.69987,0.8871,-0.33455,0.18415,0.84722,-0.018137,0.30389,0.03719
-0.55083,1.1214,-0.44392,0.81891,0.19571,-0.029656,0.44373,-0.033341
-0.66499,1.0895,0.27984,0.12526,-0.19829,-0.048883,0.62187,-0.11317
4.3856,0.15151,0.62393,-0.057399,0.8919,-0.0077983,0.53141,-0.20658
4.7755,0.41265,1.0408,-0.16243,0.49186,-0.018413,0.50424,-0.17645
-0.85692,-0.18187,0.73012,-0.067959,-0.00015578,0.017589,0.63999,-0.21743
-0.79035,-1.3163,-0.075994,-0.29886,0.98746,0.031227,0.068342,-0.032076
-0.7101,-0.99377,-0.36366,-0.061137,1.0711,0.052539,0.23308,0.14067
-0.69987,-0.071948,-0.53786,-0.11637,0.952,-0.0057126,0.3421,0.15608
-0.49747,-0.15055,-1.211,0.21396,1.1201,0.010293,-0.3137,0.20164
-0.63633,-0.34305,-1.4671,-0.012754,0.99106,0.019187,0.25537,0.43397
-0.70799,-0.21226,0.015626,-0.42196,0.98388,0.0031436,0.05607,0.24908
-0.69955,1.0368,0.17276,0.007382,1.0203,0.054509,0.83517,0.054032
-0.9321,0.56378,0.37567,0.18347,0.3203,0.01653,0.22679,0.043858
4.3786,-0.1589,0.84757,-0.045196,1.097,0.049176,0.49386,-0.11093
-0.62261,-0.075724,0.70886,-0.23969,0.064479,-0.0050259,0.30027,-0.21782
-0.71478,-0.51401,0.42473,-0.1058,0.69028,-0.036157,0.13665,-0.22028
-0.65104,0.21865,0.012349,-0.28247,0.77577,0.029641,-0.28423,-0.21093
-0.53032,0.16699,0.0047177,-0.046699,-0.059409,-0.046207,-0.44077,-0.14576
-0.70728,-0.80453,-0.45524,0.41986,0.6715,-0.0082346,-0.41056,-0.063131
-0.71231,0.42422,-0.45113,0.27513,0.25929,-0.045854,0.59786,0.11595
-0.84451,0.6703,0.0056749,0.072266,4.9741e-05,0.0071032,0.11294,0.025143
-0.86397,-0.073329,-0.30854,0.28883,-0.15019,-0.014145,0.30414,0.058924
-0.70064,1.0066,-0.25133,0.076923,-0.030405,0.043869,0.94738,0.098619
4.4072,0.33411,0.31311,0.37111,0.7271,-0.0086261,0.56461,0.074573
4.3046,1.3513,0.73524,-0.0058171,0.81245,-0.011668,0.35137,0.0051125
-0.62498,0.45927,0.42487,-0.37915,-0.12165,-0.0090433,0.042102,-0.0084923
-0.63576,0.088814,0.37533,0.020048,0.67861,-0.022013,0.10004,-0.20293
-0.71499,0.2004,-0.14481,0.24648,0.98447,-0.0016695,-0.016016,-0.30232
-0.71087,-0.36921,-0.14604,0.51098,0.42079,0.029173,-0.27857,-0.24328
-0.85305,0.5144,-1.1121,-0.26462,0.27013,-0.030118,0.092565,-0.21252
-0.72401,-0.33185,-0.32625,0.046876,0.12161,-0.054601,-0.2664,-0.064104
-0.68819,-1.6202,0.097429,-0.049441,0.18575,0.01775,-0.76606,-0.019371
-0.68195,0.60069,0.55874,-0.12806,-0.021221,-0.045745,0.8177,-0.036335
-0.47878,0.0041012,0.2232,-0.026942,-1.237,-0.028796,0.45945,0.23043
4.4081,-2.0272,0.11746,-0.46222,0.56193,0.0014558,0.45873,0.56036
-0.72881,0.2795,-0.56966,0.054423,-1.169,0.031002,0.10935,0.28721
-0.72215,0.36876,-0.48004,0.51166,-0.16981,0.0077321,0.12441,0.13612
-0.97661,-0.10365,0.42954,-0.10846,-1.096,-0.024997,-0.57018,0.068805
-0.84666,0.58493,0.23643,-0.24582,-0.078599,-0.06003,-0.47044,-0.1122
-0.66064,-0.5633,1.8518,-0.27201,-0.40635,0.013604,-0.36075,-0.22814
-0.69445,0.56177,0.15457,-0.57935,-1.049,-0.043274,0.57977,-0.24029
-0.6952,-0.22685,-0.22374,0.52409,0.17869,-0.042337,0.66675,-0.17691
-0.50882,0.22898,0.057408,0.29981,-0.54163,0.0259,0.22658,-0.16988
-0.726,0.18852,0.19867,-0.062274,-0.69346,0.0096381,0.60775,-0.097204
4.4079,0.023329,0.056707,0.23905,0.17228,-0.015775,0.32197,-0.050962
4.3991,0.27138,0.24426,0.090995,0.014873,-0.042382,0.0039564,0.048653
-0.85125,-0.033455,-0.90744,-0.25193,-1.0002,0.031239,-0.11614,0.24044
-0.76655,0.11132,-0.45266,0.063229,-0.2987,-0.057316,-0.31355,0.37488
-0.71055,0.036359,-0.45276,0.11317,0.0092209,-0.040027,-0.19017,0.20149
-0.7053,1.3665,0.0011138,0.064681,-1.0176,0.010877,-0.49289,0.0034089
-0.56608,0.87614,-0.091347,0.43875,-0.41848,-0.042119,-0.010962,-0.0070077
-0.61536,1.2068,0.57173,0.11692,-0.28291,-0.058099,0.17583,-0.16864
-0.69878,0.042832,0.43226,-0.18141,-1.1531,-0.0039413,-0.27994,-0.23384
-0.70052,0.75157,0.38782,0.19925,-0.53557,-0.011232,0.0041812,-0.15024
-0.88174,-0.17735,0.70119,0.25067,-2.0537,0.020124,-0.12545,-0.21792
