tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.69526,0.74765,0.023476,-0.099649,1.2666,0.051377,0.39077,0.021589
-0.68563,0.42757,0.43451,-0.12073,0.76218,0.028461,0.37971,-0.053274
-0.81906,0.20991,0.3944,-0.14122,1.3352,0.051718,0.61036,-0.14262
-0.72252,0.56171,0.27803,0.051115,0.91197,-0.033333,0.45712,-0.18706
-0.67395,-0.77801,0.1107,0.016188,1.1676,-0.01489,0.66747,-0.27859
-0.66361,-1.0045,0.41067,-0.30776,0.14337,0.0175,0.34273,-0.22069
-0.46457,-0.74319,0.18237,0.097913,1.3194,-0.021589,0.55151,-0.11122
-0.46629,-0.57127,-0.41108,0.26089,0.46375,0.05852,0.58931,-0.079705
-0.70304,-1.3538,-0.45124,-0.15843,0.44546,0.027941,0.85568,0.073283
-0.66185,0.070485,-0.069807,0.1881,1.8528,0.032555,0.37023,-0.0026026
4.4548,0.83187,-0.4181,0.029881,1.0566,0.030257,0.55319,-0.018739
4.4269,0.056659,-0.13778,0.12346,0.65924,0.036463,-0.088249,0.28695
-0.73015,0.26607,-0.34384,0.12599,1.3267,-0.037107,0.58699,0.26446
-0.69432,0.62337,-0.089915,-0.12913,1.1546,0.00065358,-0.0058048,0.090685
-0.68035,1.3896,0.13072,-0.22846,-0.027721,0.022319,0.073846,0.064497
-0.42865,0.66695,0.1258,-0.35335,0.30908,0.00014018,0.28922,0.0047718
-0.66787,0.70078,-0.09048,0.17558,0.72641,-0.051771,0.24858,-0.065954
-0.67939,-0.34879,1.3609,-0.13253,0.11912,-0.012701,0.030806,-0.19465
-0.67872,0.52942,0.5596,0.15659,-0.36212,0.01345,0.074276,-0.17635
-0.8709,-0.14217,0.28423,0.18356,0.67754,0.014676,0.30711,-0.27412
-0.69568,-1.5053,0.33966,0.13008,-0.68104,-0.012823,0.21623,-0.17494
-0.64724,-0.69374,-0.10781,-0.30925,-0.20321,0.010614,0.6057,-0.09606
-0.64731,-0.22534,-0.24283,0.10702,0.6908,0.042855,0.31147,-0.062522
4.4685,0.21232,-0.58405,-0.0038838,0.27204,0.039832,-0.028988,-0.047968
4.4327,-0.85871,0.06096,-0.064921,0.36864,-0.011938,0.042777,0.19996
-0.70402,-0.34384,-0.22889,0.029438,0.73607,-0.00064275,-0.03609,0.23637
-0.69803,-1.04,-0.66081,-0.030019,0.25156,-0.018413,0.28222,0.32428
-0.92712,0.68176,-0.10292,0.1024,-0.51253,0.0072123,0.059319,0.25399
-0.76046,-0.091548,-0.25387,-0.1547,0.58317,-0.060492,0.08911,0.34932
-0.72125,0.79746,0.10505,-0.0058106,-0.038202,0.020606,0.27253,0.035997
-0.67531,0.13665,-0.053773,-0.032312,0.28606,-0.012605,0.36279,-0.06627
-0.63976,0.96621,0.62184,0.057558,-0.99992,0.017243,-0.20829,-0.148
-0.48178,0.31974,0.1568,-0.095654,-0.14339,-0.013131,0.20722,-0.26119
-0.7328,-1.3505,0.35436,0.30442,-0.37122,-0.0076057,0.43859,-0.23345
-0.66057,0.0069847,0.45724,0.25358,-0.96293,-0.03712,0.3287,-0.18042
-0.65765,0.40153,0.6484,0.050043,-0.054155,-0.044513,-0.099404,-0.10258
4.385,-0.52811,-0.27703,0.016335,-0.6134,0.010421,0.05302,-0.057777
4.4364,-1.8208,-0.22747,0.073538,-0.37578,-0.037062,-0.36643,0.22861
-0.69624,-0.12494,-0.21269,0.16684,0.015277,0.0012183,-0.53779,0.087496
-0.68428,0.22502,0.061686,-0.45728,-0.64965,0.020631,-0.39204,0.021395
-0.39386,-0.22123,-0.34999,0.079473,-1.2379,-0.012368,-0.61681,0.43068
-0.60083,-0.6592,-1.0497,-0.10524,-0.50715,-0.0078111,-0.47569,0.64474
-0.69557,0.55816,0.13375,-0.15763,-0.41793,-0.048074,-0.091774,0.22683
-0.6919,0.6989,0.46235,0.025353,-0.45644,0.040949,-0.34346,0.068415
-0.94217,1.2734,-0.039602,0.15032,-0.73409,0.0058453,0.18948,-0.024215
-0.70584,0.68706,0.36904,0.12084,-0.16839,0.010184,0.01793,-0.13833
-0.65557,-0.09544,0.31347,0.34103,0.13723,-0.03651,-0.13169,-0.17886
-0.65843,0.56159,0.039305,-0.053257,-1.1014,0.0099654,0.14853,-0.14147
-0.24253,-0.080997,0.36342,0.075413,-0.68701,0.012629,-0.60411,-0.20266
-0.52529,-1.6118,0.21742,-0.042941,-0.18841,0.028499,-0.22661,-0.13887
4.4245,-2.3214,-0.25197,-0.048478,-0.8925,-0.010789,0.048999,0.044954
-0.70537,-1.3268,-0.076482,-0.026377,-0.57606,-0.00092512,-0.43111,-0.10251
-0.88062,-0.75072,-0.59434,-0.20331,-0.92851,-0.044956,-0.62609,0.075595
-0.80849,-0.32766,-0.24845,-0.33078,-1.4465,-0.006072,-0.11758,0.28889
-0.70568,-0.61885,-0.4346,-0.11649,-0.48175,-0.048896,-0.51317,0.47503
-0.67894,-0.7298,-0.77255,-0.053334,-0.62141,0.037163,-0.43543,0.51959
-0.66741,0.54377,-0.31097,0.21418,-0.93293,-0.052079,-0.29515,0.12269
-0.55025,0.96933,-0.51316,0.13286,-1.0878,-0.052977,-0.16624,0.13887
-0.69727,0.76526,0.22718,0.034178,0.0016168,0.024366,-0.034267,0.028209
-0.66353,0.26313,0.53251,-0.027456,0.004995,-0.041092,0.17409,-0.096279
-0.66216,1.6952,0.3938,0.053113,-0.91128,0.0044142,0.40552,-0.079583
-0.76263,0.42608,0.72388,0.067802,0.27772,0.001244,0.35267,-0.22038
-0.65993,0.11758,0.30061,0.20617,0.92516,0.062948,0.2324,-0.28631
4.4131,-0.74345,0.39182,-0.22116,-0.25426,0.035116,0.4644,-0.21008
-0.68701,-0.65435,0.22019,0.112,0.65831,0.040339,-0.17992,-0.11159
-0.44374,-0.48841,-0.48659,-0.085121,-0.43295,0.0059929,-0.18776,-0.020394
-0.63829,-1.605,-0.27091,0.11902,-0.29243,0.034191,-0.33891,0.17151
-0.70116,-0.92248,-0.69309,-0.21425,0.53389,0.0086883,-0.038974,0.28741
-0.69702,-0.92123,-0.6001,-0.11382,-0.15464,0.0092787,-0.052717,0.40038
-0.79326,-0.15528,-0.52961,-0.15539,0.43856,-0.0062966,-0.11204,0.29546
-0.78979,0.93677,-0.50277,0.0056735,-0.64947,0.015491,-0.28178,0.14396
-0.67091,0.75754,-0.15697,-0.163,0.5055,0.01062,0.41731,0.20023
-0.6634,0.35839,0.66537,-0.047084,0.2473,-0.029656,0.16863,0.027138
-0.55413,1.4242,0.81899,-0.012735,-0.76175,0.05415,0.29391,-0.03984
-0.58659,0.95455,0.13381,-0.011431,-0.0087618,-0.037967,0.59661,-0.10497
-0.60276,0.15666,0.3285,0.13276,1.3774,-0.030381,0.32981,-0.193
4.4084,-0.64315,0.39694,0.22008,0.17174,0.054259,0.60125,-0.25813
-0.70669,-0.1379,0.57648,-0.11765,0.69434,-0.025645,0.36125,-0.24403
-0.83239,-0.45221,0.19143,-0.018528,0.68096,-0.029387,0.45442,-0.13921
-0.63191,-1.3858,-0.34147,-0.075923,0.40359,0.031227,0.33139,-0.054102
-0.68085,-1.7811,-0.36288,-0.038741,0.53164,-0.017431,0.0025179,0.17803
