tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.5703,0.026983,-0.23011,-0.016556,-0.27112,0.039268,-0.16774,0.35906
-0.61594,0.79136,-0.21098,0.044018,0.19759,0.049683,0.072227,0.14854
-0.61279,1.006,0.088866,0.028308,-0.063307,0.0079952,-0.027973,0.088786
-0.73896,1.5379,0.3387,0.060731,0.15193,0.018469,-0.095255,-0.0036734
-0.62542,1.0249,0.38426,0.08849,-0.057431,-0.016667,-0.062292,-0.084256
-0.58884,0.71202,0.42658,0.025591,0.067825,-0.00082886,-0.17528,-0.12823
-0.58914,0.40103,0.35214,0.11085,-0.26669,0.03998,-0.21021,-0.11463
-0.11284,0.054392,0.18604,0.0014087,-0.31127,0.036823,-0.10397,-0.1305
-0.46856,-0.54762,0.15835,-0.027629,-0.24159,0.047174,-0.23983,-0.10954
-0.64827,-0.95165,0.059026,-0.044695,-0.29754,0.041135,-0.33179,-0.076882
-0.58248,-1.1791,-0.064887,0.019688,-0.22597,0.04256,-0.18127,-0.063885
-0.61911,-1.4617,-0.17174,-0.095153,-0.26422,-0.00027695,-0.29887,0.08718
-0.76005,0.24997,-0.46318,-0.020513,-0.34418,-0.0024782,-0.2486,-0.032903
-0.57856,-1.0946,-0.51453,-0.082879,-0.090153,-0.009377,-0.32791,0.2004
-0.55519,0.60143,-0.2307,-0.051214,0.48161,-0.003813,-0.064109,0.020835
-0.54619,1.1181,0.078774,0.03028,0.29353,0.019438,0.10351,-0.022657
-0.28365,0.70946,-0.28118,-0.019967,0.12111,-0.016731,-0.016073,0.18256
-0.53503,1.2966,0.02717,0.0763,0.44905,0.024969,-0.14321,0.025751
4.5226,1.1897,0.29442,-0.0039352,0.048841,-0.038859,-0.033021,0.0062321
4.4804,1.4793,0.40874,0.060801,0.10471,-0.0011947,-0.07956,-0.055976
4.4438,1.3058,0.41879,0.10225,-0.085439,0.0050496,-0.12,-0.10937
-0.67015,0.39064,0.25199,0.044468,-0.18021,0.017686,-0.12743,-0.13235
-0.63688,0.46975,0.3802,0.06346,-0.54131,-0.011277,-0.25651,-0.12512
-0.6403,-0.61707,0.077759,0.026426,-0.5947,0.018982,-0.18742,-0.10801
-0.27386,-0.52049,0.14914,-0.037977,-1.1766,-0.043242,-0.33725,-0.09
-0.50422,-1.9795,-0.1825,-0.047919,-0.54742,-0.023239,-0.24474,0.055614
-0.64023,-2.3634,-0.38523,-0.089058,-0.5039,-0.050507,-0.26244,0.0081791
-0.63242,-2.1584,-0.25145,0.00093982,-0.5424,-0.0039413,-0.22655,0.097694
-0.76268,-1.0494,-0.68312,-0.037951,-0.93152,-0.031293,-0.27297,0.31094
-0.73605,-1.0781,-0.37876,-0.081941,-1.3259,-0.012188,-0.4107,0.46101
-0.61016,0.38331,-0.27982,-0.033988,-0.2616,-0.009608,-0.2232,0.096672
-0.59187,0.45865,-0.18379,0.055335,-0.38637,-0.032223,-0.22943,0.13089
-0.50178,1.1096,-0.050465,-0.016652,-0.63708,0.011069,-0.26241,0.069997
-0.4951,1.4556,0.053579,0.0215,-0.95265,0.0016419,-0.24138,0.0077897
-0.57638,1.4861,0.35149,0.054218,-0.083788,0.017814,-0.18307,-0.054783
-0.58372,0.92123,0.39299,-0.055691,0.18219,-0.011238,0.11866,-0.097545
-0.71503,1.3053,0.49821,0.06653,-0.18922,0.043291,-0.081763,-0.12755
-0.76919,0.75222,0.30021,0.042445,-0.20653,-0.024734,-0.037863,-0.12271
-0.64957,-0.56087,0.19807,0.012456,-0.084482,-0.019343,0.010443,-0.14695
-0.56826,0.45432,0.1231,0.095697,0.2472,-0.0054045,0.00068771,-0.10674
-0.55763,0.18988,0.10563,-0.0031195,-0.49548,0.010376,-0.16013,-0.03653
-0.41041,0.2114,-0.1565,-0.020294,-0.33293,0.018404,-0.17424,-0.091265
-0.45257,-1.9713,-0.39044,-0.10258,0.29021,-0.033731,-0.053449,0.13659
-0.56742,-1.4882,-0.40198,-0.098673,0.27533,-0.00016144,0.0018758,0.22924
-0.56556,-0.26915,-0.22813,0.056093,0.28737,0.041469,-0.1103,0.15788
4.5457,0.44561,-0.47705,0.020183,-0.26779,0.0011413,-0.032809,0.024145
4.5267,-0.25921,-0.27691,-0.047444,0.177,-0.026441,-0.040406,0.37471
4.4798,1.1973,0.056129,0.055611,0.30024,-0.015384,0.061105,0.1231
-0.63712,1.06,0.034506,-0.042742,0.43876,-0.00098929,0.049751,-0.0058882
-0.53757,1.3768,0.21301,-0.0019248,0.16022,0.012725,0.10633,-0.015404
-0.63074,0.9936,0.33502,0.031506,-0.083268,0.03679,-0.027003,-0.08557
-0.61934,1.168,0.48572,0.033774,-0.18779,-0.045206,-0.03916,-0.078537
-0.6239,-0.86767,0.40659,0.014229,0.21009,-0.026197,0.050772,-0.12979
-0.82193,-0.16869,0.17756,-0.0088166,-0.20306,0.044767,-0.11396,-0.15104
-0.70421,-0.65166,-0.045377,0.052683,-0.43965,-0.037582,-0.12989,-0.068558
-0.67923,-1.3198,-0.0034601,0.0020381,0.0044683,-0.043191,-0.065567,-0.050378
-0.60938,-2.3547,-0.038028,-0.080997,-0.57223,-0.0085363,-0.1449,0.20208
-0.58162,-0.74879,-0.038953,-0.02648,-0.69927,-0.039276,-0.22107,-0.0089548
-0.35984,-1.1672,-0.44638,-0.033012,-0.41701,0.027594,-0.25258,0.1203
-0.65005,-1.2518,-0.46426,0.0096814,-0.55222,-0.044757,-0.18033,0.18346
-0.60682,0.052838,-0.25268,-0.08787,-0.84521,-0.065999,-0.24458,0.087788
-0.60509,0.89485,0.17088,0.024801,-0.41686,-0.0001101,-0.29754,0.046268
