tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.78456,-0.8012,-0.30802,-0.0027855,0.33942,-0.032063,-0.010685,0.24603
-0.62591,-0.66871,-0.52441,-0.0062474,0.25759,-0.003229,0.15947,0.18142
-0.57794,-0.13152,-0.057114,0.034846,-0.015062,-0.0081512,0.030575,0.25701
-0.5636,0.88956,0.20634,-0.020962,-0.008126,0.016434,0.076376,-0.011364
-0.25045,0.96314,-0.12671,-0.024739,-0.23269,0.042733,0.18544,0.10239
-0.50708,1.2626,0.17179,0.032637,-0.31217,0.013508,-0.044741,0.0033602
-0.57401,1.3809,0.34553,-0.16189,0.28342,0.014342,-0.039777,-0.033439
-0.57406,0.98967,0.29089,-0.0015009,-0.032126,-0.039173,0.087755,-0.058969
-0.62725,1.0875,0.41715,0.035739,-0.16571,0.0029575,-0.18688,-0.10818
-0.59048,0.9011,0.25044,0.096384,-0.33314,-0.028803,-0.15018,-0.16153
4.5182,0.54915,0.18255,0.043729,-0.32758,0.029905,-0.026136,-0.11329
4.4909,-0.89459,0.20987,-0.005284,-0.70049,0.0093365,-0.23713,-0.11787
4.4705,-0.43813,0.2197,0.055078,-1.0429,0.0067502,-0.45146,-0.062571
-0.47144,-1.693,-0.16326,0.0063286,-1.0843,-0.006733,-0.1206,-0.073134
-0.65218,-1.5246,-0.32241,-0.02296,-1.0601,-0.03814,-0.32683,0.090125
-0.63323,-1.6029,-0.5,-0.077124,-1.1683,-0.062161,-0.39113,0.070508
-0.9244,-1.2015,-0.36526,-0.10484,-1.6326,-0.075195,-0.53809,0.14703
-0.73969,-1.1407,-0.29403,-0.073206,-1.5293,-0.0084721,-0.37174,0.35468
-0.61497,-0.59498,-0.51354,-0.038876,-1.0997,-0.018361,-0.12932,0.29081
-0.60788,-0.49522,-0.1861,0.047557,-0.81025,0.024443,-0.35392,0.36052
-0.58377,0.75495,-0.25769,0.028096,-1.1716,-0.037043,-0.29881,0.074232
-0.38234,1.0553,0.13447,0.045406,-1.2317,-0.020498,-0.28523,0.059289
-0.66627,1.3041,0.23758,0.040364,-0.43413,0.012924,-0.12019,0.0064024
