tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.61656,1.0848,0.37122,-0.076764,0.66401,-0.00079677,0.55389,-0.066611
4.4158,0.62059,0.51791,0.20442,0.19903,0.049869,0.10308,-0.20098
-0.64906,-0.097135,0.55667,0.19049,0.79095,-0.015717,0.366,-0.2654
-0.68703,-0.90223,0.55348,-0.16701,0.50988,-0.013073,0.25083,-0.20303
-0.68626,-0.83581,-0.073649,0.020382,0.1329,-0.013767,0.24877,-0.13814
-0.92382,-1.1241,-0.44478,-0.14234,0.30218,-0.017258,0.36271,-0.014918
-0.80528,-1.257,-0.51214,0.071849,-0.20981,0.04641,-0.14824,0.1362
-0.6658,-0.77885,0.61326,-0.29216,0.42291,0.03208,0.28915,0.059605
-0.66286,0.42088,-0.2298,0.37281,0.27021,0.026908,0.088134,-0.026527
-0.31862,0.69795,-0.72747,-0.11427,0.0070758,-0.030272,-0.29101,0.18217
-0.54008,-0.46226,-0.61232,0.017472,0.051384,-0.020896,-0.17068,0.24314
-0.67719,0.91046,-0.10555,0.037383,-0.83544,-0.039924,0.30516,0.17755
-0.65732,0.24294,0.086431,-0.24481,-0.22051,-0.012124,0.40135,0.16355
-0.83744,1.4201,0.2511,0.056016,0.28114,0.027498,0.07321,0.005575
4.4325,0.8598,0.86894,-0.18598,-0.62814,-0.031479,0.0025308,-0.051692
4.4079,0.25004,0.61255,-0.096797,-0.020528,-0.029926,0.19862,-0.2178
-0.6881,0.0049553,0.24536,0.05136,0.30753,0.014612,0.20969,-0.18132
-0.678,0.47469,0.00088255,0.17113,-0.71289,-0.050911,-0.19092,-0.13286
-0.532,-0.81061,0.36806,-0.072397,-1.332,-0.0099032,-0.22304,-0.16771
-0.63112,-1.3397,-0.051043,-0.27333,-0.72379,-0.028129,-0.082867,-0.035921
-0.67872,-1.9166,-0.75165,0.026863,-0.32027,0.032433,-0.16142,0.18037
-0.67027,-0.28975,0.8463,-0.1527,-0.65798,-0.010545,-0.10717,0.018644
-0.76239,0.4597,-0.68975,-0.26248,-0.82389,0.0059673,0.31605,0.046803
-0.69367,-0.026217,-0.77644,-0.073142,0.71852,-0.046913,0.74247,0.23868
-0.64882,0.35531,0.022095,0.19407,0.57462,0.03801,0.19104,0.15708
-0.65434,0.71147,0.16961,-0.2651,-0.45947,-0.030555,0.56129,0.15959
-0.37298,0.89985,-0.068529,0.104,0.47273,-0.023297,0.23966,0.071774
-0.64582,1.2755,0.059958,0.52067,1.1834,0.036835,0.47932,0.012292
4.4372,0.88143,0.33132,-0.1798,-0.58608,0.0024954,0.22319,-0.033536
4.4013,0.03693,0.62574,-0.032697,0.80781,-0.030234,0.17884,-0.13072
-0.84995,0.18553,0.73692,0.011981,0.19143,-0.035214,0.33751,-0.19701
-0.75473,-0.87531,0.21978,-0.33606,0.30963,0.024212,0.25002,-0.20952
-0.6755,-0.76743,0.26041,0.28283,-0.1007,-0.043685,-0.27094,-0.19273
-0.67217,-2.6953,-0.13621,-0.12343,-0.019686,0.0059352,0.43106,0.010637
-0.51416,-0.8776,-0.3391,0.068297,0.51689,0.02239,0.37266,-0.0229
-0.50315,-1.1403,-0.090377,-0.12287,-0.021176,-0.0112,-0.21146,0.061966
-0.74672,-0.36346,-1.0175,-0.1455,0.0030875,-0.019112,0.37178,0.089516
-0.66892,-0.76053,-0.21753,-0.076443,1.1708,-0.0018428,0.85185,0.31423
-0.73135,0.32677,-0.61437,-0.0013788,1.1098,0.028679,0.23069,0.17859
-0.78713,1.5311,-0.18223,0.18155,-0.21454,0.035828,0.43542,0.061382
-0.6068,1.3521,-0.22524,0.20544,0.64469,0.049273,0.36895,0.057439
-0.63372,0.86724,0.31596,0.16258,1.2923,0.041135,0.7118,0.043639
4.4324,1.1636,0.28639,0.14888,0.095872,0.031958,0.65361,-0.050183
4.3981,0.69978,0.61554,0.36229,1.0497,0.018186,0.46731,-0.14478
-0.64622,0.31295,0.29873,-0.13006,1.0233,0.049792,0.27125,-0.19514
-0.68817,0.12786,0.24899,0.15206,0.71143,-0.027731,0.36087,-0.16041
-0.68598,-0.32483,-0.016861,-0.11752,0.1273,-0.042677,0.383,-0.14534
-0.72255,-0.78895,-0.0016614,-0.29198,0.75873,0.029622,0.4953,-0.066295
-0.68726,-0.74513,-0.18459,-0.037116,0.12214,-0.020582,-0.067628,-0.10056
-0.65979,-1.3491,-0.62289,-0.044637,0.2888,-0.0097428,0.41463,0.060725
-0.65819,-0.39728,-0.22245,-0.18656,-1.0231,0.029558,0.55821,0.12919
-0.41436,-0.76981,-0.48045,-0.20557,0.10384,0.019367,0.2176,0.32265
-0.6134,-0.1142,-0.74869,0.25439,-0.28059,0.038196,0.39922,0.22135
-0.65208,1.0457,-0.12926,0.18751,-1.1855,0.0034709,0.39331,0.098448
-0.64444,0.23155,0.36266,-0.13135,0.76525,0.0018408,0.42716,0.18718
-0.95815,0.90547,-0.07679,-0.050482,-0.0052744,-0.0030557,0.11654,0.098789
4.4303,0.86363,0.53471,-0.073264,-0.24564,-0.012785,0.049398,-0.0072024
4.3394,1.1249,0.86953,-0.011476,0.3481,0.039428,0.087428,-0.10397
-0.68182,0.14043,0.59184,-0.296,-0.23213,0.041488,0.066005,-0.2176
-0.56404,-0.1186,0.48365,0.053017,-0.24647,0.040936,-0.022373,-0.18718
-0.54265,-0.2721,-0.15306,-0.029383,0.009176,0.038523,0.169,-0.21152
-0.71663,-1.6353,0.13692,-0.17674,-0.16127,0.03251,0.13606,-0.13052
-0.66851,-0.84673,0.20028,0.067121,-0.14284,-0.0092871,-0.013351,-0.14741
-0.7973,0.4814,-0.49323,-0.15204,-0.17645,-0.0045703,-0.019586,-0.093407
-0.83603,-0.57584,-0.55852,0.1935,-0.094546,-0.018868,0.12539,0.22269
-0.68034,-0.32451,-0.33904,0.097277,0.2761,-0.01994,0.11324,0.17034
-0.64574,-0.17772,-0.2413,0.025077,-0.13296,0.026593,0.18056,0.29237
-0.63963,0.82457,-0.32534,-0.19705,-0.53493,-0.029881,0.18207,0.023244
-0.43996,0.67956,0.065251,-0.082744,0.20227,0.005871,-0.11601,0.17927
-0.50453,0.48523,0.075845,-0.043937,-0.77607,-0.050167,0.44606,0.16767
4.4224,0.27418,0.43151,-0.11767,-0.17827,-0.016295,0.35124,0.02726
-0.70461,1.1446,0.17079,0.094008,-0.12535,-0.0022471,0.084352,-0.07289
-0.84068,0.74008,0.16169,-0.20898,-0.70696,0.015491,0.39154,-0.16382
-0.70209,-0.45141,0.13881,0.19436,-0.72089,-0.0048847,-0.41645,-0.20587
-0.67221,-0.49819,0.0080132,-0.14391,0.2113,0.033537,-0.013222,-0.20784
-0.66163,-1.2594,-0.030653,-0.02953,-0.70167,-0.030285,-0.30426,-0.075519
-0.54361,-1.4829,-0.16186,-0.033538,-0.50654,-0.011418,-0.31129,-0.08355
-0.50196,0.46494,-0.43366,-0.057778,-1.1705,-0.055037,0.13647,-0.087323
-0.66443,-1.1149,-0.084332,0.15113,0.41746,-0.016821,0.081963,0.10448
-0.6632,-0.78918,-0.65829,0.046208,0.19233,-0.0064377,-0.051907,0.087496
-0.7165,0.43712,-0.021903,-0.0565,-0.64628,0.016569,0.49195,0.19456
-0.75924,-0.16807,-0.60325,-0.22596,0.050228,0.0035158,0.24079,0.248
-0.66494,1.229,0.0070882,-0.017475,0.68887,-0.027153,-0.058933,0.14525
4.4554,1.0216,0.5195,0.23569,-0.14456,0.027415,0.59389,0.015724
4.4176,0.85025,0.49411,-0.24823,-0.11015,0.025476,0.32565,0.011781
-0.60797,1.0964,0.27268,-0.029119,0.12787,0.0066924,-0.43314,-0.068996
-0.68761,0.66877,0.044373,0.1554,-0.74033,-0.027365,0.1006,-0.16138
-0.67815,-0.9537,0.49774,0.102,-0.59004,0.040712,0.089066,-0.25355
-0.67304,0.5107,0.43329,0.075021,-0.43804,-0.037903,0.058703,-0.15579
-0.74491,-0.63359,-0.21839,-0.19126,-0.33265,-0.013959,-0.12933,-0.19176
-0.68695,-1.7857,1.0149,0.050146,-0.015871,-0.024843,0.1141,-0.13374
-0.65937,-0.14853,-0.19646,0.053402,-0.83894,0.006808,-0.029553,-0.055197
-0.64422,-0.069071,-0.28329,-0.026261,0.62614,0.02898,0.23092,-0.014114
-0.57328,-0.21364,-0.21442,-0.020153,0.12378,-0.045674,-0.083355,0.09268
-0.58539,0.38468,-0.093878,-0.078113,-0.6048,-0.0061939,0.44022,0.17558
-0.65133,0.54119,-0.26316,0.12461,0.30646,0.024302,0.11915,0.085233
-0.64819,0.59608,-0.77861,0.21854,0.79158,0.0093878,0.31373,0.19149
4.4502,1.2849,0.12753,0.15659,-0.84483,-0.027494,0.0044959,0.055541
4.414,0.44938,0.53517,0.15879,0.58402,-0.021962,0.32699,0.060067
-0.68468,1.0065,0.87703,-0.13858,-0.11501,-0.01557,0.14332,-0.054199
-0.6819,0.35114,0.19125,-0.11824,-0.26327,0.0095482,0.050881,-0.11156
-0.53011,-0.21292,0.31091,0.31369,-0.064489,0.025656,-0.34047,-0.29656
-0.53654,-0.075166,0.043789,-0.015066,-0.6878,-0.051379,0.14187,-0.32316
-0.68245,-1.3243,0.12895,0.048957,0.047441,-0.029541,-0.020832,-0.1937
-0.67728,-1.6281,0.020816,-0.054124,-0.061779,0.049183,-0.18462,-0.14576
-0.73448,-0.78392,-0.33316,-0.32583,-0.76464,-0.029393,0.137,-0.075981
-0.78671,-0.87809,-0.4321,0.066909,-0.096774,-0.031472,-0.18252,0.1279
-0.68315,-1.0139,-0.8033,0.015006,0.050819,0.010498,-0.18952,0.25993
-0.64629,0.32661,-0.10946,-0.07819,-0.6623,-0.01489,0.037755,0.015188
-0.62491,1.3735,-0.50137,-0.12863,-0.089234,0.027299,-0.048883,0.0046988
-0.42077,0.61427,-0.24606,0.13073,0.31011,-0.030131,-0.12188,0.22999
4.4482,0.57115,-0.12007,-0.12606,-0.88654,-0.039039,0.073017,0.18714
4.4007,0.39067,0.46556,-0.020468,0.6256,0.014721,0.0033078,0.091512
-0.68646,1.8855,0.090517,0.077237,-0.22533,-0.010891,0.1633,-0.052349
-0.78488,1.135,0.30976,0.032341,-0.27094,0.039454,-0.2804,-0.093724
-0.69007,-0.13862,0.058442,0.16372,-0.21692,-0.020139,-0.23776,-0.19222
-0.66822,0.029076,0.19272,-0.10364,0.62515,-0.014979,0.21473,-0.24851
-0.6629,-0.93966,0.14567,0.041353,-0.3188,-0.041381,0.060019,-0.13461
-0.46974,-0.47879,-0.1932,-0.31487,-0.11336,0.016839,-0.20806,-0.17375
-0.60529,-0.74982,0.054029,-0.14142,-0.40089,-0.021121,-0.08331,-0.0081273
-0.65788,-1.4788,-0.44347,0.050923,0.14437,0.054201,-0.40514,0.083408
-0.65151,-0.74854,-0.40821,0.026567,-0.11851,0.022492,0.25038,0.040962
-0.85237,0.80572,-0.0027278,0.10104,-0.86182,0.028056,0.12523,0.034367
-0.75803,-0.064068,-0.20767,0.031192,0.60255,0.027267,0.039379,0.21138
-0.63246,0.27494,-0.40674,-0.20558,0.38399,0.041514,0.62473,0.24796
4.4443,0.20984,0.97834,-0.13185,0.24278,-0.007779,0.13621,0.14625
-0.28131,0.9596,0.15429,0.11611,0.92877,-0.027891,-0.087388,0.099495
-0.62531,1.2669,-0.17659,0.0038365,0.1571,0.012231,0.13627,-0.048114
-0.8039,0.30262,0.32176,-0.1441,0.17582,-0.0051093,0.26565,-0.11076
-0.68461,0.30241,0.079943,-0.005451,0.68019,0.049991,-0.043328,-0.22301
-0.75043,0.55788,0.59488,-0.037315,-0.22387,0.0091183,0.020775,-0.23929
-0.74809,0.064616,0.095579,0.21839,0.32032,0.013322,-0.23841,-0.19117
-0.63425,-0.023796,-0.22114,0.056376,0.1569,-0.020505,0.0087921,-0.14057
-0.65332,-1.9321,0.21162,-0.092263,0.80422,-0.0085042,0.11428,-0.006667
-0.64622,0.19196,-0.46541,-0.018406,0.048192,-0.017752,0.31027,0.023561
-0.50002,-1.0838,0.0013065,0.034692,-0.39452,-0.02073,0.17809,0.081728
-0.56279,-0.89454,-0.91962,0.10793,-0.10678,0.036142,0.085688,0.20459
-0.64813,0.69012,-0.12987,-0.017443,0.79382,-0.00887,0.1508,0.053764
4.3731,1.2684,0.10962,0.051103,0.9261,0.0046324,0.37722,0.0037253
4.442,0.085789,-0.051159,-0.17206,0.067112,-0.033167,0.31011,0.37264
-0.71449,0.9778,0.24435,-0.0050142,1.2594,-0.030163,0.22021,0.11872
-0.68171,1.2293,0.42668,-0.097324,0.38984,0.050556,0.16213,-0.0025782
-0.68669,0.36418,0.36581,-0.1418,0.10282,-0.0354,0.0022033,-0.086617
