tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.7386,-0.75684,0.14988,0.30583,0.051011,0.014682,-0.58041,-0.10047
-0.70937,-0.22227,0.33316,-0.10643,-0.50904,-0.096944,-0.30104,-0.22804
-0.70719,-0.23288,0.56467,0.0127,-0.34559,-0.059684,-0.32369,-0.21366
-0.46822,0.44149,0.62662,-0.05203,-0.10282,0.012616,-0.17379,-0.20049
4.3763,0.99642,-0.22892,0.13382,-0.19947,-0.0047885,-0.34274,-0.16973
4.3,-0.2125,0.81926,-0.13765,-0.21171,-0.046624,-0.13711,-0.11244
-0.73922,-0.88049,-0.11447,-0.070534,0.20655,0.028974,0.11328,0.0304
-0.99389,-0.16166,-0.37289,-0.21023,-0.61672,-0.12109,-0.1411,0.21191
-0.74595,0.19604,-0.93755,-0.19782,0.0029077,-0.02295,-0.2863,0.16635
-0.69942,-0.22207,-0.63183,-0.35645,0.082276,0.027389,-0.40977,0.16163
-0.70473,0.46293,-1.1271,-0.080984,0.011405,-0.0049617,0.196,0.31583
-0.64855,0.30432,0.042838,0.064051,0.01793,-0.026133,-0.74571,0.0644
-0.46765,0.5479,-0.093615,0.18952,0.26647,0.018398,0.44841,0.094141
4.3869,-0.46577,-0.011413,0.056678,0.084421,0.030957,0.42393,0.087083
-0.74752,-0.48264,0.084408,0.11315,0.15624,0.01741,0.14302,-0.06851
-0.74507,0.28301,0.56549,-0.031065,-0.02291,-0.004628,0.26494,-0.10764
-0.89566,0.78367,0.25448,0.14607,0.018758,0.023622,-0.31933,-0.24842
-0.66507,-0.51537,0.085134,-0.17904,0.07663,0.03955,-0.42937,-0.26604
-0.70995,-0.27869,0.87345,0.3029,-0.16617,0.00272,-0.34927,-0.2859
-0.71274,1.5803,-0.022963,-0.12209,0.30413,0.073678,0.079484,-0.10093
-0.45769,-0.040448,-0.37201,0.21785,0.086791,0.024231,-0.32209,-0.10816
-0.67161,-0.39566,-0.30405,0.066678,0.010518,0.030938,0.41243,0.12016
4.3722,-0.12618,0.20896,-0.075338,0.22081,0.046834,-0.3523,0.15228
-0.75456,-0.37831,-0.35078,-0.19816,0.19857,0.03765,0.1493,0.23209
-0.89516,-1.5971,-0.73477,-0.10977,-0.4097,-0.092272,-0.76353,0.68426
-0.75408,-0.25562,-0.76607,-0.29613,0.14906,0.04822,-0.21102,0.57026
-0.71619,-1.8404,-0.31045,-0.19566,0.26935,0.053912,-0.15531,0.28271
-0.70676,0.50464,-0.37244,0.3003,-0.29038,-0.039135,-0.40921,0.082118
-0.45331,-0.10828,0.34538,0.2137,0.053792,0.0024762,0.12017,0.026554
-0.58836,0.64242,0.089611,0.45129,0.13705,0.036675,0.38395,-0.05454
4.3876,0.15295,0.45193,-0.15461,-0.10205,0.010261,-0.50919,-0.14264
4.3993,0.15673,0.59801,0.17245,0.19971,0.0083482,-0.36289,-0.24476
-0.81634,-0.6203,0.65432,-0.060534,0.03877,-0.026614,-0.24997,-0.26285
-0.75448,0.78463,0.12426,0.20879,-0.12021,-0.021955,-0.27319,-0.24046
-0.63102,-0.16389,-0.29468,0.28116,0.25152,0.029853,-0.4429,-0.14099
-0.71326,-0.23119,-0.21554,-0.09733,0.2202,0.038376,0.0069169,-0.038525
-0.7249,1.1085,-0.49631,0.43024,-0.17668,-0.041965,-0.25043,0.043128
-0.52598,0.61603,-0.19493,0.55703,-0.0028981,-0.023502,-0.016041,-0.011948
-0.75831,0.16311,-0.11247,-0.13668,0.21084,0.02676,0.45021,0.14493
4.3864,-0.53851,-0.31224,0.16719,0.12482,0.055029,0.23785,0.32669
-0.7524,0.43277,-0.489,-0.17838,0.4536,0.066349,0.32687,0.088372
-0.74275,-0.32732,-0.32003,-0.11553,0.10017,0.0038174,-0.14605,0.17655
-0.74194,0.10274,-0.26588,-0.46418,0.060484,-0.016545,0.24065,0.22457
-0.71865,-1.0989,-0.11291,-0.26092,0.40424,0.049715,-0.072984,-0.029472
-0.71701,1.2979,0.25714,0.46602,-0.12104,0.024276,0.40324,-0.11687
-0.62732,0.40938,0.59694,0.066929,0.17325,0.055177,-0.43078,-0.16572
-0.70762,-0.089679,0.48083,-0.31616,0.11143,0.037124,-0.1316,-0.26404
-0.70094,-0.14653,0.65631,-0.1314,0.21716,0.038061,0.37884,-0.24834
4.3617,0.34277,0.4947,0.53782,0.36363,0.082855,0.023447,-0.21257
-0.87745,-0.24209,-0.23996,-0.17135,0.077202,-0.0090625,0.66002,-0.111
-0.74208,-0.82038,-0.17404,-0.33873,-0.1302,-0.037415,-0.34722,0.18404
-0.71444,-0.46571,-0.38532,-0.12646,0.32005,0.073081,-0.23745,0.42572
-0.71483,-1.351,-0.74215,-0.16128,0.097895,0.012718,-0.045344,0.22299
-0.47635,0.65029,-0.49482,0.61543,-0.4499,-0.081176,-0.099616,0.27256
-0.67362,-0.45129,-0.55304,-0.17088,0.29006,0.058283,-0.48996,0.24241
-0.78884,-0.008518,-0.13761,0.13542,0.060504,-0.013568,0.40126,0.080463
4.386,0.1423,0.21965,0.27416,-0.047065,0.007777,0.97399,0.055541
4.5133,0.71845,0.28273,0.31049,0.47683,0.064026,0.13989,0.029329
-0.86441,-0.57085,0.5138,-0.15869,0.074408,0.038318,-0.037754,-0.052885
-0.68737,0.68253,-0.12321,0.017273,-3.375e-05,0.0027842,-0.30791,-0.22525
