tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.72819,1.112,0.10929,0.37941,0.040286,0.015388,0.52117,-0.15031
-0.52019,0.92029,0.39137,0.055881,-0.030097,0.0033233,1.1813,-0.15807
4.3717,0.68221,-0.086092,0.17309,0.16541,-0.0046729,0.71041,-0.081092
4.3791,0.52905,-0.084923,0.33667,-0.0031101,0.009253,0.46012,0.13259
-0.75362,-1.0224,-1.3157,0.29273,-0.023154,-0.011873,0.76908,0.21936
-0.94458,-0.43125,-0.36512,0.61842,0.027127,0.014734,-0.061958,0.43923
-0.83121,0.3438,-0.56045,0.021429,0.13602,-0.003229,0.48648,0.16465
-0.7206,-0.43913,-0.19014,-0.28068,-0.17499,-0.065261,0.14092,0.21383
-0.7245,0.18104,-0.45479,-0.33064,0.020923,-0.00043097,0.72902,0.092145
-0.46827,-0.042156,-0.12182,0.052683,0.070195,0.0098178,0.40977,0.012901
-0.61565,-0.39383,0.099569,0.10163,0.074999,0.031663,0.60115,-0.10431
4.3544,0.24525,1.1421,0.015732,-0.031189,0.0032848,0.57144,-0.25126
-0.7547,-0.22436,0.30247,-0.001488,0.13342,0.057628,0.87311,-0.23408
-0.8138,0.27736,0.18819,-0.088274,0.0074034,0.0039137,0.48824,-0.24394
-0.78712,0.76287,-0.1559,0.021101,0.01775,-0.0036397,0.062851,-0.20361
-0.6858,-0.036813,-0.19896,0.25383,-0.11928,-0.036337,-0.44791,-0.1461
-0.72267,-0.50506,-0.30617,-0.024206,-0.017991,0.017769,-0.25555,0.11371
-0.71859,1.055,-0.35644,0.19671,-0.11045,-0.029958,0.66296,-0.041811
-0.62761,-0.31309,-0.43566,-0.28374,-0.074309,-0.057624,0.38471,0.18879
4.3768,-0.72589,-0.35823,0.03879,0.11098,-0.0080421,0.3878,0.4082
-0.75161,-1.0518,-0.090448,0.18734,0.011584,0.020618,0.41382,0.32292
-0.74956,0.41364,-0.50964,-0.2417,-0.016796,-0.01573,0.30802,0.074256
-0.90166,0.24642,-0.54106,0.11867,-0.1377,-0.058368,0.29137,0.17562
-0.84041,-0.12072,-0.22167,0.22365,0.0058813,-0.00057216,0.44253,-0.0073728
-0.72007,0.031915,0.31396,0.42583,0.084857,0.0034324,0.41069,-0.16029
-0.72613,0.94957,0.48961,0.023291,-0.0046193,-0.00068125,0.29012,-0.15501
-0.57066,0.28275,0.85983,0.1405,0.041063,0.036258,0.16268,-0.18932
4.3694,0.67078,0.60258,-0.52055,0.077722,-0.023688,0.4189,-0.19964
-0.83296,0.3923,0.44058,0.093147,-0.067668,-0.048074,0.10183,-0.23157
-0.74371,0.25142,0.077637,-0.039499,0.056644,0.043882,0.59205,-0.11378
-0.92078,-0.1637,0.093183,-0.11968,-0.14343,-0.046759,-0.40886,0.24044
-0.81757,-0.0057951,-0.80695,0.21212,0.081454,-0.00032829,-0.18311,0.079952
-0.7184,-0.86134,-0.43259,-0.34653,-0.11112,-0.034071,0.10954,0.36969
-0.72238,0.61482,-0.5029,0.016991,-0.15208,-0.01634,0.60476,0.15812
-0.54491,-0.53472,-0.66067,-0.14355,0.011295,0.01483,-0.14833,0.23613
-0.65177,-0.5373,0.80687,-0.35107,-0.034207,-0.025331,0.75478,0.23725
4.3637,-0.27562,0.92847,-0.022876,-0.14896,-0.017168,0.58908,0.11561
-0.74535,-0.60485,-0.21818,0.29782,0.11271,0.027158,0.60881,-0.020442
-0.92876,0.048914,0.30538,0.44125,-0.093942,-0.00089303,0.25421,-0.16048
-0.90875,0.31109,-0.22224,-0.33034,-0.035652,0.014631,-0.030131,-0.24158
-0.71657,0.097432,0.020926,0.20047,-0.090204,-0.014858,-0.22609,-0.25248
-0.72177,0.36389,1.4017,0.32408,-0.10324,-0.01068,0.69754,-0.23973
-0.72088,1.5692,0.9032,0.18555,-0.13436,-0.060082,0.41777,-0.10545
-0.63933,-0.033789,-0.0088306,-0.01944,-0.082709,-0.0082346,0.61822,-0.098421
4.3685,-0.77765,-0.024614,-0.63632,-0.015049,-0.022854,0.41067,0.12875
-0.74622,0.23531,-0.33502,-0.25642,-0.040694,0.026664,0.21175,0.2379
-0.73935,0.088287,-0.30151,-0.50845,-0.040032,0.010132,0.23665,0.1993
-0.86841,-0.729,-0.42777,-0.18493,-0.19673,-0.019491,-0.023921,0.64177
-0.75091,-0.68405,-0.75259,0.84587,-0.00015578,0.013129,-0.42969,0.32391
-0.71946,-0.8822,-1.0249,-0.55406,0.12839,0.016325,-0.059826,0.21099
-0.72947,0.57248,0.11467,-0.075653,-0.055016,-0.043621,0.0031023,0.029499
-0.42437,-0.096474,0.56918,-0.42064,0.0082961,-0.031132,0.70307,-0.052982
4.3779,0.25327,0.83936,-0.44079,0.060478,0.029828,0.7661,-0.12634
-0.75268,-0.59765,0.834,0.03333,-0.09032,-0.020723,0.23791,-0.27499
-0.73952,-0.94129,0.27733,-0.58104,0.13276,0.055709,0.25297,-0.23766
-1.0565,-0.048007,0.56006,-0.0739,-0.21913,-0.047908,-0.24452,-0.32398
-0.81748,-0.57053,-0.535,0.086878,0.1268,0.010434,-0.22575,-0.16379
-0.70642,-1.0092,-0.39026,0.39412,-0.03991,-0.0038772,-0.56107,0.049529
-0.71999,0.0047113,-0.94294,0.09797,-0.20502,-0.056635,0.66509,0.098156
-0.51796,-0.45087,-0.19426,0.20131,-0.015627,0.010113,0.53647,0.19536
4.6454,0.53636,-0.57323,0.38664,0.071171,-0.0082539,0.68177,0.15029
4.3642,-0.70502,-0.052116,-0.083508,-0.018402,0.030463,0.83666,0.39094
-0.74866,-0.16448,-1.0058,0.44603,0.087157,-0.0079972,0.63464,0.25202
-0.86641,0.084659,-0.83052,0.016066,-0.11398,-0.038801,0.3291,0.13362
-0.86263,0.41248,-0.32036,-0.17436,-0.01038,-0.012958,0.068927,0.090612
-0.7671,-0.17115,-0.20823,-0.62915,-0.14057,-0.061397,-0.12785,-0.086374
-0.71852,0.17525,0.052924,0.38396,0.051185,0.044607,0.95513,-0.158
-0.71497,0.69752,0.41162,0.39636,0.044621,-0.00019994,0.51864,-0.11086
-0.54366,0.38603,0.34125,0.20722,-0.038151,-0.007394,0.47255,-0.30084
4.3622,-0.70028,0.34917,-0.1602,0.022714,0.018642,0.86716,-0.37385
-0.7461,0.093444,-0.11912,-0.37585,-0.0044524,0.00074343,0.12628,-0.1571
-0.73485,-0.87002,-0.26879,-0.22245,-0.073031,-0.0052313,0.50057,0.069876
-0.91967,-0.3723,-0.31825,-0.006363,-0.26579,-0.047773,-0.14914,0.31189
-0.78432,-0.61571,-0.62044,0.22281,0.027062,0.021247,-0.18463,0.21264
-0.71694,-0.63818,-0.75557,-0.6926,-0.12277,-0.033712,-0.38628,0.38809
-0.72189,0.3186,-0.36678,-0.25234,-0.11513,-0.057162,0.050714,0.21963
-0.50534,-0.66714,-0.049096,0.17076,-0.14186,-0.045392,-0.38602,0.24112
4.3854,-0.35529,-0.60187,0.21633,-0.067893,0.0074882,0.91649,0.12997
-0.7613,-0.48661,0.91933,0.14927,-0.32427,-0.059979,-0.41916,0.01037
-0.74637,-0.037468,0.19781,-0.15321,0.015521,-0.028501,-0.11329,-0.091631
-0.89997,0.62467,0.28834,0.1496,-0.41003,-0.097001,-0.24469,-0.21731
-0.84295,-0.058346,0.21343,0.076608,0.13934,0.035424,-0.22202,-0.26857
-0.76611,0.54789,0.17572,0.63099,-0.15258,-0.015486,-0.037786,-0.30286
-0.71959,0.31827,0.0336,-0.291,-0.22985,-0.016058,0.49548,-0.19679
-0.68965,0.70286,0.18884,0.25628,-0.1102,-0.049807,-0.28003,-0.12763
4.35,0.65765,-0.14659,0.11084,-0.043783,0.0075331,0.57573,-0.075957
4.3425,-0.21591,0.31172,0.063589,-0.30178,-0.070311,-0.2134,0.13128
-0.74886,-0.84665,-0.55812,-0.077394,0.0094457,-0.015942,0.56358,0.29773
-0.73543,0.43745,-0.9678,0.41073,-0.24976,-0.011508,-0.25615,0.14036
-0.74074,0.022359,-0.42044,-0.2027,-0.078618,-0.014787,-0.55794,0.25406
-0.75588,-0.89277,-0.65931,-0.61286,-0.24057,-0.020274,-0.52131,0.2288
-0.71805,0.50144,-0.76162,0.18948,0.064453,0.03586,1.489,0.127
-0.71269,0.39679,-0.78395,0.33977,0.10465,0.042451,0.027313,-0.062766
-0.32061,0.12132,0.254,0.12835,-0.1278,0.010081,0.51011,-0.091411
