tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.42589,1.671,0.26163,0.0019546,-1.4174,0.010787,-0.37505,-0.030786
-0.65223,1.0859,0.34174,0.067288,-0.83568,-0.020781,-0.30189,-0.11865
-0.5929,0.75883,0.37844,0.073262,-0.29696,-0.010866,-0.211,-0.17375
-0.59544,0.75179,0.33474,-0.016415,-0.53648,0.013598,-0.21057,-0.11487
-0.79898,-0.57477,0.23066,0.0090648,-0.74987,-0.049993,-0.28851,-0.17416
-0.61609,-1.316,0.027067,-0.015329,-0.40389,0.0055052,-0.15059,-0.069848
-0.56509,-2.1833,0.011033,-0.019504,-0.79121,-0.017052,-0.33512,0.067783
-0.5701,-1.3096,-0.0089013,-0.0038003,-0.70351,0.018359,-0.29219,-0.014139
-0.33871,-0.94443,-0.21487,-0.0011348,-0.5396,-0.0023626,-0.28343,-0.061476
-0.55362,-2.1353,-0.43157,-0.041869,-0.40465,-0.028777,-0.27136,0.092729
-0.56305,-1.8762,-0.5694,-0.083733,-0.17617,-0.025684,-0.26265,0.11432
-0.55237,-0.16998,-0.46088,0.00043883,-0.27259,0.030456,-0.25712,0.03461
-0.89336,0.23455,-0.51321,-0.038677,-0.44828,-0.047189,-0.37584,0.080487
-0.58585,0.32423,-0.10703,-0.07916,0.37244,-0.0013679,-0.14156,0.17202
-0.53731,0.89194,-0.013135,-0.01497,0.4676,0.025624,-0.21226,0.12043
-0.52995,1.3152,0.14165,0.075779,-0.06962,0.042669,-0.18924,0.0095177
-0.42695,1.5836,0.25747,0.022232,-0.36341,-0.039469,-0.28327,-0.034169
-0.39341,1.5438,0.36438,0.065721,0.37607,-0.022186,-0.097413,-0.07384
-0.55,1.3669,0.39666,0.020568,0.18839,0.041822,-0.21631,-0.12531
-0.53025,0.66367,0.36437,0.011647,0.18753,-0.03162,-0.17981,-0.13057
-0.36754,0.6962,0.37344,-0.024925,0.097034,0.0093172,-0.23136,-0.1082
-0.60533,0.84284,0.25601,0.069376,-0.36615,0.0045875,-0.26106,-0.11658
-0.58088,-1.3667,-0.051293,0.066383,-0.33513,0.0013723,-0.29841,-0.063034
-0.50806,-0.12688,-0.011728,0.056003,0.58356,0.011461,-0.096379,-0.056584
-0.49324,0.49014,0.052737,-0.012902,0.25237,-0.0051928,-0.17744,-0.0367
-0.37417,-0.78782,-0.2652,0.010536,0.2333,0.041706,-0.15536,0.0016322
-0.52059,-2.0451,-0.39454,-0.033474,0.022046,0.028268,-0.1666,0.26047
-0.504,-1.3904,-0.47996,0.0011132,0.22989,0.049998,-0.18859,0.12646
-0.50096,0.59014,-0.12275,-0.034688,0.27262,0.031657,-0.13205,-0.011948
4.6052,0.4685,-0.12419,-0.052357,0.13943,0.0076615,-0.19909,0.09711
4.5718,0.55244,-0.081865,-0.013878,0.23137,-0.018695,-0.23205,0.14742
4.5306,1.129,0.058365,-0.010821,1.0231,0.051435,0.04365,0.073599
4.4892,1.3774,0.25973,0.054854,0.62334,-0.018015,-0.048542,0.018888
-0.28094,1.8057,0.29722,0.042856,0.51931,-0.035438,-0.048292,-0.032636
-0.54038,1.3659,0.38947,-0.013923,0.19599,0.010793,-0.16319,-0.096961
-0.60738,1.2174,0.34356,0.046549,-0.31019,-0.0076956,-0.22512,-0.13868
-0.60753,0.3005,0.34087,0.075144,-0.38211,-0.021917,-0.25588,-0.12407
-0.93735,0.30324,0.32488,0.053588,-0.58489,0.019065,-0.29371,-0.09404
-0.66762,-0.87268,0.14352,-0.0028368,-0.94683,-0.011418,-0.35942,-0.087907
-0.57699,-1.1353,-0.040443,-0.06661,-0.54051,0.014612,-0.31906,0.0069622
-0.58566,-1.8584,-0.14988,-0.028419,-0.23907,0.0064614,-0.31565,0.10507
-0.33249,-1.3957,-0.43296,-0.10046,-0.5731,0.0086241,-0.27525,0.075279
-0.25552,-2.6727,-0.54919,-0.087259,-0.86296,-0.021339,-0.43664,0.41226
-0.61994,-1.6306,-0.72894,0.025719,-0.27905,0.033408,-0.27497,0.33243
-0.58886,-1.6621,-0.40188,-0.092481,-0.78333,0.028775,-0.38253,0.43504
-0.61534,0.61006,0.0989,0.028038,-1.0624,0.022897,-0.36792,0.046876
-0.69744,0.75572,-0.075249,-0.0040315,-0.074611,0.044787,-0.15243,0.043761
-0.52397,0.91463,-0.093943,0.007504,0.25297,0.050344,-0.049512,0.082969
-0.55048,1.2543,0.14612,-5.573e-05,0.29416,0.054907,-0.12208,0.045684
-0.55119,1.6913,0.20977,0.053293,-0.0019027,0.047938,-0.15149,-0.055756
-0.38471,1.715,0.33494,0.039875,-0.2511,0.039435,-0.22332,-0.061427
-0.52863,1.5472,0.39369,0.02105,0.60908,0.0063074,0.013474,-0.13804
-0.53809,1.1908,0.46787,0.056915,0.58239,0.0066539,-0.091986,-0.12636
-0.53629,0.53605,0.36225,0.070269,0.50511,-0.0024525,-0.12277,-0.13919
-0.75177,0.33015,0.23747,0.020009,0.078236,-0.0009187,-0.20713,-0.12707
-0.60746,-0.78361,0.034063,-0.04334,0.20567,0.0125,-0.26496,-0.10465
-0.52671,-1.0396,-0.071915,-0.042729,0.28423,-0.024612,-0.21445,-0.027938
-0.5189,-1.7323,-0.043231,-0.06986,0.43689,0.039056,-0.20686,0.0086415
-0.32276,-1.673,-0.34717,-0.0074421,0.20663,-0.027558,-0.20113,0.0901
-0.30185,-0.092569,-0.42862,0.030421,-0.19507,0.017885,-0.26176,-0.051741
-0.52663,-0.93081,-0.46471,-0.068138,-0.20125,-0.009178,-0.30907,0.18589
-0.52243,0.045311,-0.20552,-0.024861,0.72232,0.047861,-0.058214,0.033223
-0.58475,0.57631,-0.15426,0.0062323,0.36952,-0.0095631,-0.11775,0.0079357
-0.63249,0.9104,-0.0596,-0.046814,1.408,0.011435,0.199,0.025629
-0.52381,1.2401,-0.050882,0.008962,1.0781,-0.029656,0.12127,0.023025
-0.49604,1.4139,0.029155,0.0049027,0.99233,-0.0097684,0.095654,0.012511
-0.48797,1.7363,0.27205,0.044468,0.88976,0.048246,0.068683,-0.044026
4.5713,1.712,0.36941,0.060641,0.68711,0.03072,0.0062619,-0.077223
4.5296,0.95749,0.36531,0.035842,0.74088,0.015651,0.094627,-0.11353
4.4973,0.46866,0.35924,0.051462,1.6393,0.00073701,0.17033,-0.13972
4.4696,0.55503,0.22425,0.029612,1.2244,0.051031,0.14634,-0.089075
-0.70592,-0.53248,0.12314,-0.02384,1.1019,0.0021296,0.053264,-0.10874
-0.62206,-2.1107,0.0053986,0.032849,0.87627,-0.011212,0.056866,-0.043539
-0.60854,-1.019,-0.27162,-0.041792,0.33633,-0.018438,-0.0098249,0.0038956
-0.61187,-1.5023,-0.41574,-0.034932,0.28136,0.044761,-0.033843,0.016624
-0.29836,-1.156,-0.37826,-0.059134,0.12037,-0.023726,-0.16243,0.039964
-0.52072,-1.859,-0.58353,-0.091672,-0.18897,-0.037396,-0.22274,0.11906
-0.60552,-1.2867,-0.3818,-0.067143,0.46597,0.03149,-0.034787,0.16633
-0.59535,-0.7342,-0.35595,-0.037829,0.67974,-0.00042456,0.0098196,0.2059
-0.69983,0.10424,-0.53645,-0.033281,0.26998,0.025245,0.00091247,0.21522
-0.67537,0.81311,-0.097495,-0.018875,-0.24224,-0.055371,-0.082572,0.15491
-0.57472,1.2617,0.11455,-0.046808,0.46712,-0.0088058,0.076697,0.050746
-0.5681,1.4971,0.18677,0.037255,0.061512,0.014612,0.0021455,-0.048845
-0.38453,1.6565,0.3698,0.031121,-0.15912,0.022903,0.0008611,-0.10202
-0.49586,1.2543,0.39322,0.060101,0.94541,-0.018798,0.18792,-0.10743
-0.5974,0.51164,0.41573,0.0089171,1.1855,-0.016494,0.2759,-0.19991
-0.56867,-0.13289,0.36718,0.011949,1.3499,0.038234,0.30069,-0.13079
-0.58577,-0.54499,0.23759,0.025796,1.1153,-0.027795,0.26926,-0.11731
-0.7839,0.22319,0.21124,0.050248,0.6795,0.027915,0.18523,-0.10326
-0.59624,-1.6972,-0.17714,-0.019055,1.8767,-0.011232,0.34748,-0.050134
-0.54521,-1.933,-0.19622,-0.022658,1.5965,0.017981,0.30271,0.10512
-0.53154,-0.53653,-0.0107,0.037525,1.3884,0.057288,0.29521,-0.010245
-0.36195,-0.81831,-0.26085,-0.082262,0.80014,-0.0030365,0.14371,0.10478
-0.54528,-1.816,-0.55602,-0.029068,0.96559,-0.0084849,0.15948,0.12997
-0.54153,-0.69962,-0.2357,-0.041593,1.9006,-0.013016,0.37843,0.095674
