tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.7211,-0.65191,-0.44746,-0.10082,0.013922,0.022621,0.032142,0.34458
-0.70456,-0.056497,-0.23262,-0.36657,0.18148,0.032292,0.46266,0.21194
-0.59483,-0.048444,-0.52202,0.13773,-0.016655,0.0036698,-0.30329,0.31615
-0.72464,-0.29884,-0.14061,0.047872,-0.084758,0.012885,0.15143,0.25024
-0.71113,0.66799,0.033279,0.06698,0.14139,-0.0067009,0.94822,0.11541
-0.71201,0.73244,0.25661,0.13894,-0.13594,-0.011046,0.20094,0.043031
-0.8913,0.6098,-0.22661,0.023381,-0.15545,-0.02931,0.8277,0.034586
4.3859,-0.41602,1.14,0.21818,-0.19,-0.0097684,0.27687,-0.06206
-0.73111,-0.3113,0.83518,-0.20934,0.11279,0.014817,0.047677,-0.18278
-0.72181,0.011307,0.30744,-0.19508,-0.30523,-0.03694,-0.36449,-0.18003
-0.47407,-0.21009,0.15115,0.15395,-0.37231,-0.10244,-0.45684,-0.2893
-0.67788,-0.073111,0.30347,-0.2098,0.017037,-0.0057575,0.37547,-0.27528
-0.71096,0.68988,1.5485,-0.16335,-0.23707,-0.01582,-0.74643,-0.19341
-0.70741,0.3593,0.08647,0.088471,-0.40647,-0.068893,0.21906,-0.11801
-0.99523,-0.68436,-0.5104,0.48195,-0.0011063,-0.019895,0.19999,-0.021854
-0.82214,0.88218,-0.2561,-0.05054,-0.21347,-0.04131,-0.30303,-0.019542
4.421,-0.17629,-0.38459,-0.24134,-0.31881,-0.074989,0.10733,0.13354
4.3826,-1.2783,-0.33264,-0.63728,0.25846,0.019919,0.75107,0.30527
-0.60353,-0.13202,-0.35047,-0.14934,-0.38737,-0.024766,-0.28916,0.27478
-0.61166,-0.035747,-0.60769,0.32842,-0.25584,-0.049255,0.17958,0.39058
-0.69735,-1.0979,-0.18393,0.053762,0.051493,-0.023688,0.3327,0.33752
-0.71745,-0.16088,-0.32868,0.090199,-0.042743,-0.038705,-0.28304,0.084795
-0.81955,0.49067,0.28557,0.089704,-0.11459,-0.00067484,-0.079939,-0.044926
-0.86352,0.82237,0.34751,-0.25479,-0.14512,-0.053754,0.19237,-0.14805
-0.7578,0.46931,0.75887,0.48957,-0.57024,-0.096193,-0.6404,-0.15009
-0.69487,0.33553,-0.34723,0.18462,0.056779,0.031368,0.39289,-0.20451
4.3897,-0.058314,1.263,-0.12205,-0.45851,-0.03823,0.18586,-0.15897
-0.48573,-0.30966,0.2151,-0.086078,0.068814,0.033325,0.21935,-0.24523
-0.71195,0.28223,-0.19287,0.0763,-0.54283,-0.060435,-0.37082,-0.12741
-0.72105,-0.41206,-0.19293,-0.2887,-0.21868,-0.019517,-0.22051,0.097061
-0.71095,0.056158,-0.22763,-0.49306,0.091999,0.035616,0.52372,0.058486
-0.86194,0.99446,0.057665,-0.14667,-0.19849,-0.022623,-0.67658,0.010321
-0.77846,-0.058789,0.08753,0.011403,-0.27789,-0.048312,-0.16459,0.25764
-0.70015,-0.60393,-0.19406,0.020009,0.085519,-0.022674,-0.13036,0.32138
-0.69549,0.91947,0.39245,0.044468,-0.069807,0.010466,-0.35297,0.044564
-0.20241,0.30206,-0.079861,-0.24605,-0.22242,-0.022815,0.053154,0.099397
4.382,-1.1089,-0.12422,0.032855,0.053908,0.0078412,0.30126,0.11193
-0.7638,0.068565,-0.24457,0.06127,-0.22272,-0.047259,-0.27548,0.0047231
-0.72585,-0.63563,-0.020169,-0.67967,-0.14363,-0.0012781,0.11548,-0.086909
-0.90963,0.3705,0.34241,0.20386,-0.005512,-0.019048,-0.1435,-0.2335
-0.80018,0.21555,0.34605,-0.015394,-0.1184,-0.046515,-0.30774,-0.28027
