tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
4.437,-1.264,0.14602,-0.19324,1.303,0.23064,0.047811,-0.21493
-0.64819,-0.29367,-0.21219,-0.10661,0.85503,0.13515,-0.069221,-0.10621
-0.66167,-0.47649,-0.31255,-0.043815,0.55219,0.073094,0.17374,-0.043417
-0.66139,-1.2322,-0.35081,0.029091,1.0542,0.17574,0.0011822,0.0042851
-0.36663,-0.93361,-0.45104,-0.074311,0.26565,0.046436,-0.10773,0.13325
-0.54325,-1.6411,-1.2228,-0.086489,0.68106,0.027408,-0.10818,0.27042
-0.66672,-0.73027,-0.92021,-0.052653,0.99363,0.17773,0.33404,0.29176
-0.6548,0.21179,-0.11859,0.058489,0.57134,0.072144,0.024609,0.10991
-0.95152,0.50695,-0.090255,0.010163,0.44111,0.091063,0.14933,0.18908
-0.7541,1.3226,-0.12291,0.034024,1.4038,0.11535,0.18419,0.057342
-0.60276,1.095,0.09635,0.02457,0.47109,0.13134,-0.24648,0.12383
-0.62832,0.8994,0.28279,0.096679,0.87925,0.14867,0.014347,0.0088119
-0.49079,1.2845,0.56202,0.061508,0.96118,0.087168,0.18494,-0.038452
-0.45441,0.87543,0.44138,0.0011839,0.32764,0.14512,0.068188,-0.093748
-0.61602,0.39774,0.62922,0.084071,0.40545,0.029122,0.15562,-0.10346
-0.61813,0.22201,0.31215,0.034422,1.0065,0.13092,0.24537,-0.13308
-0.58571,-0.013534,0.38226,-0.10986,1.1392,0.17393,0.067649,-0.10188
4.4767,0.051932,0.18583,0.14459,1.1608,0.17316,0.12116,-0.12656
4.463,-2.4658,-0.066422,-0.0046288,1.2198,0.16713,0.023434,-0.013749
4.4257,-1.2452,-0.087384,-0.10303,1.1358,0.15472,0.045622,0.050892
-0.66681,-0.094355,-0.57839,0.061,1.1306,0.14549,0.15438,0.021516
-0.45097,-0.86033,-0.59547,-0.13991,0.9274,0.074596,0.04085,0.10249
-0.61815,-0.65842,-0.55588,-0.10279,0.55363,0.068576,0.18495,0.136
-0.66062,-0.41596,-0.32139,-0.023146,1.0325,0.13269,0.22536,0.24
-0.65093,0.4354,-0.15762,-0.056898,1.2906,0.071419,0.2357,0.14591
-0.92831,0.46361,-0.0065372,-0.073508,0.65192,0.072408,-0.16367,0.27319
-0.71012,1.0518,-0.0097556,0.016034,1.166,0.13819,0.20716,0.1479
-0.63505,1.0715,0.22166,0.027184,1.3925,0.11096,0.3317,0.041108
-0.63537,0.52441,0.36074,-0.057168,0.62901,0.14966,0.11045,-0.0413
-0.3113,1.0468,0.4516,0.11029,1.2887,0.15901,0.14216,-0.096157
-0.59932,0.33525,0.54872,0.0036374,0.8099,0.085082,0.0044188,-0.12721
-0.62106,-0.43695,0.42921,0.052798,0.90895,0.12445,0.3508,-0.15092
-0.62223,0.61029,0.39499,0.15831,0.83043,0.075186,0.068394,-0.13646
-0.92171,0.54271,0.30622,-0.12715,0.56849,0.048766,0.077288,-0.11271
-0.6413,-0.46217,-0.031045,-0.032286,1.0015,0.044453,0.052647,-0.070238
-0.60562,-1.1661,-0.41306,-0.012054,0.78525,0.066382,0.092456,-0.019469
4.4833,-1.6702,-0.065812,-0.078203,0.83508,0.040769,0.16542,0.07467
4.449,-0.35262,-0.13565,-0.014912,0.91545,0.063044,0.1276,0.063183
-0.45696,-0.25749,-0.33273,-0.026698,0.68752,-0.0021829,0.06447,0.14126
-0.64287,-0.42934,-0.35183,-0.16047,0.50109,-0.0203,0.14,0.21271
-0.67308,0.12467,-0.17783,-0.18168,0.9946,-0.05539,-0.15495,0.17455
-0.66608,1.142,-0.22006,0.015398,0.28305,-0.038005,-0.12606,0.090076
-0.80378,0.54166,-0.22276,-0.20145,0.52793,-0.056315,-0.13691,0.26682
-0.64631,0.62332,0.078151,-0.011373,0.19186,-0.047407,0.090941,0.054689
-0.63911,1.4327,0.24126,0.096493,0.56809,0.030059,0.10261,-0.023338
-0.64413,0.91335,0.38681,0.054879,1.1581,0.0079695,0.20564,-0.069386
-0.42242,0.73869,0.54255,-0.013409,0.37336,-0.002645,0.24184,-0.090998
-0.53596,-0.068583,0.48575,-0.075358,0.62163,0.080872,0.18374,-0.17197
-0.6206,-0.61876,0.4249,-0.040244,0.92796,0.058892,-0.018173,-0.13184
-0.62153,-1.2321,-0.01176,0.10962,1.0754,0.12641,0.057348,-0.11723
-0.78843,0.43479,0.092579,0.064173,0.13654,0.021286,0.12265,-0.12456
-0.62504,-0.03515,0.00074764,0.042181,1.0684,-0.0071758,-0.024319,-0.084597
-0.60034,-0.5424,-0.005458,-0.02558,1.1147,0.14786,0.27969,-0.018349
-0.59799,-1.2608,-0.37735,-0.12919,0.70894,0.12173,-0.024428,0.10981
4.4953,0.02469,-0.15674,-0.005695,1.0638,0.068134,0.21921,0.11135
4.4642,-0.23403,-0.40192,0.0023721,1.3535,0.094054,-0.050944,0.20802
-0.72945,0.48494,-0.49099,-0.048394,0.75381,0.12872,0.040324,0.17261
-0.67557,0.12413,-0.44814,-0.0088487,1.0533,0.10405,0.35887,0.22853
-0.96203,1.3293,0.094937,0.15241,0.85279,-0.01523,0.15576,0.068659
-0.78704,0.81796,-0.15958,-0.12321,0.30364,0.0018793,0.18059,0.095211
-0.64117,1.0127,0.24387,0.019836,1.1911,0.061325,-0.034305,-0.013676
-0.64295,0.34671,0.46469,-0.015053,0.75021,0.063423,0.36383,-0.11641
-0.64878,1.0706,0.29332,-0.0093432,0.72586,0.020099,0.30228,-0.075202
-0.56061,0.28655,0.30252,0.048405,0.96598,-0.062989,-0.047682,-0.17036
-0.62767,0.084774,0.24024,0.030935,0.32952,-0.019985,-0.11681,-0.13622
-0.63456,-1.0012,0.081125,-0.080175,0.96055,0.12772,0.74558,-0.15951
-0.63344,-0.145,0.3906,0.060249,1.2168,0.082181,0.12929,-0.046654
-0.92434,-1.2684,-0.34375,0.020215,0.77381,0.064598,0.24959,-0.0077379
-0.66147,-0.32981,0.15896,-0.042036,0.60014,0.09458,0.31421,-0.060332
-0.6098,-1.1449,-0.31131,-0.094228,1.0832,0.15017,0.40412,0.14788
-0.59875,-0.3904,-0.12688,0.072671,1.0446,0.060407,0.14327,0.090587
-0.44387,-0.24573,-0.27051,-0.025304,0.8352,-0.0032868,0.15276,0.16448
4.4922,0.33541,-0.10329,-0.10538,0.85689,0.055581,0.33601,0.055492
4.4612,0.42479,-0.34148,-0.013923,1.4148,0.04523,0.25659,0.24798
-0.67823,0.29023,-0.1299,0.1137,0.79614,0.012962,0.071193,0.1837
-0.88214,1.4034,0.09784,0.050242,0.84073,-0.0091973,0.029098,0.076155
-0.66334,1.3253,0.016531,-0.10851,0.85191,0.033145,0.23511,-0.017668
-0.65791,0.73087,0.18061,0.14898,0.74319,-0.044275,0.14892,-0.075592
-0.65033,-0.053735,0.018157,0.016027,0.64761,0.08394,-0.00021778,-0.13094
-0.21759,0.42125,0.29282,0.1173,0.88024,-0.03986,0.023081,-0.16983
-0.59988,-0.31352,0.30042,-0.008322,-0.020528,-0.036183,0.30756,-0.1838
-0.71807,-0.92858,0.068874,0.012398,1.1611,-0.025709,0.287,-0.16939
-0.63919,-0.13917,0.090909,0.090391,0.45707,0.0050881,0.083068,-0.091192
-0.87582,-0.34256,0.056572,-0.16381,0.3339,0.0098948,-0.034003,-0.019396
-0.823,-0.68907,0.013866,-0.078062,0.38918,-0.028912,0.39834,0.06715
-0.68822,-0.41928,-0.28416,0.15745,0.66043,0.0098948,-0.052916,0.0086659
-0.61863,-0.98254,-0.020137,0.10638,0.56144,-0.0038451,0.038024,0.13705
-0.60186,0.80081,0.086277,0.10994,0.043638,-0.020377,0.063031,-0.0055961
-0.35738,0.47553,-0.33082,0.0067204,0.29485,-0.15287,-0.060166,0.1322
-0.55675,0.28492,-0.13168,0.10397,0.46477,-0.033738,-0.058772,0.26268
4.4957,0.83098,0.29979,-0.072834,0.44829,0.068474,0.21775,0.0653
4.4549,0.73842,0.34497,-0.11784,0.72592,-0.049993,0.27632,0.11731
4.4472,1.5668,0.162,0.024705,0.53406,-0.14731,0.070712,0.016065
-0.71088,0.87399,0.10346,-0.08241,0.28415,-0.11206,-0.15064,-0.033487
-0.65911,0.27031,0.33115,-0.086302,0.25431,-0.13685,-0.024403,-0.095013
-0.66021,-0.074042,0.14144,0.08955,0.088274,-0.10448,0.077461,-0.1128
-0.31379,-0.4279,0.10139,0.05793,0.2846,-0.13911,0.047933,-0.17083
-0.60152,-1.0578,0.14713,0.029432,0.14141,-0.098497,-0.04564,-0.16445
-0.64822,-1.8358,0.025467,0.0008499,0.18076,-0.063605,0.1196,-0.096133
-0.64015,-2.8531,-0.31377,-0.17103,0.21774,-0.081875,0.030922,-0.035361
-0.80231,-0.32551,-0.16492,0.089512,0.13585,-0.14529,-0.13345,-0.023509
-0.7889,-1.5045,-0.24078,-0.10132,0.24117,-0.015608,-0.16445,0.20999
-0.57672,-1.082,-0.15168,-0.103,0.35244,-0.032153,0.21028,0.1976
-0.62494,-0.82288,-0.025552,-0.036268,0.68646,0.0090798,0.11079,0.18619
-0.50844,0.3317,-0.016083,-0.056796,0.26674,-0.0094283,0.050669,0.1332
-0.49223,0.88789,-0.11925,-0.026017,-0.13831,-0.011764,0.00062349,0.083383
-0.66869,1.626,-0.089638,-0.03375,0.53299,-0.063611,0.01061,0.0598
-0.61326,1.2459,0.09714,0.141,0.70005,0.070906,0.15884,0.10346
-0.71936,1.5512,0.25075,0.080963,0.50007,0.048419,0.18379,-0.016621
4.4473,1.2847,0.24573,0.16635,0.53907,-0.067789,0.25492,-0.033804
4.4128,0.49599,0.49243,0.060718,0.69874,-0.012708,0.14986,-0.090657
-0.66857,0.42134,0.41229,-0.0024643,0.36378,0.013668,0.11751,-0.13758
-0.66416,0.52977,-0.040122,-0.079006,0.6144,-0.03789,-0.053295,-0.07418
-0.48614,-0.45496,0.16748,0.12574,-0.0063726,-0.13016,0.021032,-0.15751
-0.57968,-2.0686,-0.42501,-0.0030424,0.38626,-0.038532,0.34949,-0.193
-0.66406,-2.7932,-0.39192,-0.017725,0.27944,-0.020839,-0.033412,0.063621
-0.66379,-1.1552,-0.50536,-0.14568,0.36819,-0.051899,0.16052,0.051695
-0.74405,-0.86832,-0.17261,-0.093374,0.35271,-0.029618,0.080158,0.023658
-0.70422,-0.98674,-0.41844,0.10685,-0.041638,-0.006611,0.097183,0.12179
-0.62778,-0.33635,-0.65006,-0.060836,0.40175,0.019508,0.25559,0.11726
-0.63263,-0.10608,-0.10993,0.005879,0.42009,0.025322,0.10663,0.17188
-0.39353,0.37861,-0.042544,-0.029184,0.55763,0.058565,0.21844,0.20283
-0.57135,0.90599,0.2335,0.033215,0.052611,-0.015089,0.17741,0.16095
-0.62133,1.2472,-0.0048027,0.016991,0.36518,0.00057657,0.20962,0.05447
-0.61557,1.5743,0.3545,0.02613,0.50727,0.040654,0.0033785,0.0040173
-0.87501,1.429,0.53161,0.090411,0.24585,-0.018137,0.20048,-0.016305
-0.62274,0.6769,0.44036,0.0017684,0.26401,-0.0030108,0.0045473,-0.11383
4.4499,0.39686,0.42609,-0.033757,0.030723,-0.056976,0.10328,-0.12819
4.4195,-0.5925,0.16202,0.12294,0.63346,-0.042183,0.10689,-0.14934
-0.66258,0.040109,0.17111,-0.11126,-0.13216,-0.085026,0.13827,-0.10489
-0.46063,-0.92009,-0.21046,-0.29399,-0.16993,-0.10335,0.0074307,-0.13291
-0.70637,-1.5402,-0.27508,0.047242,-0.029076,-0.20129,0.12606,-0.084232
-0.66333,-3.2877,-0.69421,-0.17572,-0.39138,-0.12084,0.052936,0.16472
-0.66227,0.30291,-0.54684,-0.30624,0.026818,-0.050513,-0.11753,0.046463
-0.82176,-0.99365,-0.5403,0.077417,-0.17732,-0.1045,0.046289,0.24949
-0.69613,-0.2647,-0.3148,0.009797,-0.16806,-0.096957,0.073929,0.072674
-0.63539,-0.20489,-0.34159,-0.042395,0.17817,-0.017931,-0.11098,0.17755
-0.63925,0.89437,0.19647,0.026516,0.063233,-0.034983,0.17805,0.065276
-0.31063,0.59542,0.045722,0.073769,-0.63864,0.0092402,0.26551,0.16418
-0.49653,1.1423,0.11077,-0.012054,0.51743,-0.018086,-0.069824,0.14669
-0.63274,1.2146,0.037506,0.11321,0.076399,0.04231,0.017237,0.058242
-0.63323,1.0845,0.47948,0.10534,-0.042434,-0.014626,0.035905,-0.0081273
-0.67504,0.84278,0.61627,0.0074398,-0.25665,-0.035836,0.0019336,-0.061987
-0.63756,0.59324,0.40727,-0.15992,0.548,0.025605,0.21506,-0.11139
-0.60555,-0.3852,0.66497,0.019785,0.028642,0.044094,-0.05998,-0.15418
4.4617,-0.57907,0.39193,-0.24016,0.44431,0.074596,0.13518,-0.10555
4.4376,-0.43795,-0.17176,-0.0032864,0.37189,-0.071319,0.098981,-0.10562
-0.54943,-1.0314,-0.25941,-0.13141,0.017551,-0.036536,0.10349,-0.079097
-0.6396,-1.3765,0.025814,-0.21522,-0.49611,-0.14645,-0.27263,-0.010634
-0.66506,-0.7426,-0.53692,0.057596,-0.06901,-0.04346,0.091172,-0.043904
-0.85589,-1.4771,-0.45312,-0.11056,-0.035325,-0.22382,0.081635,0.17942
-0.77035,-0.81422,-1.0641,-0.062358,-0.88271,-0.1016,-0.22733,0.26803
-0.62941,-0.48649,-0.71355,-0.10725,0.053394,-0.072519,-0.16746,0.3153
-0.64085,0.12172,-0.63275,-0.089893,-0.78929,-0.12695,0.2106,0.13873
-0.64523,1.0483,0.081119,0.032714,-0.011613,-0.21096,0.099976,0.052498
-0.54533,1.4292,0.0024179,0.10996,-0.90293,-0.20222,-0.36147,0.055395
-0.65271,1.3301,-0.07476,-0.09814,0.042071,0.032767,0.15477,0.079538
-0.63062,0.96626,0.44069,0.074803,-0.28912,-0.048524,-0.11709,0.00063437
-0.63183,1.3134,0.26197,0.22636,0.0081805,-0.029092,0.072773,-0.049842
-0.77054,1.1366,0.70486,0.11355,-0.3191,-0.088306,-0.29288,-0.11478
-0.62568,-0.25402,0.40956,-0.10212,-0.61744,0.0085856,0.01759,-0.14515
-0.6088,-0.25279,0.38501,0.12786,0.010049,-0.023829,-0.38332,-0.16262
-0.59239,-1.1506,0.23492,0.11083,-0.17033,-0.031851,0.088443,-0.089927
4.4791,-0.22807,0.14458,0.048514,-0.13454,-0.021865,0.042057,-0.14695
4.4623,-2.296,-0.12157,0.026856,-0.27476,0.013501,-0.053205,0.0057697
-1.0857,-0.84194,-0.47189,-0.10245,0.016684,-0.067038,0.062203,0.007376
-0.68662,-1.6388,-0.39289,-0.095898,-0.39678,-0.11199,-0.09566,0.074987
-0.69672,-0.40249,-0.42656,0.051559,-0.21969,-0.086259,-0.098113,0.10935
-0.76254,-0.26289,-0.2005,-0.090959,-0.42819,-0.17374,-0.17206,0.23038
-0.64421,-0.26226,-0.68303,-0.14609,-0.19221,-0.056802,0.022471,0.28256
-0.64789,0.54903,-0.46417,-0.08259,-0.35614,-0.092888,-0.22288,0.16689
-0.25354,1.0155,-0.034257,0.0055964,-0.24836,-0.12883,-0.077338,0.13802
-0.5453,0.88283,0.13814,-0.020782,-0.44173,-0.094049,-0.008624,0.092242
-0.59256,1.131,0.2247,0.037088,-0.61698,-0.021897,-0.32753,0.015821
-0.63571,0.62605,0.32075,0.03026,0.28768,0.0062753,0.21694,-0.045462
-0.7679,0.61556,0.47844,0.051379,-0.75225,-0.034367,0.084281,-0.10151
-0.74766,0.3104,0.53775,0.027396,0.11241,0.048348,0.29877,-0.14072
-0.67404,-0.13493,0.67347,0.14666,-0.47467,-0.065832,0.040792,-0.15729
-0.61639,-0.3953,0.38975,0.00024615,-0.37316,0.010626,0.34056,-0.10244
-0.6006,0.78479,0.30545,0.10774,-0.35578,-0.038115,-0.52057,-0.051157
-0.47678,-0.34938,-0.062992,0.09034,-0.058657,-0.018592,0.10236,-0.065297
4.3407,-0.64389,0.032399,0.066062,-0.35763,0.032176,-0.15326,-0.085084
4.4755,-1.4024,-0.12234,-0.040758,-0.20519,-0.033866,-0.14826,0.06109
4.4434,-0.169,-0.67737,-0.14561,-0.16357,-0.026595,-0.071372,0.093824
-0.89049,-0.4152,-0.43641,-0.30008,-0.42995,-0.13854,0.058652,0.19363
-0.7016,0.10678,-0.66856,-0.10667,-0.42432,-0.10809,-0.051182,0.14571
-0.65272,0.81045,-0.38224,-0.1083,-0.61722,-0.092464,-0.22196,0.15606
-0.65497,0.49278,-0.21056,-0.025779,-0.38163,-0.064587,0.050258,0.10865
-0.40629,0.94819,-0.12113,-0.10059,-0.46564,-0.10629,-0.028127,0.18811
-0.52141,0.83087,0.048966,-0.034823,-0.44279,-0.10317,-0.21857,0.069072
-0.65155,1.268,0.4202,-0.011623,-0.40904,-0.068322,-0.039809,-0.022633
