tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
4.4084,0.58225,0.93878,0.11954,1.3984,0.019797,0.24665,-0.051278
4.381,0.66598,0.39201,-0.014019,-0.34574,0.023917,0.57658,-0.091387
-0.61936,0.25773,-0.04469,0.18815,0.13619,0.028133,-0.43558,-0.26051
-0.6833,-0.52701,0.080425,0.067789,0.33311,-0.032011,-0.97341,-0.2408
-0.70264,-0.94889,0.26963,-0.31216,0.16062,-0.040816,-0.012349,-0.1808
-0.69856,0.056415,-0.32025,0.43896,0.60422,-0.010513,-0.2036,-0.026575
-0.83104,-0.45525,-0.69058,0.19265,0.23959,0.0096188,-0.78389,0.046511
-0.77255,0.010228,-1.0956,-0.3921,0.52438,0.020573,0.33231,0.17183
-0.67642,-0.50804,-0.12882,-0.17444,-0.098271,0.0058453,0.31465,0.23496
-0.68176,0.82126,-0.57026,-0.24116,0.27676,0.049324,0.023306,0.030351
-0.44899,0.49348,-0.41011,0.047885,-1.6132,0.0017638,0.25698,0.21644
4.314,-0.011472,0.10392,0.25948,0.29025,0.0057491,0.80473,0.16078
4.3903,0.37376,0.42982,-0.43212,-0.13471,-0.013683,0.16314,0.048848
-0.71592,-0.028747,0.33143,-0.044483,-0.57085,0.037894,0.49362,-0.097058
-0.95783,0.0085003,0.078247,0.29815,0.04737,-0.011386,-0.44798,-0.19606
-0.82109,0.13034,0.004904,0.52587,-0.1585,-0.057483,-0.32116,-0.30147
-0.70127,-0.30894,0.15557,-0.10384,-0.10681,-0.032647,-0.056794,-0.32681
-0.69485,-1.0868,0.48257,-0.33672,0.20475,0.025823,-0.44497,-0.13072
-0.55357,-0.43828,-0.369,-0.23966,-0.39725,-0.035393,-0.33062,0.053009
-0.5514,-0.72432,-0.35595,-0.15198,-1.1315,-0.046444,0.63912,0.048775
-0.72276,0.095775,-0.44759,0.46178,-0.54659,0.011371,0.24007,0.028964
-0.6831,0.38744,-0.018852,-0.10928,-1.3782,-0.0092871,0.47846,0.089103
-0.81112,0.47228,0.11395,-0.19922,0.62113,0.034211,0.33331,0.17779
4.4024,0.34084,0.099729,-0.081408,-0.18438,0.0082776,0.42457,0.24104
-0.67835,0.43937,-0.3472,0.47478,0.46031,-0.034989,-0.0633,0.13595
-0.70521,0.66468,0.38142,-0.0021367,0.18297,-0.038532,0.080974,-0.0367
-0.70309,0.87564,0.27954,-0.031971,0.73873,0.045114,-0.28125,-0.12293
-0.44623,0.95307,0.17199,0.0359,0.13809,0.0028805,-0.35328,-0.37317
-0.6145,-0.52139,-0.19763,0.37299,0.48098,0.0087396,-0.18453,-0.27502
-0.69497,0.40982,-0.38845,0.25506,0.60357,-0.024105,0.0034812,-0.23469
-0.6981,-0.73629,0.48343,-0.053224,-0.51978,0.009176,-0.18029,-0.098835
-0.77281,-0.60902,0.007692,-0.32454,-0.058111,0.032619,-0.10534,0.011927
-0.72699,0.39847,-0.11409,-0.15165,-1.011,0.0097279,0.63743,-0.016353
-0.72409,-1.0494,-0.79447,-0.040539,0.76231,0.0064422,0.62419,0.37466
4.4158,-1.1392,0.38365,-0.048414,0.49037,-0.01059,0.35805,0.39082
-0.43121,0.51085,-0.29167,-0.23335,-0.041651,0.029141,0.33204,0.26008
-0.62147,0.26555,-0.4679,0.18571,0.28358,0.047642,0.2973,0.087618
-0.70555,0.62323,-0.12283,0.32692,0.26413,0.014201,-0.56268,0.060749
-0.70413,0.63188,-0.050343,-0.035889,0.034808,0.014618,-0.083086,-0.079048
-0.78914,-0.50907,1.3256,0.071977,0.056014,-0.037068,0.1711,-0.21424
-0.81036,0.79575,0.84679,-0.061696,-0.22267,0.026612,-0.048375,-0.26443
-0.68426,-0.64322,-0.16161,0.39425,-0.40705,-0.022809,-0.039064,-0.23367
-0.67979,-1.2893,0.14309,0.20435,0.22346,0.011319,0.10326,-0.14924
-0.65172,0.89787,-0.0077449,0.28441,-1.4689,0.032638,0.23487,-0.12867
-0.55833,-0.73995,-0.04566,-0.12143,0.26706,0.022531,0.30341,0.048118
4.4192,-2.496,-0.31691,-0.22045,-0.092863,0.029751,-0.14007,0.52986
-0.71813,0.070068,-0.42265,-0.13622,-0.20026,-0.01514,-0.14522,0.26436
-0.70947,1.3947,-0.3637,0.35619,-0.52052,-0.036433,-0.054444,-0.025797
-0.78579,0.09977,-0.2331,-0.47071,0.41189,-0.040136,0.047156,0.30912
-0.70071,0.56286,-0.38353,-0.029884,-0.91646,0.0091439,-0.35926,0.25222
-0.69101,0.089077,0.15958,0.14754,0.3898,0.017795,-0.11891,-0.0056448
-0.69548,1.8121,0.14192,0.26783,-0.73203,0.037073,0.05826,-0.10168
-0.50022,0.106,0.42922,0.14009,-1.3292,-0.02492,-1.0705,-0.22325
-0.61225,-0.83978,0.31855,0.11032,-0.65079,-0.0013679,0.25651,-0.25915
-0.68395,0.82294,0.81122,0.46408,-0.6914,0.017339,-0.19583,-0.19465
-0.672,-1.0611,0.4224,-0.21624,0.10438,-0.035008,0.39016,-0.17044
4.4043,-1.1372,0.76649,-0.0011476,0.18455,0.0071032,-0.18316,0.1076
-0.7761,-0.43761,-0.4987,-0.34753,-0.19221,-0.027429,-0.011655,0.10217
-0.71065,-0.48554,-0.72573,0.56163,0.074639,0.036271,-0.046539,0.13897
-0.70668,-0.64291,-0.38994,-0.039293,0.15065,-0.040431,-0.24894,0.30481
-0.3861,0.44756,-0.47338,0.0047101,-0.62232,-0.029663,-0.32559,0.44171
-0.55694,-0.13167,-0.18783,0.0014215,0.10444,0.0034259,-0.17291,0.22968
-0.70601,1.0334,-0.17356,0.0016463,-0.0020311,-0.032262,0.33814,0.095065
-0.70094,0.33241,-0.34532,0.094875,0.51379,0.051763,0.63265,-0.060746
-0.67738,0.20279,0.80603,0.12484,0.083496,0.006885,0.014456,-0.14627
-0.81674,1.3064,0.36839,0.40938,-0.046936,0.015382,0.7868,-0.16922
-0.63863,-0.54233,0.83515,-0.14463,0.54305,0.003811,0.31547,-0.26793
4.3947,-1.8367,0.15362,0.10492,1.0417,0.011544,0.01172,-0.19933
-0.72308,0.040662,0.15286,-0.12389,0.27365,0.011242,0.31354,-0.092434
-0.60111,0.49072,-0.26307,0.15775,-0.11173,-0.0042751,-0.021789,-0.063204
-0.62508,-0.81354,-0.42844,-0.16906,1.1183,0.044787,-0.098646,0.10979
-0.71189,-1.2236,-0.90227,-0.14007,0.15358,-0.016609,-0.4928,0.57024
-0.69762,0.60778,0.072979,0.14512,1.0898,0.0051137,-0.18767,0.093921
-0.8693,1.2039,-1.4541,0.18294,0.21953,-0.025645,0.6605,0.2177
-0.74821,0.50372,-0.19141,0.15185,0.61666,0.03568,0.91159,0.19945
-0.68187,-0.2981,0.4179,-0.078922,0.30578,-0.0016695,0.23414,0.022928
-0.68657,1.1432,1.0729,-0.095314,0.24472,-0.029047,0.50715,-0.076371
-0.46412,0.19945,0.80705,0.17835,-0.63192,-0.021878,0.36976,-0.24313
4.3883,-0.62046,1.2595,-0.27073,0.70179,0.037323,0.19375,-0.32216
-0.71599,-0.79949,0.35166,0.11597,-0.57222,0.021555,-0.24237,-0.25404
-0.71573,-0.91428,0.07269,0.30101,0.084665,0.022364,-0.14404,-0.13512
-0.88172,-0.81084,0.21503,-0.22496,-0.53004,-0.031479,-0.68845,-0.033901
-0.82517,-0.43678,-0.78688,-0.020898,-0.36565,0.023782,-0.33118,0.22771
