tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.80652,0.48938,-0.11876,-0.026781,-0.26213,-0.0085748,-0.05621,0.20437
-0.57363,0.85295,0.067134,0.054173,0.43075,0.042521,0.001895,0.092729
-0.61436,0.97137,0.20698,0.10895,0.41546,0.0042025,-0.089353,0.050551
-0.3375,1.4041,0.34858,-0.076488,0.18578,-0.00021278,-0.0093818,-0.02548
-0.42514,1.4577,0.30326,0.070975,0.30312,-0.0064698,0.038256,-0.052714
-0.67286,0.96242,0.43643,0.075015,1.3758,0.022852,0.13516,-0.13885
-0.60429,0.84221,0.46206,0.046343,0.82501,-0.020235,0.29051,-0.19516
-0.74493,0.89083,0.39011,0.076846,0.78874,0.016819,0.047895,-0.101
-0.75172,-0.2352,0.31579,0.030485,0.52258,-0.0054623,0.091923,-0.12753
-0.54551,0.42391,0.091301,-0.051028,0.37439,0.023346,-0.0061837,-0.12444
-0.57669,-1.637,0.0095293,-0.044849,1.2241,0.02522,0.16906,-0.03451
-0.5746,-0.11902,-0.033621,-0.14209,0.69693,0.014701,0.11386,-0.061525
-0.4073,-0.57649,-0.31863,-0.091222,0.21779,0.043657,0.028193,0.029158
-0.47088,-1.4814,-0.48734,-0.076719,0.5304,0.0030794,-0.078449,0.12999
4.5234,-0.48728,-0.55394,-0.10744,0.16413,-0.017412,-0.070634,0.046292
4.4998,-0.25659,-0.24863,-0.067072,0.39022,-0.0045382,-0.0055993,0.21031
4.4509,0.31157,-0.29504,-0.089751,-0.090236,-0.048594,-0.11424,0.16204
-0.72615,0.26864,-0.29633,-0.048446,-0.05043,0.013521,-0.10893,0.17309
-0.6475,0.70907,-0.13683,0.014781,-0.50193,-0.015172,-0.19668,0.10285
-0.64493,1.0421,-0.053677,-0.023885,-0.32898,0.012019,-0.045107,-0.014041
-0.58501,1.181,0.22416,-0.013203,-0.75427,0.031445,-0.214,0.011976
-0.5939,0.89818,0.26492,0.057211,-0.37253,0.030726,-0.08121,-0.07126
-0.62426,1.0804,0.43167,0.033876,-0.40079,-0.010866,-0.074493,-0.20582
-0.62351,0.40877,0.44206,0.067089,-0.69198,0.012539,-0.11627,-0.17584
-0.75761,0.45171,0.38061,-0.003948,-0.61269,-0.041728,-0.049486,-0.17404
-0.68822,-0.61969,0.17819,0.13154,-0.70743,0.0072636,-0.056698,-0.16574
-0.53099,-1.0392,0.06475,-0.005194,-0.44745,-0.046079,-0.094504,-0.11865
-0.6033,-0.97039,-0.12977,0.12478,-0.63478,-0.026595,-0.24128,-0.070067
-0.60672,-0.4232,0.16861,0.079017,-0.36133,0.010344,-0.25423,-0.026332
