tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.6996,0.5829,0.057896,0.015,-0.5835,-0.10671,-0.4173,0.031933
-0.86715,-0.11379,0.18407,-0.2068,-0.28886,-0.020101,-0.61482,0.15418
4.3888,-0.76775,0.80825,-0.15848,-0.47189,-0.098798,-0.12677,0.064521
-0.73076,-1.229,0.29056,-0.22592,-0.26807,-0.060139,-0.6143,-0.11521
-0.71447,0.67834,0.51042,-0.43329,-0.28517,-0.028276,-0.91347,-0.15381
-0.58305,0.14784,0.43105,-0.21513,-0.51132,-0.067359,-0.99213,-0.3006
-0.63837,-0.56656,0.2375,0.029952,-0.26147,-0.081054,-0.32686,-0.27536
-0.70501,-0.047114,-0.4448,0.6102,-0.2151,-0.042652,-1.3301,-0.20969
-0.70276,-0.051757,-0.030293,0.23788,-0.20575,-0.051726,-0.51853,-0.15554
-0.90426,0.15915,0.28299,0.05856,-0.62033,-0.077062,-0.63777,-0.094648
-0.79032,0.4992,0.11317,0.030806,0.004828,0.01458,-0.6606,0.040646
4.3969,-0.14634,-0.3643,0.12644,-0.48207,-0.038269,-0.23128,0.26894
-0.72882,-1.3117,-0.054942,-0.11061,-0.0029302,0.0090284,-0.072387,0.21072
-0.57095,0.64957,-0.94277,-0.18157,-0.36015,-0.046464,-1.5887,0.24946
-0.59888,-1.0089,-0.69338,-0.15971,-0.47688,-0.11787,-0.87787,0.69495
-0.6963,-0.59409,0.13305,-0.73983,-0.20858,-0.031184,-0.3724,0.13848
-0.71289,-0.59617,0.36367,0.065027,-0.3795,-0.045584,-1.2776,0.10619
-0.91778,0.98185,-0.20981,0.33643,-0.29955,-0.025292,-0.46237,0.0054776
-0.93928,-0.34843,-0.029413,0.083384,-0.24316,-0.053664,-0.74526,-0.087371
-0.77951,1.101,0.53317,0.16014,-0.14261,-0.047786,-0.27622,-0.1856
4.3877,0.66903,0.77595,0.073576,-0.26929,-0.048004,-0.56006,-0.20045
