tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.68192,-0.49523,-0.36224,0.056472,-0.075169,0.011942,0.13001,0.21354
-0.46269,0.66275,-0.55268,-0.30631,-0.90596,0.0025082,0.071765,0.10641
-0.63628,0.80657,0.63238,-0.1606,-0.20931,0.02916,0.62283,0.054762
4.4156,0.62477,0.42261,0.22931,0.98791,-0.010025,0.3751,0.015602
4.3805,-0.02833,0.25963,-0.14351,-0.28099,-0.031825,0.63566,-0.064275
-0.90948,0.45146,0.36472,-0.18522,-0.084732,-0.013773,-0.23447,-0.19161
-0.76133,0.31123,0.45673,0.17818,0.61872,0.031663,-0.22665,-0.24725
-0.69197,-0.2003,0.20036,-0.10896,-0.47331,-0.022757,-0.69753,-0.33153
-0.69591,-0.84027,0.25708,0.1177,0.71744,-0.03153,-0.34077,-0.17333
-0.56566,-1.0817,-0.17494,-0.056911,-0.44476,-0.026826,0.059396,-0.068534
-0.57053,-0.18511,-0.58803,-0.025028,0.82212,-0.015551,0.24105,0.06272
-0.74588,-1.2795,-0.50947,-0.052942,-0.13377,0.04564,0.46604,0.10555
-0.67977,-0.24117,-0.42281,0.10012,0.32112,0.034268,0.42531,0.059897
-0.89952,0.21145,-0.5473,0.09,-0.94089,0.036001,0.6414,0.14571
4.4986,0.39471,-0.26518,0.3324,0.90069,-0.020306,0.53279,0.11298
4.4006,0.41388,0.30006,0.079119,0.37343,-0.012233,0.14896,0.1525
-0.70808,0.90325,0.14661,-0.057637,0.54624,-0.025466,0.048588,0.009177
-0.70663,0.69549,0.21164,0.035855,0.83075,-0.01738,0.11052,-0.067828
-0.67232,0.95831,0.025127,0.33024,0.46787,0.03303,-0.23222,-0.28828
-0.68001,-0.2534,0.20519,0.0018583,0.03931,-0.033449,-0.24528,-0.40883
-0.69998,-0.94036,0.52041,-0.27,0.5537,-0.029643,-0.045222,-0.26207
-0.69872,0.75207,0.58576,-0.19781,-0.11525,0.025162,0.15586,-0.15532
-0.84212,-0.69229,-0.030178,-0.074092,-0.90917,-0.037011,0.25744,0.013022
-0.72042,-1.0639,-0.027306,-0.11453,-0.16994,-0.0053981,-0.044111,0.094652
-0.6676,0.73704,0.20821,0.06732,-0.41076,-0.0064891,0.81575,0.0078871
-0.66317,-0.42346,-0.16995,-0.092012,0.93751,0.040525,0.80636,0.16681
4.4269,-1.0777,-0.18615,-0.089636,0.19925,0.0070069,-0.12022,0.58333
-0.58469,0.41306,0.74473,0.046574,0.31554,0.01913,0.81187,0.2241
-0.71623,0.63948,0.56546,-0.17326,0.31778,-0.027211,0.16515,0.023001
-0.71011,0.46715,0.44265,-0.093252,1.142,0.024206,0.23875,-0.048601
-0.91168,0.7967,0.24012,0.34366,-0.38391,-0.055089,-0.45118,-0.23922
-0.77728,-0.18001,0.21315,-0.13769,1.0071,-0.024041,-0.011861,-0.24936
-0.61585,0.55501,-0.1969,-0.040314,-0.27099,0.033973,0.54317,-0.25572
-0.67834,-0.86636,0.23606,-0.051009,0.68116,0.00088461,0.21595,-0.1689
-0.65214,-0.94535,0.0022766,-0.23578,-0.047495,-0.034713,0.45231,-0.070919
-0.56866,-0.054769,1.1208,-0.017436,-0.051317,-0.034758,1.0265,0.01879
-0.62243,-1.3543,0.22265,-0.2048,0.29281,0.030854,0.88845,0.2581
4.4257,-1.1602,-0.39857,-0.24973,0.76557,-0.04715,0.029111,0.2823
-0.74489,0.81853,-0.71057,-0.058883,0.018912,0.0036185,0.29997,0.12758
-0.8117,0.072495,-0.38472,0.027659,0.20744,0.022858,-0.24985,0.22162
-0.65846,-0.23136,-0.021409,0.17338,0.61706,-0.02157,-0.44706,0.3649
-0.69181,0.75627,0.50958,0.11579,0.9977,-0.018708,0.2332,0.072163
-0.69909,0.49343,-0.29209,0.18786,1.068,-0.017046,0.17464,-0.056195
-0.53941,1.073,-0.49779,0.19717,0.26102,0.023423,0.36605,-0.12926
-0.66709,0.011994,0.35351,-0.091492,0.5999,0.036553,0.2793,-0.25983
-0.67496,-1.4414,0.8703,-0.27971,0.25463,0.045384,0.20437,-0.25046
-0.67739,-0.48937,-0.29342,0.13716,-0.20504,0.047431,0.85679,-0.1554
-0.87695,0.2439,0.30781,0.030626,-0.57797,0.024655,0.60807,-0.07861
4.4249,-0.36394,-0.081037,0.044481,0.62315,0.011987,0.26833,-0.068388
4.3987,-0.14471,-0.29114,0.0080435,-0.65037,0.040917,0.20506,0.23435
-0.70653,-1.0963,-0.12324,-0.32274,0.37141,-0.022526,0.20092,0.34341
-0.54379,-0.03059,-0.27167,0.2657,0.11516,-0.052618,-0.44922,0.34947
-0.58479,-0.088144,-0.55341,-0.18065,-0.59415,0.019547,-0.27097,0.58396
-0.71548,0.46808,-0.18159,0.31596,0.092783,-0.038134,-0.13288,0.10193
-0.70258,-0.25519,0.25315,0.072883,-0.34906,-0.01557,0.23284,-0.0053284
-0.88952,0.60268,0.2651,-0.16039,-0.90377,0.023737,0.36882,-0.12743
-0.84431,-0.39985,0.45292,0.19464,-1.3607,0.014708,-0.29799,-0.17112
-0.61111,0.57434,0.08681,0.0064442,-0.63603,0.032972,-0.13372,-0.20052
-0.66447,-1.0427,-0.0093509,0.32313,-1.2143,0.0092274,0.6378,-0.20254
4.4304,0.52317,0.069767,-0.2659,0.192,0.011165,0.22269,-0.13349
4.401,-0.67393,0.3883,-0.051163,-0.39997,-0.017502,-0.1468,-0.027914
-0.64454,0.30306,-0.79892,-0.12485,-0.69262,-0.0095759,0.1344,0.12417
-0.7119,-1.1702,-0.43956,0.42312,0.031308,0.043067,-0.26978,0.19368
-0.69688,1.2849,-1.5847,0.11036,-0.16439,0.033254,0.033908,0.097962
-0.80394,0.39643,-0.37505,-0.14919,-0.7775,0.033723,0.12434,0.31011
-0.6802,-0.46217,1.3251,-0.48338,0.26158,0.039062,-0.62128,0.20897
-0.68196,1.1837,0.22592,0.1699,-0.99945,0.044395,0.42566,0.09341
-0.68527,0.38739,-0.045146,0.46185,0.80113,-0.0084464,0.45635,-0.06941
-0.54506,0.97576,0.309,0.36455,-0.26936,-0.0033959,0.45274,-0.15024
-0.6408,0.42807,0.7309,-0.15737,-0.72526,-0.0094861,0.42706,-0.19375
-0.68975,-0.39945,0.48951,0.19977,0.69047,-0.024227,0.76966,-0.26002
4.3979,-1.4554,0.46144,0.1521,0.29219,0.016184,0.11972,-0.25837
-0.88673,-0.25684,-0.15081,0.10471,-0.27113,-0.024323,-0.055099,-0.065711
-0.75445,-0.085672,-0.22714,-0.013679,0.093707,0.0037468,-0.37008,-0.068437
-0.69524,-0.61405,-0.53638,-0.20436,0.30761,-0.045238,0.0028711,0.34633
-0.68912,-0.26475,-0.65318,0.11071,0.2789,-0.010731,-0.025167,0.35738
-0.50837,-0.20062,-0.67762,0.049169,0.39596,0.0054603,-0.3704,0.2748
-0.65346,0.83798,-1.0699,0.0065727,-0.20385,0.027851,0.42741,0.31936
-0.7309,0.65463,0.10636,-0.17708,1.2049,-0.0033959,0.49917,0.17463
-0.68068,0.35863,0.57098,0.19369,0.23551,0.034981,0.19934,0.0029465
-0.96712,0.747,0.37086,0.077212,-0.51394,-0.01582,0.44079,-0.072258
-0.75941,0.77741,0.69422,0.12926,-0.59262,-0.011257,0.38799,-0.22902
4.3986,-0.86145,0.66353,0.1836,0.55423,-0.04699,-0.32205,-0.3159
-0.70985,-0.68402,0.058095,0.11812,-0.47653,-0.0043392,0.33586,-0.20906
-0.71464,-0.11338,-0.24292,0.10726,0.48385,-0.0011241,0.22822,-0.084548
-0.47633,-1.5119,0.068335,-0.013833,-0.59741,0.0017959,-0.18713,0.11952
-0.6827,-0.77323,-0.76034,-0.11479,0.3796,0.009022,-0.072059,0.27059
-0.70745,-1.0152,-0.56626,-0.011771,-0.016995,-0.028065,-0.11182,0.2134
-0.70072,1.1373,-0.51441,0.22423,0.15959,0.028114,-0.30613,0.027406
-0.92638,0.086784,-0.54938,0.2769,0.067697,0.011814,0.48889,0.3704
-0.69229,-0.16205,-0.060088,-0.42788,-1.2802,0.0016547,-0.10848,0.18679
-0.67408,0.52216,0.22697,-0.3506,0.011494,-0.01369,0.91496,0.072796
-0.6664,0.36881,0.24677,0.021654,-0.51559,0.047296,0.25276,-0.0045739
4.4051,0.38281,-0.082405,0.38987,0.89807,-0.024619,0.093631,-0.12643
4.3215,0.61881,0.62484,0.081432,-0.45309,-0.017232,-0.269,-0.2271
-0.70958,-0.47167,0.61272,0.23125,0.13826,-0.015807,0.46786,-0.25915
-0.71069,-1.2034,0.26201,0.039959,0.497,0.01148,-0.11577,-0.13507
-0.78691,-0.42362,-0.59851,-0.072088,0.057736,0.0072315,-0.40882,-0.032003
-0.75692,-0.81057,-0.12385,0.11924,-0.35054,-0.053452,-0.33473,-0.040764
-0.6805,0.70726,-0.53126,-0.26759,0.62822,-0.019048,-0.29648,-0.034339
-0.67448,-0.51047,-0.25758,-0.19608,-0.63267,0.024366,-0.24752,0.25297
-0.46977,-0.37322,-0.31206,-0.16839,-0.22814,-0.016289,-0.11098,0.23635
-0.51416,0.86106,0.33732,-0.17784,-0.65746,-0.042145,0.046675,0.084332
-0.65756,0.60783,0.31196,0.38238,-0.13578,-0.0306,0.26604,0.11288
4.4205,0.80263,0.6317,0.015494,1.1011,-0.0090368,0.33222,0.024266
4.38,0.55504,0.65079,-0.11522,-0.38386,0.0068914,-0.032533,-0.095087
-0.90268,1.0064,-0.30616,0.17993,0.26818,0.022486,-0.57174,-0.22649
-0.74925,-0.59011,0.33324,0.32262,0.029702,-0.041323,-0.30862,-0.24184
-0.69583,-0.33709,-0.3227,-0.21737,0.48516,-0.039828,0.17588,-0.25039
-0.69417,0.35292,-0.20153,-0.040494,-0.021806,0.028371,-0.82701,-0.10015
-0.52212,-0.8187,-0.17675,-0.15951,0.33575,-0.032576,-0.67566,-0.083842
-0.64917,0.19954,-0.19391,0.042509,-1.2472,-0.041554,0.43055,0.069072
-0.68121,-0.78493,-0.43837,0.091162,1.1537,0.0023799,-0.17899,0.072528
-0.68033,1.3551,-1.411,-0.046776,-0.37406,-0.02766,-0.17747,-0.010342
-0.87104,-0.010258,-0.77788,0.1397,-1.2168,0.037971,0.5734,0.25733
4.3186,0.032679,0.2208,-0.22136,0.14407,-0.034213,0.47886,0.13946
4.403,-0.11774,0.57966,-0.019029,0.65149,-0.044493,0.095205,0.12568
-0.70124,0.12823,0.18579,-0.24318,-0.51851,0.017095,0.023434,-0.012727
-0.36942,-0.055,-0.21888,-0.047412,0.65946,-0.014723,-0.20919,-0.11833
-0.63255,0.32592,0.099575,0.61365,-0.41051,0.040904,-0.041812,-0.28217
-0.70693,-0.82323,-0.13865,-0.0054574,0.13385,-0.016006,-0.26557,-0.38675
-0.70046,-1.6168,0.40021,-0.28257,0.32755,-0.011488,-0.56232,-0.2516
-0.83711,0.18238,0.53534,-0.10929,-1.3629,-0.034553,0.13838,-0.11767
-0.73071,-0.76255,-0.3437,0.025122,0.7441,0.018282,0.709,0.070971
-0.57792,-1.1299,0.15607,0.067603,-1.381,-0.0051799,0.36375,0.13425
-0.6648,0.038696,-0.021499,-0.01348,-0.21669,0.05671,0.80071,0.026384
-0.63135,0.35167,-0.1195,0.041867,0.0044748,0.0048314,0.28078,0.16625
4.4266,-0.92424,-0.60609,-0.30735,0.60078,0.034378,0.080589,0.58119
-0.68819,0.66308,0.77261,-0.11165,-0.21655,0.022704,-0.36159,0.1949
-0.71284,0.97077,-0.11274,-0.13341,1.1754,0.038061,-0.11166,0.024851
-0.71546,1.3358,0.42751,0.097129,-0.12024,-0.028167,0.42226,-0.065832
-0.75022,0.54601,0.22145,0.39501,0.17842,-0.036228,-0.39247,-0.2325
-0.77261,-0.86487,0.17596,0.0033099,0.097458,0.0006215,-0.53237,-0.29709
-0.68536,0.0098232,-0.21156,0.25249,-0.017162,-0.0022022,-0.62415,-0.23316
-0.67497,0.045523,0.020232,0.18368,0.6948,0.035988,0.014488,-0.13889
-0.42256,-0.60749,-0.014529,-0.5237,-0.22269,0.020426,0.1993,-0.071284
-0.62606,-1.2852,1.0831,-0.13756,0.16601,0.012718,0.56559,0.08993
-0.66791,-1.0656,1.0183,-0.10926,0.26875,-0.01444,0.55463,0.21247
4.4288,-1.304,-0.7052,-0.28806,1.3763,-0.013176,-0.21164,0.2842
-0.77194,-0.38454,-0.44798,0.04116,-0.4741,-0.027211,-0.20274,0.35061
-0.7438,0.90296,-1.0753,0.06181,0.44409,-0.018477,-0.39015,0.22403
-0.69794,-0.11726,0.074881,-0.044554,-0.36479,0.019778,-0.45679,0.21417
-0.68794,0.60758,0.12544,-0.15146,1.2574,-0.015968,0.23255,0.0085198
-0.44306,0.43771,-0.074831,-0.06176,0.012085,-0.0013936,-0.37562,-0.075129
-0.63526,1.2215,-0.51144,0.48618,1.15,-0.037537,-0.0063378,-0.12767
-0.71156,0.077415,0.57746,0.025617,-0.16348,-0.042016,-0.29372,-0.28568
-0.68121,-1.6114,0.69873,0.47814,1.3103,0.04462,-0.35847,-0.22512
-0.9104,0.099988,-0.13662,-0.059744,-0.89348,-0.038467,0.14773,-0.15428
-0.75956,-0.027957,0.26666,0.48266,0.19209,-0.032127,0.49684,-0.085351
4.4279,0.22007,-0.11366,-0.086791,1.0142,0.047116,0.70869,-0.025553
4.4138,-1.609,-0.30395,-0.33843,0.53163,-0.026537,0.43257,0.2528
-0.71201,1.3814,0.0037669,0.29896,0.56053,-0.016212,-0.22575,0.097183
-0.50052,-0.10217,-0.43958,-0.0082192,0.91028,0.0013531,-0.019548,0.33513
-0.73263,-0.28995,-0.49261,0.16003,0.37874,0.018635,-0.075052,0.4963
-0.70464,0.48516,-0.10831,-0.036326,0.93536,-3.9505e-05,-0.57311,0.087131
-0.69803,0.54718,0.19982,-0.16556,0.96455,-0.027044,0.40009,-0.060283
-0.85949,0.96899,0.35479,-0.006575,0.51076,-0.0037552,0.73934,-0.17134
-0.70996,0.022295,0.37875,0.28495,1.4543,0.024257,0.29126,-0.18214
-0.67225,0.57471,0.44367,-0.029209,-0.2074,0.039268,1.1474,-0.1701
-0.6569,-0.93487,-0.52014,-0.012619,0.58112,-0.013856,1.4764,-0.17937
4.4291,0.60479,-0.77173,0.13915,1.2469,-0.012977,0.50643,-0.16228
4.4014,-1.6932,-0.41626,0.20402,1.0524,0.046616,0.3632,0.015748
-0.72,0.43029,0.1515,-0.060033,-0.27332,-0.0060784,-0.067436,0.17847
-0.71401,-0.41202,-1.4412,-0.066648,1.5151,0.037573,0.37458,0.11108
-1.084,0.33941,-0.75926,0.20317,0.50287,-0.037909,-0.33005,0.44217
-0.72113,-0.41719,-0.58873,0.41639,-0.20049,0.0053384,-0.12187,0.52049
-0.68409,0.091684,0.15108,0.30054,0.51314,-0.018195,0.025874,0.18421
-0.6818,1.1075,-0.2097,-0.23613,-0.61119,0.0087204,0.21732,0.053594
-0.54674,0.00017092,0.28507,0.31091,1.0391,0.030437,0.34784,-0.10314
-0.61401,0.53216,-0.082264,0.41712,-0.2609,0.025643,0.38255,-0.19049
-0.66059,0.77913,0.20136,0.23621,0.11636,0.025143,0.48133,-0.18523
-0.69113,-0.96672,0.72902,0.0070865,0.84992,0.026234,0.44945,-0.2804
4.4014,-1.3653,0.36275,0.068033,0.84833,0.04951,0.16527,-0.17638
-0.94712,-0.66259,0.12138,0.083712,-0.62097,0.037804,0.063879,-0.071527
-0.76078,0.29585,-0.1126,-0.034527,0.54755,0.037881,0.15425,-0.040862
-0.70136,-1.257,-0.39398,0.16197,0.22257,0.021331,-0.15739,0.31788
-0.68896,1.136,-1.0112,-0.12832,0.33293,0.039094,-0.15466,0.17723
-0.57233,-0.35529,-0.35163,0.30887,0.031725,-0.00059141,-0.4565,0.30785
-0.68503,0.53593,-0.24104,-0.67435,0.087709,0.013784,0.26109,0.20042
-0.68932,0.34438,0.08726,-0.11208,0.34795,0.014945,0.85945,0.15255
-0.68561,0.98719,0.75969,0.089223,0.51531,0.047623,-0.00054529,-0.025943
-0.77957,0.81622,0.43813,-0.46463,-0.62903,-0.013638,0.72843,-0.078975
-0.72374,0.051688,0.36638,-0.12131,0.68064,-0.011636,0.82725,-0.26608
4.3971,-0.27582,-0.21726,0.3515,0.26927,0.011133,-0.096379,-0.26998
-0.68825,-0.68194,1.778,-0.088409,-0.27909,-0.024593,0.74336,-0.17574
-0.37852,0.33481,0.053168,0.21101,0.46969,0.050011,-0.035198,-0.13636
-0.59522,-2.604,-0.70793,0.28201,0.42084,-0.00088661,0.32768,0.24628
-0.71254,-0.65601,-0.88587,0.30855,0.54079,0.0042795,-0.42678,0.27517
-0.70746,-0.54187,-0.47487,0.19297,0.26004,-0.040303,-0.15604,0.14087
