tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.72785,-0.43433,-0.21,0.33586,-0.014484,-0.00059783,0.46016,0.12819
-0.70321,-1.2433,-1.0626,0.0835,0.61507,0.029905,0.6021,0.15623
-0.70269,0.58363,-0.15683,-0.075987,0.1802,-0.014267,0.15596,0.07781
-0.83039,0.12567,-0.87129,-0.076218,-0.71003,0.045178,0.87852,0.27865
4.403,-1.605,-0.4106,-0.041869,0.58298,-0.023476,0.1464,0.37595
-0.72219,0.38474,-0.48766,-0.27005,-0.45376,-0.0093898,0.32826,0.25516
-0.72944,0.84264,-1.0239,-0.087741,-0.67358,-0.038628,-0.26508,0.02412
-0.43056,-0.64992,-0.17724,-0.27425,0.0047188,-0.014601,-0.23105,0.53103
-0.57112,-1.1739,-1.288,0.024872,-0.06964,0.030809,-0.10529,0.64393
-0.71525,-0.23971,0.10187,-0.14777,-0.31995,-0.0095567,-0.94196,0.35507
-0.70247,-0.17909,-0.76807,-0.48308,0.56144,-0.012663,-0.18359,0.22768
-0.84277,0.7495,-0.38608,-0.32742,-0.16348,-0.025254,0.11722,0.17175
-0.75339,0.31243,-0.38277,0.27942,-0.25249,-0.0067971,-0.55009,0.06973
-0.6759,0.82276,0.27936,-0.022202,-0.22947,-0.012226,0.54152,0.23121
4.4052,-0.23851,-0.49242,-0.1808,0.84057,0.032305,0.43042,0.16837
-0.41353,0.55553,0.044013,0.36201,-0.20563,-0.00037963,0.015786,0.2857
-0.57707,-0.47758,-0.66009,-0.29449,-0.36038,-0.021519,0.28254,0.29135
-0.7122,0.31776,0.40426,-0.27866,1.2551,-0.035779,-0.11052,0.29651
-0.71978,-0.55531,0.039594,-0.13654,0.26172,0.024931,-0.15378,0.23912
-0.84183,0.46554,-0.67855,0.011255,1.0358,-0.030336,0.25121,0.094457
-0.81269,1.295,-0.47367,0.10655,0.58986,-0.0050259,0.24553,0.098886
-0.66304,0.34244,-0.11475,0.21444,0.34315,0.026593,-0.23532,0.059629
-0.68863,0.28946,0.17871,-0.11565,0.93545,0.052353,-0.068508,-0.032562
-0.69705,1.8149,0.3731,-0.052357,-0.10295,0.032709,0.027705,-1.7019
4.4041,0.79021,0.060665,0.083628,-0.063622,0.02769,0.52259,-0.097666
4.3696,-0.031856,0.9259,-0.19064,1.2026,0.040859,-0.049827,-0.079681
-0.73573,0.38545,-0.068927,0.017299,-0.21051,0.047899,0.36196,-0.095987
-0.72895,0.18082,-0.094855,-0.035561,0.76182,0.025322,-0.020498,-0.10059
-0.89306,0.85371,-0.3357,-0.28857,0.13665,-0.0080935,0.30556,-0.1781
-0.73364,0.26046,0.48246,-0.069532,0.48136,-0.039225,0.13239,-0.12548
-0.69871,0.34479,-0.46316,0.72684,0.61782,-0.0044804,-0.2687,-0.18024
-0.69587,0.5995,0.36978,0.18018,-0.038074,0.0034709,0.16741,-0.20456
-0.36603,-0.21679,0.81377,-0.40487,0.72102,0.0014237,-0.1337,-0.21276
-0.65655,0.63703,0.41821,-0.27172,-0.34178,-0.013144,0.4456,-0.17044
-0.61671,0.47359,0.58436,0.3927,-0.065189,0.023558,0.3028,-0.25757
4.375,-1.4065,0.61814,0.24189,1.0452,-0.0069897,0.47857,-0.25511
-0.97256,-0.062925,-0.029651,-0.19791,-0.30553,-0.023656,-0.29776,-0.22191
-0.74045,-0.30751,0.56389,-0.094267,-0.11359,-0.042947,-0.14825,-0.20575
-0.68038,-1.4505,0.04508,0.21451,0.87933,0.0061341,0.29401,-0.23354
-0.70385,-0.24759,0.31154,0.15831,0.41806,-0.0069511,-0.16838,-0.17448
-0.59868,0.86724,-0.36285,0.37565,0.54953,0.029141,-0.13564,-0.13838
-0.56047,0.82924,-0.21743,-0.57089,0.23287,-0.018573,0.23383,-0.16737
-0.72191,-0.72636,0.35465,0.068046,0.36279,-0.032185,-0.44864,-0.11151
-0.69006,-0.69388,0.22047,0.14364,0.9003,-0.007625,0.19856,-0.10509
-1.0784,0.26462,0.22928,-0.27876,-0.5979,0.056633,0.45256,-0.074107
4.3954,-1.2438,0.069363,-0.28975,0.49381,-0.020768,0.38795,0.02081
-0.75517,-0.12913,-0.14924,0.13602,0.3645,-0.015307,-0.0073204,0.010564
-0.71846,-0.56292,-0.33747,-0.10708,0.050799,-0.022289,-0.29096,-0.014139
-0.70978,0.56237,-0.49647,-0.20333,0.23753,-0.019613,0.12426,0.036508
-0.48375,-0.98448,-0.31052,-0.18234,0.50999,0.03156,0.22985,0.23963
-0.63577,-0.63212,-1.0077,0.22268,0.09512,0.047591,0.1673,0.1224
-0.70507,0.36099,-0.30899,0.21168,-0.015736,0.043349,-0.10694,0.14598
-0.69483,0.22949,-0.96244,-0.2256,0.24932,-0.014075,0.50257,0.012852
-0.90878,0.25533,-0.05281,0.13211,-0.033616,-0.014793,0.27205,0.041181
-0.74317,0.3174,-0.65948,0.26126,-0.34696,-0.034341,0.70542,0.14863
4.4086,0.58155,0.23636,-0.20831,0.49562,-0.023553,0.2794,0.094506
-0.86764,-0.50087,0.39865,-0.059089,0.49544,0.038241,-0.027729,0.22997
-0.66316,-0.18151,0.056303,-0.32026,-0.24724,-0.01908,-0.025982,0.22167
-0.66031,-0.17749,-0.35476,0.041102,0.24718,-0.029605,0.061753,0.35426
-0.73936,-1.3054,-1.2144,0.00056087,0.73844,0.01904,-0.062086,0.60976
-0.72123,0.11523,-0.46586,0.27904,0.18485,-0.042138,-0.2316,0.28617
-0.78765,0.16678,-0.3144,0.42569,0.16721,0.0092209,-0.059434,0.3124
-0.80435,0.78254,-0.63567,0.10195,0.55333,-0.0090946,0.81413,0.19763
-0.769,0.90264,0.19551,0.079582,0.1145,0.031008,0.12622,0.041011
-0.68649,-0.34913,-0.22848,-0.087157,0.40566,0.0062304,0.25293,0.19629
4.4098,1.4002,0.27205,-0.042929,-0.35766,0.014554,0.31295,0.02709
4.3816,-0.027354,0.47893,-1.0859,0.7922,-0.024317,0.060379,0.23525
-0.8037,-0.29578,0.55824,-1.1144,-0.48623,0.04471,0.26324,0.1913
-0.73052,-0.4832,-0.36324,-0.33425,0.31002,-0.038801,0.50759,0.24601
-0.72667,0.82864,-0.82266,0.19414,0.38634,-0.025305,0.38761,-0.04259
-0.83001,0.77292,-0.070867,0.50911,-0.14916,0.012686,-0.16378,-0.014966
-0.75972,0.6322,-1.1344,0.088015,0.027197,-0.0053981,-0.37886,-0.0010936
-0.69904,0.84617,0.13765,-0.3985,0.13676,-0.041413,0.45624,-0.011875
-0.68701,0.081377,1.0305,-0.11905,0.42302,-0.035162,0.55701,-0.049039
-0.53689,1.2304,0.68821,-0.18164,-0.78164,0.038145,0.99102,-0.14607
