tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.42179,0.80839,0.39078,-0.037822,-0.14946,-0.045758,-0.21331,0.013387
-0.54837,1.5902,0.3413,0.0084225,-0.14027,0.0093108,0.039739,-0.057363
-0.63693,-0.060889,0.35745,0.11412,0.23347,-0.01308,-0.29363,-0.18606
-0.65499,-0.4687,0.20945,0.26363,-0.047791,0.021023,-0.3272,-0.21303
-1.0132,0.11574,0.24381,-0.16289,0.027268,0.032613,0.049218,-0.19933
-0.80882,-1.1233,0.29096,-0.014289,0.41301,0.004549,0.086471,-0.14449
-0.64644,0.05531,-0.055822,0.11144,-0.0013246,0.037618,-0.0092662,-0.14856
-0.63428,-0.028099,-0.33471,-0.015548,0.41638,-0.017444,0.29283,-0.082869
-0.62495,0.77657,0.2357,0.23673,0.93893,-0.0077405,0.24804,0.00080474
4.4796,-0.10494,0.20303,-0.14009,0.11788,0.012321,0.36666,-0.00099627
4.4529,-0.821,-0.38766,-0.16072,0.7247,0.038915,0.21123,0.37454
-0.69688,-0.084099,-0.16118,-0.067592,0.2804,0.034044,-0.21526,0.26307
-0.69778,0.94282,-0.1818,-0.11189,-0.079992,0.038433,-0.18428,0.08185
-0.85626,0.97281,-0.14242,0.010414,-0.086383,0.045409,0.0014969,0.10371
-0.73716,0.95989,0.39541,-0.095693,-0.0038936,0.034724,0.027229,0.016308
-0.66611,0.76691,-0.099808,-0.028008,0.17971,0.040647,0.11653,-0.096474
-0.67246,0.35975,0.95495,-0.055774,0.16026,0.034917,-0.098742,-0.12332
-0.52356,-0.095067,0.66151,0.043768,-0.49985,0.044325,0.17133,-0.21758
-0.53106,-0.24426,0.079738,0.069556,0.72507,0.018462,0.031346,-0.20945
-0.66039,-0.72103,0.20734,0.0093281,0.48517,-0.0046408,0.073936,-0.18519
-0.66051,-1.5293,0.010326,-0.10271,0.41708,-0.016173,0.28153,-0.11001
-0.95953,-0.89497,0.22048,0.14413,0.13504,0.0014173,0.25442,-0.0019211
-0.71325,-1.086,-0.49213,-0.11896,0.5574,-0.028058,0.3334,0.10225
-0.61594,0.26632,-0.22476,0.023227,0.78061,-0.017983,0.44385,0.0022893
-0.60378,-1.2575,-0.35088,-0.19248,0.84267,0.035193,0.71203,0.35018
4.4589,0.065662,0.19802,-0.2433,0.40395,-0.030535,0.043457,0.21785
4.3802,1.2257,-0.085765,0.0041256,0.74501,-0.00028979,0.43687,0.19042
-0.65207,0.57535,-0.035471,-0.0020982,0.11839,0.022698,0.19325,0.17842
-0.68252,1.1094,0.33607,-0.0035755,0.61685,0.040185,0.28238,0.0064511
-0.79243,1.0712,0.3405,0.11779,-0.05973,0.0031821,0.19797,-0.060137
-0.79878,0.2677,0.20536,-0.12088,0.2294,0.022499,0.48058,-0.25817
-0.64905,0.28945,0.23225,0.066691,0.35775,-0.037267,-0.018103,-0.26221
-0.65531,-0.44893,0.23152,0.20387,0.59456,0.0032719,0.28724,-0.2197
-0.66148,0.46045,0.44717,-0.18514,-0.039788,0.028518,0.11357,-0.084743
-0.47553,-0.68892,-0.02031,0.11863,-0.18404,-0.023669,0.10098,-0.15513
-0.59962,-1.8087,-0.14076,-0.21233,0.10648,-0.046438,0.22251,-0.014991
-0.64849,-1.4267,-0.29988,-0.040013,-0.42502,-0.012656,0.28552,0.068221
-0.6454,0.2903,-0.39274,0.086756,-0.61562,0.0019563,0.034447,-0.037114
-0.804,-0.14547,-0.84499,0.035277,-0.47757,-0.02107,-0.36473,0.18543
-0.70546,-0.076424,-0.36353,0.16371,-0.48915,-0.028424,-0.066793,0.21067
4.4626,0.57637,0.041958,-0.15399,-0.3942,-0.0078047,0.13855,0.16662
4.4216,0.85644,0.11751,-0.013627,0.14398,0.045242,0.038435,0.12028
-0.53628,1.0886,0.21104,-0.00041541,-0.78886,-0.0060142,-0.22356,0.086352
-0.62167,0.59695,0.25501,-0.17815,-0.67126,-0.022687,-0.28622,-0.023265
-0.68536,0.59062,0.33361,0.023176,-0.4658,0.016184,-0.21992,-0.14354
-0.6834,0.023406,0.108,-0.12997,-0.35763,-0.029881,0.012215,-0.19395
-0.85938,-0.20938,0.47782,0.12488,-0.7065,-0.0026001,-0.15407,-0.27107
-0.69338,0.80156,0.11986,0.11292,-0.36163,-0.058683,0.049558,-0.20142
-0.55021,-0.40565,0.092753,-0.16719,-0.61256,0.012475,-0.18168,-0.12081
-0.64727,-1.065,-0.12119,-0.005239,0.22339,0.010851,-0.1933,0.016697
-0.63821,-0.81559,-0.39455,-0.069359,-0.80631,0.02857,0.28891,0.061017
-0.38155,-1.3167,-0.40767,0.033279,-0.23603,-0.028148,-0.33478,0.10767
-0.58766,0.2469,-0.2325,0.067115,-0.29622,-0.0087352,-0.19994,0.013217
-0.64058,0.46659,-0.20084,-0.06686,-0.45215,0.016017,0.50254,0.066055
-0.63518,0.76698,-0.23454,0.025925,0.74573,-0.038641,0.11855,0.13345
4.4612,1.0527,-0.1074,0.067282,-0.19999,0.026593,-0.04372,0.051452
4.4239,1.4752,0.35805,-0.10194,0.097876,-0.032518,-0.081255,0.10461
-0.68935,0.928,0.54367,0.15046,0.28572,-0.0035755,-0.18424,-0.0087844
-0.67933,1.2312,0.5311,-0.33742,-0.51843,0.037246,0.073422,-0.072379
-0.58431,0.67641,0.032784,0.19487,-0.22671,-0.01238,-0.018828,-0.15785
-0.59193,-0.0018713,0.31845,0.12495,0.083143,-0.034412,-0.27964,-0.24678
-0.6652,-1.164,-0.050972,0.04125,-0.70222,-0.048299,0.043933,-0.23566
-0.66906,-0.56097,-0.21227,0.33355,0.3918,0.0051202,-0.23675,-0.17601
-1.0032,-0.94567,-0.27865,-0.037045,-1.1549,0.023307,-0.26323,-0.091509
