tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.69664,-0.13345,-0.41954,0.059208,0.20362,-0.014979,-0.31127,0.44733
-0.66426,0.99351,0.099421,-0.035587,-0.23625,0.033505,-0.014526,0.066103
-0.67012,0.68232,-0.0036592,0.15339,0.086996,0.052969,0.042276,-0.027525
-0.44171,1.346,0.2278,0.0030465,-0.34254,0.029308,-0.15809,-0.069678
-0.54962,0.23821,0.40902,-0.14968,1.0115,0.039319,0.044106,-0.19215
-0.65631,-0.26108,0.26909,0.020292,0.016953,0.046154,-0.51736,-0.22091
-0.6613,-1.196,0.51119,0.0067782,-0.017702,0.03982,0.1941,-0.20952
-0.79294,-0.19293,-0.0056186,0.22268,0.61752,0.025156,-0.090978,-0.12381
-0.76164,-1.29,0.1745,-0.1527,0.22634,0.0033618,-0.27376,-0.045729
-0.6282,-0.98161,-0.053998,-0.12827,0.76616,-0.026531,-0.031171,0.023001
4.4614,-1.5535,-0.17631,-0.11579,0.32618,0.037073,-0.21479,0.18821
4.4612,-0.13831,-0.34501,-0.077156,0.019779,0.011121,0.08572,0.16888
-0.5345,0.26272,-0.49502,-0.15196,-0.040231,0.0062304,-0.34556,0.22094
-0.64419,0.55081,-0.14821,-0.094903,0.23042,-0.019587,-0.21042,0.093435
-0.68573,0.20916,-0.41736,0.0026483,0.10728,0.011628,0.039906,0.31829
-0.6656,0.51752,0.069074,-0.12258,0.3771,-0.0092679,0.022349,0.2465
-0.76769,1.1135,0.05038,-0.0045325,-0.13108,-0.021833,-0.18283,-0.010196
-0.62289,0.63312,0.13132,0.39257,0.54264,-0.04674,0.15468,-0.10465
-0.65263,0.79968,0.34666,-0.23552,0.25217,-0.0012973,0.21748,-0.12551
-0.65854,0.57626,0.37086,0.1201,0.68279,-0.0014706,-0.15054,-0.10881
-0.57257,-0.067228,0.30079,0.057211,-0.39802,0.027106,-0.096726,-0.2132
