tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.56812,0.24839,0.35722,0.057712,-0.55646,-0.0043456,-0.07195,-0.157
-0.75123,0.33588,0.25542,0.0021923,-0.96507,-0.0087352,-0.21676,-0.14513
-0.6193,-0.39408,0.17059,0.0096171,-0.84328,-0.031594,-0.24619,-0.10616
-0.54942,-0.40984,0.06148,0.003008,-0.0053258,-0.023123,-0.044933,-0.080192
-0.55043,-0.66646,0.035836,-0.0015201,0.14422,-0.0036782,-0.039789,-0.026478
-0.43807,-1.1227,-0.021499,0.010748,-0.1568,0.046019,-0.061418,0.026603
-0.33917,-1.2529,-0.30613,-0.011861,-0.14211,0.011666,-0.10052,0.0051369
-0.58786,-0.41271,-0.24667,-0.0011412,-0.30551,-0.031517,-0.058862,-0.065394
-0.54932,-1.1547,-0.66954,-0.053449,-0.13018,-0.027384,-0.18752,0.045027
-0.6769,-0.36572,-0.0012374,-0.041194,0.023742,-0.0047307,-0.031075,0.083724
-0.72076,-1.1372,-0.51441,-0.030063,0.20957,0.059297,0.09263,0.14389
-0.58075,-0.91134,-0.37557,-0.034059,0.12475,0.042361,-0.0082451,0.22474
-0.52244,-0.94605,-0.32619,-0.054779,-0.24809,0.026574,-0.131,0.24187
-0.51473,0.24139,0.052827,-0.025054,-0.44049,-0.0042173,-0.032379,0.037725
-0.27009,0.1468,-0.12636,-0.021605,-0.87182,0.023185,-0.15459,0.049286
-0.4667,0.31608,-0.14469,-0.0030038,-0.52906,-0.046348,-0.10112,0.083578
-0.51465,0.64553,0.026964,0.018539,-0.088534,-0.022443,-0.098004,0.054518
-0.50448,1.1892,0.032232,0.029567,-0.59955,0.031483,-0.11121,-0.028376
-0.67045,1.1714,0.1841,-0.021245,-0.95858,-0.026897,-0.11227,-0.010877
-0.48531,1.2439,0.27784,0.047422,0.72801,0.0029896,0.16428,-0.053396
-0.4908,1.2052,0.33563,-0.014372,0.22676,0.028647,0.10252,-0.051497
-0.49581,0.93438,0.42562,0.018526,0.95284,-0.010936,0.29929,-0.099516
-0.1978,1.2352,0.41237,0.024364,0.51834,0.020099,0.27366,-0.10382
-0.35898,0.77881,0.38347,0.064687,0.23479,-0.0036333,0.22978,-0.16187
-0.47692,0.3102,0.33787,-0.015638,0.66246,0.046122,0.23618,-0.1312
-0.48942,-0.0092373,0.23299,0.077674,0.83518,0.02375,0.25377,-0.080411
4.5749,-0.0099823,0.16784,-0.013923,0.27739,-0.01652,0.14996,-0.09589
4.5455,-0.72727,0.049641,-0.055261,0.46266,-0.0073875,0.09735,-0.064445
4.5246,-1.0654,-0.023426,-0.056063,1.3995,0.054605,0.27774,-0.010634
4.4985,-1.425,0.030632,-0.059647,0.94889,-0.023117,0.28275,0.041717
-0.59285,-1.0327,-0.024781,0.0016849,0.86098,-0.0047499,0.31185,0.037555
-0.37699,-1.4249,-0.24304,-0.043751,0.40883,0.017795,0.12873,0.070119
-0.65341,-1.1868,-0.86377,-0.085487,0.11522,0.044036,0.092713,0.097499
-0.6121,-1.7263,-0.30371,-0.013403,0.12309,-0.039051,0.060501,0.11142
-0.60946,0.16245,0.018234,0.016079,-0.23474,-0.03694,0.072844,-0.011535
-0.74426,-0.90531,-0.41281,-0.025741,-0.31324,0.02357,-0.011135,0.067223
-0.63081,-0.88255,-0.47469,-0.0058171,-0.080795,-0.055442,-0.0053553,0.14428
-0.58087,-0.78128,-0.24559,-0.080091,-0.17764,0.0014108,0.048832,0.28378
-0.57153,0.21391,0.013647,0.020042,0.14394,0.026888,0.10603,0.056928
-0.43721,0.32196,-0.34738,0.009919,-0.12049,-0.024593,0.037922,0.14924
-0.48627,0.34347,-0.021145,0.011358,-0.002288,-0.022392,0.12277,0.12945
-0.57377,0.95144,0.04366,0.0019611,0.073856,-0.019176,0.18546,0.032809
-0.56391,1.1262,0.23964,0.058168,-0.34459,0.019938,0.065857,-0.055854
-0.88086,1.2262,0.28811,0.066633,-0.37804,0.012994,0.099655,-0.068266
-0.64387,1.2994,0.38012,0.088766,0.45185,0.046937,0.17746,-0.059797
-0.55413,1.201,0.37461,0.032675,0.58512,0.036367,0.3098,-0.13198
-0.55302,0.76319,0.37572,0.034487,0.58512,0.044074,0.23071,-0.13687
-0.39449,0.82952,0.41582,0.049156,0.30245,0.01327,0.18735,-0.13437
-0.46345,0.84962,0.35147,0.01579,-0.0035404,0.031624,0.17821,-0.12086
-0.60145,0.3013,0.25766,0.016631,0.64238,-0.01677,0.23098,-0.12592
-0.54538,-0.0065979,0.1587,-0.023101,0.74329,-0.030227,0.218,-0.091606
-0.68289,-0.30968,0.011861,0.046664,0.54787,0.021549,0.22418,-0.083477
-0.63605,-0.52042,-0.0095051,-0.015516,0.2433,0.0047993,0.12594,-0.006521
-0.47902,-1.0869,-0.1463,-0.10713,0.27115,-0.0040569,0.086092,0.012292
-0.51601,-1.4209,-0.2748,-0.027507,0.51351,0.047675,0.17363,0.058364
-0.52071,-0.48262,0.078806,-0.028361,-0.037733,0.0028676,0.1873,-0.0004365
-0.33099,-1.5711,-0.26284,-0.087471,-0.1058,0.031214,0.13113,0.096818
-0.50279,-1.5246,-0.52049,-0.028149,0.25635,0.013604,0.10668,0.10964
-0.50928,-0.12792,-0.38367,0.0053909,-0.29991,0.011685,0.099803,-0.033439
-0.50683,-0.41453,0.063652,-0.033089,-0.51895,-0.018098,0.053373,0.076252
-0.66116,-0.020778,-0.18839,-0.012889,-0.63839,0.0019499,-0.035378,0.014872
-0.52589,-0.054795,-0.25834,-0.018014,-0.95208,0.012847,-0.04422,0.073818
-0.48657,0.13614,0.046429,0.029136,0.60999,0.056037,0.26539,0.1056
-0.47934,0.53214,0.072845,-0.0049692,0.23328,0.04847,0.34018,0.03607
-0.30432,0.52647,-0.043797,-0.0069989,0.059136,0.050723,0.24844,0.081826
-0.36638,0.99061,0.072665,0.026207,0.59363,0.055087,0.31681,0.010418
4.6128,1.0987,0.28527,0.0019225,0.33976,0.040294,0.2234,0.009323
4.5692,1.2399,0.29742,0.056697,0.44851,0.013514,0.30112,-0.012678
4.5286,1.371,0.37086,0.032573,0.49664,0.00026212,0.29291,-0.091095
4.4951,1.2507,0.38735,0.014666,0.48095,0.0010322,0.28672,-0.090487
4.4709,1.1258,0.36983,0.018815,0.17717,-0.0085684,0.22766,-0.10193
-0.61419,0.46637,0.3612,0.070147,0.0085787,-0.026236,0.19763,-0.10845
-0.6157,0.65132,0.3322,0.074867,-0.20164,-0.0069832,0.12934,-0.12853
-0.52673,0.46593,0.30699,-0.019145,-0.64747,-0.054588,0.016993,-0.1214
-0.68825,-0.36455,0.12702,0.039355,-0.6647,0.019239,-0.012599,-0.099784
-0.60031,-0.52491,0.002495,-0.01664,-0.47477,-0.045007,0.0060436,-0.067974
-0.87806,-0.43277,0.17664,-0.030108,-0.76575,0.0043436,-0.05009,-0.00674
-0.77298,-1.0519,-0.095555,-0.022478,-0.73017,-0.024362,-0.034363,0.066785
-0.62128,-1.8948,-0.31115,-0.035594,-0.32356,0.033312,-0.01554,0.15163
-0.57728,-1.6344,-0.65138,-0.034971,-0.14221,-0.024548,0.091082,0.24637
-0.57315,-0.51198,-0.50472,-0.0045582,-0.44046,-0.025639,0.021751,0.082312
-0.40099,-1.9858,-0.56288,-0.049204,-0.31914,-0.046444,-0.024415,0.15781
-0.52276,-1.5784,-0.75767,-0.075255,-0.60813,-0.040752,0.013538,0.32258
-0.57342,-1.6698,-0.40016,-0.086386,-0.66476,0.01963,-0.045402,0.30556
-0.55769,-0.13251,-0.12049,-0.0182,-0.40586,0.0055437,0.041133,0.072115
-0.73123,0.026469,-0.12414,-0.02068,-0.88168,-0.012907,-0.095634,0.035072
-0.55248,-0.1023,-0.26272,-0.025645,-0.49142,-0.042222,-0.028313,0.1187
-0.53689,0.277,-0.10676,0.023304,-0.46253,0.014015,-0.028911,0.09049
-0.54417,0.53643,-0.016642,-0.00019703,-0.48253,-0.024317,-0.047444,0.069316
-0.28742,1.0043,0.013255,-0.0016358,-0.99252,-0.011559,-0.17979,0.019399
-0.39882,1.1573,0.15214,0.012533,-0.15426,-0.018458,-0.031287,0.024607
-0.54578,1.1928,0.40844,-0.015496,-0.05851,0.044556,-0.0098442,-0.034923
-0.5423,1.1873,0.30901,0.049613,-0.39813,-0.030336,-0.068302,-0.10088
-0.72015,1.4741,0.38979,0.010728,-0.67948,-0.040245,-0.12121,-0.11636
-0.56569,1.1221,0.40822,0.053351,-0.69287,0.015022,-0.17722,-0.13091
-0.45099,0.92784,0.28186,0.062368,-0.37227,0.010479,-0.099057,-0.10056
-0.51049,0.52907,0.37168,0.07093,-0.39691,0.027986,-0.12303,-0.13069
-0.52713,0.32035,0.27226,-0.008489,-0.62604,-0.05754,-0.20471,-0.10959
-0.39507,0.61268,0.14272,0.018205,-0.7627,-0.021853,-0.27753,-0.10949
-0.52493,0.17755,0.016429,0.072761,-1.2911,-0.0037103,-0.30402,-0.099613
-0.50349,-0.93865,-0.092806,0.034011,-0.077546,0.036707,-0.20602,-0.03524
-0.51429,0.45693,0.16439,0.023548,0.064909,-0.022443,0.02355,-0.066441
-0.58954,-1.1937,-0.4603,-0.0082706,0.40282,-0.006611,0.094897,0.0012428
-0.55702,-0.47783,-0.30004,0.039734,0.98137,0.034262,0.26619,-0.057898
-0.48607,-1.6599,-0.34159,-0.082063,0.74298,-0.018278,0.14591,0.21476
-0.47585,-0.74266,-0.092189,0.038148,0.59778,0.053861,0.22137,0.039672
-0.2901,-0.42926,-0.25055,-0.057277,0.29488,-0.029643,0.086233,-0.0082733
4.6243,-0.74509,-0.38954,0.0012224,0.42364,-0.010359,0.10644,0.1231
4.5917,-0.94427,-0.19361,-0.089109,0.68927,0.064912,0.13236,0.13605
4.5591,-1.2903,-0.3452,-0.050019,1.2709,0.0042025,0.32748,0.16102
4.5235,0.034079,-0.12759,-0.048163,0.84198,-0.006181,0.17622,0.14727
-0.69177,0.14343,-0.15583,-0.0018092,0.68839,0.009022,0.16804,0.12364
-0.60921,0.64638,-0.082071,-0.0086496,0.61572,-0.0088956,0.17384,0.039964
-0.61178,0.92329,0.18725,-0.050366,0.17785,0.035071,0.072793,-0.012386
-0.51063,1.163,0.23138,-0.036255,-0.010271,-0.020113,0.05433,-0.023801
-0.48208,1.0921,0.30202,0.026998,0.022746,-0.051617,0.010558,-0.014577
-0.61527,1.3812,0.25346,-0.0083926,0.064967,-0.00032188,0.067244,-0.05875
-0.60036,0.89157,0.42157,0.061713,0.13839,-0.014113,-0.014776,-0.070822
-0.74876,1.0822,0.37426,0.052182,-0.012095,0.039396,0.014809,-0.12658
-0.6687,0.69375,0.37931,0.029406,0.40375,-0.010295,0.096194,-0.15805
-0.51739,0.48684,0.32645,0.067442,0.3548,-0.011527,0.010738,-0.15474
-0.57248,-0.14366,0.25485,0.026085,-0.060635,-0.041176,0.0010152,-0.14274
-0.58085,0.4027,0.23612,0.026079,-0.021825,-0.021622,0.045821,-0.089026
-0.38245,-0.49372,0.011476,0.024961,-0.46495,-0.0056356,-0.050925,-0.055708
-0.53471,-1.4524,0.013968,-0.033301,-0.12186,0.042528,-0.077569,0.015797
-0.55964,-1.2331,-0.064912,-0.036396,0.5309,0.018077,0.058947,-0.047141
-0.55738,-0.1264,0.1013,0.014338,0.49732,0.010344,0.12646,-0.04551
-0.70578,-1.5551,-0.18487,-0.017314,0.36441,0.0009167,0.050721,0.043445
-0.57202,-1.8404,-0.46902,-0.064458,0.35997,0.03749,-0.00064804,0.090344
-0.54249,-0.53247,-0.35828,-0.0086881,0.21717,-0.016455,-0.035525,-0.017181
-0.5339,-0.42535,-0.29354,-0.059904,-0.027008,-0.037588,-0.0089515,0.037847
-0.22606,-1.0437,-0.29719,-0.11447,-0.32591,-0.0098968,-0.19258,0.14583
-0.38433,-0.88052,-0.45789,-0.0212,-0.21759,0.020541,-0.089957,0.11962
-0.55186,-0.47968,-0.20613,-0.093175,-0.68094,0.018526,-0.16921,0.16112
-0.54608,0.055728,-0.23858,-0.046834,-0.66602,0.0069042,-0.17319,0.12383
-0.75943,0.33565,-0.17366,-0.019273,-0.81279,0.017294,-0.24532,0.070679
-0.56681,0.66198,-0.01907,-0.042877,-0.86557,-0.049538,-0.19329,0.045319
-0.51608,0.88077,0.13225,-0.0036847,-0.68329,-0.033135,-0.16235,0.021881
-0.51388,1.1433,0.17787,-0.033185,-0.53793,-0.035625,-0.14745,-0.020369
-0.42011,1.3635,0.22407,0.014884,-0.83118,-0.025331,-0.24538,-0.042857
-0.42133,1.3485,0.36102,0.075574,-1.3772,0.0047094,-0.26163,-0.057631
-0.5634,1.1591,0.34571,0.091169,0.54979,-0.0070667,0.21364,-0.10682
-0.50511,1.2039,0.39901,0.048521,0.10145,0.0083482,0.0245,-0.07143
-0.69586,1.12,0.47106,0.074816,-0.34994,-0.047715,-0.004514,-0.10974
-0.64414,0.74981,0.22028,0.033851,-0.47017,-0.043723,0.042449,-0.11417
-0.50144,0.10899,0.25202,0.075272,-0.52684,0.036675,-0.15822,-0.12539
-0.48608,-0.38665,0.16028,0.025578,-0.36525,-0.039854,-0.10962,-0.12276
-0.4975,0.61006,0.26221,-0.014096,-0.59897,-0.042023,-0.057507,-0.072209
4.5778,-0.73342,0.073802,0.0017619,-0.54593,0.035898,-0.18384,-0.067122
4.5556,-2.135,-0.24766,-0.062249,-0.13423,-0.029111,-0.1308,0.085501
4.5281,-1.5894,-0.13708,-0.042601,0.46035,-0.0040569,0.06804,0.038334
4.5024,-0.55012,-0.23117,-0.016164,0.063965,0.046603,-0.08428,0.0092256
