tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.58386,-1.9787,-0.33838,-0.0033571,-0.56606,-0.011392,-0.21529,0.11278
-0.59036,0.15309,-0.68353,0.0026997,-0.95221,-0.027423,-0.16843,0.017963
-0.44855,-0.28809,-0.43289,-0.0702,-0.76348,-0.051675,-0.32933,0.26801
-0.4692,-0.00068321,-0.36341,-0.00071729,-0.71974,-0.018021,-0.12546,0.24555
-0.58461,0.65858,-0.12852,-0.14677,-1.092,-0.027872,-0.088307,0.11921
-0.57863,1.1107,0.14182,0.052837,-0.5519,0.010537,-0.28424,0.034878
-0.78851,1.4714,0.33762,0.044326,-1.1579,0.020028,-0.21173,0.011781
-0.62268,1.7008,0.36654,-0.053636,-1.3329,-0.045668,-0.10258,-0.024701
-0.56384,1.1479,0.19165,0.12359,-0.52765,-0.02886,-0.0071855,-0.099492
-0.55014,1.0591,0.31125,0.028154,-0.63134,0.013033,-0.04492,-0.084134
-0.42391,0.74336,0.35914,0.12163,-1.0219,-0.042395,-0.13244,-0.10266
-0.48641,-0.44468,0.24216,0.011512,-1.3407,-0.020146,-0.26048,-0.15367
-0.55521,-0.66985,0.10908,0.0075554,-0.98202,0.0045747,-0.22687,-0.07474
4.5261,-1.4285,0.095669,0.071258,-1.1303,0.023808,-0.16705,-0.047068
4.5067,-1.6839,-0.073257,-0.12,-1.5617,-0.059196,-0.37217,0.041108
4.4814,-1.2216,-0.16885,-0.12025,-1.8451,-0.056648,-0.3331,0.12485
-0.64625,-0.9826,-0.77528,-0.10391,-1.6777,-0.0043521,-0.40214,0.034659
-0.63525,-0.4888,-0.64784,-0.11314,-1.8071,-0.078628,-0.35138,0.1545
-0.63584,0.59529,0.036986,-0.017802,-2.0865,-0.043634,-0.38012,0.033491
-0.52338,0.60079,-0.2748,0.057506,-2.1281,-0.045122,-0.54019,0.084673
-0.57352,0.88244,-0.060563,-0.02691,-2.2135,-0.032056,-0.46453,0.1655
-0.62673,1.1725,0.061975,0.03746,-1.3914,-0.015525,-0.25175,0.058972
-0.61985,1.485,0.20249,0.11383,-1.5554,-0.011565,-0.32608,-0.030713
-0.73845,1.3587,0.38,0.042342,-1.9183,0.012122,-0.40288,-0.098177
-0.62668,1.0961,0.37595,0.070468,-1.7913,0.010171,-0.41688,-0.19509
-0.59932,0.46018,0.416,0.042367,-1.2695,0.034891,-0.33195,-0.14035
-0.58722,0.028107,0.31477,0.059446,-1.3887,0.01173,-0.26174,-0.1129
-0.4232,-0.38268,0.27551,0.038758,-1.5826,-0.014684,-0.48358,-0.1552
-0.52904,-0.69086,-0.081454,-0.012433,-1.7219,-0.056783,-0.51553,-0.09735
-0.58921,-1.307,-0.13515,-0.12651,-1.3153,0.033556,-0.22685,0.075254
-0.58282,-1.5961,-0.30139,-0.063841,-0.92927,-0.0067394,-0.21096,0.021249
-0.83462,-1.0417,-0.48533,-0.08609,-1.0966,-0.044224,-0.34895,0.22145
-0.74414,-0.76473,-0.30349,-0.006485,-1.312,0.021446,-0.16011,0.074914
-0.56234,-0.49063,-0.2003,-0.0063052,-0.91903,0.0021296,-0.059941,0.18838
-0.56703,0.78724,-0.47268,0.029772,-0.86453,0.028153,-0.16095,-0.01022
-0.31458,0.70282,-0.19923,-0.090766,-1.01,0.036425,-0.26024,0.12872
-0.37335,1.3179,0.035585,0.01832,-0.56472,0.011249,-0.11274,0.039721
-0.55735,1.4473,0.19827,-0.034155,0.39258,0.05338,0.2519,0.040524
-0.56178,1.2858,0.39021,-0.04235,0.10113,0.0039008,0.15732,-0.060089
-0.63601,1.3184,0.41751,0.084193,-0.14793,0.032324,-0.012824,-0.088856
4.508,1.1311,0.37274,0.14849,-0.43332,0.0083225,-0.050796,-0.099662
4.4746,-0.37199,0.28438,0.063402,-0.13147,0.050165,0.13275,-0.19718
4.4494,-0.95531,0.31885,-0.0095038,-0.11528,0.053752,0.055813,-0.11821
-0.64785,0.10295,0.27234,-0.05379,-0.36483,0.044254,0.093824,-0.057606
-0.57515,-1.1436,-0.0080019,-0.0070246,-0.65733,0.047411,-0.11821,-0.04057
-0.61122,-2.6645,-0.33872,-0.051291,-0.97181,0.044832,-0.18932,0.0049909
-0.63147,-0.78333,-0.30412,-0.012516,-0.71054,0.042804,-0.23051,-0.013263
-0.62341,-0.4533,0.0013515,-0.063655,-1.0248,0.027941,-0.18704,0.096745
-0.80054,-1.2296,-0.53182,-0.10366,-0.43261,0.050819,-0.048427,0.30376
-0.69209,-0.26777,-0.47007,0.064604,-0.75119,0.021267,-0.13446,0.28884
-0.60923,0.41688,-0.45885,-0.085037,-0.33406,0.0026879,-0.055093,0.24472
-0.59923,0.71516,-0.0015072,0.013985,-0.61879,-0.014299,-0.053147,0.12279
-0.35592,1.319,0.085172,0.063679,-0.65248,0.004395,-0.015386,0.076082
-0.53689,1.1283,0.30859,0.014222,-0.4765,0.0095354,-0.11507,0.019204
-0.60998,1.3008,0.43132,0.076846,-0.47872,-0.039668,-0.024011,-0.073353
-0.6015,0.83052,0.3722,0.041629,-0.66537,0.023577,-0.28102,-0.11731
-0.69213,1.034,0.395,0.063268,-1.1039,-0.050045,-0.30968,-0.16374
-0.64763,-0.37752,0.32812,0.060294,-0.74789,-0.0088636,-0.28481,-0.13941
-0.50092,-0.58627,0.050059,-0.0063116,-0.9728,-0.022924,-0.12702,-0.10416
-0.57263,-0.80059,0.129,0.032483,-0.84076,0.018931,-0.29828,-0.059066
-0.19174,-1.0259,-0.050028,0.098279,-1.2225,-0.0048013,-0.11171,-0.04388
-0.4739,0.1183,-0.3856,0.028802,-1.1324,0.011705,-0.28811,-0.070919
-0.51132,-0.86203,-0.64091,0.012263,-1.4875,-0.071858,-0.48183,0.014264
-0.5609,-0.20838,-0.20388,-0.047836,-0.57832,-0.022488,-0.13227,-0.006448
-0.55736,0.48606,0.011097,-0.017231,-0.84927,0.029635,-0.17641,0.057828
-0.71462,0.4192,-0.079167,-0.034791,-1.14,-0.026467,-0.20766,0.24691
-0.55435,0.71742,-0.27551,-0.038111,-1.1193,-0.049249,-0.11344,0.16917
4.5374,1.5022,0.10624,-0.10103,-1.1845,-0.0184,-0.28061,0.002411
4.4978,1.4579,0.26747,0.076441,-1.389,0.011749,-0.30996,0.012073
4.4584,1.384,0.36259,-0.049454,-1.7323,-0.035214,-0.31708,-0.028693
-0.64316,1.0915,0.49676,0.077488,-1.7147,-0.043306,-0.35592,-0.092312
-0.64105,0.21852,0.35718,0.068811,-1.8659,-0.024888,-0.32465,-0.14001
-0.64372,-0.25449,0.36665,0.062786,-2.3009,0.0052421,-0.39977,-0.12415
-0.82956,0.081223,0.20013,0.035874,-2.3387,-0.058471,-0.66057,-0.11186
-0.73988,-1.3797,0.13909,0.021377,-2.3979,-0.049903,-0.54723,-0.062766
-0.61208,-2.0934,-0.19701,0.015167,-2.0711,-0.0041852,-0.4544,0.10899
-0.61553,-2.3096,-0.34628,0.06901,-2.07,-0.05652,-0.46817,0.066201
-0.45848,-1.3282,-0.34461,-0.068928,-2.5443,-0.024002,-0.52825,0.16061
-0.46742,-1.2358,-0.29106,-0.15303,-2.706,-0.10085,-0.72839,0.38018
-0.6167,-0.64546,-0.40744,0.018198,-2.1697,-0.015095,-0.50419,0.18227
-0.60151,-0.41934,-0.53198,-0.037476,-1.9529,-0.0051093,-0.49459,0.23922
-0.82168,0.87543,-0.043218,0.076107,-1.8955,0.013906,-0.56202,0.13753
