tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
4.5638,0.15223,-0.35554,-0.061536,1.3128,0.052353,0.38332,0.010929
4.5393,-0.23888,-0.23469,-0.075107,1.1914,0.031252,0.54899,0.19568
4.4978,0.11193,-0.14609,-0.032228,1.7885,0.0027778,0.55982,0.20254
-0.65,0.81874,-0.27166,0.033189,1.542,-0.0090112,0.53286,0.084624
-0.76481,1.1249,0.13143,0.094271,1.1512,-0.030978,0.40611,0.058729
-0.69607,1.1919,0.30573,0.061148,0.89292,0.015792,0.43367,-0.013068
-0.63179,1.2395,0.33536,0.038816,1.2221,0.021061,0.45614,-0.045924
-0.621,0.718,0.41889,0.045579,0.92745,0.033518,0.33224,-0.11972
-0.5968,0.63028,0.3892,0.017626,1.1027,-0.023945,0.4209,-0.18241
-0.61877,0.37415,0.36026,0.065638,0.84466,0.0044271,0.36864,-0.14471
-0.62483,-1.0149,0.22585,0.0052753,0.82231,-0.0014449,0.3133,-0.11916
-0.6083,-1.7615,0.085095,0.048219,0.77889,0.045326,0.23116,-0.076152
-0.90358,-0.32576,0.047084,0.024024,0.51959,0.011884,0.24717,-0.097837
-0.69597,-1.2282,-0.32814,-0.062473,0.386,0.01825,0.19179,0.048653
-0.55052,-0.97337,-0.52364,-0.026627,0.60825,0.011743,0.051735,0.033417
-0.58586,-1.1369,-0.68911,0.0654,0.61614,0.033761,0.062498,0.080268
-0.59174,0.35048,0.04524,-0.022863,0.53685,0.00098729,0.22347,0.031836
-0.44128,-0.27003,-0.30926,-0.077464,0.24044,0.0093236,0.11983,0.21839
-0.57719,0.31408,-0.28418,-0.026473,0.099224,-0.032647,-0.12916,0.11337
-0.58842,0.71825,0.13584,-0.098422,0.56517,0.031188,0.25233,0.10003
-0.58157,1.4024,0.15288,-0.15701,0.3868,-0.035111,-0.096045,-0.0048417
-0.64376,1.4106,0.11907,-0.047251,-0.31379,-0.039873,-0.10893,-0.025699
-0.56044,1.4727,0.34504,0.055708,0.59362,-0.042504,0.16095,-0.025505
-0.55932,0.65924,0.4993,-0.022626,1.1291,-0.00012935,0.29429,-0.12237
-0.54283,0.66465,0.38411,-0.015798,0.98232,0.041411,0.20675,-0.11536
-0.30239,0.30141,0.21527,-0.018123,0.88178,0.0033553,0.20406,-0.13919
4.511,0.016804,0.13134,-0.021354,0.47771,-0.014421,0.22813,-0.12371
4.4889,-1.6146,0.15856,0.033729,0.84542,-0.010635,0.22506,-0.052812
4.4649,-1.8092,-0.0040575,-0.059956,0.70216,0.0024569,0.30425,-0.027719
-0.91818,-1.2203,-0.20815,-0.020725,0.49657,-0.024285,0.12115,0.0065972
-0.7749,-0.83551,-0.28168,0.025373,0.1678,0.020849,-0.066716,0.12539
-0.62354,-1.1327,-0.41617,-0.14574,0.10109,-0.018567,0.04139,0.11522
-0.62785,-0.84432,-0.33685,-0.017931,0.23374,-0.040014,0.016832,0.15418
-0.27267,-0.064691,-0.25151,-0.089899,-0.33435,-0.062495,-0.068213,0.25002
-0.35468,-0.075127,-0.54617,-0.073457,0.078615,0.01447,0.084801,0.2241
-0.70715,0.25712,-0.25379,-0.025394,0.58529,-0.033609,0.022997,0.32683
-0.62074,0.82871,0.11033,-0.0054702,-0.020277,-0.016731,0.086561,0.050089
-0.637,1.4296,0.27191,0.038803,-0.21973,0.018083,-0.0050856,-0.015648
-0.73894,1.2574,0.2618,0.1315,0.32386,0.034807,0.071277,-0.052568
-0.59856,1.0612,0.35249,0.024814,0.099905,0.026086,0.11757,-0.11638
-0.59043,0.79502,0.29893,0.020164,0.15521,0.016389,-0.10884,-0.10025
-0.58339,0.7087,0.2859,0.092864,0.14812,0.028692,0.12693,-0.090024
-0.49626,-0.24388,0.2755,-0.069532,0.42958,0.033306,0.39934,-0.14208
-0.52115,-0.67419,0.016364,0.059324,0.13992,0.016088,0.064521,-0.05875
