tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.57735,0.10839,-0.29081,0.041937,0.66776,0.0043565,0.077159,0.36782
4.4582,0.70627,0.21046,-0.1006,0.0091246,-0.028411,-0.039044,0.20583
4.4095,1.0465,-0.038606,-0.069834,-0.01993,-0.029907,-0.01459,0.089857
-0.90953,1.0911,0.27248,0.15389,-0.12715,0.03174,-0.0056186,0.0085198
-0.69526,0.88024,0.28653,0.10038,0.15571,-0.057893,-0.19833,-0.09331
-0.67155,0.33445,0.36245,-0.12235,-0.23121,-0.027648,-0.037233,-0.17491
-0.6674,-0.58207,0.28973,-0.020776,-0.12167,0.028287,-0.048607,-0.20125
-0.35672,-0.1708,-0.063146,-0.050572,-0.41597,-0.040579,-0.10111,-0.17523
-0.56969,-0.036467,0.29278,0.091991,0.10021,-0.037004,-0.2222,-0.16374
-0.67815,-1.4908,-0.36317,0.03633,-0.23699,0.0092915,-0.039558,-0.054272
-0.65532,-1.3394,-0.10928,-0.083476,-0.20229,-0.011469,-0.029277,0.10711
-0.90841,-0.47398,-0.1917,0.14038,-0.039775,0.037952,-0.41278,0.059264
-0.77876,-0.7441,-0.53915,-0.0070952,-0.394,0.042252,0.35958,0.1368
-0.57427,0.94561,-0.3542,0.054083,-0.023951,0.035359,-0.03794,0.034196
-0.62191,0.64652,-0.054634,-0.010795,0.54867,0.035173,0.18632,0.068002
-0.62315,1.037,0.38842,0.002674,-0.2039,0.013713,-0.10282,-0.0031867
4.5413,1.4551,0.13388,-0.047277,0.22538,0.03174,-0.027813,0.043761
4.4366,0.52832,0.28499,0.064398,-0.32653,-0.042632,-0.25345,0.080852
-0.21706,0.85958,0.90731,-0.15198,-0.44751,-0.041516,-0.34955,-0.089002
-0.68969,1.0039,0.59882,0.087861,-0.42807,0.029475,-0.16764,-0.096011
-0.80728,0.21149,0.42971,-0.055813,-0.0719,-0.040277,-0.23912,-0.13252
-0.72553,-1.2703,0.22046,-0.018856,-1.1171,-0.019709,-0.51054,-0.28385
-0.66189,-1.5365,-0.078191,-0.094222,-0.33585,-0.010718,-0.2878,-0.084402
-0.66563,-1.3321,-0.39826,-0.025805,-0.89758,0.026908,-0.45182,-0.014212
-0.43867,-1.7675,-0.48697,-0.13582,-0.42234,0.024495,-0.53606,0.075206
-0.55772,0.15515,-0.47263,-0.0081807,-0.87104,-0.0028825,-0.40184,-0.076152
-0.64988,-0.78771,-0.46807,-0.19387,-0.54447,-0.014299,-0.031518,0.24832
-0.64667,-0.38492,-0.5711,0.12689,-0.48565,-0.031177,-0.36761,0.2419
-0.87706,0.2661,-0.51872,0.15007,-0.55137,-0.015762,-0.40531,0.1996
-0.70679,0.96857,0.14495,-0.0013146,-0.93055,0.028531,-0.63247,0.042228
-0.62992,1.4538,0.11141,0.099114,-0.053507,0.049106,0.24321,0.041133
-0.61733,1.0244,0.64473,-0.038407,0.31719,0.051621,-0.030336,0.007595
4.4606,1.5325,0.36219,0.15975,-0.16178,0.056492,-0.0025361,-0.040643
4.4211,0.3696,0.67474,-0.089373,-0.28423,0.035931,-0.051143,-0.15077
-0.78016,-0.016314,0.42925,0.050955,-0.16215,0.0011349,-0.23721,-0.21626
-0.67813,-1.4039,0.18115,0.091246,-0.27236,0.0065384,-0.24804,-0.24043
-1.2195,-0.3651,0.2942,-0.12325,-0.62525,0.0065898,-0.43847,-0.16827
-0.82615,-1.3921,-0.17946,-0.051664,-0.20814,-0.0244,-0.18375,-0.19762
-0.64696,-1.7907,-0.36222,-0.11751,-0.21327,0.0092594,-0.26671,-0.039377
-0.65383,-1.9357,-0.11194,-0.066751,-0.63128,-0.017867,-0.15582,0.15051
-0.65595,0.4318,-0.13274,0.13366,-0.10412,0.02565,-0.20873,0.023317
-0.45704,0.33702,-0.38843,0.066196,-0.73153,-0.065511,-0.49297,0.050162
-0.62805,-0.39034,-0.55137,-0.018072,-0.22324,-0.010397,0.0099673,0.22727
-0.65441,0.7639,-0.097771,-0.069969,-0.38175,0.0094776,0.37573,0.20308
-0.64902,0.88285,0.064603,-0.030532,0.25729,0.016184,0.091403,0.088178
-0.71884,1.2235,0.15029,0.086351,-0.53413,0.017827,-0.29694,0.02614
-0.68612,1.1563,-0.0028241,0.057474,-0.27188,0.047052,0.18214,-0.015575
-0.62114,0.87313,0.55071,0.18563,0.11608,-0.012977,-0.012805,-0.11994
4.45,0.11521,0.53,0.0012738,0.37645,0.014496,-0.1663,-0.099151
4.4162,0.57408,0.35845,0.0067204,-0.58949,-0.038814,0.20855,-0.20407
-0.60247,-1.0328,0.36856,-0.088415,-0.002333,0.010286,-0.23376,-0.21269
-0.67352,-1.1854,0.21983,0.086833,-0.33738,-0.0031905,0.0045794,-0.15454
-0.67217,-1.1402,-0.50435,-0.20129,-0.36461,0.016749,-0.32516,-0.098567
-0.79377,-1.0467,-0.3807,-0.012368,-0.40586,-0.014691,-0.47351,0.12281
-0.77045,-1.1282,-0.60827,-0.00067233,-0.8571,-0.040829,-0.40485,0.29006
-0.64873,-0.73208,-0.25359,-0.29032,-0.74063,-0.010378,-0.4078,0.13403
-0.6446,-0.41258,-0.22292,0.23129,-0.059242,0.019181,-0.1274,0.26081
-0.4714,0.8553,-0.42413,-0.12299,-0.5575,-0.0041467,-0.38584,0.11592
-0.47752,0.67013,-0.13343,0.25212,0.10968,-0.019844,-0.18512,0.19093
-0.67505,0.99326,-0.02446,0.077225,-0.30927,0.048887,-0.10622,0.098448
-0.63585,0.61183,0.37042,-0.050784,-0.10996,-0.017033,-0.22634,0.01604
-0.75512,1.1913,0.49504,0.058553,-0.0032899,0.0048442,-0.36971,-0.056341
-0.76089,0.74998,0.69704,-0.033519,-0.29374,-0.0045703,-0.10611,-0.14352
-0.69765,0.10008,0.68971,0.091984,-0.25536,0.013155,-0.26,-0.20278
4.4465,-0.45359,0.57114,0.12678,0.51661,0.036842,-0.077242,-0.14712
4.4222,0.32684,0.26027,-0.12202,-0.50052,-0.052111,0.039251,-0.088807
-0.43819,-0.73659,-0.095934,0.032804,-0.23807,-0.035137,-0.53497,-0.12656
-0.61651,-1.4326,0.049936,-0.091537,-0.50114,0.02461,-0.51204,-0.017887
-0.67813,-1.1641,-0.26563,-0.18551,-0.4196,-0.0070602,-0.24106,0.13973
-0.67893,-0.89701,-1.0854,-0.040706,0.25976,-0.034912,-0.2981,0.25562
-0.86285,-0.26711,-0.75555,0.066922,-0.32627,0.0065256,-0.20906,0.39532
-0.68429,0.18817,-0.15861,-0.10485,-0.27141,-0.019786,-0.41221,0.22574
-0.64038,0.41886,-0.13676,-0.064888,0.28,0.0070582,-0.22892,0.19853
-0.64139,1.0935,0.076211,-0.098557,0.13836,0.024424,-0.13868,0.093702
-0.47157,0.87993,0.13417,0.010446,-0.20048,-0.049242,-0.35501,0.038236
-0.54998,0.72745,0.49659,0.099679,-0.56793,-0.035458,-0.19951,-0.061427
-0.63222,0.33478,0.50814,0.030344,-0.19193,0.054836,-0.063396,-0.14264
-0.63215,-0.32481,0.61582,0.012963,0.30297,-0.02734,-0.19585,-0.19772
-0.67568,-0.070131,0.35062,-0.088159,-0.24076,-0.02055,-0.069953,-0.17044
-0.68512,-0.67716,0.10912,0.095427,-0.20621,0.0010451,-0.33496,-0.17158
4.4524,-1.0611,0.14876,-0.014623,-0.10776,-0.019292,-0.76782,-0.14661
4.4315,-1.7893,0.055744,-0.060945,-0.46925,0.041924,-0.42964,0.026895
-0.60511,-0.78051,-0.38465,0.039593,-0.61579,-0.043788,-0.73807,0.052231
-0.61615,-0.69063,-0.35959,0.0582,-0.10859,-0.050975,-0.68185,0.1004
-0.64266,-0.53367,-0.37278,-0.11421,-0.97546,0.0079054,-0.58858,0.31961
-0.66949,-0.84263,-0.41091,-0.16468,0.10263,-0.0096144,-0.25752,0.32798
-0.65504,1.0246,-0.36802,-0.0023166,-0.24745,0.043381,-0.48391,0.1278
-0.67151,0.95587,0.085776,0.0028346,-0.52352,-0.020543,-0.52095,0.078662
-0.65736,0.67353,0.0072745,-0.038394,0.054518,0.019354,-0.3636,0.10446
-0.64019,1.103,0.22928,0.048893,-0.054528,-0.050789,-0.26582,-0.045486
-0.63142,0.66952,0.59451,-0.055543,0.60124,0.018045,-0.12892,-0.087128
-0.406,1.1124,0.47761,0.33237,-0.51643,-0.01625,-0.032834,-0.12782
-0.56346,0.31854,0.099267,0.11998,0.27313,0.052141,0.0059408,-0.16744
-0.62883,0.50093,0.16603,0.24415,1.2533,0.039422,-0.11591,-0.16676
-0.63145,0.2478,0.098598,0.21408,0.63635,0.045326,0.40624,-0.14812
-0.91891,-0.71755,0.019159,-0.023384,1.1176,0.03072,0.23232,-0.061135
4.4628,-1.3723,-0.072467,0.088465,0.94073,0.032099,-0.50901,0.034853
4.4202,-0.46684,-0.18849,-0.15219,0.40156,-0.011379,-0.093489,0.090952
-0.67773,-0.2559,-0.46906,-0.066096,0.37177,-0.01976,-0.018366,0.19115
-0.38999,0.43714,-0.45997,-0.12897,0.75598,0.028512,-0.39366,0.05503
-0.53925,-0.26616,-0.48649,-0.088865,-0.34307,-0.0036782,-0.43308,0.52181
-0.6635,-0.365,-0.31788,0.019155,0.72845,0.051095,0.038853,0.43735
-0.66931,0.61636,-0.0677,0.11659,0.46535,0.00067284,0.00041799,0.20863
-0.73313,0.78402,0.10647,0.064848,0.11912,0.0018023,-0.041221,0.048118
-0.75603,1.0874,0.11214,0.2039,0.80411,-0.0075993,-0.2383,-0.068826
-0.62494,1.1267,0.40331,0.045155,0.038924,-0.0078624,0.033054,-0.18854
-0.63614,-0.20678,0.59944,0.14549,0.66603,0.017705,-0.15459,-0.21184
-0.62534,0.28203,0.40439,0.061373,-0.40232,-0.019767,-0.12573,-0.12553
-0.42862,0.46021,0.15129,0.052207,-0.15321,0.039364,0.12031,-0.15761
-0.5817,0.18362,0.19917,0.16375,0.58876,-0.01023,0.02633,-0.14975
-0.62332,-0.94531,-0.051807,-0.17388,0.61691,0.012487,0.42092,-0.020637
4.4761,1.0536,0.058602,0.00051591,0.89434,0.01336,-0.26624,-0.084061
4.4696,-1.219,-0.23167,-0.0034021,0.86364,-0.038641,-0.13372,0.39357
-0.68713,-0.84765,-0.0084323,-0.19251,0.4289,0.053624,-0.036752,0.28412
-0.66974,0.29209,-0.36849,0.13335,0.30007,-0.040752,-0.04345,0.30104
-0.67564,0.64654,-0.20164,0.10765,0.74688,-0.049198,-0.12103,0.064838
-0.46586,0.8105,-0.26315,-0.042408,-0.20046,0.033768,-0.33357,0.23501
-0.68203,0.3041,0.16933,0.050724,0.64535,-0.032782,0.018149,0.086206
-0.65951,0.68587,0.30527,-0.027475,0.18602,0.018257,0.027184,-0.082553
-0.6582,0.51192,0.33524,0.077642,0.31676,0.0063716,0.17574,-0.1259
-0.78647,0.89251,0.23724,0.10719,0.41452,0.025855,-0.25862,-0.12179
-0.75292,-0.0064566,0.32988,-0.11384,0.44858,-0.0085106,0.48526,-0.19015
-0.64165,-0.24471,0.1481,0.14046,0.98169,-0.027827,0.13906,-0.15106
-0.63032,-1.3544,0.16179,0.19756,0.327,0.0013018,0.023498,-0.097691
-0.55209,0.11462,-0.24479,-0.11065,0.2775,0.013424,0.31246,-0.10253
-0.38159,0.22256,-0.11542,0.32424,0.76191,0.034525,0.24169,-0.041665
-0.70868,-1.6868,-0.40943,-0.096874,1.0364,-0.017951,0.44484,0.21237
4.4835,0.12196,-0.37957,0.014499,1.2636,-0.016757,0.42744,0.038407
4.4534,0.28521,-0.091521,-0.10111,0.93866,0.05191,0.25421,0.20149
-0.8259,0.77473,-0.20244,-0.078254,0.88417,-0.00035396,0.28183,0.20894
-0.62731,0.67105,-0.20259,0.13222,0.39438,0.032048,0.15912,0.15391
-0.6648,0.67988,0.44108,-0.23989,0.20207,-0.037242,0.011059,0.041717
-0.6737,1.1241,-0.10112,-0.13875,0.32741,0.010434,0.28889,-0.046605
-0.52536,0.7568,0.20449,-0.027321,0.43481,-0.014915,0.044639,-0.13016
-0.58401,0.1024,0.1963,0.15154,-0.04124,-0.0047949,0.010622,-0.17555
-0.65288,-0.24025,0.29169,-0.11561,0.080869,0.050556,0.2178,-0.22576
-0.64894,0.41872,0.19112,0.13708,0.38257,0.012571,-0.09487,-0.096912
-0.86395,-0.7192,-0.10945,-0.039807,-0.21737,0.024706,0.035783,-0.15053
-0.68909,-0.94902,-0.30264,0.34123,-0.205,0.035314,-0.081005,-0.11205
-0.63099,-1.073,-0.04557,-0.032928,-0.26413,0.050242,-0.063454,0.057634
-0.62303,-0.18827,-0.20113,-0.0059776,0.033915,0.042585,0.15344,-0.023679
-0.28667,-0.13449,-0.82876,-0.0013146,-0.46207,0.03982,-0.090175,0.1445
-0.56197,-0.4199,-0.44147,0.10475,-0.34659,0.026157,-0.067236,0.25538
4.471,0.83365,-0.4563,0.16626,0.12259,0.039633,-0.026458,0.073259
4.4351,0.57087,0.034879,0.042451,-0.087905,0.026908,0.1337,0.12298
-0.89212,0.87001,0.091943,-0.19269,-0.06427,0.029564,0.092585,0.11573
-0.72323,1.1133,0.24126,0.093442,0.12981,0.0083674,0.01664,0.015432
-0.68025,0.97276,0.42087,-0.033564,-0.51535,0.042579,-0.11478,-0.074594
-0.6597,0.11079,0.3623,-0.12834,0.82296,-0.036953,0.2317,-0.1673
-0.28277,0.15935,0.18389,0.13528,-0.14013,-0.03762,-0.14346,-0.20458
-0.48884,-0.10265,0.015921,-0.099752,0.25873,-0.0015605,-0.13286,-0.23116
-0.71847,-1.3176,0.0049297,0.055502,-0.28687,-0.024015,-0.27959,-0.19344
