tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.80985,0.60539,-0.30191,0.41944,-0.058638,-0.00060424,0.10152,0.19305
-0.79128,0.041676,-0.0091454,0.011762,0.080927,0.025104,0.50529,0.032395
-0.71657,0.1514,0.60953,0.37805,-0.095811,-0.047215,-0.028397,-0.059334
4.3776,-0.2395,0.94895,0.023638,-0.022037,0.007116,0.52263,-0.14113
-0.49436,-0.39717,0.42958,-0.3698,-0.053025,0.0089835,0.50329,-0.25881
-0.66382,0.17628,0.11944,0.064115,-0.29168,-0.022276,-0.17536,-0.29668
-0.7107,0.066401,0.37853,-0.059956,-0.095477,-0.041208,0.16705,-0.2767
-0.7095,-1.0842,0.017277,-0.33135,-0.014677,-0.036972,-0.061964,-0.21191
-0.94167,0.30256,-0.91448,-0.21669,-0.43419,-0.077717,-0.63773,-0.11711
-0.79853,0.31873,0.13479,-0.045164,-0.016417,-0.022899,-0.060718,-0.027963
-0.62708,-0.69586,0.17,-0.015021,-0.13606,0.0023991,0.10476,0.11836
-0.68723,-0.21696,-0.099108,-0.0080779,-0.10598,0.003535,0.14414,0.3199
4.3885,-0.50619,0.21074,0.041622,0.105,0.045948,-0.085834,0.20858
-0.59565,-0.53228,0.10536,-0.9853,0.0084566,0.0040998,0.52522,0.31294
-0.63879,-0.4499,-0.73944,0.069093,-0.28293,-0.028739,-0.65048,0.38264
-0.71746,-0.30591,-0.21083,-0.00011996,0.098312,0.018347,0.31251,0.29089
-0.70947,-0.22893,0.62287,-0.63546,0.11482,0.037079,0.55145,0.027479
-0.8245,0.23824,1.3349,0.13555,-0.27157,-0.039834,0.22674,-0.0098553
-0.74271,0.13618,0.9307,-0.16798,0.18737,0.0025403,0.32727,-0.11938
-0.69063,0.47749,0.60499,0.249,-0.14482,-0.054229,0.36935,-0.159
-0.70114,0.048702,0.054305,0.07761,0.10359,0.051448,-0.027491,-0.20023
4.3859,0.71793,0.20862,0.094888,0.017133,-0.013895,0.37343,-0.29334
-0.58772,-0.57893,0.26664,-0.59728,0.077799,-0.01865,0.10556,-0.23333
-0.7238,-0.074356,-0.027614,-0.1103,0.030267,0.0097536,0.076299,-0.099151
-0.71403,-0.53151,-0.45671,0.13926,-0.033115,0.0054218,-0.056717,0.056782
-0.88481,-0.24602,-0.081544,-0.50168,0.0522,0.020079,0.48385,-0.03339
-0.80602,-0.02693,-1.0228,-0.50877,-0.099086,-0.016616,-0.041183,0.14194
-0.68631,0.11519,-0.75679,0.2422,0.060369,-0.020293,0.52202,0.30471
-0.69237,0.20849,-0.25779,-0.29832,-0.21021,-0.058503,0.68942,0.064521
-0.44575,-0.32783,0.48407,-0.52254,0.041095,0.033672,0.2511,0.28402
4.4026,1.0014,-0.12365,0.0023978,-0.256,-0.030401,0.4279,0.14523
-0.70735,-1.2994,-0.11988,0.14328,-0.037521,-0.0044676,0.56999,0.067028
-0.73011,0.45735,0.44264,0.14745,-0.13912,-0.042292,-0.15975,-0.044756
-0.96614,0.73346,0.15832,0.11635,-0.11962,-0.0075223,-0.29509,-0.14318
-0.86792,-0.015357,-0.20166,-0.14454,0.019529,0.020201,-0.04171,-0.22038
-0.64376,0.68361,0.93325,-0.2927,-0.20572,-0.027417,-0.38024,-0.20329
-0.6972,1.0924,-0.11763,0.050884,-0.13221,-0.020807,-0.001804,-0.29758
-0.70178,-0.1322,0.05347,0.19549,0.039181,-0.0092871,0.37065,-0.10309
-0.59703,-0.057666,1.2635,0.19895,0.00013323,0.019758,-0.070184,-0.14914
4.3973,0.84321,0.44701,-0.052987,-0.017875,0.034095,0.29145,-0.065905
4.2719,-1.101,-0.43812,-0.49701,0.35085,0.072645,1.2449,0.16068
-0.73271,0.30202,-0.47138,-0.011726,-0.088765,-0.0014449,-0.12455,0.14325
-0.86634,-0.51577,-1.7501,-0.36558,-0.06183,-0.012329,-0.09408,0.41613
-0.72381,-0.85281,-1.4276,-0.40779,0.18004,0.041636,0.19679,0.25679
-0.70063,1.1688,-0.6444,0.12321,-0.12474,-0.044198,-0.24964,0.18232
-0.71285,-0.016385,-0.12181,-0.053231,-0.092824,-0.0084336,0.26185,0.11232
-0.46675,0.037496,0.029778,0.22325,0.27116,0.061498,0.7471,0.070922
-0.63943,0.4153,0.32774,0.079158,0.11746,0.014746,0.70718,-0.037917
