tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.66823,-1.263,-0.15255,-0.023975,-1.2877,0.016088,-1.0312,-0.061817
-0.67506,-0.73498,-0.13563,-0.14304,-1.3657,-0.019639,-0.81623,-0.053712
-0.45241,-0.21205,-0.39141,-0.47674,-2.2042,-0.052631,-1.265,0.026992
-0.53113,-0.032735,-0.49167,0.04477,-1.555,-0.033642,-1.1176,0.078662
-0.72095,-0.8618,-1.1795,0.083802,-2.4638,0.0098499,-1.2371,0.19181
-0.6734,-0.15477,-0.17968,0.21466,-1.1824,0.033319,-0.81079,0.2575
-0.8797,1.1013,0.051542,0.12942,-1.7256,0.0066796,-1.5866,0.024729
-0.86458,0.62044,0.34107,-0.14019,-1.694,0.00012093,-1.1309,0.19023
4.4254,0.98258,0.49972,0.11725,-0.87639,-0.038891,-1.2454,-0.0080056
4.3875,0.41833,-0.1076,-0.033269,-1.7022,-0.025446,-0.97183,-0.099419
-0.69557,0.90215,0.65985,-0.10327,-1.0375,-0.00086736,-1.1308,-0.10621
-0.53258,0.46175,0.33715,0.027325,-1.1646,0.035687,-1.1257,-0.22001
-0.67632,-0.38139,0.46423,-0.33843,-1.6115,-0.028148,-0.98705,-0.23698
-0.69273,-0.70978,-0.0377,0.14423,-0.77679,-0.002876,-1.1706,-0.14371
-0.6926,-0.68298,-0.33025,-0.21673,-1.1121,-0.017681,-1.0047,-0.095914
-0.83373,-0.067151,-0.040655,0.0215,-2.1292,-0.01376,-1.3521,-0.095354
-0.67313,-0.97931,-0.35493,0.11445,-1.273,0.0064871,-1.0666,0.11639
-0.65988,-0.3537,-0.33101,0.011827,-2.1348,-0.01514,-0.90263,0.087277
-0.65128,0.74144,-0.73541,0.10995,-1.339,0.036996,-0.76387,0.010418
-0.37889,0.87946,-0.038567,0.12357,-1.7739,0.018732,-1.2403,0.08662
-0.57542,0.078526,-0.28637,-0.049146,-1.211,0.021934,-0.66767,0.20826
4.4249,0.49657,0.13777,-0.01804,-1.1736,0.027427,-1.2594,0.15832
-0.55496,0.76649,0.33945,0.050936,-1.1238,0.031323,-1.2687,0.032152
-0.83101,0.33188,-0.060056,-0.014032,-1.0534,0.013893,-0.77176,-0.084743
-0.86862,0.78394,0.58088,0.0060396,-0.86264,-0.0053596,-1.358,-0.16827
-0.72028,-0.037443,0.25272,-0.08329,-1.484,-0.011296,-1.1199,-0.27704
-0.68366,-1.5929,0.15731,0.029014,-0.40386,0.027851,-0.8922,-0.24971
-0.60927,-0.63606,0.28154,0.19828,-1.0336,0.020638,-0.90478,-0.16087
-0.54722,-0.08004,-0.64212,-0.16473,-1.4586,0.003965,-0.74953,-0.15204
-0.66687,-1.3376,-0.15774,-0.10599,-0.138,0.0405,-1.2128,0.065665
-0.66914,-1.0347,-0.38757,0.073364,-1.0144,-0.045257,-0.96995,0.11816
-0.67738,0.78839,0.12334,0.035142,-0.70631,-0.033937,-1.0527,-0.023679
-0.68766,-0.017528,-0.46849,-0.026036,-0.58585,0.052353,-0.62934,0.21904
-0.77075,0.40916,-0.37651,0.011448,0.25555,-0.03196,-0.42072,0.17511
4.4306,-0.15401,-0.41121,0.46725,-0.34354,-0.023592,-0.95431,0.40764
-0.69027,1.2665,0.38422,-0.047707,-0.32223,0.038453,-0.33355,-0.0033084
-0.53814,0.74784,0.027896,0.1138,0.069893,-0.017617,-1.0328,0.0086659
-0.64725,0.99032,-0.13923,0.10708,-0.34461,-0.0019006,-0.47092,-0.12522
-0.69133,-0.48192,0.18805,0.02843,-0.38304,0.040538,-0.90105,-0.35764
-0.69434,0.01358,0.23678,0.12964,0.29826,0.0028484,-0.70491,-0.21191
-0.89055,-0.55447,-0.1219,0.3544,-0.14748,0.019418,-0.57871,-0.24248
-0.70469,-0.28224,-0.43005,0.11529,-0.47298,-0.034591,-0.86673,-0.16438
-0.65682,-1.1976,-0.019938,-0.27736,1.0392,0.034846,-0.62126,-0.014942
-0.66209,-1.123,-0.37304,0.30666,-0.32589,-0.036221,-0.8153,0.0071569
-0.38752,-0.34457,-0.62408,0.031847,-0.71963,0.0067823,-0.53635,0.18258
-0.47832,-0.26042,-0.073167,-0.0079366,0.3763,-0.0043071,-0.2864,0.1233
4.4565,0.25919,-0.3238,-0.16051,0.34284,0.030322,-0.083818,0.057585
4.4189,0.18976,0.004223,-0.033403,0.20364,0.041847,-0.87474,0.21196
-0.72702,0.81018,-0.10691,-0.16042,0.19144,0.045435,-0.339,0.18083
-0.79117,0.77994,0.11719,0.12771,0.45522,0.037368,-0.6277,0.022295
-0.74775,0.92585,-0.16048,0.11218,-0.3519,-0.021179,-1.0564,-0.055854
-0.68857,0.050757,0.13317,0.0069773,0.48064,-0.03103,-0.34159,-0.1405
-0.67537,0.75573,0.44327,0.065516,-0.082491,0.027678,-0.75462,-0.14186
-0.60043,0.20699,0.46262,-0.016107,0.29178,-0.030125,-0.28826,-0.26385
-0.6343,-0.11307,0.12253,0.19006,0.32206,0.048689,-0.66021,-0.23729
-0.66796,-1.4317,-0.078602,0.30968,0.82053,-0.017386,-0.47055,-0.13948
-0.66458,-0.013296,0.21231,-0.040873,-0.030013,0.0045554,-0.32535,-0.092628
-0.86298,-0.82442,-0.37567,-0.016421,0.35329,0.01062,-0.34736,0.069292
-0.63732,-0.52744,-0.86008,0.25647,0.5589,0.059386,-0.32859,0.078491
4.4472,0.22852,-0.48702,0.11971,1.0279,0.036014,-0.15722,0.038455
4.4158,0.44983,-0.26926,0.030196,0.43838,0.041726,-0.27093,0.13607
-0.45252,0.34318,0.34773,-0.36387,0.23447,0.02067,-0.34117,0.31459
-0.61179,0.52258,-0.23076,0.21668,0.78028,0.047816,-0.78742,0.080852
-0.69645,1.0528,-0.036396,-0.066398,0.78273,-0.025376,-0.089912,0.099397
-0.68794,0.25532,0.15504,0.09465,1.1235,0.020419,-0.28096,-0.084938
-0.89383,0.87928,0.35508,-0.089918,0.50476,-0.006534,-0.23242,-0.11414
-0.79486,0.78545,0.59342,-0.12623,0.64821,0.064277,-0.064841,-0.14836
-0.66541,0.17877,-0.013764,-0.011174,1.8817,0.019245,-0.031024,-0.23316
-0.67081,-1.1572,0.2872,-0.26286,1.5769,0.024732,0.28677,-0.16063
-0.38011,-0.47749,0.081678,-0.07266,0.65675,-0.024028,0.014578,-0.085059
-0.43289,0.42575,-0.1313,-0.094042,1.0654,0.0031243,0.0065701,-0.12286
-0.73567,-1.2808,-0.18268,0.023259,1.6154,0.053906,-0.023709,0.18499
4.4399,-0.78944,-0.2865,0.042689,1.3797,0.06101,0.049321,0.14771
4.4206,-0.17701,-0.27622,-0.19664,0.54011,0.00315,-0.24274,0.25854
-0.8599,0.11166,-0.38848,-0.12406,0.64352,-0.0090047,-0.0367,0.39053
-0.69405,0.10093,-0.45688,0.18279,1.0934,-0.027583,0.1587,0.21588
-0.68661,0.74466,-0.13355,-0.13586,0.64315,-0.010551,-0.25709,0.14311
-0.68102,0.86245,0.25803,0.089409,0.99464,0.033023,-0.11922,-0.028498
-0.56712,0.67078,0.057767,0.048932,1.1233,0.0091311,0.21998,-0.073864
-0.59122,0.47614,0.60614,-0.056892,0.5852,-0.023803,-0.49452,-0.12273
-0.67765,0.53511,0.56462,0.044847,0.69963,-0.035111,0.26764,-0.24075
-0.67305,-0.24496,0.22653,-0.10741,1.0564,0.034326,0.27506,-0.10555
-0.84026,0.74743,-0.091225,0.25559,0.53074,0.0008782,0.20013,-0.1581
-0.70874,-0.049709,0.30419,0.0024299,0.43089,-0.0040055,-0.21481,-0.14393
-0.64525,-1.183,-0.15527,-0.12072,1.2743,0.043548,0.37197,-0.0041115
4.4349,-0.95497,-0.21385,-0.29221,1.0754,0.058238,0.093856,0.075352
-0.42734,-0.1922,-0.25914,0.066736,1.0883,0.03475,-0.34796,0.261
-0.65928,-0.8768,-0.5578,0.03545,0.57226,0.046006,-0.065907,0.21958
-0.70017,0.01315,0.043936,-0.0096515,0.66494,0.023789,-0.22849,0.28446
-0.68585,0.37688,-0.49164,-0.1351,1.0086,0.044812,0.035912,0.20188
