tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.69503,-0.72936,-0.13886,0.16731,-0.01704,-0.019574,-0.40363,0.0078627
-0.72036,-0.080367,0.17578,-0.22535,-0.31891,-0.036536,-0.94628,0.062793
-0.71566,0.77987,-0.949,-0.3219,-0.043378,0.019033,0.065041,0.067393
-0.85731,0.67729,-0.40075,0.49458,0.11899,0.026272,-0.028737,0.057804
-0.77753,-0.15555,0.012645,0.24017,-0.051561,0.029199,0.11601,0.20592
4.3919,0.081229,0.7381,-0.024855,-0.020438,0.012487,-0.014384,0.30106
-0.73733,-0.12596,-0.18849,0.097245,0.33123,0.063648,0.30367,0.054226
-0.58008,0.4111,0.010037,-0.2236,-0.13465,-0.023219,-0.05113,0.050892
-0.71267,-0.23945,-0.11683,-0.081633,-0.08409,0.0052678,-0.31015,-0.034923
-0.72693,-0.9481,-0.03152,0.031121,0.094356,0.0042666,-0.0078919,-0.16019
-0.70906,0.10836,0.040345,0.63539,-0.059081,-0.043775,-0.53873,-0.25727
-0.90398,-0.061583,-0.021557,0.37726,-0.17917,-0.052708,-0.31092,-0.23912
-0.78237,0.61732,0.44533,-0.10167,-0.11358,0.0052228,-0.16627,-0.19874
-0.69362,-0.15503,0.3533,-0.21865,0.20988,0.033062,-0.26423,-0.18385
4.3773,-0.77647,0.22916,0.10971,0.024949,-0.01849,0.26906,-0.026186
-0.53221,-0.30814,-0.061488,-0.054965,0.17561,0.045531,0.43441,0.080195
-0.6525,0.12891,-0.20616,-0.080856,0.13304,0.00933,-0.52363,0.21982
-0.63372,-1.2237,-0.71477,-0.36717,0.1141,0.019803,-0.50369,0.46335
-0.72311,-1.2101,-0.47084,0.44264,0.25811,0.062878,-0.15855,0.32907
-1.1366,-0.77196,-1.2012,-0.3765,0.11558,-0.017418,-0.97907,0.39272
-0.94408,0.45133,-0.20959,0.099178,-0.040309,-0.041901,-0.034812,0.15954
-0.76561,-0.78346,0.072748,0.11775,0.25102,0.077169,0.7481,0.15657
-0.69479,-0.20313,0.27654,-0.080143,0.21743,0.025573,0.67279,0.012463
4.3682,1.1366,0.48734,0.070789,0.14003,0.018931,0.43102,-0.062401
-0.59863,0.015776,0.58668,-0.47681,0.22115,0.023262,0.45868,-0.21184
-0.64642,0.71818,0.67877,-0.10564,0.12827,0.028403,0.11597,-0.30653
-0.72364,-0.28113,0.32643,0.16932,0.16589,0.049427,-0.39257,-0.35421
-0.71639,0.37264,0.31199,0.055772,0.21907,0.0074497,-0.20073,-0.19677
-0.83571,0.46175,0.072787,-0.046583,0.33146,0.038889,-0.010872,-0.16596
-0.75662,-0.19865,-0.33164,-0.095821,0.14521,0.033396,0.2428,-0.099711
