tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.79198,-0.32398,-0.45381,0.23364,-0.40261,-0.020101,-0.10464,-0.099248
-0.73421,-1.1353,0.0082059,0.10349,-0.095021,-0.029098,-0.042538,-0.02806
-0.66971,-0.4994,-0.99076,-0.22634,-0.46135,0.018513,0.43579,0.16053
-0.67423,-0.061249,-0.38365,-0.24018,0.042206,-0.0073169,0.16892,0.13844
4.428,0.3573,-0.54731,0.0496,0.57367,0.03346,-0.032513,0.13856
4.3216,0.86744,0.13827,-0.27299,-0.50653,0.049324,0.032039,0.27312
-0.66996,0.3479,-0.30177,-0.4654,-0.18915,0.0539,0.18644,0.16706
-0.70982,0.32534,-0.024685,0.10223,1.0185,-0.010737,0.075291,0.073113
-0.75108,0.97764,0.20073,-0.18165,-1.1077,-0.0086518,-0.21321,-0.081725
-0.86215,0.72025,0.39802,0.17373,0.65737,-0.031081,-0.34388,-0.14863
-0.7251,0.66932,0.45141,0.20482,-0.66883,0.01945,-0.14914,-0.18166
-0.68457,-0.01108,-0.15408,0.12005,0.4817,-0.033577,0.38048,-0.22617
-0.6723,0.17136,0.35728,0.02956,-0.28568,0.006378,0.15951,-0.10025
-0.55344,-0.12089,0.73234,-0.20614,-0.5631,0.011769,0.21301,-0.072014
-0.70494,-0.54774,0.99384,-0.35419,-0.63572,0.033036,0.97414,0.042715
4.4203,-0.43832,-0.43975,-0.15817,1.0027,-0.038326,0.034415,0.038796
4.4513,0.92023,-1.0014,-0.31471,-0.48147,-0.0053724,-0.18158,0.076277
-0.91193,0.42318,-0.22452,-0.22621,-0.10431,-0.011649,-0.41637,0.24759
-0.71757,-0.17377,0.19342,-0.051741,0.10701,0.020278,-0.65229,0.27882
-0.69457,0.30299,0.28484,0.17575,0.28291,0.013874,-0.084158,0.20247
-0.70068,-0.073239,-0.37004,0.37714,1.092,0.03233,-0.42818,-0.029885
-0.51117,1.4568,-0.69581,-0.13435,0.030505,0.016004,-0.096584,-0.080995
-0.59621,0.65035,0.54067,-0.17875,0.45203,0.018507,0.16971,-0.21449
-0.68856,-0.93636,0.97594,-0.30564,0.53053,-0.044988,-0.43055,-0.2884
-0.6889,-0.50403,0.13957,-0.11307,-0.14966,0.02076,0.49445,-0.19224
-0.78363,0.48917,0.64701,-0.0090735,-0.5794,0.0014301,0.44053,-0.11942
4.4139,-0.01564,0.14327,-0.051535,0.64181,0.028262,0.62053,-0.083964
4.3764,-0.75147,0.53464,-0.31598,-0.54727,-0.013921,0.063057,0.16793
-0.71355,-0.30554,-0.24202,0.24054,0.059328,-0.041849,-0.33556,0.22452
-0.55818,0.032429,-0.20304,-0.47784,0.65285,-0.016642,-0.85229,0.29761
-0.56221,0.097618,-0.61264,0.071161,-0.7706,-0.0050323,-0.69565,0.46773
-0.69454,0.38295,-0.23474,-0.074677,0.77191,0.011313,-0.4789,0.1828
-0.70289,0.91796,-0.15874,0.21113,-0.41052,0.0052485,-0.82127,0.0062808
-0.71668,0.87321,0.29675,-0.051188,0.30396,0.034653,-0.37917,-0.052495
-0.78131,-0.20132,0.17055,-0.12366,-0.64037,-0.00024487,-0.060493,-0.18592
-0.64771,0.4639,1.2468,0.0038301,-0.61204,0.0034131,0.037787,-0.1526
-0.67025,0.48138,0.7998,0.030414,-0.67271,-0.0063094,0.62148,-0.1884
4.4075,0.85904,0.6215,0.10453,0.79334,0.032119,0.37002,-0.11538
4.3897,-0.6942,0.24286,0.19853,-0.74215,-0.0069511,-0.32138,-0.10015
-0.69635,-0.023231,-0.43468,0.026522,0.010576,-0.056507,-0.54049,0.035997
-0.71107,-0.89742,-0.29419,0.19065,-0.17743,-0.042812,-0.52246,0.26743
-0.70678,-0.96609,-0.53739,-0.17306,0.20904,0.020439,-0.26317,0.50496
-1.036,0.32676,-0.75713,0.15065,-0.021472,-0.044372,-1.0481,0.26954
-0.78922,0.76069,-1.1944,-0.23905,-0.1728,-0.05342,-1.0047,0.074378
-0.68404,0.47989,0.14799,-0.17157,0.19133,0.0076936,0.032296,0.14423
-0.68139,-0.070169,0.63542,-0.34717,-0.40206,-0.027327,0.31939,-0.018179
-0.44998,0.48367,0.2358,-0.21943,-0.68318,0.017628,0.11777,-0.077076
-0.66892,0.78407,1.1182,0.17961,-0.77923,0.031945,0.09482,-0.15043
4.4032,-0.71773,0.17832,-0.15577,0.79487,-0.044962,0.34493,-0.18706
4.3765,-1.0052,0.65259,-0.040681,-0.25414,-0.029656,0.50192,-0.24138
-0.95011,-0.43099,0.56919,-0.33398,-0.12556,0.046744,-0.083548,-0.12814
-0.79674,-0.63554,0.067827,-0.043269,0.72857,-0.01917,-0.15181,0.019983
-0.68901,-1.387,-0.81408,-0.04167,0.066155,0.0020269,-0.52499,0.5173
-0.69416,-0.99936,-0.43474,0.13165,0.2371,-0.026396,-0.27958,0.16007
-0.68533,0.4017,-0.61464,-0.20281,0.33268,0.010094,-0.44721,0.095649
-0.46492,0.41928,0.11781,-0.27842,0.48854,0.026728,-0.36004,0.26964
-0.75186,0.70276,0.053393,-0.18863,-0.6802,-0.026492,-0.12469,0.068148
-0.68836,0.49655,0.027786,0.043087,-0.40753,0.0073214,0.87283,0.017939
-0.68883,1.4216,0.038669,0.1183,-0.48981,-0.0046216,0.24595,-0.054321
4.4047,0.32992,0.52163,0.075471,0.61903,0.019977,0.17748,-0.10757
4.3735,-0.030282,0.79602,-0.26068,-0.086807,0.048085,0.19179,-0.26178
-0.71007,-0.15635,0.018729,0.23568,0.48877,0.026831,0.54185,-0.25306
-0.70926,-0.19427,0.28997,0.055483,0.12225,0.015677,-0.38436,-0.15133
-0.37672,-1.1002,-0.72452,-0.30503,-0.08023,-0.050808,-0.10453,0.019082
-0.61684,-0.32489,-0.66282,-0.054875,-0.2465,0.015671,-0.46363,-0.023801
-0.70593,-1.0458,-0.80169,0.60691,0.068146,-0.022558,0.01339,0.1966
-0.70095,0.69478,-0.93839,0.29037,-0.13262,0.05433,0.35575,0.15426
-0.82445,0.22422,0.32563,-0.22286,-0.71385,0.024828,-0.080966,0.19147
-0.78379,1.0656,-0.27025,0.042676,0.16586,0.027703,0.19235,0.08679
-0.67307,0.50574,-0.35973,0.43867,-0.24927,0.032645,0.6261,0.15168
4.4183,-0.16453,0.21048,-0.076668,1.0371,-0.011848,0.048171,-0.024142
4.382,0.67063,0.5738,0.12683,0.18573,-0.040046,-0.026181,-0.11032
-0.61291,1.0772,0.1388,0.1454,-0.12807,-0.033244,0.28392,-0.23741
-0.75274,-0.76848,0.08347,0.013407,0.56257,0.032356,-0.34982,-0.24958
-0.70555,-0.72353,-0.67403,0.48675,0.40731,-0.0050195,0.1252,-0.26051
-0.95345,-0.31866,0.13807,0.091997,-0.10194,0.044973,-0.28458,-0.13595
-0.80502,-1.4837,0.92402,-0.39783,0.24978,-0.0041082,0.023684,-0.043782
-0.64254,0.57132,0.30618,0.28003,-0.51375,0.0059352,0.57105,0.073867
-0.67846,-0.68766,-0.19866,0.36011,0.50391,0.020464,0.64996,0.11931
-0.67548,1.2857,-0.57952,0.47949,-0.042967,-0.023393,0.3672,-0.030761
-0.53036,0.64016,-0.37781,0.056633,-0.23857,0.01861,0.41307,0.25733
4.4345,0.46534,0.20127,-0.29921,1.3299,-0.029239,0.68922,0.081168
4.3897,0.69977,0.33128,-0.11637,0.83404,0.04521,0.2609,0.092559
-0.71801,1.3932,0.26846,-0.14165,0.71137,-0.020646,0.026099,-0.030786
-0.86775,0.57857,0.58809,-0.14744,0.901,-0.015364,0.13578,-0.14262
-0.75748,0.45173,0.21594,0.27981,0.73326,0.003073,0.06499,-0.26725
-0.69228,-0.20813,-0.34359,0.06495,1.2082,-0.030061,0.21199,-0.26842
-0.69644,-0.91139,0.87068,0.61722,1.3946,0.04385,0.81864,-0.16591
-0.44966,0.08839,0.50138,-0.25054,-0.17392,0.020843,1.135,-0.1159
-0.55768,-1.3197,0.18106,-0.16131,0.99757,0.019996,0.70601,0.018231
-0.68897,0.60288,-0.55334,-0.035305,1.2378,0.012674,0.88772,-0.016913
-0.68745,-0.47772,-0.92731,-0.2974,0.52742,0.021709,0.91584,0.16328
4.4426,1.1168,-0.54691,0.39282,1.4609,0.020028,0.56399,0.089103
4.4017,0.0027782,-0.060833,0.16503,1.4367,0.012507,0.5494,0.27127
-0.71865,0.92995,1.5078,-0.14956,0.41049,0.048406,0.5491,0.15598
-0.70873,-0.2791,0.28526,-0.036082,1.6682,0.031515,0.676,0.034464
-0.50126,1.0658,-0.47714,-0.0099534,1.0957,-0.040714,0.3668,-0.092604
-0.52254,0.82106,0.065149,0.31436,0.50618,-0.031729,-0.16778,-0.24274
-0.68976,-0.85778,0.3899,-0.45589,1.2682,0.024418,0.18046,-0.28592
-0.6993,-0.20564,0.032232,0.70076,-0.26257,-0.0049681,0.54479,-0.27375
-0.78406,-0.62206,-0.14151,-0.13043,1.5156,-0.013106,0.43597,-0.16452
-0.80719,0.8328,-0.13236,0.19636,0.39372,-0.027397,0.57538,-0.098275
-0.62577,-0.42744,-0.8523,0.33059,-0.37223,0.054002,0.83468,0.043737
4.3787,-0.62336,-0.051756,-0.083284,1.08,0.021729,0.86916,0.0993
4.4053,0.48036,0.065059,-0.14759,1.0641,0.024687,0.50848,0.081314
-0.59183,0.5953,-0.59184,-0.2238,-0.314,-0.018163,0.58097,0.34604
-0.72151,-0.47001,-0.30872,0.025604,1.0912,0.038947,-0.26506,0.20502
-0.70572,0.60444,-0.98158,-0.004282,0.69505,-0.038756,0.13733,0.1451
-0.69903,0.64331,0.15221,-0.046416,0.44479,-0.029444,0.11304,-0.0081759
-0.92932,0.18588,1.6875,-0.46916,0.75492,0.032953,-0.26701,-0.14637
-0.74134,1.2444,0.26939,0.21376,-0.86684,0.01757,0.49994,-0.28658
-0.68274,-0.51705,-0.31693,0.44828,1.8217,0.09698,0.48584,-0.2581
-0.68592,1.0153,-0.11375,0.64862,0.029304,0.026786,0.24261,-0.16769
-0.43002,0.30901,0.25145,-0.091132,-0.79773,0.050306,0.62794,-0.17788
0.46781,-0.91622,-0.035362,-0.12256,0.35899,0.029641,1.1686,0.12064
4.4025,-0.94463,-0.60936,-0.085692,0.48675,0.036373,0.42142,0.076861
-0.71946,0.31024,-0.1988,0.41793,-0.41236,0.033851,0.37811,0.16156
-0.97949,0.14683,-0.63546,-0.068048,0.27182,0.037798,-0.037458,0.18168
-0.7632,0.31742,-0.59138,0.035745,-0.11884,0.020452,-0.27365,0.36799
-0.70309,0.29104,-1.203,-0.28607,0.73053,0.034159,0.16924,0.3593
-0.68996,-0.10689,0.3927,0.19212,0.53087,0.010126,-0.23714,0.032128
-0.62369,0.83494,0.29524,-0.18612,-1.2348,-0.0026322,0.67296,-0.069142
-0.5645,0.12993,0.42311,-0.064972,1.1741,-0.035592,0.54782,-0.17825
-0.75801,-0.48553,0.39935,0.086319,-0.70716,-0.032557,0.757,-0.24552
-0.6833,-0.35145,-0.089536,-0.14966,1.1207e-05,0.020702,1.0187,-0.1931
-0.69064,0.59969,-0.038863,0.055457,0.21007,-0.022366,1.1299,-0.15428
4.3941,-1.2961,-0.035253,0.14521,0.9074,0.01155,0.76056,-0.035994
-0.69655,-0.72853,0.18514,0.043119,-0.45476,0.023372,0.090189,0.041595
-0.70629,-0.30798,-0.40589,-0.13305,0.90514,0.030572,0.22042,0.099592
-0.70943,0.74831,-0.81286,0.23455,0.13199,0.00074985,0.17148,0.16083
-0.59014,-0.068776,-0.71983,0.035424,-0.0083315,0.0033489,-0.10762,0.59453
-0.62187,-0.33793,0.063157,0.56032,0.045071,-0.043974,-0.21566,0.28882
-0.70593,0.741,-0.052341,-0.14819,-0.5295,0.0012119,0.35406,0.24513
-0.69818,-0.28345,-0.25258,0.053575,1.2894,0.018911,0.69331,-0.0044279
-0.87341,0.27298,0.14438,0.46145,-0.78802,-0.016282,0.10224,-0.10825
-0.77367,0.53586,0.10536,0.065368,0.0017581,-0.048909,0.57839,-0.15153
-0.70109,-0.13242,0.80339,0.097791,0.38397,-0.0073041,0.6036,-0.28193
4.3896,-1.6147,0.6812,-0.29632,1.4498,0.028583,0.43243,-0.2782
-0.49458,0.034419,-0.38401,0.13487,-0.31521,0.02445,0.52771,-0.1387
-0.64502,0.16378,-0.59675,-0.084851,1.155,-0.010718,-0.17754,-0.080678
-0.73098,-0.99083,-0.86285,0.11023,-0.026121,-0.0067843,0.37948,0.27587
-0.70766,-1.4049,-0.92406,-0.16412,0.74463,0.034589,0.34301,0.44602
-0.91074,-0.39765,0.17919,0.17932,-0.24475,-0.007394,-0.15813,0.31204
-0.78047,0.53844,-0.039101,-0.18725,-0.50417,-0.0033766,0.58875,0.32408
-0.6003,-0.0029759,-0.43293,0.20024,0.82051,-0.0041852,0.77476,0.25431
-0.67583,0.073838,0.45479,0.48625,-0.4766,-0.0227,0.64119,0.054056
-0.69069,0.66895,0.48561,-0.33317,-0.52354,0.021716,1.0624,-0.053079
-0.58347,0.35287,0.65027,0.064713,-0.080359,-0.048992,0.58512,-0.16394
4.3849,-0.57834,0.093594,-0.01831,0.65944,0.024732,0.36545,-0.38802
-0.72068,-0.6254,1.0303,0.19164,-0.70999,-0.021076,0.14621,-0.28113
-0.71626,1.6035,-0.15694,0.17151,0.42052,0.017339,-0.13113,-0.091728
-0.7768,-1.0279,0.16304,-0.10297,-0.50626,-0.036067,-0.23857,-0.038428
-0.70294,-0.24952,-0.55747,-0.33762,-0.33775,-0.013702,0.35657,0.13666
-0.69074,-0.78365,-0.27861,0.028667,-0.0146,-0.031999,-0.4998,0.16394
-0.69404,0.44411,-0.56691,-0.15114,-0.61693,-0.040181,0.48713,0.1203
-0.42232,0.26422,-0.041375,0.012552,-0.74984,-0.013458,0.17862,0.30727
-0.61535,-0.081035,-0.44746,0.027659,-0.9551,-0.031909,0.045044,0.23744
-0.68931,0.69766,-0.043006,0.28183,-0.52819,0.015119,0.90496,0.066493
-0.69291,0.41637,1.1423,0.44371,-0.47327,0.031047,0.05291,0.027552
4.3906,0.25557,0.96571,-0.32142,0.57453,0.0091439,0.36907,-0.1211
-0.78193,-0.14437,0.30252,-0.28544,-0.71932,0.013238,0.069151,-0.1893
-0.7093,-0.28421,-0.54472,-0.18107,0.94724,-0.021666,0.18439,-0.22768
-0.70326,-0.68422,0.13795,0.11096,-0.43574,-0.011687,0.053476,-0.23374
-0.7296,-0.39596,0.14095,-0.42846,0.32157,0.0063972,0.084063,-0.13137
-0.51996,-0.92437,0.20195,-0.38615,-0.60918,0.001905,-0.56557,-0.091898
-0.7288,-0.20472,-1.4401,0.042245,0.6439,-0.029701,0.12899,0.039794
-0.70078,-0.67672,-1.059,-0.188,0.5432,0.014361,0.8992,0.23253
-0.63195,-0.40706,-0.1729,0.13255,0.11856,0.023545,-0.092295,0.21023
-0.80938,1.2768,0.30079,-0.22479,0.046105,0.038613,0.70975,0.054056
-0.63711,0.27728,0.39177,-0.17764,0.30997,0.017936,0.59978,0.23277
4.4026,-0.18867,0.54391,0.065895,1.3327,0.016903,0.6712,0.15944
-0.72427,0.55729,-0.089561,-0.32558,-0.45827,-0.017136,0.31153,-0.036505
-0.63047,1.2575,-0.015441,-0.063655,0.44999,0.0064229,0.23192,-0.10076
-0.67959,-0.18988,0.57951,-0.38092,0.38589,-0.038025,0.35602,-0.28548
-0.70291,0.26841,-0.48612,0.035636,0.84317,0.051711,0.23288,-0.30442
-0.69831,0.031131,0.42986,0.27594,-0.034901,-0.045848,-0.48828,-0.19677
-0.78734,0.21157,-0.48479,0.025302,0.18656,-0.026095,0.71492,-0.17572
-0.77163,-1.1712,-0.58998,0.22412,0.066226,0.032253,0.554,0.043104
-0.68338,-0.80903,0.62123,0.04143,0.67734,0.01078,0.10251,0.11733
-0.67984,0.56068,-0.20043,-0.34111,-0.82713,0.027261,1.3745,-0.029374
-0.52047,-0.58891,-0.29027,0.02667,0.39592,-0.017502,0.64888,0.37906
4.4165,0.003581,-0.96546,0.081984,0.042733,0.039069,0.38461,0.30539
-0.72657,-0.35614,1.1503,-0.47847,-0.74888,0.027106,0.33243,0.19845
-0.71518,0.78236,0.12525,0.18004,0.35619,0.03251,0.10087,-0.0073728
-1.0304,0.19524,0.27718,0.29188,0.19303,-0.00064917,0.046655,-0.088491
-0.74278,0.50994,-0.17128,0.13664,-0.27781,0.02891,0.052204,-0.21899
-0.68555,-0.82716,0.50581,0.24432,0.075795,-0.0096722,-0.49929,-0.31296
-0.68694,0.38582,-0.16642,0.0089556,0.050658,0.0064614,-0.074782,-0.20174
-0.52307,-0.23011,0.73043,0.026047,-1.1877,-0.023001,0.28453,-0.16662
-0.43316,-0.86535,-0.065972,0.058168,-0.5898,0.020201,-0.19066,-0.11453
-0.74785,-0.24028,-0.056343,-0.12289,-0.80446,0.0048955,0.27053,0.023609
-0.68803,-1.2642,-0.17217,0.17932,-0.46098,-0.010519,0.33817,0.27925
4.4147,0.29472,0.6248,-0.014276,0.26122,0.044928,0.56927,0.17813
-0.84313,0.2985,-0.42489,0.19437,-0.26403,-0.036157,0.30166,0.22552
-0.71953,0.22418,-0.72255,0.1073,0.1303,-0.042754,0.35422,0.26015
-0.70666,-0.90954,0.16619,-0.064876,-0.46281,0.019264,-0.8007,0.31106
-0.70779,1.5576,0.24365,-0.1059,0.20903,-0.042517,0.043271,-0.0057908
-0.51222,-0.21026,0.023791,-0.082911,-0.16402,-0.04045,-0.52184,-0.10825
