tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.68182,-0.23992,-0.18418,0.042843,1.4836,0.00073059,0.039617,-0.3003
-0.69471,0.27991,-0.10069,0.015879,1.0319,0.019707,-0.11709,-0.31603
-0.68918,-0.90559,-0.33218,0.14012,1.1622,0.0319,0.14284,-0.16092
-0.44175,0.0020333,-0.17176,-0.075897,1.0457,-0.043467,0.739,-0.00099627
-0.66838,-1.3159,0.10292,-0.20319,0.45294,-0.0084464,0.18977,0.11692
-0.68298,-0.79991,-0.46038,0.13527,1.3049,-0.0092935,0.51171,0.17514
-0.66923,0.82349,-0.32888,0.24835,0.72056,0.045088,1.0372,0.014288
-0.94233,0.23016,0.012934,-0.0012889,1.2435,0.025939,0.94714,0.28103
4.4189,-0.92211,0.77574,-0.015406,1.2365,0.042688,0.66481,0.54678
-0.70993,0.48634,-0.26924,-0.3218,1.1338,0.024982,0.69347,0.15092
-0.70219,0.67678,-0.28862,0.26597,1.195,0.026234,0.48189,-0.022949
-0.65049,0.80972,0.24377,-0.092308,0.63178,-0.062071,-0.29182,-0.13408
-0.65489,0.94304,0.10944,0.060467,0.27738,0.0050303,-0.00073153,-0.31381
-0.76716,-0.77089,0.67746,-0.023666,0.68332,-0.0039991,0.42466,-0.28375
-0.68916,-0.1937,0.26603,0.24918,0.5019,0.035462,0.1752,-0.24832
-0.78495,-0.13982,-0.50461,-0.052788,0.18653,-0.024933,0.44409,-0.1598
-0.82956,-1.0814,-0.028514,-0.12476,0.61958,-0.034611,0.12546,-0.034266
-0.70621,0.69538,-0.04555,0.22859,-0.55678,-0.0021701,0.83149,-0.072939
-0.66479,-0.96567,-0.43957,-0.022311,0.8698,0.017268,1.0088,0.20709
4.4207,0.05926,-0.035734,0.32643,0.86958,0.033184,0.40302,0.25835
-0.54314,0.38188,-0.28203,0.047345,0.10509,0.012308,0.19258,0.26521
-0.68007,0.65699,-0.22403,-0.057887,0.17026,0.047854,0.13008,0.12473
-0.71368,-0.021535,0.066356,0.23516,1.4017,0.027029,0.46312,0.10521
