tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.60486,1.4425,0.33401,0.042477,-0.69105,0.017994,-0.40169,-0.030421
-0.49073,0.92516,0.2567,0.055811,-1.2377,-0.035034,-0.28974,-0.061622
4.4734,1.009,0.40122,0.080526,-0.99504,0.025201,-0.46078,-0.074278
4.4343,0.22547,0.34121,0.10119,-0.82371,0.010286,-0.26963,-0.2333
4.3943,0.5591,0.3186,0.048643,-0.80128,0.036945,-0.44046,-0.10117
-0.86884,-0.48387,0.13341,-0.083637,-1.3152,0.0049918,-0.44497,-0.16569
-0.69688,-0.81904,0.056059,-0.0065493,-1.2923,-0.00062991,-0.71224,-0.12159
-0.65271,-1.3342,-0.19705,0.014254,-1.188,-0.060467,-0.53088,-0.05656
-0.63752,-1.5097,-0.2831,-0.12826,-1.3577,0.0074305,-0.68003,0.059897
-0.37941,-1.9866,-0.4275,-0.09753,-1.4167,-0.0011947,-0.60721,0.24394
-0.58761,-2.215,-0.53678,-0.10098,-1.1967,0.020541,-0.56981,0.39751
-0.65729,-1.1845,-0.36069,-0.088493,-1.1956,-0.022475,-0.39207,0.16075
-0.64704,-0.84193,-0.16277,0.044166,-0.62982,-0.044346,-0.52742,0.24479
-0.80177,0.65408,-0.20446,0.018314,-1.0397,-0.0078432,-0.46153,0.065811
-0.71972,0.498,-0.20975,-0.0012568,-0.6022,-0.0095246,-0.27399,0.22948
-0.61551,0.75637,0.039086,-0.037116,-0.44465,0.029224,-0.20257,0.14983
-0.61431,0.78758,0.15098,0.13937,-0.5811,0.019207,-0.43122,0.040743
-0.21968,1.0807,0.20011,0.082825,-0.89565,0.035218,-0.32244,-0.016597
-0.44368,1.135,0.26712,0.16146,-1.3707,0.0082198,-0.3525,-0.057411
-0.58099,0.89928,0.44358,0.1691,-0.17578,0.018706,-0.21888,-0.076614
-0.60809,0.61319,0.45587,-0.06433,-0.031369,0.034243,-0.013293,-0.12368
-0.6673,-0.10449,0.19013,-0.034849,-0.060944,0.044992,-0.16044,-0.16241
4.4624,0.039814,0.086303,0.015623,-0.52966,-0.005058,-0.19755,-0.14724
4.4397,-0.97384,-0.17491,-0.040822,0.19295,-0.034585,0.048877,-0.12984
-0.67012,-1.4481,-0.21252,-0.07451,-0.19721,-0.01892,0.014809,0.056709
-0.65513,0.14333,-0.25181,-0.071215,-0.19211,0.044042,-0.21807,0.0067188
-0.36141,-1.0033,-0.40674,-0.018945,-0.5156,-0.029881,-0.33999,0.022173
-0.6549,-1.2591,-0.50365,-0.17168,-0.31481,-0.043762,-0.43049,0.2115
-0.65788,-1.259,-0.60968,-0.11618,0.023832,0.020201,-0.088255,0.28583
-0.64648,-0.060909,-0.42355,0.032547,-0.012667,0.020092,-0.1073,0.13671
-0.76339,-0.51889,-0.39213,-0.0059327,-0.037489,0.028178,-0.19416,0.39221
-0.68933,0.67386,-0.047336,0.02825,-0.25442,-0.0086197,-0.2958,0.086425
-0.62779,0.56443,0.042375,-0.12636,0.2376,-0.033372,0.2009,0.1507
-0.62943,1.0411,0.142,0.09061,0.01581,-0.03891,-0.20024,0.044662
-0.4493,1.1123,0.38313,0.13531,-0.17945,0.05535,-0.13563,-0.0024322
-0.50544,1.187,0.55628,0.20064,0.01565,0.017833,0.080801,-0.062011
-0.62391,0.69809,0.57271,0.018545,-0.12914,0.012654,-0.27722,-0.14126
-0.62229,0.60648,0.4164,0.0079793,0.014051,-0.014196,-0.11633,-0.13106
-0.77083,0.010067,0.44916,0.060133,-0.57143,0.015876,-0.28858,-0.16065
-0.74839,-0.076797,0.19068,-0.012054,-0.020829,0.038183,-0.17752,-0.15072
-0.60001,-1.1837,-0.049231,0.10798,0.42336,0.023192,-0.066614,-0.04349
4.4955,-0.58862,-0.10127,0.075465,0.64669,0.018128,0.056686,-0.093724
4.4748,-0.92901,-0.10199,-0.011392,-0.038703,-0.010275,-0.089893,-0.050232
4.4541,-1.2934,-0.26302,-0.038747,0.42583,0.02984,-0.089906,0.10358
-0.59434,-1.0314,-0.33957,-0.0012697,0.3793,0.061061,-0.062234,0.12741
-0.67033,-0.88273,-0.67561,-0.065126,0.52166,0.035712,0.17444,0.13486
-0.65665,0.34966,-0.3156,-0.021791,0.60018,0.026208,-0.19665,0.022027
-0.7755,-0.44869,-0.55227,-0.018425,-0.088676,-0.044988,-0.38469,0.44441
-0.62234,0.35984,-0.12681,-0.052955,0.23813,0.037407,0.0059986,0.20894
-0.63895,0.85227,-0.11967,-0.049017,0.53886,-0.023784,0.14397,0.15737
-0.64269,1.332,0.23528,0.069813,0.33765,0.0047929,0.17302,-0.022584
-0.46193,1.0168,0.18812,-0.007076,0.46842,0.03724,-0.19887,-0.0042332
-0.59453,1.1798,0.56056,0.18233,-0.12525,0.030386,-0.14883,-0.055708
