tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.84043,-1.8162,-0.3444,-0.12638,-0.43565,-0.030138,0.10307,0.18195
-0.71343,0.45506,-0.63256,-0.019151,-0.7199,-0.011071,0.049179,-0.053542
-0.65131,-0.083733,-0.37909,0.02272,0.043388,-0.02028,0.017057,0.15788
-0.65359,0.0435,-0.10226,0.079826,0.092423,0.039351,0.066859,0.1443
-0.44433,0.62043,-0.28547,-0.0182,-0.48453,-0.036882,0.27332,0.25789
-0.57523,0.79238,0.026547,-0.02242,-0.19394,-0.047234,-0.23582,0.055273
-0.63779,1.068,0.2095,-0.1378,0.66263,0.028454,0.25608,0.10261
-0.6216,1.1832,0.53644,-0.11339,0.13753,-0.0015476,0.31676,-0.051424
4.4358,1.145,0.28965,0.20304,0.87852,0.052526,0.29733,-0.080216
4.403,0.50193,0.69792,0.1747,0.31677,-0.0078432,0.20336,-0.18268
-0.68408,-0.21517,0.39989,-0.11316,0.037646,-0.0078945,0.58181,-0.20371
-0.67644,-0.040352,0.3881,-0.035786,0.71254,-0.039071,0.36119,-0.11439
-0.55314,-0.67892,0.054048,-0.038632,-0.38419,0.010902,0.14917,-0.12237
-0.61757,-1.7109,-0.50609,0.058328,0.35545,-0.017694,0.29509,0.028696
-0.6694,-1.7711,-0.27926,0.017068,0.030871,0.052359,0.093542,0.15737
-0.66676,-0.012288,-0.46502,-0.01732,0.21409,0.033306,0.44375,-0.084134
-0.8919,-0.70943,-0.28472,0.03423,0.1683,0.027177,-0.20102,0.19901
-0.77132,-0.26632,-0.57812,-0.12653,0.26333,0.022159,0.49612,0.36395
-0.64126,-0.1165,-0.37309,-0.10506,0.60876,0.037355,0.09105,0.34876
-0.64414,0.7721,-0.13905,0.020189,-0.13357,-0.012464,0.73452,0.14306
-0.46955,0.98901,0.021343,0.049837,-0.086948,-0.029817,0.29058,0.0070596
-0.49186,1.5688,0.39405,0.16248,0.27816,0.027536,0.35605,0.0025084
-0.64671,0.96958,0.50078,0.088047,0.25756,0.009176,0.62863,-0.099784
4.4403,0.49806,0.51301,0.12603,1.0043,0.050614,0.7245,-0.13778
4.4067,0.42406,0.41855,0.15291,0.41959,0.0066796,0.12428,-0.18964
-0.76803,-0.12907,0.48795,-0.16838,0.20085,0.0011285,0.25479,-0.21356
-0.67566,-0.7654,-0.33306,0.043999,0.38514,-0.0072335,0.58003,-0.18149
-0.67545,-1.1036,-0.068625,0.0032521,-0.090236,-0.024105,0.14927,-0.058604
-0.66748,-0.59829,-1.102,-0.039319,-0.47243,-0.026229,0.20067,0.029694
-0.50564,-1.4009,-0.52099,-0.067496,0.30911,-0.032198,0.36299,0.21417
-0.58752,-0.68277,-0.6775,-0.0038517,-0.54583,0.029828,0.13241,0.14367
-0.66725,-0.80579,-0.67723,-0.052512,0.21437,-0.022539,0.339,0.26718
-0.65847,0.76227,-0.16569,-0.010416,-0.47618,-0.001477,0.19291,0.078126
