tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.59167,1.6419,0.3044,0.012514,-0.28388,-0.048864,-0.037689,-0.065638
-0.70055,1.655,0.41889,0.051424,-0.35022,-0.042953,-0.038987,-0.12539
-0.65828,1.1666,0.3775,0.044667,-0.68647,-0.0033638,-0.10715,-0.21456
-0.58325,0.0058544,0.37046,0.062895,0.14176,-0.028668,0.051928,-0.15523
-0.56828,-0.13384,0.2455,0.052246,0.4495,0.016178,0.17872,-0.11536
-0.56138,0.042755,0.29438,0.0025969,0.5789,0.036136,0.20023,-0.036165
-0.44817,-1.2833,-0.12069,0.012475,0.33161,0.037362,0.006705,-0.012094
-0.49217,-1.1656,-0.30364,0.038443,0.047537,0.015164,-0.0017077,0.002484
-0.56507,-1.884,-0.33523,-0.022003,0.89921,0.048458,0.13435,0.17482
-0.55245,-0.74384,-0.23444,-0.0039608,0.97653,-0.022122,0.15598,0.075279
-0.7804,-0.48671,-0.32731,-0.045915,0.67215,0.019117,0.053739,0.23467
-0.67788,-0.01765,-0.36409,0.00039387,0.38401,0.048618,0.028379,0.21147
-0.53806,0.8324,-0.12665,0.016008,0.79831,-0.0050387,0.11044,0.12627
-0.53474,1.4445,0.093877,0.036593,0.54271,-0.034848,0.08231,0.032517
-0.4361,1.705,0.099234,0.012238,0.47707,0.013322,0.18671,-0.0084923
-0.50233,1.7278,0.38717,0.054198,0.44845,0.010081,0.089624,-0.0376
-0.52952,1.4502,0.35889,0.08903,0.18345,0.027286,0.044909,-0.08153
-0.5331,1.1598,0.34163,0.065169,1.4145,-0.0027156,0.19526,-0.10448
-0.79409,0.82536,0.29203,0.097296,0.72815,0.015484,0.16209,-0.11789
-0.58264,0.36701,0.27035,-0.026711,1.7991,0.076534,0.39127,-0.093188
-0.47698,-1.9979,0.083207,-0.014501,1.4721,0.021279,0.30368,0.029134
-0.50777,-2.4384,-0.21107,-0.055864,1.4197,0.019476,0.30922,0.039964
-0.95372,-0.64329,-0.18504,0.0025455,1.2851,0.036027,0.25961,-0.031297
4.5797,-1.6522,-0.40763,-0.058029,1.1267,-0.015544,0.21641,0.14002
4.5621,-2.5854,-0.52266,-0.12308,1.6214,0.037092,0.27172,0.38656
4.522,-0.66413,-0.26959,-0.028406,1.7028,-0.030247,0.29661,0.18991
-0.62449,0.94476,0.017167,0.0089171,1.4249,0.043734,0.27906,0.081606
-0.69082,1.098,-0.12015,0.014312,1.1329,0.03045,0.2705,0.11137
-0.57793,1.6401,-0.033235,-0.0014816,0.8249,0.041815,0.16025,0.048288
-0.60561,1.5593,0.28927,0.088522,0.57785,-0.013831,0.20698,-0.037917
-0.59937,1.7457,0.44977,0.0206,0.58123,-0.0080165,0.1899,-0.068412
-0.46292,1.1176,0.34856,0.071341,0.33329,-0.026531,0.12144,-0.11638
-0.57471,-0.17193,0.34812,-0.0025992,0.40864,-0.043441,0.047696,-0.16523
-0.59705,-1.1338,0.1778,0.064135,0.84224,0.03088,0.17362,-0.17343
-0.60195,-1.4049,0.046307,0.012963,0.64531,-0.030138,0.17346,-0.033731
-0.80336,-1.4858,-0.037854,-0.032119,0.64009,-0.0068806,0.12529,0.04067
-0.70569,-2.1674,-0.4829,-0.041239,0.49071,0.038068,0.03132,0.18475
-0.57029,-3.1166,-0.33791,-0.128,0.25228,0.0017831,0.049866,0.33608
-0.57049,-1.3723,-0.25321,-0.045511,0.84057,-0.016122,0.13507,0.11612
-0.3172,-1.6041,-0.65231,-0.040449,0.75166,-0.03232,0.057701,0.3979
-0.48059,-0.44292,-0.21162,-0.073386,0.70037,0.010979,0.02459,0.21405
-0.57795,0.75742,-0.27218,-0.020333,0.82941,0.026952,0.17349,0.10251
-0.56048,1.3536,-0.083934,-0.018053,0.56857,-0.019581,0.063622,0.047193
-0.80842,1.6955,0.17376,0.007382,0.4472,-0.038596,0.059974,0.04712
-0.67738,1.8412,0.30794,0.079447,0.57201,-0.013343,0.094665,-0.056949
-0.55712,1.5815,0.37855,0.034988,0.24047,0.022178,0.045127,-0.13198
-0.54024,1.2105,0.35959,0.043048,0.21578,0.03484,-0.01012,-0.12699
-0.54427,1.12,0.27656,0.068457,-0.19054,0.0039201,-0.038582,-0.097837
-0.40869,-0.47653,0.18664,0.065991,-0.1165,-0.0025423,-0.065451,-0.13388
-0.53527,-1.6514,0.053804,0.018166,0.24356,-0.029387,-0.15065,-0.082066
-0.53652,-0.11012,-0.16736,0.037923,0.084177,-0.010924,-0.064128,-0.1205
-0.53261,-0.064922,0.078909,0.034031,-0.40683,-0.033905,-0.14849,-0.038355
-0.68287,-0.092576,-0.31738,-0.026749,-0.040495,0.02547,-0.21447,-0.010561
-0.57397,-1.2856,-0.65401,-0.022375,-0.49776,-0.053818,-0.29256,0.09526
-0.50702,0.38355,-0.15742,-0.025189,0.82768,-0.014626,0.18179,0.0080087
-0.50661,0.11796,0.0097991,-0.015676,0.52988,0.012872,0.28683,0.13376
-0.30081,0.70179,-0.30772,0.00031038,0.50552,0.0079824,0.15981,0.12593
4.5905,1.5854,-0.088431,-0.020956,0.5218,0.0204,0.10587,-0.010488
4.5534,1.4973,0.14989,-0.0048472,0.37307,-0.0082988,0.14215,0.039137
4.5118,1.3639,0.33994,0.025167,0.94163,0.046423,0.25476,-0.033828
4.4685,1.5324,0.35037,0.063878,0.56133,0.04093,0.2313,-0.10348
-0.68637,1.0142,0.38492,-0.01163,0.66418,0.034121,0.15632,-0.15622
-0.62432,-0.11113,0.35463,0.075445,0.46278,0.018006,0.11872,-0.14824
-0.61428,-0.25197,0.20765,0.0018583,0.060754,0.029905,0.0045858,-0.090949
-0.47753,-1.2013,0.019255,0.0048514,-0.37265,-0.0067201,-0.10102,-0.055367
-0.41993,-0.42649,-0.20868,-0.0035562,-0.23265,-0.016443,0.010532,-0.073401
-0.55528,-2.7983,-0.62769,-0.033448,-0.30025,-0.022154,-0.16216,0.084308
-0.60887,-2.0161,-0.27442,-0.039601,-0.25128,0.012917,-0.16948,0.20291
-0.66719,-1.0652,-0.35488,-0.0055602,-0.28469,0.0048442,-0.082546,0.14703
-0.72848,-0.61468,-0.40235,-0.014732,-0.58427,-0.017091,-0.032128,0.31771
-0.60915,-0.079327,-0.36558,-0.029453,-0.28936,0.028935,-0.053012,0.19682
-0.58067,0.60588,-0.33059,0.010163,-0.45267,-0.059729,0.012915,0.2005
-0.57779,1.4756,0.23834,0.031487,-0.8437,-0.059652,-0.071334,0.019009
-0.45226,1.6947,0.19156,0.040794,-0.21687,0.031406,0.045095,0.0084712
-0.60028,1.5768,0.32737,0.057307,0.11357,-0.045809,0.014803,-0.074034
-0.56989,1.1444,0.44573,0.032348,-0.023752,-0.045,0.032482,-0.125
-0.57454,1.5244,0.3969,0.070558,-0.094424,0.03072,0.035122,-0.097764
-0.72835,0.65581,0.33283,0.0071957,-0.034278,-0.02562,-0.097516,-0.11967
-0.5648,0.12934,0.18841,0.097437,0.25536,0.0080401,-0.016921,-0.10935
-0.54573,-1.6589,0.064956,0.010587,0.2326,0.052308,-0.0082194,-0.030518
-0.5529,-1.9747,-0.10212,0.020774,-0.089838,-0.001554,-0.10468,0.01054
-0.1963,-1.722,-0.18159,-0.12894,-0.34769,-0.017514,-0.27093,0.096526
-0.48396,-1.1488,-0.25714,-0.05447,-0.12079,-0.033327,-0.1057,0.073964
-0.54403,-1.7101,-0.28546,-0.11576,0.13941,0.022884,-0.10535,0.16131
-0.53655,-0.43337,-0.40096,0.016008,0.12305,-0.041509,-0.1008,0.14742
-0.72915,1.241,-0.43428,0.029335,-0.094571,-0.0051222,-0.093162,0.0065972
-0.65288,0.86648,-0.25379,0.006836,0.1287,-0.010956,-0.088891,0.12386
-0.52318,1.7665,0.099511,0.0081848,0.7411,0.034519,0.11057,0.010516
-0.51467,1.6997,0.19665,-0.0103,1.3422,0.067992,0.29775,-0.016719
-0.37355,1.8627,0.30223,0.063383,1.1398,0.040269,0.25682,-0.061573
-0.39326,1.3161,0.3082,0.073737,1.0557,0.062967,0.20851,-0.10655
-0.57324,0.55669,0.27793,0.12553,1.3034,0.01945,0.26041,-0.13972
4.5557,0.010311,0.3358,0.016689,1.145,-0.0066303,0.15512,-0.12507
4.5278,0.12011,0.29078,0.040948,0.80278,0.033068,0.10926,-0.060648
4.5044,-1.1156,0.066915,-0.015002,1.2443,-0.017014,0.14042,-0.023119
4.4873,-2.2012,-0.12574,-0.0084569,0.85029,0.034378,0.14431,0.048093
-0.6254,-1.8037,-0.33583,-0.041162,1.2431,-0.0062645,0.24692,0.14284
-0.61888,-0.7414,-0.37733,-0.025632,0.94914,0.0078219,0.11735,0.089151
-0.33346,-1.0332,-0.4322,-0.063533,0.5364,0.055145,0.090902,0.29456
-0.60654,-0.3977,-0.44622,-0.066905,0.48447,0.044652,0.045801,0.15688
-0.61315,0.70958,-0.20981,-0.027077,0.63341,0.021472,0.079118,0.073989
-0.60361,1.3316,0.14855,0.022553,0.64008,0.030129,0.12091,0.040305
-0.76927,1.2891,0.075633,0.0018904,0.47691,-0.024766,0.087094,0.099884
-0.57315,1.7175,0.24442,-0.0061061,0.6492,0.040615,0.20167,-0.055513
-0.58455,1.4817,0.31228,0.043601,0.33028,-0.035201,0.10844,-0.12765
-0.58649,0.79261,0.36152,0.057988,0.64161,-0.0037488,0.14131,-0.13877
-0.44741,0.77483,0.33536,0.037711,0.23187,-0.021416,0.012549,-0.203
-0.45107,-0.31541,0.29088,0.040498,0.28504,0.032042,0.044825,-0.14522
-0.588,-0.20775,0.15904,0.043665,1.174,0.015504,0.17386,-0.11514
-0.58065,-2.0927,-0.053022,-0.015695,1.4597,0.039351,0.21027,-0.044074
-0.63273,-1.8107,-0.10975,-0.029601,1.0783,-0.010968,0.1989,0.036022
-0.65112,-0.037655,-0.20467,0.0078701,0.78076,0.043612,0.1562,-0.03081
-0.5446,-1.3719,-0.56529,-0.047071,1.4277,0.053129,0.20167,0.14907
-0.55074,-0.96974,-0.1779,-0.045279,1.5056,0.06264,0.14279,0.30749
-0.53997,0.30038,-0.039865,0.020395,1.3732,0.0059544,0.27767,0.10667
-0.2888,0.71895,-0.059606,-0.11778,0.93796,-0.010455,0.10165,0.20863
-0.56621,1.2683,-0.14115,-0.024045,1.2747,-0.037184,0.11918,0.07046
-0.54809,1.3729,0.1267,0.10432,1.2333,-0.00028337,0.23573,-0.0095632
-0.54561,1.6776,0.34867,0.11635,1.3151,0.03346,0.2224,-0.075446
-0.64741,1.4426,0.44907,0.035701,1.356,0.014079,0.22263,-0.1056
-0.58282,1.5616,0.41014,0.018102,0.83484,-0.024542,0.18199,-0.091777
-0.5268,-0.18044,0.33849,0.046221,1.942,-0.015563,0.32371,-0.14118
-0.51865,1.0764,0.09644,0.041089,1.6662,0.039287,0.2853,-0.080094
-0.24073,-0.82996,-0.020111,-0.01109,2.1644,0.011332,0.35993,-0.06335
-0.43009,-1.3184,-0.209,-0.010332,2.1449,0.053681,0.43915,0.0087389
-0.51567,-2.3228,-0.40289,-0.025927,1.9559,0.055003,0.29286,0.073064
-0.51422,-0.38767,-0.28409,-0.051741,2.1183,0.076066,0.4194,-0.047993
4.5896,-0.46095,-0.21061,-0.021669,1.6729,0.048656,0.30965,0.050649
4.5679,-1.0805,-0.35635,-0.15214,1.7801,0.049099,0.29331,0.30199
4.5338,0.11742,-0.18256,-0.086135,2.3919,0.040981,0.45445,0.20731
4.4925,0.92026,-0.047863,-0.023705,2.1313,0.048746,0.48251,0.097694
-0.21635,1.4941,0.075132,0.078869,1.9446,0.037503,0.31003,0.049213
-0.50464,1.6502,0.17627,0.066852,1.5606,0.017692,0.36329,0.013436
-0.67891,1.7025,0.29231,0.04265,1.2511,-0.035631,0.24546,-0.053031
-0.61959,1.3033,0.34373,0.022257,1.4522,0.039024,0.28354,-0.093383
-0.81466,1.0426,0.34732,0.045328,0.94446,-0.023277,0.16624,-0.11594
-0.64657,0.24947,0.39547,0.084148,1.2905,0.012244,0.26847,-0.13473
-0.57337,-1.2269,0.13134,0.025058,1.2315,-0.0093385,0.25765,-0.099005
-0.58989,-2.204,-0.20393,0.0035604,1.4693,0.020131,0.28401,0.019448
-0.58905,-1.7369,0.0080261,-0.05844,0.7651,0.019097,0.13815,0.15036
-0.39804,-1.887,-0.60482,-0.045042,0.92991,-0.0074389,0.15078,0.20454
-0.52579,-2.1834,-0.51211,-0.059615,0.42535,-0.059164,0.042488,0.32954
-0.58137,-1.5252,-0.41421,-0.042273,0.61958,-0.0082667,0.031603,0.12254
-0.57206,0.76619,0.097712,0.027582,1.4453,0.0067438,0.31284,-0.018909
-0.75467,0.29725,-0.24511,-0.006986,1.3023,0.014965,0.18982,0.16837
-0.57276,0.8276,-0.11481,-0.011052,1.1701,0.0071096,0.22525,0.13427
-0.56268,1.6595,0.094455,0.057654,1.0271,-0.031216,0.19599,-0.011681
-0.55357,1.592,0.30814,0.026824,1.3773,-0.010089,0.24759,-0.038647
-0.38674,1.6561,0.36686,0.07664,0.99157,0.041308,0.21549,-0.093772
-0.48221,1.1284,0.40204,0.010317,0.87715,0.0039393,0.15867,-0.14734
-0.55234,0.90425,0.30519,0.063569,0.63772,-0.006457,0.035918,-0.17786
-0.55818,-0.32669,0.26731,0.074084,1.0372,-0.013208,0.15205,-0.1443
-0.68514,-0.8013,0.11573,0.050441,0.80677,-0.010288,0.077725,-0.098908
-0.55936,-1.7506,0.00062559,-0.054149,0.63222,0.040256,0.091288,-0.033147
-0.51644,0.10671,-0.40135,0.038655,0.8657,0.017442,-0.020845,-0.093286
-0.53011,-0.79658,-0.32076,0.0098355,0.34739,0.021966,-0.055048,-0.022827
-0.4537,-1.2679,-0.27862,-0.010968,-0.045594,-0.025267,-0.08873,0.11531
-0.37329,-0.05931,-0.20893,-0.034682,-0.39842,0.0014237,-0.16667,0.047241
-0.5099,-0.18691,-0.27542,-0.055395,1.1187,-0.030978,0.26911,0.21289
-0.51741,0.61241,-0.19207,-0.052113,0.80888,0.0052613,0.19,0.0901
-0.68144,1.179,-0.14075,-0.019177,0.50791,0.030732,0.18197,0.10967
-0.68411,1.7785,0.093029,0.031712,0.53219,-0.010211,0.18855,-0.0027486
4.5582,1.8146,0.28172,0.011416,0.20519,-0.027551,0.16834,-0.014212
4.5138,1.235,0.34197,0.043183,0.70341,0.01707,0.14783,-0.14474
4.4808,1.5359,0.39646,0.05653,0.67444,-0.043627,0.17728,-0.09606
3.7091,1.0405,0.31565,0.028565,0.39382,0.0037917,0.11064,-0.13899
-0.60014,-0.75235,0.28923,0.067886,0.53721,-0.011052,0.022618,-0.12772
-0.62266,-0.44481,0.056425,0.014826,0.1607,0.014169,0.17428,-0.0854
-0.62167,-1.2017,-0.054538,-0.016421,-0.1038,-0.022636,0.040555,-0.033779
-0.75016,-0.82,-0.24118,-0.028419,-0.22895,-0.053241,-0.017255,-0.027695
-0.74007,-2.0543,-0.51169,0.009084,-0.33052,-0.0481,-0.1053,0.11047
-0.59656,-1.8249,-0.34584,-0.079886,-0.21376,0.014663,-0.07852,0.24521
-0.58673,-1.0452,-0.40018,-0.03779,-0.064393,-0.052445,-0.011045,0.21712
-0.29877,-0.24728,-0.81767,0.0062837,-0.31734,-0.034514,-0.033098,0.28434
-0.55948,-0.056189,-0.30394,-0.044329,-0.26489,0.0010065,-0.0049314,0.32715
-0.58896,0.98684,-0.17449,-0.073906,-0.23654,0.023089,-0.017672,0.14367
-0.58571,1.4689,0.18071,-0.0043013,-0.38339,-0.058349,-0.0015407,0.049529
-0.92719,1.8054,0.30141,-0.012908,-0.34709,-0.051392,0.0217,-0.038404
-0.66654,1.4788,0.3841,0.022103,-0.074752,0.020888,0.020756,-0.096693
-0.53742,1.0911,0.4295,0.072247,0.33493,-0.040803,0.061683,-0.16705
-0.56414,-0.14298,0.28443,0.032701,0.03247,-0.0049361,0.11251,-0.15228
-0.42082,0.12408,0.23549,-0.0019569,-0.21402,-0.003229,-0.0085662,-0.10918
-0.37461,-0.67198,0.15129,-0.0025542,0.43352,0.004395,-0.004681,-0.078683
-0.50166,-0.91133,-0.14699,-0.026165,0.40768,-0.0027028,0.096791,-0.05269
-0.55442,-2.0174,-0.24549,-0.0056629,0.32653,-0.014383,-0.068476,0.09874
-0.53041,-0.24545,0.031756,0.009675,-0.16108,0.019688,-0.037888,0.066979
-0.70163,-1.1324,-0.54342,-0.07979,-0.017124,0.032934,-0.023215,0.16399
-0.47196,-0.90281,-0.50615,-0.045941,0.060439,0.045595,0.0019207,0.18585
-0.52472,-0.15247,-0.36042,-0.056879,0.33083,0.022556,-0.026682,0.14656
-0.53458,1.6293,-0.67908,0.067282,-0.01239,0.012449,-0.0043535,-0.03962
-0.33171,1.6008,-0.001186,0.030145,-0.15039,-0.036735,-0.022489,0.0080087
-0.48989,1.7828,0.20744,-0.0050206,0.97715,0.064719,0.21771,-0.018763
-0.52613,1.9105,0.34662,0.01015,0.61921,-0.018676,0.20492,-0.056608
-0.5284,1.551,0.40772,0.022617,1.6072,-0.017418,0.32644,-0.064567
-0.68332,1.2251,0.404,0.051835,1.4065,0.032972,0.28686,-0.15518
-0.55856,0.16007,0.28097,0.065708,1.7868,0.027954,0.41638,-0.15873
4.5477,-0.13924,0.24536,0.062465,1.5554,0.0057106,0.35187,-0.083307
4.5456,-1.656,0.12922,0.025771,1.1347,0.058886,0.30304,-0.079681
4.5324,-2.333,-0.11017,-0.034572,1.1374,0.027492,0.23415,0.11889
4.5084,-2.5166,-0.15881,-0.046198,1.0185,0.049484,0.20419,0.10706
-0.62707,-2.61,-0.42841,-0.017693,0.89365,0.025002,0.20956,0.19926
-0.62274,-1.265,-0.29598,-0.13223,0.86534,0.020907,0.2614,0.16939
-0.82973,-0.18606,-0.25089,0.027331,0.43453,-0.0044291,0.042282,0.24898
-0.70873,0.23333,-0.31695,-0.028984,0.20586,0.022807,0.025245,0.14571
-0.65694,1.2796,-0.1456,0.014717,0.38236,0.03724,0.072144,0.014775
-0.60016,1.4722,-0.015923,0.006547,0.26767,0.036694,0.049327,0.046146
-0.58848,1.7967,0.2158,0.0027318,0.11849,0.038074,0.032437,-0.0071781
-0.39446,1.6394,0.29568,0.059966,0.5061,0.039062,0.088006,-0.068826
-0.63313,0.94163,0.34342,0.031063,0.21147,0.032369,0.064836,-0.1717
-0.59184,0.22923,0.37179,0.041211,0.47244,0.030797,0.11705,-0.17905
-0.59434,0.96,0.20127,0.064893,0.26691,0.028801,0.10644,-0.10453
-0.6541,-0.89533,0.14896,-0.023384,0.097779,-0.015454,-0.0047324,-0.10769
-0.57813,-1.1964,-0.0056764,0.0085638,1.139,0.010049,0.2663,-0.083526
-0.56116,-2.8358,-0.33587,-0.067342,1.4173,0.0059095,0.21841,0.099178
-0.5683,-1.3268,-0.28358,-0.018194,1.2165,0.014573,0.25474,0.040743
-0.28944,-0.55824,-0.34907,-0.06634,0.81515,0.010267,0.1914,0.096745
-0.52416,-0.76452,-0.69545,-0.02145,0.77622,-0.033956,0.070956,0.065836
-0.56018,-0.51863,-0.18319,-0.074266,1.4944,0.042175,0.22638,0.26952
-0.55179,0.42703,-0.516,-0.040481,1.553,-0.01204,0.39003,0.12812
-0.78016,1.1955,0.042819,-0.019196,1.2672,0.0092081,0.34423,0.1206
-0.5546,1.6087,0.22841,-0.037456,1.0926,-0.0020482,0.32984,0.041352
-0.53913,1.8448,0.28648,0.042541,1.3819,0.049799,0.45136,-0.031029
-0.52792,1.3298,0.34251,0.12953,1.3932,0.0046838,0.36509,-0.091728
-0.34227,0.954,0.3638,0.031712,1.2618,-0.0027862,0.32576,-0.13391
-0.38752,1.3715,0.38446,0.039227,0.7473,-0.041695,0.17466,-0.10548
-0.47839,-0.75608,0.24004,0.016085,1.0104,-0.020441,0.23526,-0.12653
-0.52858,0.26968,0.16626,0.017549,1.7062,0.045274,0.35135,-0.095038
-0.5524,-1.0552,-0.20718,-0.053032,1.3062,0.02015,0.1862,-0.07895
-0.65213,-0.28345,-0.21293,-0.049473,1.3251,0.019207,0.34294,0.024972
-0.57435,-2.1622,-0.2471,-0.005072,1.0537,-0.018554,0.23695,0.17027
-0.50817,-1.7817,-0.44597,-0.10137,1.3707,0.044177,0.16315,0.13783
4.5941,0.70083,0.1295,-0.0090157,0.91868,-0.010494,0.25097,-0.044074
4.5794,-0.29089,-0.19317,-0.060585,0.9843,-0.012323,0.22147,0.20544
4.5425,0.32423,-0.25851,0.015854,1.7425,-0.01059,0.35993,0.17716
4.4997,1.255,0.023469,-0.038779,1.3604,0.05759,0.38298,0.092924
-0.63067,1.8342,0.15429,-0.019999,1.0862,0.0011028,0.29331,-0.043782
-0.675,1.8781,0.25147,0.025225,0.70496,-0.031139,0.14761,-0.045072
-0.66721,1.7114,0.34471,0.085375,0.48181,0.015439,0.082252,-0.12536
-0.60212,0.92504,0.43387,0.051912,0.24856,-0.03927,0.14594,-0.12159
-0.60574,0.74268,0.36978,-0.022407,0.30785,0.010838,0.11943,-0.086763
-0.14889,-0.29425,0.26032,0.047551,0.0076089,-0.057418,0.072992,-0.12308
-0.47536,-2.5296,-0.0015779,-0.022934,-0.10552,-0.037344,-0.065792,-0.013822
-0.59355,-2.63,-0.129,-0.039646,0.48537,0.0091054,0.10308,0.063426
-0.59231,-2.5636,-0.29971,-0.072326,0.037518,0.017281,0.072259,0.14328
