tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.62126,0.74925,0.12244,0.044667,-0.41979,0.016473,0.15181,-0.008614
-0.30679,0.48567,0.037602,-0.0062346,-0.13614,0.0088487,0.13769,0.19597
-0.62385,1.0136,-0.036994,0.064925,-0.63842,-0.061513,-0.22148,0.035194
-0.61924,1.2887,0.10099,0.017569,0.14915,-0.013914,0.05011,0.063572
-0.61225,0.81752,0.28556,0.11382,0.008842,0.02298,0.12859,-0.010099
-0.84836,1.4047,0.37695,0.12937,0.077176,0.038677,0.19761,-0.083526
-0.65406,0.77256,0.52296,0.1788,-0.44905,-0.025421,0.081353,-0.16447
-0.5982,1.0639,0.32426,0.064045,-0.015839,-0.03341,0.15422,-0.10207
-0.6014,0.55057,0.34102,0.1516,0.214,0.026272,0.17153,-0.12101
-0.32913,0.16385,0.31165,-0.030449,0.32284,-0.00066842,0.21911,-0.14286
-0.53784,-1.0329,0.079776,0.082601,0.058757,0.029115,0.098063,-0.13544
4.4972,-0.73271,-0.047863,0.0048578,0.3555,0.016575,0.24933,-0.11738
4.4824,-3.4594,-0.30271,-0.12172,0.39862,0.053271,0.092103,0.15455
4.4392,-1.18,-0.12074,-0.16021,0.10071,0.018039,0.011656,0.11461
-0.74381,-1.0808,-0.40384,-0.14142,-0.22672,0.027453,0.086978,0.16253
-0.60054,-1.2336,-0.49751,-0.096206,0.28342,0.0053897,-0.19949,0.16805
-0.64432,-0.83224,-0.33511,-0.1896,-0.86086,0.022127,-0.23959,0.17295
-0.64535,-0.40124,-0.45311,-0.14057,-0.45766,-0.013998,0.060617,0.32406
-0.44898,0.18308,-0.20431,-0.070675,-0.29367,0.0034131,0.19693,0.24048
-0.57817,0.70066,-0.26188,-0.076533,-0.34583,-0.046079,-0.14285,0.2122
-0.63603,0.63569,0.20816,0.074251,-0.47027,0.037278,-0.10375,0.11079
-0.62312,1.3714,0.31655,0.005089,-0.34249,-0.033796,0.0043482,-0.044123
-0.77736,1.1385,0.52933,0.035039,-0.50661,-0.047292,-0.014815,-0.054515
-0.65042,1.1041,0.42762,0.12294,-0.11047,0.014823,-0.23431,-0.12035
-0.6143,0.41205,0.61173,0.10548,0.024371,0.014881,0.38406,-0.15143
-0.61364,0.62951,0.487,0.12185,0.04701,0.033684,0.061541,-0.12451
-0.52194,0.035376,0.4095,-0.031322,-0.52371,-0.0013872,0.0010923,-0.16703
-0.60056,-0.058789,0.24372,0.038038,-0.21782,-0.047991,0.0052858,-0.14761
-0.59905,-1.3913,0.064191,0.050891,-0.060982,-0.03101,-0.18353,-0.060746
-0.5973,-1.2786,-0.077035,-0.025734,-0.30782,0.034243,0.12616,-0.069629
-0.76708,-0.79752,-0.011452,-0.1902,-0.59784,0.0047865,0.14156,0.099568
-0.54984,-0.5422,-0.29561,-0.14298,0.016748,-5.234e-05,-0.041016,-0.020248
4.5061,-1.1671,-0.35048,-0.057611,-0.47509,-0.017187,0.11121,0.14715
4.4733,-0.80174,-0.2625,-0.10505,-0.21348,0.0041768,-0.18578,0.18222
-0.4789,-0.23225,-0.40967,-0.18657,-0.50706,0.032305,0.018097,0.19232
-0.52028,0.096617,-0.28185,-0.10629,-0.98125,-0.0060527,-0.1462,0.23379
-0.68124,0.83526,-0.16801,0.046986,-0.99801,-0.0083373,-0.26762,0.050235
-0.66099,0.97545,0.17194,-0.059089,-0.66657,-0.026858,-0.16465,0.083821
-0.78174,1.1362,-0.15902,0.020221,-1.1702,0.0018986,-0.41063,0.060773
-0.79794,1.2473,0.38463,0.12533,-0.77969,0.034666,-0.24826,-0.030835
-0.66692,0.9031,0.32001,0.030029,-1.3797,0.0035415,-0.168,-0.15136
-0.62939,0.93846,0.48898,0.067211,-0.6599,0.011242,0.0088628,-0.10485
-0.62603,0.58328,0.46752,-0.0014623,-1.121,-0.0086261,-0.32549,-0.1212
-0.44928,0.51817,0.32788,0.14938,-1.2068,0.012943,-0.32545,-0.15603
-0.57714,0.050731,0.048144,-0.11421,-0.52715,-0.030696,0.11444,-0.13653
-0.6124,-1.1654,0.13982,0.067198,-0.41292,0.0036185,-0.14249,-0.064299
-0.6058,0.48966,0.13159,0.088137,-0.35375,0.02735,-0.037002,-0.087104
-0.87349,-1.3496,-0.45342,0.080218,-1.1628,-0.010609,-0.17789,-0.014017
-0.62655,-0.50123,-0.42024,-0.056494,-1.0511,-0.022392,-0.05605,-0.061938
-0.59297,0.17703,-0.42472,-0.059769,-0.15813,-0.00638,-0.03925,-0.035069
-0.57833,-0.087008,-0.16624,0.061649,0.070381,-0.015076,0.18553,0.060725
-0.41382,-0.67856,-0.48445,-0.13117,-0.029018,-0.023861,0.22887,0.30186
4.5108,0.39259,-0.12865,-0.0126,0.036529,0.0001466,0.10091,0.14737
4.4725,0.25751,-0.082662,-0.082532,0.30698,0.035449,0.30413,0.16703
-0.6583,0.88076,-0.17896,-0.1432,0.2628,0.055915,0.071508,0.08241
-0.88726,1.3382,0.20548,-0.078023,-0.27387,-0.022385,0.20544,0.038991
-0.73593,1.1724,0.23977,0.038739,0.20896,-0.011777,-0.036944,-0.016353
