tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.55636,1.3163,0.28597,-0.035651,1.0792,0.16782,0.06185,-0.011924
-0.53721,1.5484,0.094198,0.028513,0.40381,0.11114,0.04277,-0.040059
-0.61137,0.021556,0.22247,-0.1319,0.9303,0.081244,0.14544,-0.1488
-0.65557,-0.18108,0.084678,0.026741,0.83043,0.10027,0.20482,-0.17616
-0.64855,0.60007,0.31267,0.022579,0.69033,0.17799,0.1224,-0.10801
-0.7751,-0.47301,0.16278,-0.13578,0.47139,0.13984,0.24259,-0.15525
-0.68159,-1.3998,0.12478,0.0022116,1.7533,0.14911,0.23338,-0.13444
-0.6302,-0.91755,-0.19251,0.10856,0.41658,0.17545,-0.1651,-0.077855
-0.63225,0.094407,0.0041267,-0.17393,1.0048,0.25824,0.21195,0.021103
-0.45223,-1.0913,0.079538,0.018269,1.3854,0.16565,0.10904,0.062307
-0.56972,-1.575,-0.66385,-0.1153,0.34473,0.21959,0.089509,0.18375
-0.62439,0.37838,0.028371,-0.016986,0.93753,0.19896,0.084236,0.045173
-0.61816,0.12171,0.0070111,-0.011636,1.0317,0.22091,0.099732,0.12865
-0.79413,0.51465,-0.14058,-0.083868,1.1769,0.17874,0.25788,0.19882
-0.68356,1.1045,-0.060589,0.088978,1.1018,0.13651,0.11408,0.1509
4.4771,1.1368,0.22351,-0.020339,1.1783,0.12462,0.21143,0.034586
4.4379,0.6661,0.27925,-0.04411,1.1777,0.1663,0.15538,0.023001
-0.67257,1.3572,0.089907,0.12152,1.1153,0.14576,0.065003,-0.032222
-0.53994,0.60812,0.23599,0.10426,0.86746,0.075231,0.13099,-0.090779
-0.67178,0.20267,0.30739,-0.012561,0.94216,0.12,0.30099,-0.11251
-0.67019,-0.83881,0.1598,0.015378,0.86333,0.10695,0.25752,-0.14281
