tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.8183,-0.74108,-0.17376,-0.045382,-0.15816,-0.044333,-0.20569,0.19663
-0.62185,0.0067021,-0.27986,-0.022703,0.43468,0.039685,0.07337,0.099641
-0.55427,0.27653,-0.025218,-0.05167,0.060183,0.0077,-0.01766,0.17046
-0.56888,0.89741,0.0486,-0.026415,-0.25518,-0.0048719,-0.046269,0.021589
-0.24587,1.3157,0.24492,0.065561,-0.48114,-0.016038,-0.27543,0.011659
-0.42258,1.3741,0.23436,0.0798,-0.52018,0.0013788,-0.039359,-0.024215
-0.55317,1.226,0.44019,0.15369,-0.0019412,0.01388,-0.1688,-0.075008
-0.55671,0.80129,0.42759,0.048527,-0.41849,0.015741,-0.096655,-0.10847
-0.64008,1.129,0.42748,0.00094624,-0.95065,0.02633,-0.21127,-0.10132
-0.60501,0.32376,0.34845,0.11656,-1.1336,-0.0059564,-0.30778,-0.11059
-0.51671,-0.31061,0.038463,0.029612,0.028058,0.013059,0.11446,-0.085546
-0.52187,-1.6604,-0.080118,-0.079353,-0.27679,-0.031139,0.036612,0.012876
-0.41602,-0.37662,-0.17,-0.013306,-0.48744,0.018199,-0.15319,-0.036432
4.5723,-0.96351,-0.32361,-0.052531,-0.72386,-0.010032,-0.13166,0.058826
4.5576,-3.0674,-0.67042,-0.067265,-0.39439,-0.040925,-0.1317,0.46028
4.5102,-0.84288,-0.14734,0.0046266,0.12513,0.0099012,0.082823,0.14525
-0.62229,0.35718,0.0039725,0.0016078,-0.38933,0.00065358,0.14083,0.126
-0.80394,0.57499,-0.12377,-0.043089,-0.34725,0.016967,0.0037381,0.14255
-0.69947,0.90704,0.11542,0.031166,-1.0273,0.0069106,-0.12615,0.098667
-0.62083,1.2801,0.23154,0.05608,-0.75799,-0.0077854,-0.08656,-0.020467
-0.60603,1.4499,0.40172,0.061437,-1.1218,0.0085664,-0.17918,-0.05987
-0.55052,1.2616,0.40249,0.049747,-1.1126,-0.043107,-0.21227,-0.12697
-0.57593,0.33749,0.40134,0.059594,-0.61662,-0.024035,-0.064372,-0.17202
-0.60929,-0.27045,0.24186,0.043119,-0.88392,0.024219,-0.16426,-0.14948
-0.61445,-0.69529,0.11475,-0.072879,-1.0296,0.02203,-0.068823,-0.09808
-0.82286,-0.98776,-0.27849,-0.014726,-1.2653,0.012545,-0.25416,0.034245
-0.64219,-1.6345,-0.1862,-0.051432,-1.3765,0.019072,-0.27426,0.014994
-0.57388,-0.99128,-0.20517,-0.012054,-0.35876,0.045781,-0.14198,-0.040059
-0.5845,-1.3134,-0.41376,0.0064956,-0.18736,0.041032,-0.065143,0.070873
-0.31664,-1.0452,-0.43447,-0.09778,-0.43946,0.036405,-0.079464,0.1967
-0.51127,-0.0029694,-0.30718,-0.0034534,-0.79971,0.027716,-0.14759,0.091828
-0.58074,0.32736,-0.1152,-0.0428,-0.11413,0.053014,-0.020504,0.15725
-0.5728,0.95237,0.014129,-0.026743,0.21202,0.031868,-0.008213,0.0506
-0.85358,1.494,0.22214,0.028333,-0.24182,0.030739,0.018894,0.032955
-0.54175,1.5794,0.31557,0.072028,-0.6399,-0.018073,-0.10555,-0.05028
-0.49687,1.3716,0.34249,0.067192,-0.03063,0.0027649,-0.10115,-0.082504
-0.54799,0.48321,0.40646,0.040447,-0.20465,-0.029951,0.035231,-0.13916
-0.54224,1.0348,0.18184,0.085806,-0.33631,-0.029515,-0.14102,-0.097423
-0.37022,0.19133,0.27823,0.068534,-0.71227,0.021799,-0.20056,-0.11845
-0.57063,-0.078974,0.031326,0.1284,0.22653,-0.025709,0.14625,-0.099735
-0.54771,-1.781,-0.41555,0.10346,0.49343,0.022961,0.082046,-0.033147
-0.54704,0.29953,-0.079945,0.028301,0.99329,0.045987,0.40566,-0.024872
-0.64784,-1.7673,-0.56974,-0.06756,0.62687,0.050864,0.20513,0.19432
-0.56372,-0.13237,-0.52596,0.098793,1.2368,0.031291,0.31674,-0.0075675
4.5724,-0.41147,-0.16363,-0.08776,0.99156,0.044973,0.24338,0.14046
4.5384,-0.12045,0.0095871,-0.0054381,0.69714,-0.025671,0.24092,0.1727
4.4965,0.60538,0.028005,-0.0057593,0.38977,-0.0044419,0.17333,0.14627
-0.61525,1.0257,0.10158,-0.065852,0.047563,0.039133,0.24811,0.094554
-0.63084,1.3201,0.2692,-0.0041022,0.027692,-0.016327,0.12765,-0.0078839
-0.62563,1.3358,0.37924,0.076614,-0.31743,-0.048113,0.012806,-0.064421
-0.80879,1.0278,0.48046,0.076049,-0.69528,-0.014453,-0.0064663,-0.11203
-0.63942,0.66451,0.41368,0.047641,-0.6963,0.011435,-0.1246,-0.12047
-0.60698,-0.20206,0.28954,0.034069,-0.46763,-0.020428,-0.042223,-0.11008
-0.60412,-1.2196,0.082847,0.002719,-0.1477,-0.029708,-0.040894,-0.028741
-0.33828,-1.1311,-0.29241,0.041533,-0.54648,-0.0032547,-0.070993,0.05722
-0.4065,-1.6697,-0.33687,-0.062255,-0.3696,0.049638,-0.058027,-0.0090764
-0.62797,-2.1339,-0.36105,-0.024476,-0.54824,-0.0090047,-0.057283,0.27602
-0.60615,-1.7906,-0.44992,-0.048561,-0.55225,-0.013927,-0.07213,0.15192
-0.78463,-0.1337,-0.14203,-0.025362,-0.57807,0.0097279,-0.048767,0.042301
-0.78927,-0.2301,-0.1735,-0.0049179,-0.36129,-0.029823,-0.11154,0.17823
-0.61862,0.25741,-0.22035,-0.058774,-0.24305,-0.0038258,-0.11421,0.16652
-0.57255,1.1056,-0.070064,0.027858,-0.50617,-0.060281,-0.24563,0.028745
-0.55707,1.4161,0.28459,-0.012728,-0.50278,0.021003,-0.022604,-0.034169
-0.45654,1.5307,0.34567,-0.00011354,-0.38854,0.008746,-0.083561,-0.068948
-0.52722,1.2034,0.33517,0.026509,-0.83772,0.025855,-0.1991,-0.14284
-0.55687,0.29233,0.38564,0.03141,-0.84424,-0.021846,-0.15291,-0.13315
-0.55632,0.27006,0.24455,0.058226,-0.6695,-0.017007,-0.26268,-0.12534
-0.66287,-0.39363,0.20248,0.059292,-1.1481,-0.035881,-0.32558,-0.10674
-0.59462,0.20145,-0.093654,-0.018432,-0.98067,-0.052451,-0.36141,-0.11478
-0.53909,-1.0974,-0.23949,0.0063479,-0.96228,0.018161,-0.63421,-0.026478
-0.54601,-0.36626,-0.12484,-0.040237,-0.58987,-0.040059,-0.20061,-0.022146
-0.39156,-1.2603,-0.53579,0.043299,-0.25073,-0.0072849,-0.22839,0.12875
-0.40077,-1.1021,-0.34152,-0.050887,-0.05833,0.045717,-0.085166,0.17078
-0.54699,-0.74482,-0.41156,-0.055884,0.096392,-0.0024589,0.031545,0.16224
-0.55093,0.64502,-0.14713,0.030145,0.6863,-0.002876,0.030183,0.004212
4.5514,0.91475,0.10319,0.015475,0.34727,-0.041233,-0.075328,0.10181
4.5131,0.90316,0.049448,-0.044098,0.70911,0.0096188,0.13862,0.087813
4.4684,1.346,0.3549,0.14599,0.66601,0.020971,0.08773,-0.039523
-0.62841,1.1544,0.42841,-0.00027411,0.49624,-0.0053853,0.07547,-0.10633
-0.367,1.0416,0.43307,0.058161,0.11445,-0.038705,-0.032507,-0.13683
-0.59418,0.52599,0.30042,0.015558,-0.16883,-0.013741,-0.11769,-0.14476
-0.63257,-0.47112,0.26339,0.053293,-0.15429,0.0223,-0.21674,-0.11945
-0.61613,-1.3869,0.032135,0.022,-0.26697,0.034929,-0.22507,-0.07255
-0.87635,-1.0158,-0.14887,-0.017378,-0.42848,0.014541,-0.22518,-0.0020428
-0.84224,-1.649,-0.32243,-0.057997,0.06577,0.0073727,-0.13601,0.032444
-0.66502,-1.8966,-0.63418,-0.019665,-0.48772,-0.03128,-0.2403,0.23786
-0.60018,-1.6255,-0.31862,-0.085679,-0.069049,-0.010731,0.0024601,0.20325
-0.5858,-0.28631,-0.13007,0.017916,-0.3829,-0.0019519,-0.18787,0.18833
-0.31178,-0.15464,-0.26848,-0.032067,-0.4508,0.034564,-0.24153,0.14941
-0.57516,0.69142,-0.020246,0.056845,0.6186,-0.023977,0.074803,0.048872
-0.59726,1.0331,0.16357,0.052753,0.87739,-0.021018,0.17415,0.060311
-0.59304,1.2811,0.26147,0.06109,0.77789,0.0023606,0.012966,-0.019225
-0.77001,1.4343,0.40945,0.10573,0.41849,0.0091118,0.056256,-0.060502
-0.56989,1.4345,0.39463,0.039419,0.78586,0.02461,0.24453,-0.14213
-0.56364,0.80194,0.46775,0.036728,1.1314,0.00027495,-0.079143,-0.15033
-0.57,0.48657,0.18999,0.043755,0.41833,0.046032,-0.092763,-0.1104
-0.28304,-0.61252,0.046397,-0.093168,-0.045864,0.04437,-0.10358,-0.10341
-0.53524,-1.9248,-0.20072,-0.036146,0.31308,0.025714,-0.043842,-0.02217
-0.55352,-2.234,-0.37664,-0.049461,0.24947,0.015536,-0.14148,0.0029465
-0.55313,-0.2144,-0.45091,0.046407,0.65561,0.052526,0.14304,-0.067755
-0.81136,-0.99722,-0.40258,0.027556,0.52828,0.006686,-0.16342,0.18105
-0.62386,-0.06832,-0.34742,-0.033301,0.93808,0.029231,0.17443,0.012584
-0.48765,-0.47346,-0.346,-0.040989,1.7725,0.011839,0.43184,0.20743
-0.52951,0.098196,-0.18231,0.054976,1.9642,0.041912,0.47377,0.14532
-0.53188,0.83963,0.026771,-0.04307,1.3439,0.042258,0.45947,0.081947
4.7101,1.4039,0.23115,0.098728,1.5434,0.016383,0.30849,0.003774
4.5249,1.2774,0.35469,0.062221,1.1706,0.049266,0.29403,-0.012484
4.4845,1.2489,0.33312,-0.025221,1.7219,-0.02218,0.53645,-0.12174
4.4519,1.1248,0.44167,0.038456,1.4755,-0.020043,0.48913,-0.10088
-0.77189,0.90312,0.37802,0.0068425,1.2379,0.054066,0.42298,-0.14384
-0.68883,-0.17107,0.2102,0.040229,1.1207,-0.027378,0.2892,-0.12556
-0.62771,-0.89717,0.0044864,-0.028329,0.60769,-0.035201,0.20969,-0.055221
-0.62068,0.02372,0.14346,-0.016826,0.421,0.038972,0.21824,-0.028449
-0.54284,-1.4959,-0.40134,-0.020962,0.04895,-0.030985,0.00020607,0.018498
-0.55819,-1.9828,-0.47252,-0.083823,0.1403,-0.0094219,0.0934,0.21722
-0.61547,-1.4417,-0.3685,-0.06002,0.80429,0.05714,0.24557,0.14513
-0.6048,-0.49558,-1.0124,-0.00077509,0.26428,-0.0029145,0.21584,0.1313
-0.85712,-0.23789,-0.12598,-0.038709,0.1815,-0.0095117,0.15836,0.18351
-0.60879,0.34846,-0.23448,0.017215,-0.27501,-0.034893,0.070327,0.25222
-0.58658,0.97594,0.076654,-0.015586,-0.029108,0.021735,0.071373,0.058145
-0.58403,1.3026,0.23412,0.074887,0.7925,-0.031537,0.31589,-0.011243
-0.34317,1.5207,0.40648,0.03913,0.42039,0.0059031,0.2409,-0.074618
-0.43342,1.3037,0.36992,0.025206,0.46466,-0.0062067,0.079985,-0.10093
-0.58746,0.45302,0.39613,0.048,0.20218,0.01354,0.11077,-0.11908
-0.58347,0.39568,0.30209,-0.064368,0.60611,0.036245,0.33203,-0.1517
-0.69971,-0.29966,0.20371,-0.018117,0.54298,0.028647,0.090215,-0.097934
-0.74425,-0.41541,-0.01528,-0.02251,-0.0019284,0.036534,0.13343,-0.035994
-0.60706,-1.502,-0.16768,-0.018066,0.041307,-0.026345,0.082554,0.030935
-0.5567,-1.9748,-0.27412,-0.050649,0.30278,-0.032114,-0.071231,0.095674
-0.54639,-0.40237,-0.19937,-0.079044,-0.13425,0.016396,0.086054,0.024802
-0.33315,0.22518,-0.53806,-0.031181,-0.44391,-0.040527,0.039855,-0.03485
-0.51085,-0.76689,-0.51055,-0.055171,0.46463,0.025457,0.12341,0.1875
-0.54709,0.83155,-0.22497,-0.045254,0.74335,-0.011854,0.41941,0.020957
-0.54107,0.96267,0.12921,0.0044467,0.70514,0.0045875,0.31534,0.047144
-0.74146,1.3253,0.25075,0.035604,0.43883,0.0098178,0.1883,0.03646
-0.54632,1.374,0.41515,-0.0060676,0.55622,0.062037,0.37005,-0.028376
4.4302,1.3564,0.4008,0.0096171,0.74676,0.030976,0.32409,-0.059407
4.5137,1.0789,0.39558,0.004132,0.3974,0.028159,0.19648,-0.096766
4.4814,0.57179,0.32743,0.017986,0.43004,0.011319,0.23557,-0.14651
4.455,-0.3803,0.35952,0.084604,0.33326,0.042502,0.1708,-0.11799
-0.64068,-1.0908,-0.0035115,-0.044438,0.15507,-0.039013,0.086946,-0.096109
-0.64146,-1.6469,-0.38212,-0.026454,-0.22298,-0.013965,0.065786,-0.051424
-0.76094,-1.498,-0.42771,-0.0073393,-0.4497,-0.026159,-0.11368,0.03904
-0.63308,-1.0811,-0.48373,0.025385,-0.58043,0.027928,-0.16463,0.060676
-0.61799,-1.4859,-0.68769,0.020215,-0.64902,-0.012855,-0.13994,0.13902
-0.60283,-1.2901,-0.28835,-0.052993,-0.4816,0.0079888,-0.17302,0.25565
-0.40592,-0.11119,-0.2742,-0.038169,-0.85526,-0.037492,-0.11537,0.15569
-0.54759,0.41995,-0.14397,-0.053668,-1.3172,-0.022841,-0.22031,0.18078
-0.65569,0.75908,0.077875,-0.03973,-0.77462,0.017666,0.037241,0.083894
-0.5972,1.1636,0.14008,-0.022626,-1.1093,0.024206,-0.12772,-0.00070421
-0.77918,1.6087,0.4261,0.044757,-1.2978,-0.036966,-0.30245,-0.058726
-0.75113,1.2965,0.38849,-0.012381,-1.1096,-0.033224,-0.19176,-0.14274
-0.65166,0.66478,0.3855,0.098645,-0.90998,-0.055775,-0.12426,-0.15406
-0.57914,0.44022,0.21307,-0.002869,-0.80214,-0.033616,-0.27694,-0.12692
-0.56396,0.75406,0.20742,0.026432,-1.5343,0.002335,-0.45656,-0.06537
-0.43541,-0.56324,0.017913,-0.10355,-1.5577,-0.023592,-0.38904,-0.0063506
-0.53216,-1.9481,-0.16976,0.0054551,-1.6187,-0.062161,-0.45991,0.017549
-0.5733,-2.0899,-0.30455,-0.039203,-2.0228,-0.071415,-0.5945,0.15095
-0.56969,-0.68658,-0.063165,-0.074452,-2.0978,-0.0090433,-0.4571,0.047704
-0.79878,-0.80507,-0.511,-0.041458,-1.971,-0.043447,-0.6223,0.14153
-0.61882,-0.50525,-0.27198,-0.00036403,-1.6966,0.0082968,-0.56703,0.17521
-0.5403,0.8309,-0.11965,0.0061038,-2.0215,0.0027072,-0.60872,0.036362
-0.55103,0.89614,0.12676,0.081457,-1.5793,0.023551,-0.55401,0.057293
-0.30507,1.4312,0.15969,-0.010281,-2.0671,0.0096509,-0.52849,0.0031168
-0.52417,1.3294,0.39938,0.016785,-1.164,0.022595,-0.32744,-0.035386
-0.52957,1.5114,0.47598,0.13424,-1.2153,0.014503,-0.33458,-0.09258
-0.52774,0.7302,0.41817,0.03994,-1.1271,0.040436,-0.20154,-0.11436
4.5403,0.87287,0.31365,0.0033163,-1.3496,0.005441,-0.40665,-0.12271
4.5119,-0.24857,0.27626,0.012893,-1.3998,-0.0087416,-0.53271,-0.12495
4.4891,-0.93052,-0.02561,-0.027462,-0.97852,-0.042125,-0.24529,-0.062206
4.4685,-2.2382,0.064391,-0.049756,-1.0991,0.034692,-0.41404,0.014069
-0.56303,-1.3206,-0.20543,-0.012959,-1.5177,-0.031748,-0.3955,0.0060617
-0.33289,-1.595,-0.25589,-0.042299,-1.9472,-0.017399,-0.54771,0.12301
-0.62628,-1.6182,-0.46929,-0.034116,-1.9168,-0.036151,-0.6234,0.15757
