tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
4.3682,-0.12016,0.53222,0.7156,0.058192,0.033088,0.47222,-0.22274
-0.72577,-0.36247,0.61646,-0.16985,0.24103,0.04736,0.71952,-0.18117
-0.51254,-0.67239,0.58211,-0.12938,-0.099703,0.012186,-0.12887,-0.36475
-0.61154,-0.26506,-0.061835,0.12676,0.014776,0.0019628,0.025861,-0.27375
-0.71462,-0.9941,-0.32074,-0.014237,0.22444,0.037407,-0.045036,-0.17932
-0.70794,-0.21788,-0.29546,0.60248,-0.014092,0.0017574,0.21078,-0.0026026
-0.74953,0.11851,-0.39234,0.35404,-0.2632,-0.025575,-0.35718,0.089468
-0.73674,-1.0123,-0.16015,-0.16997,0.19854,0.056146,0.5041,0.14744
-0.67977,-0.18842,-0.58076,0.11202,-0.071187,0.025464,0.664,0.41277
4.4019,-1.4527,0.23053,0.049497,0.21291,0.070559,0.50595,0.52018
-0.35402,-0.4894,0.25179,-0.54203,0.23262,0.061633,0.59474,0.30094
-0.57945,-0.054615,-0.67355,-0.095917,-0.078425,0.027909,-0.28371,0.36563
-0.72328,-0.38137,-0.13418,0.45109,0.18467,0.058032,0.54104,0.19045
-0.72214,-1.038,0.004525,-0.54828,0.34697,0.07826,0.52774,0.087034
-0.7172,0.6338,0.94719,-0.075435,-0.12056,-0.02732,-0.32881,-0.077344
-0.8332,0.23741,0.50618,-0.35681,0.25514,0.028788,0.44958,-0.18859
-0.64495,0.76468,0.52603,-0.038696,0.1916,0.013848,0.1883,-0.16793
-0.68559,0.83737,0.4647,0.29657,0.16451,0.01216,0.53691,-0.19027
4.3868,0.72855,0.91459,-0.12994,0.31076,0.053957,0.3971,-0.14242
-0.59411,0.30125,0.46087,0.039451,0.028546,-0.026865,0.56995,-0.20887
-0.7021,-0.02851,-0.054486,0.12332,0.20662,0.05431,0.32984,-0.11217
-0.72762,-0.10605,-0.42558,0.1177,-0.012808,-0.030118,0.17762,0.12812
-0.72119,-0.12984,-1.0502,0.065265,0.13099,0.031201,0.27551,0.0405
-0.8135,1.0083,-0.31134,0.077899,0.031468,-0.015673,-0.055356,0.021224
-0.74253,0.27897,-0.87496,-0.074022,-0.072433,0.014175,0.1874,0.32411
-0.69261,-0.7078,-0.35071,-0.36542,-0.27101,-0.06184,0.43566,0.26176
-0.68903,0.36339,0.15535,-0.10212,0.15083,0.0092979,0.1509,0.043956
4.4193,1.1348,-0.4173,-0.0098506,-0.23991,-0.070138,0.50982,0.035584
4.3728,-0.45413,0.6843,0.38358,-0.30923,-0.071441,0.39385,0.073818
-0.73202,0.087587,0.24992,-0.22716,0.15138,0.052911,0.31207,-0.073109
-0.73018,-0.051764,-0.083002,0.019046,-0.41376,-0.058002,0.056693,-0.19531
-0.78828,-0.17037,0.5923,0.082633,-0.16693,-0.037909,-0.061977,-0.32666
-0.72909,-0.26251,-0.048133,-0.090792,0.02256,-0.024208,-0.019888,-0.28726
-0.61339,0.60307,-0.57609,0.081014,-0.2887,-0.025864,-0.12192,-0.26735
-0.69024,-0.91938,0.75492,-0.11981,-0.15007,-0.049512,0.21007,-0.15457
