tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.63813,-0.59404,0.7477,-0.31907,0.1357,0.03525,0.0021583,-0.31306
-0.71364,-0.3786,-0.40981,-0.054496,0.12789,0.052847,0.11051,-0.32547
-0.71402,-0.85684,0.087716,0.022585,0.018964,-0.011623,-0.45835,-0.22678
-0.78178,0.67764,-0.21478,0.095947,0.25571,0.052327,-0.19889,-0.10638
-0.71697,0.014319,0.34704,-0.43151,-0.1513,-0.045649,0.28402,-0.053079
-0.67879,-0.80763,-0.27237,-0.032511,0.10615,0.031464,-0.030163,0.10419
-0.68616,-0.41788,-0.42248,-0.11867,0.24441,0.04152,0.41421,0.24112
4.4044,-1.5467,0.10661,-0.10675,-0.067533,-0.039533,0.24236,0.54571
-0.60388,-0.27402,-0.017773,-0.11038,0.34459,0.031002,-0.10269,0.33083
-0.7464,0.088711,-0.58012,-0.044425,0.090239,0.037362,-0.82615,0.23786
-0.71864,-1.346,-0.31899,-0.21325,0.099398,0.012905,0.36842,0.36655
-0.71811,0.71362,0.20609,0.05134,0.25163,0.013424,0.11934,-0.011316
-0.82835,1.1309,-0.36436,0.13457,0.13551,0.034352,-0.20485,-0.025018
-0.72816,-0.5069,-0.020336,0.081239,-0.13551,-0.027436,0.073139,-0.09679
-0.69084,0.87965,0.50763,0.29991,0.22673,0.044081,-0.24697,-0.13094
-0.69124,1.3,0.77924,0.01816,0.14804,0.05304,-0.68513,-0.15484
4.3951,-0.032684,0.71814,-0.44444,0.027743,-0.028411,0.26275,-0.24148
-0.7113,0.26824,0.061313,-0.028965,0.25103,0.022396,0.081969,-0.25226
-0.71578,0.15592,-0.44843,-0.050206,0.0018673,0.037695,-0.34783,-0.15542
-0.7132,-0.32918,-0.48549,-0.4954,0.047152,-0.022276,-0.09575,-0.031346
-0.97598,-0.14122,-0.31021,-0.18109,0.16913,-0.00097646,0.052101,0.074524
-0.77679,0.60642,0.44514,-0.023075,-0.092612,-0.013593,-0.10391,-0.017522
-0.68912,-0.28007,-0.387,0.069138,0.011893,-0.0087673,0.44637,0.33243
-0.69452,-0.54917,-0.91173,-0.058915,0.18417,0.058064,0.47345,0.18529
-0.64958,0.80435,-0.087628,0.16221,-0.27113,-0.064933,-0.6685,0.07304
4.4503,0.44107,-0.020689,-0.051747,-0.010875,-0.032262,0.25514,0.079075
4.3842,-0.67014,0.25991,-0.061574,-0.067013,0.0011156,-0.21225,0.13135
-0.7219,-0.23265,0.14596,0.078535,-0.092632,-0.017739,-0.19205,0.02378
-0.81731,-0.5646,0.095297,0.10394,-0.14666,0.010312,-0.20527,-0.043636
-0.84275,-0.34436,0.0075121,-0.40167,-0.20784,-0.049627,-0.16374,-0.23992
-0.69976,0.30286,0.52423,0.22139,-0.054309,0.00073701,-0.52422,-0.30118
-0.69905,0.076406,0.46629,0.22474,0.23403,0.0054539,-0.11412,-0.22383
-0.69537,0.031099,0.19373,-0.21849,-0.20062,-0.015441,-0.31837,-0.14542
-0.44967,0.22524,-0.41006,0.16138,-0.0026862,-0.023816,-0.83137,-0.19877
-0.6191,-0.64392,0.32334,0.21801,0.081974,0.044844,-0.39857,0.017598
4.393,-1.5135,0.18071,-0.4994,-0.16009,-0.0054174,0.21168,0.18453
-0.72121,0.70812,-0.2432,0.17738,0.081987,0.03405,0.13753,0.055103
-0.80885,-0.26173,-0.80196,-0.5199,-0.059505,0.0094841,-0.21687,0.27616
-0.77272,-0.30074,-0.84543,0.09605,-0.054688,0.010954,-0.38927,0.3447
-0.702,-0.97166,-0.82535,0.14502,0.15211,0.011557,-0.10705,0.41348
-0.7075,0.25284,-0.42112,-0.60215,1.7629e-05,-0.026101,-0.72686,0.15895
-0.40734,0.79852,-0.15939,0.19589,-0.66604,-0.077377,-0.15099,0.14087
-0.57983,0.16969,0.36013,0.21256,-0.10606,-0.01659,0.17987,-0.0071538
-0.69738,1.0983,0.2935,-0.058221,-0.005146,0.039467,0.14499,-0.096595
4.394,-0.50503,0.32778,-0.064754,0.038905,0.0057555,0.36861,-0.14826
-0.777,0.3082,0.89576,-0.036152,0.11484,0.018116,-0.25141,-0.23496
-0.84175,0.44737,0.10387,-0.4232,-0.31176,-0.054152,-0.01958,-0.17951
-0.69629,0.01629,0.43718,-0.097613,0.011096,-0.025555,-0.36993,-0.24184
-0.70976,-0.66901,-0.033505,-0.085544,0.1622,0.034897,-0.30138,-0.19022
-0.33426,1.0496,-0.18685,-0.041554,-0.14059,-0.052047,-0.86018,-0.111
-0.59359,-0.42528,-0.24915,-0.18788,0.051429,0.039261,-0.34797,0.038674
-0.73001,-0.97726,-0.21563,-0.13732,0.22485,0.018802,0.27443,0.1629
-0.70201,0.22152,-0.25919,0.0040678,0.13809,0.021851,-0.45193,0.06878
4.3963,0.82524,-0.50907,0.17762,0.2468,0.047893,0.55962,0.041133
4.3811,-0.16285,0.44086,-0.41505,-0.071155,-0.045726,-0.16443,0.33711
-0.69585,-0.43859,0.40792,-0.24721,0.16399,0.067723,0.051266,0.23674
-0.71359,-0.39593,-0.1115,-0.27668,0.15092,-0.0040119,0.243,0.22323
-0.7128,0.71161,-0.55713,-0.1517,0.030884,-0.027468,0.0474,-0.0059855
-0.52613,0.3572,0.15336,0.093815,0.01477,0.038465,-0.70296,-0.053371
-0.68591,0.1481,-0.27184,0.37516,0.44377,0.0805,-0.19143,-0.15907
-0.70597,-0.14518,0.8458,-0.25692,0.053465,0.012853,-0.13177,-0.24985
-0.70475,-0.068866,1.0781,-0.23051,0.28663,0.047578,-0.28962,-0.18862
-0.91021,0.19691,0.50768,-0.29275,-0.010746,0.029102,0.16227,-0.25664
4.3796,-0.6276,0.37032,0.30854,0.075705,-0.00091228,-0.048427,-0.24272
-0.716,0.28409,0.010172,-0.1867,0.15811,-0.0072784,-0.11228,-0.10519
-0.72188,-0.24513,0.11233,-0.19066,-0.20847,-0.041946,-0.24389,0.016916
-0.54301,-0.17274,-0.37818,-0.086026,-0.057424,0.011583,-0.3843,0.25438
-0.61798,-1.0239,-0.98442,0.27057,0.10537,0.0037982,0.0035069,0.35582
-0.72025,-0.22006,-0.51867,-0.05546,-0.0028403,-0.027417,-0.71,0.33358
-0.70914,-0.144,-0.59965,-0.076938,-0.28053,-0.059388,0.039129,0.21495
-0.83475,0.83941,0.18417,-0.049763,0.077973,0.039986,-0.094594,0.096161
-0.78555,0.6693,0.47764,-0.033269,-0.0032064,0.0034965,0.12844,0.1314
4.4001,-0.33095,0.41745,-0.23119,0.20906,0.057352,0.36752,0.093678
-0.72458,-0.10764,0.13416,-0.059538,0.15184,-0.0082026,0.077063,-0.049283
-0.32545,0.56496,0.058969,-0.059718,0.029606,0.016479,-0.43793,-0.10246
-0.62103,0.69456,0.54245,0.064501,-0.034875,-0.025742,-0.34337,-0.24265
-0.75297,-0.18364,0.49877,-0.040764,0.18397,0.009099,-0.27583,-0.29592
-0.70732,0.18018,0.37785,0.1408,-0.046397,0.021196,-0.52524,-0.21203
-0.89737,0.92636,-0.51019,0.05373,0.10069,0.033845,-0.3647,-0.15866
-0.82447,-0.34048,-0.39279,-0.13758,0.1191,0.036309,0.00264,-0.11086
-0.651,0.53384,0.022673,0.28709,0.099828,0.034532,-0.39158,-0.086471
4.3997,-0.020572,0.056553,0.24686,0.17633,0.066208,0.018541,-0.020296
4.4036,0.30651,-0.0078092,-0.085885,0.028328,0.039935,-0.051053,0.046876
-0.56802,-0.69452,-0.80966,-0.37908,0.047004,0.037618,-0.2469,0.29605
-0.66518,-0.12142,-0.56106,0.12838,-0.072343,0.008008,-0.33046,0.23557
-0.71483,-0.9001,-0.50859,-0.40685,-0.054438,0.019008,-0.25082,0.51669
-0.70625,0.0069782,-0.11133,0.1747,0.042431,0.028993,-0.21087,0.12108
-0.7974,0.26564,-0.38083,-0.18922,0.033645,0.032786,-0.20534,0.12383
-0.72535,-0.086346,0.18501,0.18686,-0.36423,-0.047048,0.57687,0.012925
-0.68534,-0.12416,0.11244,0.12208,0.25028,0.07432,0.02353,-0.14189
-0.68024,-0.05861,0.32862,0.036574,0.0089704,-0.025312,-0.34841,-0.1781
4.381,0.27744,0.69321,-0.46018,-0.099562,-0.04149,0.036721,-0.2314
-0.69668,0.26997,0.63639,-0.27979,0.18527,0.035173,0.28179,-0.30008
-0.71607,-0.80106,-0.030846,-0.11561,-0.14356,-0.039988,0.012774,-0.20444
-0.70873,-0.49803,0.085404,0.03116,0.12619,0.039864,0.16395,-0.15722
-0.87978,-0.70299,-0.43649,-0.43224,0.29856,0.058815,-0.012689,-0.010123
-0.80359,0.35203,-0.50374,0.54224,0.051711,0.028146,-0.38016,0.13415
-0.63458,-0.39201,-0.075814,-0.023544,-0.1481,-0.043813,0.18566,0.1957
-0.68736,-0.004697,-0.34898,0.05924,0.26535,0.06024,0.6751,0.05722
-0.69553,0.97175,-0.42373,-0.21565,-0.25277,-0.05883,-0.0023627,0.064911
4.4053,-0.40699,-0.31789,0.31934,-0.027663,-0.013189,0.30906,0.36059
-0.68289,-0.28617,-0.077112,-0.20566,-0.11215,-0.0099802,-0.052312,0.23725
-0.72455,-0.48433,-0.57337,-0.26279,-0.19843,-0.028989,-0.25984,0.12928
-0.70939,0.72549,0.029932,-0.23016,-0.23093,-0.071665,-0.42912,0.02137
-0.93038,0.18633,-0.254,-0.056763,-0.15704,-0.009454,-0.37468,-0.07934
-0.73608,0.84475,0.23443,0.25247,-0.2483,-0.034296,-0.5887,-0.14719
-0.69214,0.086739,0.094693,-0.28098,0.052367,0.021992,-0.36521,-0.28969
-0.69938,0.73363,0.61833,-0.31683,-0.15593,-0.039841,-0.12085,-0.15642
-0.39347,0.068976,0.21597,0.034422,0.0063501,0.0295,-0.47532,-0.26029
4.3979,0.65247,-0.37311,0.0076903,-0.083904,0.010966,-0.12612,-0.15705
4.3308,-0.17281,0.8779,0.22946,-0.30008,-0.027808,-0.099519,-0.055659
-0.72747,0.21845,0.32417,-0.038824,0.062148,0.0057555,-0.13098,-0.022365
-0.87743,0.2255,-0.042146,-0.040809,-0.37428,-0.072352,-0.76206,0.099154
-0.72515,-0.88534,-0.92774,0.063704,-0.073313,-0.025466,-0.42788,0.58888
-0.697,-0.8761,-0.76223,0.24934,-0.026854,0.00072418,-0.36555,0.32241
-0.69848,0.43533,-0.78184,0.24428,-0.31671,-0.082787,-0.25912,0.24226
-0.41565,-0.019487,0.82811,0.17774,-0.45737,-0.056674,-0.15491,0.21252
-0.55545,0.81274,0.60939,-0.15505,0.074164,-0.0045767,0.20343,0.067758
-0.79112,-0.33063,0.023489,-0.48089,-0.249,-0.013003,-0.18747,0.047314
4.3799,-0.36457,-0.12297,0.25735,0.14873,0.028339,-0.39089,-0.056292
-0.86626,0.13374,0.48425,0.3026,0.23513,0.048072,-0.30139,-0.1828
-0.80212,0.54822,0.47119,0.015141,-0.33232,-0.0723,-0.66562,-0.26784
-0.65244,0.3433,0.54755,0.27452,0.019946,-0.028867,-0.041613,-0.3361
-0.70217,-0.30779,0.044836,-0.050482,0.32486,0.048997,0.17066,-0.23569
-0.71011,1.0267,0.32978,0.075927,-0.26771,-0.053362,-0.34029,-0.13938
-0.59649,-0.066265,-0.37506,0.1928,0.018219,0.017609,-0.10621,-0.14642
-0.70762,0.53355,0.005495,0.17581,0.0041793,0.022133,-0.19946,-0.061598
-0.70035,0.19094,0.49123,-0.062384,0.025277,0.018173,-0.019516,0.10716
4.3982,0.12123,0.2996,-0.079757,0.22987,0.049035,0.4247,0.1452
