tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.6786,-0.44127,0.27018,0.17077,1.1537,0.0027457,0.32173,-0.30743
-0.69578,-0.87149,0.60183,-0.050013,0.72085,-0.016224,0.64579,-0.21892
-0.69105,0.58609,0.28165,0.025083,-0.20716,-0.02578,0.039187,-0.14352
-0.58278,-0.39194,0.13124,-0.095789,0.26808,0.037317,0.47509,-0.11022
4.3989,-0.35378,-0.16732,0.089261,0.47823,-0.039424,0.13105,-0.080703
4.3749,-0.9698,0.22922,-0.40971,0.47021,-0.0072849,0.33479,0.1766
-0.73382,0.4694,-0.51673,-0.22948,0.3389,0.01293,0.45663,0.1021
-0.85779,0.16573,-0.68143,0.067719,0.78145,0.020663,0.11169,0.23197
-0.77968,0.10806,-0.92416,0.061103,-0.26281,-0.038134,-0.1424,0.36181
-0.71372,-0.22007,-0.21533,-0.22555,0.18743,-0.040463,0.13096,0.36977
-0.71859,0.28774,0.074553,0.0035989,0.84974,0.028332,0.52444,0.028501
-0.4676,1.32,-0.44175,-0.033352,0.27478,-0.036626,1.0446,-0.052544
-0.70999,0.051996,-0.072229,0.14784,1.0746,0.0093044,0.64007,-0.17255
-0.7007,-0.20236,0.66382,0.0019996,0.49765,0.023269,0.32955,-0.22583
-0.70076,-0.57431,0.21783,0.10148,0.46879,-0.0084464,0.17508,-0.22082
-0.89696,0.44958,0.5687,0.12055,0.0056501,-0.022539,0.63381,-0.16379
4.3941,-0.66441,0.12502,-0.064175,0.84957,-0.012599,-0.55326,-0.13252
4.3726,-0.25923,-0.33391,0.38872,0.39429,0.048612,0.50629,0.037336
-0.73323,-0.68152,-0.63875,0.11949,0.57773,0.031381,0.020307,0.13374
-0.32988,-0.49661,-0.44174,-0.0025799,-0.27245,0.031246,-0.29305,0.1893
-0.58037,-0.069848,-0.69355,-0.168,0.27198,0.01827,-0.060487,0.39749
-0.81506,-0.60494,-0.88326,0.1402,0.16588,0.018745,-0.037009,0.45758
-0.72866,0.13603,0.31433,-0.27971,1.2011,0.011942,0.4099,0.19877
-0.82699,1.4341,-0.31132,-0.080926,0.066881,0.037163,0.84906,0.045148
-0.8358,0.93017,0.35485,0.26373,1.3188,-0.034854,0.91727,-0.053371
-0.66566,-0.60498,0.97531,-0.069192,0.12089,-0.04484,-0.23133,-0.15997
-0.69024,-0.17878,0.28562,-0.018971,0.30938,0.012654,0.61872,-0.21609
-0.69462,0.74876,-0.10057,-0.036454,-0.016899,-0.0026258,0.45973,-0.10183
4.3876,0.055747,0.19549,-0.20952,0.55134,-0.020344,-0.29989,-0.19266
4.3631,-0.56751,0.65217,0.082055,-0.021298,0.038594,0.19012,-0.11889
-0.74303,-0.71591,-0.55671,-0.18603,-0.11628,0.01311,0.34471,0.013728
-0.73324,-0.22403,-0.1852,-0.12625,0.44797,0.030187,-0.035615,0.0038226
-0.7947,0.033854,-1.0284,0.17463,-0.3332,-0.00080319,-0.12358,0.35772
-0.82617,-0.74546,-0.58154,-0.17565,-0.29897,0.015786,0.1229,0.46415
-0.71477,0.054636,-0.4906,0.037306,0.58039,-0.0086261,0.21725,0.28159
-0.71606,1.0437,-0.3201,-0.15255,-0.9817,-0.011719,0.15109,0.096599
-0.45995,0.58894,-0.0037492,0.23166,0.22319,0.033088,0.40044,0.10616
-0.71991,0.11485,0.26593,-0.12837,-1.5508,0.023994,0.25284,-0.038112
-0.69236,0.70477,0.3742,-0.042575,-0.56468,0.043779,0.12741,-0.12848
-0.69215,0.85469,0.48368,0.32255,-0.13315,0.043234,0.26096,-0.13887
4.3812,0.16954,0.19318,-0.033031,0.13192,0.032715,0.552,-0.17216
4.3559,0.21291,0.25044,0.20939,-0.39771,0.040269,0.15075,-0.21536
-0.73984,-1.0175,0.72697,-0.10605,-0.039127,0.00076268,0.015188,-0.10368
-0.72609,-1.5292,-0.18049,-0.28153,-0.45381,-0.015589,0.16255,-0.016792
-0.64539,-0.57022,-1.1967,-0.04404,-0.14449,-0.013285,-0.35856,0.2382
