tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.66772,0.64736,-0.15868,0.030389,0.66142,-0.015178,-0.058638,0.15272
-0.53747,0.76777,0.41043,-0.21766,-0.21531,-0.013683,-0.080703,0.15282
-0.63461,0.79362,-0.010083,0.016708,-0.043648,-0.040053,0.13936,0.019009
-0.66506,0.94952,-0.012627,-0.18091,1.234,-0.014845,0.5781,-0.094162
-0.65895,0.69241,0.39703,0.37468,0.54113,0.056422,0.17697,-0.10071
-0.83021,0.9546,0.29276,-0.21253,-0.76265,-0.020049,0.46929,-0.13471
-0.66397,-0.029897,0.14895,0.11515,0.47831,-0.023996,0.33698,-0.15352
-0.63688,-1.0188,0.25542,-0.0063052,1.66,0.043452,0.56744,-0.13481
4.4354,-0.91184,0.090234,-0.11627,-0.11549,-0.025247,0.45267,-0.078464
4.4199,-0.59762,0.19535,-0.089758,0.93553,-0.0067843,-0.013466,0.0062077
-0.59608,-1.4404,-0.16981,-0.056417,0.13951,0.030643,0.19724,0.20386
-0.69309,-0.70333,-0.49993,-0.20224,0.39916,0.042111,0.1923,0.17467
-0.68455,-0.45659,-0.27179,-0.13353,0.99075,0.010094,0.11047,0.27826
-0.91817,0.022616,-0.62306,-0.077394,-0.13079,0.0099397,0.24902,0.38498
-0.79263,0.76458,0.25255,-0.27921,0.55099,-0.032281,0.087216,0.10227
-0.68508,1.3806,-0.22095,0.064771,0.077279,0.040339,0.48039,0.05374
-0.66394,0.74778,-0.014368,0.11594,0.41454,-0.046663,0.78674,0.039721
-0.44638,0.30611,0.6871,-0.077709,0.40096,-0.032923,-0.045852,-0.056779
-0.53157,0.68543,0.53176,0.064295,0.31207,0.041572,0.51963,-0.13332
-0.71407,0.021376,0.45789,-0.23695,0.088923,0.0041319,0.53232,-0.21193
-0.65054,0.051573,-0.049578,0.41256,1.7583,-0.019472,0.27272,-0.22001
4.4356,0.49662,0.99685,0.010921,0.19377,-0.031216,0.39524,-0.12461
4.4097,-0.83251,0.66806,-0.19474,0.52466,0.043901,0.41699,-0.10163
-0.64221,-0.71595,-0.49049,0.24825,0.89435,-0.045219,0.01181,-0.053225
-0.6847,-0.68511,-0.31251,0.22017,0.1138,-0.017899,-0.17441,0.0947
-0.68164,-0.70037,-0.31611,-0.025433,-0.47241,0.028384,-0.19092,0.21829
-0.52212,-1.5078,-0.34509,-0.23542,-0.20166,-0.028604,0.069524,0.5763
-0.64293,0.074249,-1.0899,-0.028959,-0.11623,-0.026338,-0.16606,0.21946
-0.68358,-0.2374,-0.55679,0.58449,-0.094141,0.0048442,0.17625,0.25706
-0.67373,0.98973,-0.3951,0.16566,-0.84946,-0.0085363,0.48216,0.12347
-0.90053,0.89197,0.25523,-0.00049249,0.41198,0.042906,0.24284,0.091488
-0.68977,0.83017,0.10719,0.39993,-0.3661,0.042226,-0.13193,-0.042833
-0.65001,0.87015,0.45899,-0.10016,-1.6361,0.0331,0.023017,-0.085181
-0.65011,-0.19282,0.78255,0.080038,0.31613,0.022216,0.010931,-0.16552
-0.26412,0.6611,0.26803,0.34024,0.039303,0.021023,-0.022251,-0.22447
4.4162,-1.4835,0.59169,0.016496,-0.98,0.026189,-0.077229,-0.25258
