tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
4.3891,-0.38339,-0.32838,0.33455,0.27705,0.031361,-0.27398,0.20515
-0.77676,-0.097578,-0.16062,-0.52826,-0.56518,-0.04312,-0.29961,0.28826
-0.72,-0.41249,-0.38341,-0.33909,0.31768,0.055921,-0.24085,0.27558
-0.70959,-0.42453,-0.52515,-0.30087,-0.0043432,0.013739,0.035199,0.38296
-0.57002,0.74442,-0.18425,0.13818,-0.10009,-0.04047,-0.1511,0.21245
-0.6456,0.52358,-0.23433,0.046497,0.04026,0.010216,-0.41024,0.07944
-0.70283,0.74686,0.017861,0.1155,-0.043558,-0.035464,-0.24997,0.076544
-0.6934,0.55876,0.86372,-0.083842,0.24848,0.075424,-0.22601,-0.036067
-0.92348,0.86463,0.44413,-0.18179,-0.12319,-0.020736,-0.10549,-0.078172
-0.75516,0.14039,0.42103,0.20542,0.17162,0.032619,0.2162,-0.1986
4.3762,-0.55931,0.6476,-0.070727,0.39271,0.031798,-0.090792,-0.31223
-0.73215,-0.80654,0.71983,-0.54244,0.13152,0.052186,-0.015945,-0.19765
-0.6645,0.33338,0.27584,-0.20647,0.14329,0.0019628,-0.16552,-0.24846
-0.54554,-0.6247,-0.47104,-0.13954,0.31809,0.048361,-0.061784,-0.17445
-0.71671,-0.17032,-0.27404,0.0098741,0.23286,0.024527,-0.26798,-0.12174
-0.71,0.69005,-0.49444,0.13554,0.24311,0.080776,-0.58395,-0.12057
-0.79471,-0.11023,-0.23847,-0.13208,0.057941,0.036502,0.10809,0.095455
-0.75744,-0.8114,-0.045383,-0.32317,0.29544,0.082746,0.057303,0.15289
-0.68268,-0.56995,-0.11438,0.1609,0.3604,0.092424,0.3378,0.273
-0.68898,-0.3512,0.97698,-0.34019,0.27692,0.075475,0.97335,0.29661
4.4093,-0.91957,-0.028488,-0.083663,0.55191,0.085255,0.52951,0.4282
-0.62623,0.77098,0.055866,-0.14339,0.18595,0.024154,0.25468,0.23978
-0.7761,0.48555,-0.048338,-0.35134,0.1823,0.0032077,-0.20696,0.082385
-0.72842,0.0048333,-0.35148,0.26746,0.44832,0.070514,-0.11406,0.073405
-0.71429,0.82286,0.19385,-0.14262,0.21668,0.044235,-0.22871,-0.012532
-0.88264,0.13716,0.7102,0.22539,0.33146,0.071702,-0.40435,-0.12741
-0.68745,0.28424,0.18344,0.11422,0.44057,0.082117,0.14095,-0.22279
-0.69405,-0.95067,0.19903,-0.13053,0.47109,0.099785,0.335,-0.23887
