tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.81147,0.20447,-0.083362,-0.21037,-0.33528,-0.057431,-0.46478,0.18249
-0.871,0.14023,-0.47942,0.20697,-0.28502,-0.051976,-0.041286,0.24749
-0.80007,0.45623,0.34054,0.11406,-0.096639,-0.010301,-0.77052,0.017841
4.3824,0.05811,0.1202,-0.28481,0.036189,0.028858,0.068593,-0.062522
-0.75311,1.0407,0.97355,0.16729,-0.094661,-0.047811,-0.082623,-0.10545
-0.62303,0.1741,-0.053484,-0.031322,0.037923,0.00042255,-0.11477,-0.24386
-0.65554,-0.35822,0.45419,-0.54641,-0.18558,-0.01471,-0.78085,-0.37522
-0.7351,-0.2458,-0.12498,-0.48775,0.15444,0.015273,-0.73234,-0.2884
-0.73437,0.22246,0.26337,0.12279,-0.42559,-0.090488,-0.54402,-0.18932
-0.88424,0.58967,-0.46581,0.20601,-0.06804,-0.021038,-0.19203,-0.07586
-0.78124,0.98375,0.048954,0.35392,0.037935,-0.0086582,-0.32999,-0.066879
4.3585,-0.010226,-0.19168,-0.18771,-0.13831,-0.016308,0.38825,0.052985
4.2943,0.18758,0.72188,0.032637,-0.036596,0.023975,-0.49703,0.12887
-0.65468,-0.093083,-0.53161,-0.24698,0.098242,-0.011443,-0.45899,0.20994
-0.68412,-0.83326,-0.36075,-0.1724,-0.36499,-0.078577,-0.35143,0.37184
-0.75139,-0.32999,-0.51686,0.035071,0.15931,0.057416,-0.61315,0.14484
-0.73825,-0.80522,0.26046,0.11826,-0.062986,-0.030253,-0.72385,-0.0038925
-0.80651,0.65017,-0.68292,-0.1906,0.00082685,-0.023893,0.13078,-0.046727
-0.86543,0.4326,0.64182,0.13427,0.09591,0.014798,-0.67966,-0.19896
-0.77933,-0.14258,0.64804,-0.19216,-0.076396,-0.026608,-0.28426,-0.24165
4.3496,-0.18135,0.92008,-0.35569,0.090927,0.048143,-0.52314,-0.27475
-0.61561,0.30109,0.70294,-0.36867,0.11092,-0.0021701,-0.54258,-0.17728
-0.60846,-0.23705,0.25585,-0.2189,-0.29703,-0.08183,-0.38695,-0.088053
-0.80978,-0.17436,-0.57061,0.22451,0.13726,0.02735,-0.75551,-0.026478
-0.73672,-0.23316,-1.2075,-0.013608,0.061647,-0.00081602,-1.4308,0.040573
-0.71449,1.1159,-0.07733,-0.53188,-0.096691,0.016543,-0.83361,0.046657
-0.8489,0.848,-0.17826,-0.035497,-0.046525,-0.024227,-1.0123,0.062161
-0.77991,-0.65941,-0.085527,-0.14085,0.091261,0.022358,0.11129,0.37325
4.3736,-0.34407,0.0080839,0.083146,0.080587,-0.011495,-0.15801,0.19945
-0.73292,0.23149,-0.28994,0.063756,0.06121,0.029879,-0.54002,0.01273
-0.6721,-0.70522,0.49631,-0.35416,-0.16018,-0.040669,-0.12388,-0.003138
-0.68408,0.11967,0.12067,0.078104,0.1192,0.044947,-0.53404,-0.13235
-0.73413,0.57265,-0.24674,-0.24672,0.083322,0.02864,-0.48149,-0.17053
-0.7352,0.61455,-0.33321,0.81909,-0.12788,0.0026494,-0.36929,-0.27752
-0.81898,0.98601,0.63656,0.29617,-0.0059102,0.010485,-0.53153,-0.18808
-0.76586,0.39861,0.43693,-0.16504,0.067832,0.030578,-0.48081,-0.18171
4.3674,-1.0885,-0.3126,-0.20631,0.0051812,-0.0092229,-0.088313,-0.030518
-0.7382,0.60805,-0.3447,0.33571,0.07252,-0.0082026,-0.39609,0.06878
-0.67996,-0.89312,0.30468,-0.30668,-0.1426,-0.0069447,0.017995,0.3632
-0.70012,-0.46297,-0.39102,-0.23066,0.013736,-0.0083181,-0.38724,0.45412
-0.74904,-1.0556,-0.74824,0.67109,0.20086,0.054336,-0.72077,0.37561
-0.73577,-0.93408,-0.50362,0.20406,-0.18757,-0.030959,-0.35417,0.33983
-0.87426,-0.11098,-0.1752,0.23267,0.056278,0.015773,0.15037,0.12731
-0.88195,0.1799,0.24373,0.17948,0.052713,-0.004551,0.13747,0.080657
4.3788,-1.0301,0.3995,-0.30853,0.037813,-0.0077533,-0.11308,-0.04259
-0.74374,-0.11319,0.75308,0.23942,0.075519,0.0022259,-0.2869,-0.16209
-0.72658,-0.15334,-0.062651,-0.45707,0.075526,-0.0034344,0.30265,-0.1909
-0.54126,0.69104,-0.31769,-0.10416,0.080137,0.040615,-0.21809,-0.32464
-0.76138,0.58839,0.087999,0.59526,0.16886,0.011409,-0.69277,-0.28609
-0.72581,-0.35428,-0.13969,0.25141,-0.16806,-0.018605,-0.24264,-0.16228
-0.72916,1.5932,0.19788,0.18896,0.22334,0.044453,-0.44486,-0.031589
-0.92059,0.68189,0.42543,0.2993,0.054531,-0.022327,0.27595,-0.021099
4.377,0.081448,0.25485,-0.13736,0.017082,0.043182,0.057695,0.028112
-0.73076,-0.12758,-0.057595,0.20255,0.19019,0.0067823,0.053386,0.29512
-0.7284,-0.043473,-0.67469,-0.3083,0.10373,-0.01462,0.23851,0.12371
-0.39921,-0.73848,-0.12703,-0.44256,-0.13989,0.0055052,-1.1968,0.52636
-0.66808,-0.94154,-0.35992,-0.043269,0.19456,0.010145,-0.66606,0.29532
-0.72958,0.031003,-0.43487,-0.022902,0.0064208,-0.001477,-0.33358,0.03371
-0.72517,-0.77785,-0.056825,-0.095217,0.2423,0.045345,0.29028,-0.073401
-0.93271,0.94506,0.16473,0.065991,0.09767,0.032208,-0.45839,-0.14513
4.3749,0.25333,0.68655,-0.38995,0.088248,0.010588,0.037735,-0.16783
4.3027,0.97192,1.1283,-0.065152,0.21013,0.0071802,0.036226,-0.27324
-0.7348,-0.060684,-0.10162,-0.24391,0.01215,-0.0036846,-0.28884,-0.17143
-0.70805,0.16755,0.36719,-0.38323,-0.16751,-0.027699,-0.27353,-0.086787
-0.68117,0.86794,0.018696,0.15808,0.2577,0.049061,-0.27615,-0.09258
-0.72883,-0.88586,-0.63948,0.60948,-0.064791,-0.024253,-0.38197,0.21135
-0.72319,0.1965,-0.79498,-0.17713,0.16367,0.0049469,0.40642,0.13325
-1.099,-0.25661,-0.57609,-0.51787,0.053696,0.038536,-0.12887,0.28619
-0.75832,-0.99631,-0.92029,-0.2995,0.054146,0.01225,0.28516,0.43083
4.3674,-0.031406,0.27875,0.21479,0.16669,0.040448,-0.037349,0.28923
-0.74041,-0.47571,0.45681,-0.036506,-0.057154,-0.034957,0.3665,0.022319
-0.73503,0.35842,-0.11537,0.16162,-0.10467,-0.007471,0.31983,-0.0097822
-0.65579,0.78616,-0.13038,-0.010358,0.17986,0.01447,0.0070325,-0.12558
-0.6875,0.2632,0.13259,0.20309,-0.073544,-0.013016,-0.53069,-0.21001
-0.72082,0.28125,-0.093101,-0.13812,0.074813,0.045781,-0.61308,-0.29424
-0.72197,1.8888,0.94976,0.45716,-0.06305,-0.0023947,-0.23385,-0.12446
-0.77328,-0.067555,0.608,-0.21177,-0.0005925,0.017063,-0.50599,-0.21125
4.3532,0.21488,0.3724,0.061938,0.034339,0.02658,-0.26619,-0.10536
-0.74259,-0.044289,-0.14194,0.22039,-0.081489,0.020959,-0.37557,0.12532
-0.72425,-0.48509,-0.84955,-0.50157,-0.10946,0.007931,-0.33061,0.15537
-0.53015,0.21803,-0.58697,-0.11824,0.067806,0.025111,-0.50934,0.35188
-0.64714,1.0067,-0.56233,0.24465,-0.14331,-0.0091523,-0.69729,0.054397
-0.72913,-1.0787,-0.095831,0.0053909,-0.13641,0.0072893,-0.83019,0.35721
-0.71768,0.50335,0.051093,-0.093862,-0.030547,0.0044078,-0.25059,0.058656
-0.98411,-0.019885,0.52733,-0.30319,-0.13453,-0.00023203,0.0071288,0.049164
4.3744,-0.96233,0.29964,-0.083663,-0.17495,-0.015031,-0.20507,0.014604
-0.75211,0.099661,0.4612,-0.28377,-0.11331,0.01474,-0.97991,-0.19774
-0.73553,-0.84159,0.80608,-0.010827,-0.11489,-0.035843,-0.29502,-0.2811
-0.67966,0.84985,0.21396,0.09675,-0.063044,-0.0294,-1.0603,-0.36022
-0.6584,0.073549,0.022287,0.2136,-0.20891,-0.033289,-0.67396,-0.27387
-0.67324,-0.22533,-0.92617,0.24382,-0.23127,-0.058355,-0.88439,-0.085157
-0.72215,-0.037815,0.49156,-0.18961,0.042071,0.026259,-0.69308,0.0065972
-0.83251,1.0594,0.0032016,-0.44182,-0.23227,-0.035118,-0.14241,-0.060794
4.3713,-0.8527,-0.23636,-0.044573,-0.27086,-0.034874,-0.52433,0.27789
-0.73338,-0.3586,0.27385,0.1613,-0.033443,-0.032968,-0.79081,0.30914
-0.73801,-0.96365,0.25019,-0.70986,-0.20182,-0.034431,-0.3331,0.37753
-0.73573,0.45316,-0.78938,-0.03077,-0.24057,-0.071973,-1.0175,0.10884
-0.55202,-0.20572,-0.4983,-0.25163,-0.06822,0.0022066,-1.2364,0.19278
-0.69666,-0.52588,-0.28636,0.27424,-0.21332,-0.023778,-0.9026,0.047193
-0.72396,0.45795,0.37416,0.35573,-0.14731,-0.015897,-0.53698,-0.087785
-0.71553,0.69465,0.55713,-0.13446,-0.32576,-0.094377,-0.65992,-0.13398
4.3629,0.57314,0.53248,0.0026162,-0.05307,0.014066,-0.7165,-0.17586
-0.75373,0.86652,0.64751,-0.27695,-0.20651,-0.047863,-0.76594,-0.29247
-0.73671,-0.20546,-0.27635,-0.12066,-0.28776,-0.033308,-0.70316,-0.19784
-0.7297,0.052401,-0.64471,-0.086007,-0.27467,-0.06363,-1.1099,-0.024847
-0.42882,0.40071,-0.39736,0.25681,-0.082812,0.0098499,-1.2895,-0.0013127
-0.5933,-1.0755,-0.17701,0.61435,-0.24883,-0.012907,-0.59538,0.080949
-0.73175,-0.2722,-0.025584,-0.05914,-0.12843,0.00050598,-1.1497,0.24861
-0.72036,0.14574,-0.015563,0.41914,-0.058433,0.01655,-0.25081,0.06732
4.3754,0.30348,-0.026978,-0.23057,0.00015892,-0.0017594,-0.099127,0.086742
4.337,0.56097,0.017283,0.36786,-0.081104,-0.01496,-0.505,0.27855
-0.70021,-0.12043,-0.27247,-0.16856,-0.16072,-0.034315,-0.21805,0.048994
-0.73499,-0.56564,0.68519,-0.12104,-0.27121,-0.072422,-0.80664,0.010613
-0.72311,0.50512,0.098052,0.017312,-0.012474,-0.0060142,-0.45485,-0.099175
-0.59854,-0.20763,0.10283,0.21454,-0.1191,-0.039443,-1.0327,-0.262
-0.68419,0.78281,0.19592,0.12576,-0.022891,0.018167,-1.0191,-0.22279
-0.72372,-0.61763,0.5136,-0.029723,-0.008659,0.010748,-0.3778,-0.28806
4.8263,1.2494,0.78618,0.31929,0.16521,0.050935,-0.21505,-0.12636
4.3493,0.48522,0.34649,0.15585,-0.025036,-0.019151,-0.33069,-0.090706
-0.7548,0.20435,-0.62569,-0.35451,-0.23294,-0.057277,-1.0879,-0.046557
-0.73753,-0.52167,-0.31884,0.01638,-0.018209,-0.002337,-0.82262,0.29291
-0.73584,0.64073,-0.26009,-0.34283,0.14198,0.0088423,-0.49752,0.07613
-0.48987,-0.83594,-1.3527,-0.60976,-0.31107,-0.033449,-0.83389,0.24912
-0.67614,0.024613,-0.55741,0.075266,0.003094,0.017897,-0.63811,0.29894
-0.73544,-0.3678,-0.77366,0.25934,0.021276,0.0033746,-0.70725,0.13488
-0.72575,-0.99867,0.11066,-0.023615,0.14405,0.029539,-0.21556,0.082264
4.3573,0.32999,0.47483,0.25538,-0.068959,-0.023746,0.10278,-0.029983
-0.8204,-0.17417,-0.39795,0.16079,0.15789,0.067646,-0.21385,-0.14661
-0.73834,-0.11869,0.42453,-0.17285,0.11898,0.037529,0.16182,-0.25421
-0.73394,0.26679,-0.24819,0.23182,0.20116,0.048111,-0.37721,-0.24216
-0.5627,0.48671,0.42322,0.15683,-0.062935,-0.037832,-0.42181,-0.18358
-0.57393,0.7603,0.10245,-0.22199,0.030164,0.019258,0.055569,-0.1551
-0.73456,1.1955,0.037975,0.23775,0.032271,0.0058838,0.2452,-0.102
-0.73086,-0.21754,-0.23868,0.23912,0.2124,0.069449,-0.2447,0.050916
4.362,-1.0704,-0.19542,0.19955,0.23345,0.041026,0.11932,0.37261
-0.81557,-0.19641,1.0354,-0.1284,0.016735,0.0026494,-0.17796,0.38164
-0.66685,-1.9432,0.2611,-0.26103,0.19718,0.030636,0.30939,0.71994
-0.73236,-0.76949,-0.62809,0.18207,0.20356,0.040551,-0.048613,0.50574
-0.74309,0.41937,-0.32287,0.66617,0.03922,-0.021371,-0.15904,0.009104
-0.49949,-0.78478,-0.79272,0.32041,0.13267,0.059508,0.33901,0.096964
-0.71635,0.38597,0.44177,-0.11338,0.065712,-0.013138,-0.25277,-0.0098066
-0.72937,0.17004,0.48617,-0.1153,0.18667,0.0063202,0.64329,-0.15009
4.3603,0.16929,1.0118,-0.37573,0.33749,0.088471,0.7203,-0.18421
-0.81084,0.48682,0.56674,0.13017,0.22983,0.011005,0.20054,-0.29103
-0.81107,-0.13987,0.63236,-0.20316,0.25029,0.037689,0.21768,-0.23457
-0.7347,0.1521,-0.24116,0.05389,0.15834,0.044402,-0.15776,-0.084061
-0.73585,0.08857,-0.35906,-0.05535,0.2833,0.071041,0.36469,-0.025724
-0.55651,-0.24608,-0.29728,0.032091,0.29071,0.064745,0.23181,0.12028
-0.67608,0.36673,-0.42765,-0.031611,0.1471,0.038061,-0.049191,0.1629
-0.74284,-1.0827,-0.62582,-0.22122,0.1284,0.034275,0.37354,0.30386
4.3711,-0.70863,-0.40577,0.15709,0.40056,0.10077,1.0185,0.10602
-0.95063,-0.10976,0.37181,-0.33708,0.12095,-0.010006,0.32187,0.29938
-0.86655,-0.89034,-0.84668,-0.66454,0.16861,0.011461,0.27757,0.1295
-0.73389,0.13467,-0.12759,0.32558,0.14344,0.03964,0.045763,-0.033658
-0.73371,-0.46531,0.15908,0.29512,0.31191,0.062037,0.29921,-0.10229
-0.44588,0.29016,0.14352,-0.21645,0.10024,0.021299,-0.044664,-0.20324
-0.55071,0.80925,0.16096,0.24263,0.0092016,-0.025864,0.53465,-0.24162
-0.80353,0.53062,0.65587,0.19266,0.24293,0.072863,0.99239,-0.21897
4.3579,0.14744,0.45061,-0.14015,0.25397,0.01105,0.37196,-0.17423
-0.88458,0.9254,0.87633,-0.15659,0.0077823,-0.0066944,0.59115,-0.14659
-0.84001,0.36883,-0.14169,-0.050887,0.22081,0.069327,0.6909,-0.068096
-0.66778,-0.785,-0.53126,0.22118,0.089571,-0.0087352,-0.10935,0.40825
-0.73228,0.12687,-0.34646,0.19101,0.20124,0.0038367,-0.16158,0.16603
-0.73861,0.55899,-0.4323,-0.0010449,-0.025717,0.010934,0.28184,0.11522
-0.43088,0.82471,-0.75102,-0.38126,-0.1726,-0.031524,0.26449,0.15211
-0.68782,-0.87341,-0.23692,0.51036,0.21858,0.060112,0.30005,0.23941
4.8373,-0.18209,1.2052,-0.13597,0.2275,0.076046,0.89154,0.088324
4.3463,0.03756,0.75105,-0.11002,0.084369,0.048855,0.7948,-0.041324
-0.96807,0.33088,0.048523,0.60622,0.22527,0.032414,0.31612,-0.13279
-0.76606,-0.24807,0.37836,-0.058337,0.070375,0.0026366,0.34943,-0.26679
-0.73057,0.63867,-0.096467,0.12638,0.19697,0.02169,0.30266,-0.28049
-0.73358,-0.18564,0.012195,0.83901,0.054685,-0.023476,-0.31906,-0.19711
-0.34555,0.25148,0.45754,0.18968,-0.2463,-0.069291,-0.2804,-0.18392
-0.65422,0.53544,0.33334,-0.15131,-0.071155,0.004472,0.50034,-0.10825
-0.72111,-0.98053,-0.009094,-0.24124,0.11065,0.0058197,0.27536,0.20444
4.3522,-0.43882,0.022384,0.10845,0.15252,0.046507,0.28088,0.1776
-0.92569,0.089565,-0.6808,0.32288,0.09952,0.019803,-0.046853,0.30167
-0.803,-0.46179,0.22833,-0.39744,0.08207,0.03328,-0.261,0.26928
-0.68993,-0.070047,-0.7507,-0.21159,0.00071767,-0.0055971,-0.025096,0.29622
-0.73008,-0.53677,-0.56983,0.049619,0.0038582,-0.011334,-0.37349,0.085768
-0.44065,0.24071,-0.26832,0.26552,0.012169,-0.0069576,-0.089225,0.054348
-0.63996,0.95316,0.11952,0.27752,0.01915,-0.018092,-0.35542,-0.077223
-0.79873,0.26799,0.40177,-0.28379,0.062385,0.028891,0.32929,-0.19056
4.3562,-0.53602,0.53511,-0.4998,0.11083,0.015773,-0.037079,-0.3372
-0.75957,0.44929,-0.31869,0.29509,0.10956,0.046487,-0.093322,-0.17698
-0.82556,-0.63109,0.032579,-0.051555,0.075179,0.045512,-0.26731,-0.27188
-0.70723,0.34982,0.28041,0.032939,-0.13042,0.0051651,-0.29679,-0.13617
-0.72941,0.21506,0.095252,0.34981,0.13906,0.017281,-0.39313,-0.041811
-0.73418,0.43558,-0.54918,-0.28994,0.0013792,0.0018793,0.027236,0.036289
-0.53191,1.1794,-0.15383,-0.044078,-0.07944,-0.030625,0.098718,0.05318
-0.66362,-0.61744,-0.49918,0.30387,0.06507,0.025688,0.015336,0.23072
4.3718,-1.274,-0.10213,-0.31898,0.1262,0.0046774,0.31526,0.39097
-0.76302,-0.78065,0.027844,-0.46558,-0.046936,0.0053961,0.022182,0.16886
-1.0261,-0.57243,-0.51925,-0.38122,0.17291,0.045088,0.35906,0.20035
-0.76504,-0.08564,-0.47087,0.32869,0.024294,0.026214,-0.16082,0.0837
-0.72515,-0.077741,-0.058109,0.50173,0.21297,-0.00018711,-0.24404,-0.12186
-0.73013,-0.22823,0.85904,-0.24893,-0.094636,-0.015544,-0.098691,-0.19718
-0.5789,1.1198,0.50171,0.073178,-0.11637,-0.026165,-0.12712,-0.2426
-0.69188,-0.12551,0.96724,-0.14521,0.11095,0.036046,-0.15446,-0.28207
4.3576,0.034644,0.20767,-0.21464,0.095878,0.039544,0.27843,-0.17406
-0.76345,-0.52184,0.54581,0.078933,-0.085567,0.018083,-0.30612,-0.09185
-0.89795,0.19862,0.016923,0.066286,0.15617,0.036893,-0.035551,-0.020175
-0.79937,-0.025902,-0.64775,-0.013711,-0.11504,-0.013888,-0.2697,0.093629
-0.64665,-0.082313,-0.68348,-0.027456,0.17583,-0.010205,-0.16837,0.30914
-0.72645,-1.5787,-0.18045,0.21094,0.037672,0.015735,-0.28333,0.35816
-0.73159,0.64457,-0.45117,-0.0081807,-0.10524,-0.011103,0.25199,0.14819
-0.57335,-0.28068,-0.17852,-0.044637,0.074357,0.036656,0.15797,0.043737
4.3827,0.67797,0.03112,0.20706,0.075872,-0.0011369,0.028212,0.022733
-0.74843,-0.25071,0.56669,0.33146,-0.086492,-0.039392,-0.10768,-0.041251
-0.75551,1.4392,0.33865,0.21937,0.17983,0.025444,0.11828,-0.069361
-0.74443,0.3309,0.091159,-0.079892,-0.20172,-0.024619,-0.18412,-0.35314
-0.74649,0.30366,-0.36194,-0.17473,0.16488,0.043991,0.13148,-0.31447
-0.72376,0.026405,0.3933,0.03791,-0.066955,-0.0036076,-0.16365,-0.32746
-0.73299,1.2073,0.27838,0.18544,-0.063095,0.025566,0.71236,-0.1323
-0.40671,0.30323,0.43071,0.30271,0.052219,0.0087974,-0.032828,-0.03429
4.1672,-1.01,-0.49861,-0.21725,-0.02941,0.0042666,0.32445,0.15004
4.3341,-0.25315,-0.36799,-0.13135,-0.079421,-0.016167,-0.032847,0.23377
-0.74713,-0.5367,-0.5611,0.10938,0.11218,0.042316,0.19494,0.24496
-0.96066,-0.4871,-0.7931,0.12742,-0.13476,-0.027564,-0.32468,0.45458
-0.78843,0.29352,-0.35926,0.16113,0.00079474,-0.045392,-0.4814,0.22946
