tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.68021,-0.64907,-0.96532,-0.31798,1.0259,0.015241,0.7077,0.23759
-0.67571,0.26064,-0.22581,-0.069346,0.76767,-0.037973,0.71788,0.026238
-0.97133,1.0909,-0.33267,0.24899,0.50154,-0.018734,1.0875,0.10614
-0.66849,-0.078017,0.032649,-0.27986,1.2604,0.053636,0.84392,0.30873
4.4214,0.30913,0.2393,0.1207,0.87658,-0.0057254,0.22167,0.14284
-0.71517,0.63847,0.20145,0.086634,0.80524,-0.013856,0.56922,-0.039888
-0.52775,0.48587,0.22503,0.26279,0.37023,0.024341,0.2436,-0.1166
-0.57296,-0.084259,0.35834,0.11051,1.3921,0.011364,0.1636,-0.23189
-0.69816,-0.20827,0.0084308,0.14688,0.51856,0.0073984,0.097356,-0.27477
-0.70037,-1.1721,0.41139,-0.13581,1.4322,0.046783,0.49465,-0.22605
-0.75229,0.64681,-0.43925,-0.071999,0.048667,0.035032,0.21845,-0.15727
-0.68691,-0.8571,-0.13732,-0.22885,0.65539,-0.0064634,0.62878,0.0012428
-0.66469,-0.37042,-0.24006,0.14607,-0.42301,-0.026249,0.29293,0.030181
-0.66057,0.086817,0.42173,-0.15753,0.13404,-0.042953,0.70687,0.03074
-0.40329,0.039005,0.011836,-0.14789,-0.88647,0.015099,0.28821,0.25528
4.4482,0.69574,-0.5235,0.029213,1.061,-0.035599,0.55382,0.098886
4.409,0.33663,-0.16991,0.080468,0.51836,-0.017142,0.32177,0.2299
-0.71299,0.53178,1.0718,-0.29778,0.56354,0.016935,0.3898,0.083748
-0.83085,0.51588,-0.022829,-0.056076,0.79049,-0.00078393,0.044067,-0.037966
-0.81031,1.2215,-0.39873,-0.1312,0.87139,-0.056879,0.15097,-0.20307
-0.65908,-0.129,0.19368,0.28987,-0.11416,-0.046226,-0.053051,-0.37741
-0.67936,-0.75249,0.29165,-0.029781,0.81757,0.021151,0.65075,-0.25883
-0.68811,0.96967,0.03881,-0.047893,-0.50797,-0.043903,0.90603,-0.12215
-0.55393,-0.61928,-0.26246,-0.034797,0.46556,-0.0043392,0.5809,-0.10343
-0.6259,-1.1897,-0.55661,0.10818,-0.29345,0.019014,-0.47762,-0.037868
-0.6668,0.77804,-0.055398,0.065188,-0.24141,-0.024439,0.48447,-0.014382
-0.66144,0.047745,-0.31163,-0.38864,0.4878,-0.021904,0.41912,0.14279
4.4332,-0.21447,-0.13959,0.10894,-0.0042276,-0.031164,-0.20443,0.32791
-0.72515,0.2914,0.10861,0.061758,-0.1303,0.029725,0.088905,0.33199
-0.70413,0.32214,0.03527,0.078182,0.19776,0.032959,0.056353,0.14026
-0.69426,0.48994,0.064307,0.13538,0.6383,0.038177,-0.17439,-0.016646
-0.4514,0.92715,-0.1765,-0.15091,-0.62407,0.0091247,-0.27811,-0.072355
-0.66114,0.23436,0.47267,-0.3903,-0.21181,0.014746,-0.065554,-0.15659
-0.68548,0.62402,0.46885,0.18192,-0.63881,-0.0018492,0.26284,-0.17883
-0.68322,-0.25014,0.13779,-0.14126,-0.53605,0.031239,0.23412,-0.23814
-0.83497,-0.73284,0.3075,0.032585,-1.5042,-0.036221,0.1699,-0.14094
-0.74166,0.037926,-0.08978,-0.13676,-0.51391,-0.046586,0.21044,-0.11295
-0.62959,-1.1481,-0.40442,0.066685,-0.65417,0.019566,0.279,0.11149
4.4493,-0.50902,-0.95474,0.024281,0.86977,-0.0094155,0.37243,0.013655
4.4151,-0.38184,0.0058612,0.26966,-0.48946,-0.018207,-0.22675,0.20274
-0.50009,0.76116,-0.11708,-0.16313,-0.62261,0.029975,0.11549,0.26558
-0.73159,-0.25679,-0.99715,-0.26397,-0.13354,0.027004,0.084012,0.23596
-0.70684,0.94133,-0.5096,0.045547,0.5627,0.032638,-0.10184,0.15868
-0.80319,0.53799,0.43323,0.15439,-0.88104,-0.00048231,-0.10319,0.014799
-0.89482,0.15743,1.494,0.012636,0.046509,0.010331,0.098653,-0.12378
-0.71991,0.32597,0.59481,-0.31669,-1.3695,0.0061919,0.15834,-0.27468
-0.67514,-0.40946,-0.12505,0.31312,1.3973,0.05096,0.73132,-0.25881
-0.67045,0.58773,-0.12754,0.29229,-0.3798,0.043105,-0.092853,-0.13624
-0.6318,0.65468,0.31107,0.11628,-0.58788,0.040814,0.611,-0.14921
-0.6012,-1.0787,0.030838,0.04353,0.15889,0.052776,0.34193,0.0010481
4.4269,-1.5202,-0.18575,-0.18164,0.44691,0.047636,0.11867,0.14961
-0.6926,0.61396,-0.21234,0.1245,0.14735,0.05286,-0.18923,0.12668
-0.85954,-0.15761,-0.25158,-0.2468,0.30429,0.030598,-0.02141,0.20427
-0.74765,-0.62298,-0.59182,-0.26522,0.19916,-0.0046023,-0.54782,0.56873
-0.69058,0.921,-0.59919,-0.34834,0.73396,-0.010474,0.054914,0.19363
-0.67872,0.55596,0.20498,-0.29668,0.088968,0.001751,0.05869,0.023366
-0.66074,1.4275,0.12253,0.29619,0.64684,0.017987,0.15534,-0.021489
-0.64604,0.2377,0.51483,0.017158,0.16758,-0.026088,0.31313,-0.16747
-0.66602,0.15883,0.38369,-0.060078,-0.058998,0.011024,0.57049,-0.18097
-0.66653,-0.24726,0.13067,-0.031823,0.57029,-0.036555,0.49413,-0.18241
-1.0274,0.0050581,0.17479,0.23746,0.31,0.028236,0.32138,-0.24238
4.4366,0.12586,0.33004,0.013728,0.99594,0.013148,0.31842,-0.14077
4.4092,-0.87074,0.072722,0.21255,0.25677,0.024084,0.36226,0.0076924
-0.70187,0.042691,0.26751,0.08614,0.62401,-0.00091228,0.43784,0.13294
-0.63863,-0.45002,-0.60397,-0.11323,0.56781,0.040352,0.35783,0.1077
-0.49417,0.16694,-0.94678,-0.34153,0.72561,-0.021243,0.26504,0.40997
-0.73683,-0.54723,-0.1149,-0.027764,0.22465,-0.019035,-0.28405,0.5856
-0.69183,-0.016539,0.76643,-0.07557,0.68761,-0.033879,0.35932,0.2003
-0.68617,1.5827,0.16908,-0.018669,-1.1813,-0.026877,0.12012,-0.018787
-0.84321,0.54372,-0.43852,-0.013441,1.0765,0.034897,0.59984,-0.07951
-0.7256,0.022051,0.23982,0.36636,-0.87007,0.010594,0.55917,-0.17265
-0.66533,0.64103,1.0081,-0.28785,-0.072183,0.0044656,0.68787,-0.14418
-0.65379,0.31982,0.6258,-0.19856,0.2911,-0.020582,0.23826,-0.16199
4.4126,-0.84014,0.15825,-0.068569,0.37108,0.023339,0.40939,-0.21841
-0.66461,-0.25024,-0.32113,0.23602,0.060574,-0.0043392,-0.06845,-0.033779
-0.71494,-1.0347,-0.45207,-0.33669,0.38076,0.0093108,0.2035,0.02855
-0.70988,-1.6121,-0.13231,-0.033114,-0.37154,-0.03291,-0.13777,0.31398
-0.74544,0.25058,-0.85604,-0.039826,0.21316,0.038825,0.25663,0.28548
-0.70986,0.13455,-0.122,-0.05131,-0.38107,-0.035002,-0.13691,0.15404
-0.67372,1.1751,-0.35778,-0.29248,0.51593,-0.022481,0.69464,0.087326
-0.66756,0.37817,0.15725,-0.13668,-0.26189,0.011146,0.26591,0.12865
-0.49728,0.41933,0.14012,0.055579,0.24077,0.0093685,-0.16172,0.0065241
-0.60416,0.89876,0.51073,-0.068164,-0.38959,0.030758,0.53738,-0.065248
-0.66616,-0.38406,0.61787,0.024807,0.3647,-0.049704,0.24349,-0.22765
4.4104,0.37174,0.62833,-0.016819,0.74634,-0.006765,0.38603,-0.17679
4.391,-0.66794,0.31224,-0.16771,-0.25322,0.025374,0.5647,-0.24506
-0.83264,0.29521,0.13147,0.18767,0.14678,-0.0073426,0.10337,-0.12777
-0.72049,-1.1136,-0.20249,0.14634,0.056316,-0.035997,-0.22667,-0.041421
-0.69176,-0.67409,-0.81265,-0.38401,-0.0437,-0.038198,0.0090426,0.2463
-0.68787,-0.25133,-0.53021,-0.038092,-0.047771,-0.0030621,-0.45356,0.23868
-0.51528,-0.56707,0.02142,0.13415,-0.11492,-0.036555,-0.49735,0.32494
-0.6463,0.21714,0.0011973,-0.044778,-1.0351,0.036559,1.0698,0.35709
-0.67594,0.43554,-0.35665,0.025963,1.0035,-0.026454,0.51203,0.16847
-0.66571,0.65467,0.12406,0.50038,-0.93929,-0.025389,0.36159,0.023707
-0.85239,1.2806,0.50455,0.098439,-0.18898,0.044402,0.96687,-0.008322
-0.67682,0.46993,1.0705,-0.16038,0.56632,-0.0081255,0.54742,-0.15338
4.4042,0.18603,0.49419,0.32735,0.99947,-0.02569,0.44715,-0.25496
-0.68932,0.038163,0.13055,-0.16636,-0.22348,0.0074048,-0.17728,-0.18575
-0.43592,-0.11227,0.29742,0.16427,0.40549,-0.028353,-0.0073139,-0.23367
-0.6718,-1.5525,0.15399,-0.11208,-0.59082,0.019964,0.02005,-0.064664
-0.69301,-0.85173,-0.9203,-0.041625,0.84531,-0.019837,0.3127,-0.04259
-0.68961,-0.54297,0.0015828,0.044853,0.046214,-0.045674,0.31097,-0.046751
-0.89465,1.1697,-0.73003,-0.087349,0.52367,0.0080722,0.80774,0.013728
-0.72933,-0.18014,-0.33755,0.0033099,-0.61908,-0.019119,-0.084402,0.27373
-0.66607,-0.16318,-0.50644,0.15621,0.78651,0.039627,-0.09232,0.24053
-0.66409,0.94,-0.10721,-0.04465,-0.5176,-0.016025,0.45315,0.039575
-0.39711,0.60759,0.42309,-0.073932,-0.21725,-0.028206,0.30625,0.053107
4.4231,0.71412,0.43314,-0.1916,0.19802,-0.042587,0.28538,-0.042687
4.3872,-0.1233,0.31286,0.084103,-0.21023,-0.021307,0.46769,-0.17316
-0.71698,0.48915,0.13524,0.41284,0.2423,0.0018665,0.081295,-0.2289
-0.73576,-0.15552,0.6142,0.13946,-0.082138,0.033749,0.31906,-0.2047
-0.92931,-0.37187,-0.20174,-0.14564,-0.73257,-0.0073298,-0.11686,-0.15345
-0.74286,-1.2218,-0.51962,-0.15128,-0.077738,0.0020013,-0.58887,-0.039523
-0.68213,-1.3637,-0.013186,-0.15091,-0.3682,-0.0052184,-0.21999,0.080268
-0.66789,0.59679,-0.25022,0.20774,-1.3707,0.02572,0.55484,0.057415
-0.47351,-0.8305,-0.45191,-0.29271,-0.32642,-0.044262,-0.41345,0.24275
-0.60878,-0.38119,-0.40149,0.35069,-1.0612,-0.044218,-0.34577,0.20354
-0.67541,0.82734,0.017257,0.0072278,-0.6718,0.0038174,0.15756,0.086912
-0.66588,0.98209,0.5567,0.01561,-0.13162,-0.0086133,-0.075148,0.11188
4.413,0.61379,0.56675,-0.21103,-0.12415,0.02814,0.1706,0.062453
-0.71996,0.83734,0.2294,-0.22441,-1.0909,0.028146,-0.26592,-0.086885
-0.69604,0.39557,0.26936,-0.037411,-0.33011,0.02504,-0.67567,-0.18577
-0.68907,-0.35027,0.51524,-0.13105,-1.052,-0.030561,-0.41966,-0.271
-0.37895,0.22185,-0.13548,-0.22579,-0.59817,-0.032371,-0.35392,-0.30186
-0.63204,-0.59756,0.0039147,0.094566,-0.8518,-0.04099,-0.73826,-0.20772
-0.68246,0.78295,-0.82344,0.1421,-0.22286,-0.014222,-0.19208,-0.12432
-0.67599,-0.4744,-0.17417,0.055721,-0.71951,0.020259,0.026356,0.015188
-0.76031,-0.80102,-0.44775,0.12673,-0.27807,-0.032608,-0.54968,0.18692
-0.7935,0.3825,-0.54078,-0.14726,-1.6491,-0.0031648,-0.0013994,0.066712
-0.60319,0.033861,-0.28156,0.1612,0.30667,-0.047824,0.42645,0.29001
4.442,0.75598,0.24903,0.024255,0.41579,-0.030041,0.060989,0.048556
4.4034,0.52132,0.017309,-0.047001,-0.242,0.03989,0.12487,0.10862
-0.50775,1.3488,-0.011143,0.19598,-0.2005,-0.053439,-0.59585,-0.0066913
-0.76258,0.026418,0.29688,-0.093958,0.22738,-0.042626,-0.11705,-0.15097
-0.69618,0.16577,0.30012,-0.026062,-0.33839,0.03276,-0.47639,-0.26864
-0.85229,0.17425,-0.00051147,-0.26926,-0.055928,-0.034495,-0.13996,-0.25805
-0.76824,-0.6747,0.72113,-0.067464,-0.33792,-0.035753,-0.31096,-0.21768
-0.6809,-0.47091,0.10987,-0.21859,-0.75522,0.037188,0.12496,-0.12434
-0.66972,-1.1064,-0.19765,-0.14891,0.44074,0.016287,0.17821,0.038845
-0.65929,0.34844,-0.33888,0.30215,-0.19206,0.017577,-0.53176,0.0082521
-0.45281,0.63569,-0.28766,-0.14096,-0.8548,-0.040399,0.55267,0.024826
-0.64494,-0.48081,0.1528,-0.26366,0.17746,-0.018291,0.092617,0.36468
4.4281,-0.071287,0.12024,-0.071164,0.065205,0.0052228,0.13031,0.37427
-0.71643,0.66711,-0.2852,0.076563,-0.44629,0.024424,0.04112,0.093483
-0.95404,1.1559,-0.037771,0.34692,0.067549,-0.03454,-0.53286,0.041376
-0.71182,0.42829,0.21229,-0.048375,-0.64962,-0.027609,-0.034138,-0.078829
-0.68231,0.82455,0.12039,-0.060681,0.073663,0.028538,-0.27028,-0.20212
-0.68961,0.010363,0.49363,0.1065,-0.52368,-0.021346,-0.29686,-0.17022
-0.40271,1.3361,-0.35106,0.16574,-0.40552,-0.009839,0.1916,-0.17139
-0.55732,-0.76292,0.1593,-0.04975,-0.66394,-0.040893,0.032335,-0.20909
-0.69037,-2.155,-0.11598,0.30224,-0.15097,0.0083289,-0.40026,-0.054978
-0.67344,-0.27551,-0.41881,-0.11307,-1.5224,0.001167,0.47395,-0.047895
-0.83666,-0.52717,-0.35997,-0.078248,-0.23672,0.013514,0.54225,0.16616
4.4478,0.79504,-0.52011,0.5879,-0.001132,0.036964,0.0023189,0.043907
4.4166,-0.023751,0.012369,0.064764,-0.43931,0.0071096,-0.13953,0.29232
-0.70295,0.32658,0.13206,0.30772,-0.25915,0.020516,0.14329,0.18891
-0.67805,0.78554,-0.3143,-0.020025,0.12477,-0.00089945,-0.51804,0.075619
-0.50609,0.58189,-0.059446,0.16573,-0.94665,0.039614,-0.059466,0.044589
-0.67869,0.35404,0.18441,0.040139,0.19099,0.018571,0.021039,-0.18808
-0.68167,-0.031708,0.50884,0.33562,-0.13357,0.034583,-0.25861,-0.21668
-0.67915,1.0573,-0.34226,0.016297,-0.45643,0.016672,0.011155,-0.14245
-0.68481,-0.44283,0.54574,-0.22132,-0.59315,0.029436,-0.2867,-0.23094
-0.67663,-0.59722,0.25858,0.37675,-0.48052,0.0041896,-0.59947,-0.18282
-0.65825,0.28966,-0.038291,0.037081,-1.2062,0.010325,-0.062375,-0.12278
-0.65966,-0.16159,0.2218,0.10484,0.040113,-0.019119,-0.47266,0.012146
4.4342,-0.76231,-0.063788,0.085401,-0.71595,0.036476,-0.4471,0.31725
-0.6405,0.15646,-0.52162,-0.17742,-0.40528,-0.01772,-0.35765,0.17129
-0.711,0.75557,-0.39479,0.22656,-0.14857,-0.019106,-0.43512,0.16416
-0.70268,-0.33309,-0.27371,0.15641,-0.45109,-0.037595,-0.45507,0.35353
-0.89866,0.77847,-0.18866,-0.14583,-0.52529,-0.021166,-0.32109,0.18258
-0.83919,0.45054,0.14328,0.1057,-0.65122,0.034371,-0.67539,-0.017084
-0.67731,1.608,-0.032972,0.19169,-0.46593,-0.0025616,-0.075078,-0.099297
-0.67723,-0.38934,0.14061,0.010381,-0.084507,0.030328,0.1384,-0.20234
-0.42836,-0.35825,0.88327,0.15181,-0.080404,-0.031152,-0.14936,-0.23627
-0.46121,0.12038,0.58439,-0.074677,-1.4966,-2.0253e-05,0.33737,-0.18302
-0.66822,-0.31478,0.17977,0.071315,0.48786,-0.03076,0.12228,-0.072306
4.4309,0.17619,-0.40081,0.33077,0.55896,0.042958,0.28391,-0.096011
4.4083,-0.31656,0.034442,-0.29456,-0.7791,-0.0085042,-0.073472,0.088032
