tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.62352,-0.97161,0.74112,-0.057759,-0.43182,0.020901,0.050143,0.13213
-0.62921,-0.039947,-0.86384,-0.044605,0.15537,0.048053,0.60619,0.34149
-0.67374,-0.43583,-0.01609,0.45831,-0.17598,-0.024349,0.13289,0.35127
-0.8068,0.31365,-0.32116,0.08648,0.41669,-0.012907,0.63557,0.2471
-0.90725,0.69599,0.015073,0.11841,-0.049608,-0.025389,0.20194,0.1757
-0.72234,0.52227,0.039491,0.26829,1.0222,-0.0092229,0.65135,0.05004
4.4145,0.74438,0.70007,0.085112,0.61171,0.043542,-0.20554,-0.094965
4.4051,1.2961,0.24784,-0.039094,0.49528,-0.012631,0.51769,-0.090511
-0.63853,0.008725,0.97992,0.025803,-0.25713,0.0033618,0.016929,-0.2148
-0.75006,-0.33388,-0.18146,0.16759,1.1801,-0.049942,0.28573,-0.23683
-0.6946,-0.63407,0.21701,-0.092366,0.047775,-0.042947,-0.2254,-0.19205
-0.69523,-0.013681,-0.15671,-0.21208,0.36789,0.047296,0.19838,-0.10414
-0.86058,-0.64479,-0.50907,0.086589,-0.35215,-0.040001,0.07059,0.039307
-0.70621,-0.55985,-0.37413,-0.0043848,-0.30352,-0.047696,-0.10245,0.29466
-0.66631,-0.55323,-0.25174,0.024595,-0.87504,0.047251,0.47764,0.29792
-0.65321,-0.023057,0.27414,-0.2256,-0.10488,-0.039565,0.056629,0.16496
-0.54597,1.2303,0.20032,0.48672,-0.28777,-0.019196,0.49894,0.089419
-0.49008,0.66168,-0.21514,-0.026146,0.27055,0.044639,0.078103,0.18458
4.4125,0.41214,0.43444,-0.084523,0.21208,0.032292,0.049751,0.026652
-0.7206,0.42675,0.38282,-0.15205,0.66642,0.023121,0.18605,-0.10399
-0.87022,0.45386,0.61999,0.086229,0.58957,-0.037973,-0.19152,-0.17387
-0.85937,0.51725,0.029283,0.16323,0.55743,-0.009839,-0.096109,-0.25014
-0.68619,-1.1082,0.28898,-0.13923,0.5681,0.016023,0.41718,-0.27412
-0.6869,-1.1061,-0.098093,0.019149,1.0096,0.03192,0.18091,-0.16688
-0.28475,-0.79343,0.074887,0.54981,-0.33264,-0.030625,0.086953,-0.039085
-0.56224,-0.34197,-0.26624,-0.56508,0.45127,-0.00595,0.51498,0.099641
-0.61732,-0.5096,0.077091,-0.065325,-0.14217,0.041032,-0.080716,0.113
-0.67553,0.47255,-0.79222,0.13265,1.05,-0.0010085,0.61694,0.018693
-0.63824,1.0832,-0.21813,0.3842,-0.16237,0.0041832,-0.073684,0.024778
-0.74042,0.22192,-0.18423,0.00034249,0.85362,-0.025876,0.77877,0.2251
4.4172,0.62463,0.27924,0.17925,0.66416,0.018218,0.32638,0.21142
-0.70435,0.63925,0.88304,0.13507,0.95053,-0.007349,0.34195,-0.017668
-0.6895,0.99688,0.44911,-0.087548,0.37225,0.0082455,0.25603,-0.087371
-0.40539,0.15043,0.4224,-0.22231,0.91125,0.039325,0.12872,-0.34701
-0.67277,-0.15057,0.16141,0.14759,-0.062922,0.010646,-0.070666,-0.29339
-0.68353,-0.29566,-0.23721,-0.14126,1.2548,0.040846,0.087357,-0.18918
-0.67778,0.77254,-0.23334,0.13145,-0.14326,0.004241,0.3485,-0.12629
-0.86773,-0.7697,0.14025,0.049683,-0.56077,0.046032,0.29708,-0.021756
-0.69944,-0.61477,-0.27376,0.081155,-1.0333,0.024013,0.12984,0.0021433
-0.65842,0.73663,-0.31465,-0.046365,-0.32596,0.025663,0.27242,0.0097124
-0.66259,-0.35569,-0.78892,0.26033,-0.58527,0.015375,0.52958,0.13629
4.4263,0.0085966,-0.56256,-0.28955,-0.043712,0.036778,-0.4444,0.37259
4.4153,0.40586,0.01039,0.20282,0.47885,0.0016226,-0.11757,0.26618
-0.72763,0.70713,0.046365,-0.19301,-0.12299,0.014047,0.61467,0.098521
-0.7078,0.30403,0.2391,-0.11712,0.4503,-0.0097492,0.20234,-0.029496
-0.96001,1.3015,0.020502,0.28461,0.16152,0.026176,-0.38408,-0.13765
-0.79512,0.37901,0.24013,-0.054978,-0.41554,-0.029951,-0.08482,-0.28772
-0.72977,-1.0061,0.22377,-0.25282,0.38388,-0.015281,0.11696,-0.30094
-0.68063,-0.16195,0.32523,0.24215,-0.76136,-0.036369,0.39333,-0.16837
-0.68071,-0.15555,0.3701,-0.070104,-0.31571,-0.011674,0.012677,-0.10679
-0.46071,-1.2919,-0.22338,0.079877,-1.7774,0.031579,-0.1842,-0.037357
-0.66743,-0.52708,-0.80157,0.33627,-0.92321,-0.0063607,0.17234,0.014556
-0.67465,0.52884,-0.031668,0.30518,-0.044669,0.0090798,0.41548,0.032833
4.4372,0.9255,0.054163,0.072748,0.34302,-0.03085,0.30288,-0.03283
4.4114,0.60805,-0.24699,0.14397,0.35958,0.0072379,-0.15141,0.26867
-0.70085,0.35853,-0.21266,-0.15415,0.44695,-0.029996,0.069273,0.22135
