tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
4.4617,-0.081177,-0.18095,0.15348,0.35199,0.04066,-0.31305,-0.080605
4.4432,-0.97121,-0.38141,-0.024553,-0.097172,0.041572,-0.47259,0.14294
-0.68468,-0.83664,-0.37702,-0.10834,-0.36346,0.029263,-0.55157,0.1846
-0.68458,0.68953,0.16759,-0.061876,-0.28453,0.039563,-0.79774,0.035608
-0.57146,0.35464,-0.35124,0.031044,-0.58807,-0.020941,-0.59556,0.28502
-0.66329,0.46051,-0.63788,-0.054124,-0.37052,-0.019985,-0.51458,0.25664
-0.67465,0.57305,-0.10533,0.0084161,-0.091527,-0.020454,-0.2386,0.12099
-0.66704,1.3475,0.44852,-0.041734,-0.32672,-0.0078496,-0.35537,-0.052909
-0.80467,0.88919,0.62035,0.16506,-0.53409,0.00083969,-0.46973,-0.10051
-0.7026,0.7782,0.33831,0.12062,0.56972,-0.030876,0.061798,-0.21697
-0.65107,-0.20945,0.80113,0.0039714,0.25553,0.026657,-0.096886,-0.2426
-0.65008,-0.44288,0.24909,0.015924,-0.35338,-0.037364,-0.67661,-0.15457
-0.25507,-0.27706,0.017881,0.15702,-0.67911,-0.0067394,-0.53595,-0.15457
-0.52073,-0.7484,-0.39041,0.38296,0.39671,-0.0057896,-0.66683,-0.088515
-0.64317,-1.6114,-0.35272,-0.19133,-0.62714,0.029045,-0.092307,0.0058427
4.4556,-1.0948,0.05814,-0.051086,0.46258,0.00093595,-0.1763,0.081266
4.4269,-0.6038,-0.26837,-0.12781,-0.29654,-0.0070731,-0.47551,0.28381
-0.73943,-0.41824,-0.15446,-0.11047,-0.54915,-0.048639,-0.55307,0.34747
-0.67667,0.82531,-0.22122,0.046754,-0.039859,-0.019914,-0.36045,0.084965
-0.67239,-0.22708,-0.25092,-0.12294,-0.52451,0.036354,-0.23647,0.34667
-0.55727,0.76418,-0.22746,-0.10368,0.056837,-0.019003,-0.61016,0.14196
-0.50703,0.76475,0.3332,-0.017423,0.18056,-0.032384,-0.32613,-0.03855
-0.66005,1.1243,0.2667,-0.075261,0.27752,-0.0023434,-0.083471,-0.10382
-0.66906,0.31941,0.50811,0.23141,-0.36529,0.023211,-0.56745,-0.13281
-0.72635,0.31682,0.037243,-0.057573,0.19679,-0.0060463,0.020743,-0.17944
-0.77602,-0.37218,0.41264,0.27849,-0.032197,-0.025607,-0.47485,-0.18738
-0.65999,-0.49104,0.41184,-0.10336,0.186,-0.010109,-0.56281,-0.1505
-0.64158,-1.4872,0.0079233,0.036709,0.52324,0.039492,-0.39828,-0.023022
-0.64223,0.31067,0.052204,-0.063919,-0.16939,-0.0028825,-0.20183,-0.031054
4.4723,-0.14619,-0.34597,0.0057763,-0.14515,-0.041022,-0.63742,0.0053072
4.4593,-2.3256,-0.49406,-0.28836,-0.0181,0.019085,-0.68146,0.55437
-0.71157,-0.23468,-0.1005,-0.12886,-0.49046,-0.029233,-0.21847,0.32776
-0.68681,0.32214,-0.14526,0.054513,-0.18264,0.032003,-0.40769,0.19405
-0.86533,0.85638,-0.23199,-0.062461,-0.7608,-0.057354,-0.76545,0.12943
-0.7442,0.80123,0.0088869,0.01674,-0.43773,-0.023104,-0.39829,0.11317
-0.67536,0.74693,0.11484,0.16798,-0.16825,0.0098242,-0.1993,-0.034339
-0.66288,0.41056,0.28637,0.15206,-0.044926,0.033498,-0.24106,-0.084767
-0.48093,0.89882,0.46586,0.27563,-0.53285,-0.02356,-0.42885,-0.19108
-0.62946,0.082906,0.35776,0.25783,-0.23193,-0.028353,-0.51101,-0.23574
-0.65911,-0.63481,0.27359,-0.060065,0.19478,0.0132,-0.49604,-0.20762
-0.65613,-1.4663,-0.020953,0.31816,-0.38902,-0.036478,-0.097728,-0.14415
-0.8931,0.26735,0.097789,-0.093123,-0.15902,0.025784,0.1399,-0.11373
-0.72952,0.26383,0.0093366,-0.023698,0.048475,-0.032583,-0.42042,-0.076784
-0.67322,-1.2175,-0.42247,-0.13019,0.36364,-0.00035396,0.14756,0.32014
4.4678,-0.21152,-0.16165,-0.093939,0.56941,0.055555,-0.065445,0.020226
4.4407,0.1746,-0.10402,-0.089944,0.47286,-0.009024,-0.43156,0.26563
-0.45019,0.41546,-0.3457,-0.040668,-0.0013632,-0.012547,-0.1461,0.25136
-0.71572,0.19444,0.071232,-0.051721,0.42121,-0.034996,-0.16535,0.16248
-0.69415,0.75081,-0.014156,-0.036352,0.062745,0.0049533,-0.1395,0.11609
-0.658,1.3295,-0.088726,-0.30514,0.30889,0.035443,-0.014943,-0.039401
-0.78622,0.74242,0.23578,0.31509,0.11136,-0.010802,-0.12124,-0.16632
-0.7263,0.5181,0.4167,0.0074591,0.45698,-0.037178,-0.081782,-0.18441
-0.66297,0.47521,0.44735,0.07506,0.30229,-0.0008096,-0.013755,-0.14026
-0.64595,0.28765,0.072318,-0.037238,0.56193,0.024636,-0.0066782,-0.10799
-0.41901,-0.34993,0.26985,0.2031,0.08365,0.037195,-0.3423,-0.13644
-0.58625,-1.2939,-0.23333,0.17805,-0.53981,0.033652,-0.087485,-0.012508
-0.6469,-1.0254,-0.17754,-0.22059,0.14029,-0.01489,-0.225,-0.052228
-0.64165,-0.39403,-0.28346,0.26885,0.59944,-0.028264,-0.16867,0.031519
-0.7519,-0.49293,-0.45102,-0.15886,-0.65353,-0.014081,-0.016574,0.20366
4.4596,-0.38862,-0.32174,-0.12343,0.36099,0.0057362,-0.1246,0.2777
4.4268,0.4888,-0.10626,-0.020102,-0.039281,0.042778,-0.42567,0.30834
-0.68672,0.54078,0.022904,-0.21199,-0.53822,0.0012953,-0.33658,0.15703
-0.58308,1.2547,0.04041,0.082215,-0.29052,-0.011405,-0.60789,0.021078
-0.65389,0.61036,0.25718,0.0013509,-0.40737,-0.014665,-0.46013,-0.00036348
-0.67705,0.46651,0.10544,-0.05702,-0.20531,0.0050688,-0.1547,-0.19818
-0.6743,0.028871,0.62822,-0.12014,-0.20671,0.0049597,-0.38552,-0.19599
-1.0207,0.64719,0.20709,-0.05756,-0.61347,-0.014928,-0.062606,-0.23844
-0.87348,0.37656,0.31184,0.25493,-0.51659,-0.012528,-0.67611,-0.17635
-0.71325,-0.95978,-0.39839,0.093121,-0.0414,0.034743,0.082393,-0.16185
-0.65281,-1.4019,0.065598,-0.091055,-0.12684,0.038947,-0.21967,-0.049915
-0.64436,-0.57369,0.39044,0.016335,-1.0699,0.024514,-0.16171,-0.0072268
-0.44344,-1.4973,-0.46291,0.057269,-0.062408,0.037285,-0.41629,0.17811
-0.66596,0.46821,-0.54013,-0.10052,0.23935,0.011473,-0.08392,0.02412
4.5143,0.36481,-0.16051,-0.18686,-0.55204,-0.00015502,-0.17649,0.039429
4.4437,0.16318,0.17195,0.0053202,0.36637,-0.017457,-0.14751,0.16618
-0.81555,1.312,0.00148,0.011249,-0.59536,-0.0072143,-0.19241,0.15898
-0.6482,0.53104,0.58421,-0.14058,-1.0375,0.023474,-0.55317,0.1021
-0.67966,1.0656,0.17892,0.10227,-0.42814,0.003535,-0.2577,-0.0093685
-0.67677,0.66523,0.26921,-0.0019633,-0.16498,0.027658,-0.39352,-0.091387
-0.52664,0.5323,0.22319,0.23039,-0.59904,-0.055994,-0.4538,-0.22654
-0.53586,-0.26686,-0.059709,-0.003781,-0.3542,-0.03814,-0.20792,-0.21196
-0.66672,-0.49929,0.46497,0.031237,-0.93165,0.040076,-0.42091,-0.22247
-0.66807,-0.59839,0.11247,0.13465,-0.11534,-0.048735,-0.79889,-0.20217
-0.87982,-0.5437,-0.23965,-0.10668,-0.74682,-0.052169,-0.49055,-0.020467
-0.81692,-0.86526,-0.27768,0.16531,-0.5428,0.028602,-0.13564,0.018474
-0.64226,0.00078743,-0.12431,-0.21368,-0.96119,-0.026172,-0.22359,-0.047506
-0.64477,0.30577,-0.12907,0.12995,-0.32725,-0.029027,-0.4119,0.004139
-0.24497,-0.069315,-0.31287,-0.090137,-0.75791,0.042226,-0.49842,0.40593
4.4595,0.34754,-0.36532,0.11931,-1.2043,0.0037597,-0.51623,0.070898
4.4264,0.43187,0.072054,0.096243,-0.066094,0.0092915,-0.67783,0.23934
