tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.3155,1.2791,-0.058726,0.04143,-0.70248,0.02083,-0.32877,0.017306
-0.39518,0.83812,0.17227,-0.042235,-0.58773,0.0083353,-0.21386,0.069973
-0.58803,1.4269,0.15053,-0.040237,-0.4813,0.030816,-0.12566,-0.01078
-0.57184,1.2553,0.31973,-0.12585,0.20415,0.014734,0.012992,-0.049453
-0.6241,1.2049,0.27846,0.029496,-0.13384,0.01868,-0.10923,-0.093018
4.5135,0.9671,0.36641,0.032194,-0.32479,-0.00037322,-0.13684,-0.098104
4.482,0.1131,0.37971,0.019669,-0.31853,0.026927,-0.23257,-0.17126
4.4535,-0.36557,0.32635,-0.041143,0.040581,0.04788,0.016383,-0.13135
-0.64855,-0.22623,0.24174,-0.030513,-0.29851,0.037131,-0.012702,-0.092531
-0.47226,-0.63461,-0.043578,0.0047293,-0.61565,0.04831,-0.21239,-0.044488
-0.59135,-1.3375,-0.1252,-0.088486,-0.68453,0.035931,-0.15062,-0.013628
-0.63078,-2.1582,-0.34708,-0.11139,-0.55075,0.035231,-0.26174,0.080852
-0.62205,-0.35189,-0.24442,-0.032999,-0.7319,0.03192,-0.2787,0.098862
-0.75245,-1.2352,-0.39264,-0.045973,-0.29848,0.029808,-0.15841,0.29434
-0.63723,-1.3328,-0.37513,-0.0076347,-0.38834,-0.0056741,-0.11756,0.45831
-0.60649,-0.26553,-0.28073,-0.0063759,-0.7464,-0.012111,-0.2572,0.30702
-0.59346,0.79579,0.062508,0.068342,-0.44368,-0.012977,-0.14424,0.039064
-0.44106,0.5376,0.0026363,0.061296,-0.77674,-0.038692,-0.29435,0.16083
-0.55879,1.1059,0.055583,0.12206,-0.80446,-0.0025487,-0.20262,0.038553
-0.60395,1.2051,0.3159,0.023291,-0.82495,-0.053991,-0.3351,-0.039596
-0.60253,1.1388,0.36204,0.13687,-0.31777,0.027068,-0.21323,-0.10928
-0.77391,0.85033,0.36879,0.037634,-0.69644,-0.033256,-0.45681,-0.16323
-0.66052,0.99626,0.3022,0.063704,-0.92471,0.012263,-0.48361,-0.16783
-0.57296,-0.52674,0.32366,0.03861,-0.51731,-0.014023,-0.17934,-0.16941
-0.57643,-1.0655,-0.0065372,-0.043911,-0.70724,0.039499,-0.48382,-0.10229
-0.23442,0.2749,0.097693,-0.070097,-0.74711,-0.037364,-0.46447,-0.095987
-0.4094,-1.0673,-0.19038,-0.20678,-0.10119,-0.0012203,-0.36646,-0.032489
-0.53091,-1.4341,-0.54694,-0.18358,-0.19252,-0.038743,-0.28887,0.016357
-0.56634,-1.1041,-0.27561,-0.014141,0.22941,-0.014447,-0.098427,0.11322
-0.70677,-0.8446,-0.43862,-0.089366,-0.18604,0.039864,-0.17253,0.070508
4.5414,-0.070458,-0.49465,-0.065826,-0.67284,0.0071994,-0.35262,0.036557
4.5278,-1.0731,-0.51434,-0.16924,-0.028016,0.0064229,-0.2533,0.46286
4.4817,0.17931,0.013936,-0.038786,-0.096061,-0.022347,-0.1478,0.18616
-0.63403,1.0363,0.062765,-0.01935,-0.1998,0.02608,-0.052505,0.0067675
-0.4524,1.1006,0.060298,0.032881,-0.64329,-0.013657,-0.21339,0.088105
-0.66554,1.3577,0.35926,0.039561,-0.36582,0.009099,-0.23327,-0.030129
-0.62778,1.1556,0.30472,0.068772,-0.50118,-0.029104,-0.25906,-0.063691
-0.62806,1.1722,0.34148,0.10326,-0.60764,0.037407,-0.22418,-0.15605
-0.70068,0.6586,0.39372,0.15438,-1.0069,-0.040502,-0.31594,-0.18979
-0.7004,0.03291,0.23999,0.05856,-0.38013,-0.028135,-0.28465,-0.17971
-0.6086,-0.82994,0.27557,0.054269,-1.4801,0.0046453,-0.39276,-0.10672
-0.60625,-0.673,0.20249,0.07129,-0.44561,0.00089745,-0.37225,-0.092093
-0.36217,-1.0021,-0.13452,0.077745,-0.71578,0.028672,-0.40123,-0.055513
-0.43907,-1.6285,-0.3506,-0.11237,-1.0307,-0.056866,-0.30836,0.028939
-0.60719,-1.1889,-0.75166,0.026317,-0.5935,-0.019728,-0.61614,-0.0042819
-0.60934,-1.0207,-0.41245,-0.094286,0.34845,0.033408,0.061381,0.13182
-0.71222,-0.57532,-0.27179,-0.076392,0.12603,0.055106,0.019613,0.23425
-0.71346,-0.27647,-0.48297,-0.0048536,0.47447,-0.016006,0.13239,0.14401
-0.57227,0.17269,-0.28596,-0.14098,0.50401,-0.0073362,0.22301,0.1563
-0.56599,0.95534,0.088969,0.020382,0.42099,0.031554,0.011855,0.042301
-0.33879,1.3965,-0.044908,-0.059134,0.20039,-0.032377,-0.18897,-0.015769
-0.48077,1.3259,0.24112,0.029869,0.66102,0.043073,0.045641,0.0054289
-0.55124,1.3683,0.26858,0.012495,1.3615,-0.015089,0.34209,-0.053736
-0.55656,0.97502,0.38231,0.062516,1.0846,-0.0088379,0.19945,-0.1442
-0.87329,1.1987,0.2777,-0.036448,0.906,0.059399,0.21055,-0.081822
4.4922,0.39588,0.31001,-0.063283,0.43788,0.0047287,-0.070146,-0.15474
4.4657,-0.010406,0.24708,-0.012156,1.2657,0.00015302,0.21756,-0.14912
4.4646,-0.32379,0.10924,-0.030789,0.88541,0.021093,0.15899,-0.080825
-0.64156,-0.33811,0.1249,-0.030526,1.0433,0.00073701,0.32722,-0.043782
-0.424,-1.1226,-0.23197,-0.017475,0.69673,0.050177,0.068201,0.051379
-0.54481,-1.3847,-0.26718,0.015757,0.9366,-0.013362,0.15273,0.066541
-0.64104,-1.7406,-0.51729,-0.11022,0.75453,-0.028963,0.11873,0.1141
-0.64193,-1.2144,-0.4567,0.015417,1.0963,-0.0069832,0.15554,0.22092
-0.81202,-0.73329,-0.37423,0.032746,0.35157,-0.0019648,0.045872,0.31024
-0.64533,-0.31689,-0.69825,0.032759,0.97792,0.057692,0.1649,0.33623
-0.60107,-0.015608,-0.11654,0.045573,0.41697,-0.009961,0.11905,0.32085
-0.59899,1.0526,0.19083,0.057609,0.84793,-0.007933,0.19436,-0.0092955
-0.40449,0.97623,0.29796,0.11924,0.37397,-0.023547,0.049224,0.031836
-0.52853,1.4792,0.36708,-0.038978,0.03213,-0.017816,0.06727,-0.030202
-0.59123,0.97408,0.4243,0.1057,0.95185,0.012706,0.010982,-0.070286
-0.59107,0.48294,0.42031,0.062163,0.97339,0.055286,0.3005,-0.15357
-0.66721,0.84763,0.24815,0.048129,0.38298,0.016319,0.13295,-0.18119
-0.68898,0.33974,0.35752,0.02913,0.77603,0.021761,0.20578,-0.14568
-0.60222,-0.92006,0.19452,-0.21278,0.80476,0.010042,0.030415,-0.11675
-0.57575,0.04779,0.10391,-0.020885,0.72475,0.041328,0.13538,-0.11018
-0.56312,-0.8459,-0.13253,-0.131,0.54268,-0.017001,-0.013383,-0.060186
-0.32187,-0.28973,-0.39618,-0.012593,0.51159,-0.022141,0.17729,-0.10988
-0.60052,-0.80283,-0.41482,-0.045305,1.0636,0.010472,0.24,0.005648
-0.56626,-1.585,-0.47498,-0.13932,0.85737,0.03663,0.12777,0.12997
4.6101,0.88478,-0.10957,0.055239,0.7563,0.054118,0.19408,-0.046362
4.532,-0.18006,-0.13826,-0.031778,0.54707,0.033511,0.10859,0.21671
4.4975,0.090464,-0.070803,-0.051837,1.0178,0.055292,0.14876,0.2022
-0.64312,0.4611,0.0078655,0.020754,1.1015,-0.0056612,0.29299,0.15688
-0.63618,1.1243,0.14537,-0.081029,0.87882,-0.014999,0.25791,0.0024354
-0.40144,1.3116,0.15065,0.15585,0.71911,-0.015493,0.10757,0.00099944
-0.56491,1.4795,0.3583,0.056357,0.75475,0.0014943,0.15754,-0.028328
-0.63554,0.73278,0.31757,0.023298,0.61334,0.031695,0.14261,-0.13568
-0.63639,0.56909,0.43467,0.10598,1.3157,-0.0079972,0.21605,-0.12875
-0.88715,0.41863,0.45176,0.10722,0.53204,-0.0011882,0.047471,-0.19755
-0.69669,-0.58578,0.068637,0.051128,0.9404,-0.034931,0.33906,-0.1552
-0.6089,-0.82692,0.16186,0.067083,0.66238,-0.033744,0.13239,-0.087956
-0.60824,-0.60592,0.089007,-0.07478,1.2685,0.043888,0.16777,-0.09662
-0.28935,-1.132,-0.38347,0.03466,0.84407,-0.031819,0.081982,0.026433
-0.56041,-0.13472,-0.35543,-0.030089,0.25395,-0.04004,0.094325,-0.077344
-0.61716,-1.7059,-0.37334,0.0065663,1.0974,0.048682,-0.10005,0.22152
-0.59106,-1.4177,-0.30017,0.0050184,1.277,-0.027622,0.12902,0.13189
-0.89868,-0.4769,-0.5329,-0.03772,0.81212,-0.014421,0.28132,0.23111
-0.67379,0.33181,-0.046328,-0.07266,0.96937,0.054708,0.19676,0.11273
-0.50961,0.38437,0.019185,-0.18989,1.0687,0.028891,0.42565,0.16737
-0.56736,1.0598,0.052686,0.017729,0.90464,0.026131,0.24675,0.0043581
-0.57472,1.3439,0.27423,-0.080573,0.73957,-0.029419,0.081115,-0.014382
-0.33903,1.4242,0.21835,-0.024527,0.36247,0.015677,0.034858,-0.02458
-0.60435,1.5027,0.40884,0.0088143,0.81661,0.0096894,0.097241,-0.077758
-0.5664,0.51627,0.44618,0.058887,0.84988,0.02651,0.2628,-0.14985
4.5102,0.9325,0.26354,0.025713,0.59462,-0.02406,0.081854,-0.078804
4.4767,-0.0014603,0.31484,0.01895,0.37092,-0.02311,-0.021217,-0.16718
4.4521,-0.36431,0.17523,-0.074401,0.93636,0.035289,0.27711,-0.13405
-0.64751,-0.98774,-0.070148,-0.057348,1.0188,-0.005058,0.15339,-0.11463
-0.64381,-0.77674,-0.48207,-0.071761,0.56354,-0.00023203,0.22494,-0.036432
-0.51368,-1.2321,-0.32779,-0.010788,0.37021,-0.028321,-0.018026,0.022684
-0.60583,-1.7271,-0.35208,0.073506,0.063375,0.00039688,0.075297,0.10018
-0.63441,-1.8835,-0.47371,-0.098975,0.16715,-0.02947,0.046187,0.25453
-0.63226,-1.4997,-0.74323,0.038315,0.89613,0.013007,0.21254,0.30276
-0.82171,-0.82948,-0.32535,-0.080817,0.51727,0.036996,0.058652,0.42818
-0.68528,-0.04303,-0.20111,-0.020371,0.64099,-0.018188,0.31218,0.24893
-0.60304,0.80145,-0.14118,0.080179,0.64033,0.019425,0.086632,0.089711
-0.60033,0.77827,-0.047972,0.070692,0.89312,0.012603,0.14892,0.083967
-0.19055,1.2587,0.29918,0.063659,0.90695,0.051198,0.28672,-0.015745
-0.54554,1.4336,0.26695,0.087007,0.11315,0.024405,0.13503,-0.049137
-0.68868,1.1755,0.42576,0.047332,1.0822,0.040474,0.16868,-0.17951
-0.59353,0.19018,0.52036,0.05574,1.3908,0.021247,0.28686,-0.17236
-1.0666,0.73272,0.18812,0.022707,0.89443,0.047392,0.56175,-0.11276
-0.65677,-0.23797,0.37708,0.06926,1.0219,0.015587,0.27635,-0.15084
-0.63906,-1.0017,-0.069358,0.035508,1.0641,0.024347,0.24605,-0.12731
-0.57512,-0.30979,-0.10212,-0.0019055,0.72065,-0.0097492,0.24159,-0.092945
-0.56067,0.12802,0.18368,-0.078524,0.97509,0.048303,0.098204,-0.0094172
-0.4502,-1.012,-0.60807,-0.090021,0.57803,-0.024343,0.073794,0.02507
-0.51814,-0.77202,-0.32322,-0.048369,0.82812,-0.0062645,0.25418,0.1507
-0.57237,-1.4783,-0.49746,-0.10775,1.0895,-0.023996,0.15392,0.16774
4.5325,0.47512,-0.49032,0.074598,0.53049,-0.0031456,0.30659,0.063085
4.5203,-0.9681,-0.31551,-0.062255,0.93516,0.039621,0.2433,0.43526
4.4741,0.5271,-0.084602,-0.011598,0.71139,0.0024505,0.1851,0.17796
-0.64051,0.92942,0.10526,0.0017684,1.4488,0.001475,0.57073,0.086377
-0.64461,1.0199,0.11372,-0.0061832,0.93855,-0.023739,0.49269,0.005794
