tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.67763,0.30447,0.74259,-0.050649,0.22512,0.042245,0.048749,-0.05785
-0.84708,0.86989,0.18077,0.021159,-0.59229,-0.0005144,-0.012297,-0.09589
-0.7176,0.3678,0.24995,-0.089771,0.24957,-0.011803,0.12482,-0.20449
-0.64848,-0.24474,0.065868,0.0079279,0.31918,0.0017959,-0.070415,-0.20237
-0.64227,-1.6964,0.67992,-0.027693,-0.25817,-0.042812,-0.16876,-0.14615
-0.69128,-0.74533,0.32142,-0.078595,-0.58626,-0.039071,-0.090419,-0.13279
-0.48074,0.20973,-0.29003,0.019907,0.58472,0.015311,-0.1197,-0.13653
-0.59037,-1.4327,-0.33034,-0.020121,-0.64785,0.003657,-0.34785,0.16287
-0.63459,-0.65934,-0.41913,0.041044,0.1416,0.029391,0.17196,0.14802
-0.62469,0.41771,0.37228,0.23288,0.4389,0.0053512,0.23708,0.0027031
-0.74326,-0.30397,-0.39625,-0.043879,-0.29239,0.038113,-0.21145,0.20644
-0.67418,0.10298,-0.26845,0.027376,0.1469,0.012057,-0.0094203,0.23559
-0.61181,0.58043,-0.24473,0.030036,0.84175,0.00478,0.26494,0.1684
-0.60515,0.98497,0.21184,-0.14058,0.42742,-0.0012203,0.28171,0.046073
4.4698,1.8134,0.32945,0.13277,0.22557,-0.012554,-0.060982,0.0059887
4.4306,0.78233,0.41432,0.061366,0.34633,0.025894,0.030081,-0.019931
-0.67831,0.94718,0.35229,-0.034868,0.20731,0.0064935,-0.005336,-0.096157
-0.67622,0.67878,0.35553,0.019194,0.0897,0.042303,-0.03871,-0.14262
-1.1629,0.16041,0.29117,-0.00031265,-0.32862,0.05028,0.016241,-0.16533
-0.65682,-1.5019,0.12593,-0.049146,-0.45812,0.039659,-0.011193,-0.22376
-0.64801,-1.0745,0.087896,-0.017455,-0.25113,-0.011617,-0.3146,-0.12743
-0.64241,-2.4663,-0.22775,-0.096232,-0.19318,0.00015302,-0.06888,-0.034144
-0.39405,-0.31245,-0.26842,-0.14007,-0.47313,-0.029021,-0.1489,-0.097666
-0.45805,-1.3205,-0.34695,0.023683,-0.62485,0.0099525,-0.31373,0.094579
-0.67561,-1.2586,-0.89282,0.032155,-0.18168,-0.031325,-0.15419,0.10371
-0.64453,-0.59158,-0.20718,0.054102,0.61898,-0.0001101,-0.042686,0.18475
-0.76281,0.10289,-0.56267,0.052805,-0.38578,0.021337,0.19256,0.19634
-0.80904,0.3803,-0.14882,0.011852,0.23941,0.033133,-0.032231,0.2049
-0.64529,1.2241,-0.031231,0.074142,0.0076731,-0.03549,0.088205,0.047022
-0.614,1.3513,0.33195,0.10306,0.12579,0.010222,0.31087,0.027455
-0.61045,1.5583,0.59247,0.059273,0.63326,-0.0073041,0.21253,-0.032465
4.4683,1.5126,0.3945,-0.034283,0.30719,0.043503,0.20676,-0.034875
4.4302,0.24944,0.46756,-0.037244,0.45382,0.025297,0.0031344,-0.2223
4.4178,0.29502,0.48109,0.080391,0.31915,0.042188,0.029002,-0.1616
-0.67156,0.36115,0.23116,-0.049339,0.51939,0.028088,-0.012034,-0.11244
-0.80883,0.1491,0.13704,0.049529,0.19975,0.020894,0.086619,-0.14223
-0.71354,-1.5471,-0.10445,-0.12007,0.044788,-0.051174,0.096226,-0.077174
-0.65463,-1.3506,-0.64012,-0.11824,0.38279,0.020195,0.23801,0.052596
-0.64177,-1.1728,-1.0119,0.0062002,0.68985,0.005364,0.01278,0.11884
-0.37328,-0.88989,-0.71139,-0.21217,0.052116,0.039319,-0.018751,0.045319
-0.59381,-1.051,-0.42535,0.1437,0.41923,-0.025504,-0.0521,0.21688
-0.64822,0.03266,-0.52997,-0.10287,0.56746,-0.030741,0.082059,0.10419
-0.64241,0.049614,-0.16213,-0.16297,0.773,0.0071096,0.64166,0.15995
-0.8638,0.82714,-0.043373,-0.059134,0.92126,0.019604,0.1737,0.22941
-0.73423,0.99703,-0.023824,-0.054002,1.0806,0.046288,0.40342,0.10013
-0.61344,1.4186,0.30848,0.1769,0.43845,0.023436,0.39477,0.00090209
-0.61789,1.4265,0.68053,0.10486,1.0094,0.055902,0.20618,-0.039231
-0.20029,0.88054,0.68631,0.080918,0.70688,0.015613,-0.03478,-0.064835
-0.53385,0.36455,0.53261,-0.17229,0.11554,0.017256,0.10499,-0.19818
4.4416,-0.50047,0.38633,0.075914,0.29706,-0.0021124,-0.11196,-0.1946
4.4152,-1.2949,0.16319,-0.17075,1.0076,0.035796,0.074437,-0.18224
-0.85932,-0.49812,0.040602,0.18724,-0.12749,-0.011816,0.13795,-0.16411
-0.92086,-1.0581,-0.22638,0.14636,0.10943,-0.047574,-0.30963,-0.068096
-0.6855,-1.4972,-0.34214,-0.11804,-0.046461,-0.040836,-0.28926,0.011586
-0.65734,-1.8161,-0.5457,-0.12883,0.67186,0.031483,0.089952,0.072601
-0.64435,-0.21806,-0.17393,-0.092841,-0.073782,-0.032069,-0.32459,0.078686
-0.53826,-1.3998,-0.65654,-0.048298,-0.061971,-0.04923,0.0039821,0.45198
-0.55537,-0.64809,-0.79571,-0.13638,-0.42253,-0.00086736,-0.19778,0.37763
-0.6498,0.27595,-0.33503,0.011184,0.034467,-0.02732,-0.18677,0.16779
-0.63838,1.165,-0.044779,0.06181,0.0096063,0.0013916,-0.18617,0.11042
-0.88129,1.3339,0.33746,-0.13222,-0.7789,-0.012085,-0.22524,0.077372
