tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
4.4666,1.0308,0.52347,-0.071645,-0.57764,0.038164,0.14675,0.0061834
4.4276,0.81876,0.2222,0.033157,0.41714,0.001013,0.029182,-0.041421
-0.67537,1.3429,0.227,-0.032119,-0.13695,-0.010558,-0.20761,-0.087542
-0.79398,0.46267,1.2286,-0.15542,-0.80019,-0.031062,-0.33273,-0.21218
-0.69035,0.11209,-0.013726,-0.034367,-0.20488,0.017775,0.010263,-0.19473
-0.65835,-1.2704,-0.24022,-0.14468,0.085757,-0.041509,-0.25515,-0.13885
-0.65726,-1.4975,-0.09163,-0.018554,-0.98782,0.0016034,-0.54431,-0.058044
-0.43127,-1.098,-0.10794,-0.007487,-0.31287,-0.00045023,-0.38909,0.016381
-0.54962,-0.42222,-0.28804,0.091226,-1.4766,0.010094,-0.3557,-0.070846
-0.65006,-1.5004,-0.3753,-0.21143,0.14475,-0.055596,-0.3586,0.13573
-0.64035,-0.56965,-0.6685,0.21789,-0.24082,-0.017328,-0.74717,0.17604
-0.85463,-0.010239,-0.44958,0.06154,-1.64,-0.010962,-0.16957,0.2777
-0.65416,-0.090514,-0.099152,0.0056863,-0.03729,0.02658,-0.33433,0.23262
-0.62277,1.0528,-0.099609,0.19488,-0.59004,0.012584,-0.16412,0.14523
-0.61407,0.96657,0.18885,-0.077041,-0.95326,0.030784,-0.22963,0.051257
-0.53287,1.0848,0.46693,0.016156,-0.46993,0.0038752,-0.58474,0.0034576
-0.50144,1.1376,0.27005,0.17633,-0.24889,0.017108,-0.40168,-0.064372
4.4535,0.88348,0.5433,0.11698,-0.679,-0.054357,-0.57709,-0.10855
4.4214,-0.10798,0.40587,0.040177,-0.43137,0.0048378,-0.34694,-0.18553
-0.74722,-0.21799,0.56051,-0.13171,-0.35765,-0.013324,-0.50488,-0.2525
-0.74791,-0.15414,-0.036178,0.11779,-0.75623,0.024225,-0.61742,-0.14936
-0.70459,-1.2731,-0.18301,-0.09338,-0.74549,-0.032634,-0.62715,-0.1204
-0.65846,-2.7714,-0.37612,-0.094569,-0.53671,-0.047465,-0.68259,0.21997
-0.65852,-1.2481,-0.10538,-0.16309,-0.50452,-0.017585,-0.63707,0.2361
-0.50996,-1.596,-0.63191,-0.082911,-1.0004,0.012802,-0.91016,0.39522
-0.58927,-0.55996,-0.56588,0.060178,-0.34003,0.022794,-0.62206,0.083821
-0.65237,-0.53379,-0.27071,-0.21202,-0.49871,0.0063972,-0.53492,0.23114
-0.63896,0.71941,-0.22889,-0.085249,-0.47421,0.034512,-0.51401,0.12125
-0.74265,0.68829,0.071598,0.13489,-0.84086,-0.0015412,-0.7016,0.24173
-0.66834,0.86064,0.023983,0.034692,-0.78003,0.0072636,-0.2804,0.1001
-0.62459,1.0422,0.41968,0.16181,-0.62608,-0.019266,-0.76421,0.015067
-0.60834,0.91904,0.5085,0.011473,-0.6905,0.020484,-0.50682,-0.073791
-0.33236,0.62948,0.73667,-0.085731,-1.4224,-0.018836,-0.82348,-0.13527
-0.5678,0.27112,0.43438,0.15769,-0.50411,-0.06236,-0.62262,-0.20648
4.4549,0.028595,0.17171,-0.0012697,-0.88659,-0.037826,-0.8225,-0.1433
4.4296,-0.74983,0.25818,-0.017076,-0.70189,0.02162,-0.61272,-0.14442
-0.75582,-0.83548,0.076815,0.13845,-0.6345,-0.013304,-0.72252,-0.13237
-0.78988,-1.3998,-0.39992,-0.044868,-1.1635,-0.045232,-0.62904,0.039453
-0.65459,-1.7113,-0.4515,0.030774,-0.99154,-0.009377,-0.92722,0.065349
-0.65879,-2.1606,-0.50489,-0.0078339,-0.56176,-0.027853,-0.86305,0.32433
-0.39171,-1.6333,-0.5395,-0.25763,-1.0938,-0.010943,-0.85941,0.52251
-0.46881,-0.95327,-0.45049,-0.1912,-1.2579,0.020227,-1.077,0.47135
