tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.85368,0.60022,-0.39946,-0.0053996,0.25815,-0.0081255,-0.50433,0.13444
-0.74469,0.99805,-0.71736,0.073435,0.83935,-0.0064057,-0.23875,0.10147
-0.64882,1.0574,-0.35888,0.16831,0.27089,-0.016,-0.21989,0.10984
-0.68269,-0.28152,0.68716,0.09869,1.341,0.011531,-0.54509,-0.047409
-0.6866,1.297,0.15435,-0.2229,-0.31195,-0.027609,0.068413,-0.091631
-0.44629,0.12821,1.0948,-0.28538,-0.070263,0.024995,-0.16585,-0.23802
4.3901,-0.44853,0.51007,0.0032328,0.72146,-0.034797,-0.28859,-0.28074
-0.74172,-1.4861,0.23067,-0.38348,-0.68257,0.020817,0.1322,-0.25287
-0.72742,0.55662,-0.28408,0.20985,0.20196,-0.011443,-0.41854,-0.11867
-0.98815,-1.9211,-0.6245,-0.17517,-0.17219,0.029359,-0.58637,0.26256
-0.81955,-0.75501,-0.88543,-0.042505,0.16334,0.0010258,-0.54827,0.3299
-0.69526,-0.77755,-0.60724,0.06637,0.38982,-0.015416,-0.57232,0.41409
-0.69695,0.061572,-1.0859,0.38179,0.37118,-0.04158,-0.38551,0.11235
-0.41532,0.16824,-0.67087,-0.24342,-0.25227,-0.036209,-0.060025,0.37709
-0.51387,0.088897,-0.22931,0.075657,0.14516,0.032651,-0.61539,0.159
-0.68592,1.3085,0.17679,0.3407,-0.30007,-0.0088251,0.034261,-0.0020185
-0.68785,-0.056786,0.83912,0.17138,-0.4488,-0.0023049,0.12491,-0.10032
4.382,0.98649,0.84495,-0.12084,1.044,-0.0082154,-0.040643,-0.22948
-0.74997,0.056729,0.2234,0.055791,-1.0288,0.042829,-0.086162,-0.25737
-0.67783,0.51633,0.19401,-0.1463,0.59841,-0.015474,-0.024197,-0.1837
-0.70646,-1.3809,0.4339,-0.07345,-0.67186,-0.0318,-1.1172,-0.17973
-0.70712,0.12331,0.33453,-0.18254,0.57749,-0.029335,0.064039,-0.0070077
-0.55612,-1.0654,1.2271,-0.69856,-0.29011,0.038696,-0.90913,0.063231
-0.63517,-0.29728,-0.47579,-0.11567,0.79725,0.00024286,0.085431,0.42119
-0.69791,-0.29301,-1.1735,-0.044977,1.1386,-0.023053,0.51821,0.2774
-0.68347,0.70168,-0.11665,0.26332,0.45477,0.031162,-0.30483,0.065373
-0.91212,1.2397,-0.38124,0.17982,0.21178,-0.012194,0.62249,0.071531
-0.72796,0.038966,0.39029,-0.004905,0.23113,0.028852,0.068015,0.11471
4.3885,0.055593,0.66454,-0.33502,1.6752,-0.0090561,0.22898,0.010783
-0.72712,-0.084195,-0.10322,-0.016441,-0.40879,-0.0042301,-0.16686,-0.11745
-0.2907,0.77624,-0.039191,0.045592,1.1711,0.028935,-0.20592,-0.2177
-0.72539,-0.90426,0.15037,0.34522,0.1576,0.035706,-0.51109,-0.32532
-0.70478,-0.86038,-0.29104,-0.047206,0.69267,-0.013972,-0.098511,-0.25124
-0.70372,-1.4508,-0.42637,-0.14681,0.75988,-0.026563,-0.25332,-0.13872
-0.89935,-0.38824,0.20164,-0.10353,-0.43503,0.011005,0.14573,0.037969
-0.74627,-1.0428,-0.3352,0.045444,0.50748,-0.0347,0.23791,0.12237
-0.6836,0.26593,-0.31573,0.33928,-0.071207,0.0417,0.28228,0.02047
-0.67867,-0.32108,-0.45569,0.13578,-0.43457,-0.029419,0.68398,0.23683
4.3953,0.8481,0.38712,0.14688,0.69594,-0.0012139,0.79513,0.074451
4.3921,0.41079,-0.016482,-0.13135,0.72606,0.056088,0.15143,0.20381
-0.79931,0.34765,0.43651,0.33164,-0.35173,-0.017752,-0.20249,0.052644
-0.72217,0.61483,0.27779,-0.2159,1.1922,-0.015069,-0.31917,-0.072136
-0.74871,-0.022743,-0.092105,-0.19323,-0.1894,-0.042132,-0.31577,-0.20631
-0.75019,1.0725,-0.20792,0.11713,0.36938,-0.0085619,0.46872,-0.26616
-0.64239,-0.87789,0.11583,0.3709,-0.081149,0.034929,-0.54009,-0.27558
-0.68712,-0.63985,0.20511,-0.67529,-0.12318,-0.010962,1.1621,-0.15106
-0.69049,-0.063754,0.60403,0.093237,0.50367,-0.043191,0.27886,-0.075032
-0.53635,0.85522,-0.47539,0.27382,-0.43499,-0.0064827,0.10318,-0.067244
-0.60818,-0.76836,-0.60839,-0.38725,-0.19429,0.03869,1.1287,0.099032
4.4201,0.3479,-1.2826,0.6499,1.4037,0.052578,-0.13009,0.073916
