tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
4.5319,1.2878,0.32934,0.028828,-0.29483,-0.0088892,0.56934,-0.042419
4.4943,1.1326,0.40833,0.11034,-0.016347,-0.01856,0.52492,-0.11828
4.4616,0.76576,0.37373,0.11715,0.44903,-0.0051992,0.54126,-0.15447
4.5077,0.13344,0.26397,0.077173,0.0016104,-0.024548,0.45444,-0.10706
-0.36675,-0.2262,0.17698,-0.014494,-0.053905,0.016145,0.48635,-0.11293
-0.47959,-0.60413,-0.05658,-0.05544,-0.59384,-0.016327,0.27123,-0.045267
-0.58006,-1.526,-0.17977,0.018641,-0.7114,0.021786,0.23157,-0.002992
-0.63075,-1.9109,-0.32927,-0.03052,-0.67763,0.035244,0.14941,0.060238
-0.70074,-0.44668,-0.14326,-0.00049249,-0.55348,0.031926,0.23954,0.10091
-0.76354,-1.177,-0.39439,-0.040751,-0.55459,-0.013734,0.1949,0.26334
-0.54542,-0.5354,-0.46817,-0.027276,-0.76363,-0.013401,0.21122,0.29318
-0.60224,0.13214,-0.054377,0.046401,-0.55368,-0.032063,0.32052,0.16248
-0.60821,0.85063,0.14934,0.010632,-0.91362,0.0012697,0.21519,0.086717
-0.4719,1.2404,0.10525,0.021705,-0.60035,-0.044262,0.26748,0.043615
-0.53327,1.2137,0.28931,0.043819,-0.3667,-0.020556,0.3483,-0.049404
-0.59653,1.2519,0.39436,0.043434,-0.2357,0.013611,0.3539,-0.10485
-0.59754,1.2673,0.21901,0.08779,-0.13464,0.022993,0.32186,-0.085497
-0.87901,0.61487,0.36518,0.0090198,-0.1604,-0.040418,0.29812,-0.15245
-0.64143,0.11843,0.22414,-0.034001,-0.18341,-0.0058794,0.17161,-0.12171
-0.57735,-0.55261,0.12982,0.039843,-0.38998,-0.023707,0.14054,-0.062206
-0.564,-0.71028,-0.014933,0.0068746,-0.66391,0.027742,0.18961,-0.0080299
-0.20856,-0.72508,-0.050381,-0.0085211,-1.0902,0.0039522,0.077834,-0.005012
-0.45464,-1.7367,-0.37014,-0.053841,-0.86432,0.031252,0.12877,0.10371
-0.58342,-0.20087,-0.52226,-0.037887,-0.64625,0.0015264,0.070969,-0.032124
-0.55883,-0.43785,-0.48824,-0.10075,-1.0613,0.0037404,0.011926,0.082945
-0.87967,0.61932,-0.17762,-0.098204,-0.99439,-0.06184,-0.10362,-0.0034544
-0.70919,0.34922,-0.13969,-0.073553,-0.40101,0.0061726,0.22094,0.16484
-0.54636,1.0421,0.034879,-0.058112,-0.4627,0.016928,0.34209,0.05133
-0.54044,1.2254,0.15763,0.090995,-0.063076,0.033883,0.18436,0.0095664
4.5325,1.4035,0.31401,0.0080114,-0.64435,-0.031922,0.16915,-0.041008
4.5038,1.3754,0.46212,0.10155,-0.64943,-0.044243,0.081308,-0.085449
4.4656,0.62706,0.36904,0.082029,0.33079,0.0025147,0.30991,-0.12782
4.4486,0.70708,0.29355,0.039541,-0.27715,0.0060635,0.22138,-0.13999
-0.65072,0.41354,0.33042,0.048444,-0.42999,0.033614,0.28283,-0.098713
-0.78054,-0.22775,0.25211,-0.069847,-0.80336,-0.0017401,0.1123,-0.062109
-0.586,-1.5345,-0.17088,0.052464,-0.95458,0.034352,0.078103,-0.039499
-0.6175,-1.0664,-0.24568,-0.051323,-1.037,0.0047736,0.03333,-0.032343
-0.61196,-1.0493,-0.18028,0.0039843,-0.67317,0.0029254,0.058144,0.075084
-0.43979,-1.802,-0.54839,-0.10134,-0.8805,0.00074985,0.021109,0.30775
-0.46866,-1.2938,-1.013,0.0077417,-0.87699,0.021279,0.019273,0.32245
-0.61733,-0.41774,-0.28526,-0.019138,-0.4022,-0.0060078,0.091551,0.14868
-0.60878,0.2224,-0.37966,0.014242,-0.90874,-0.050866,0.088378,0.15691
-0.72062,1.0593,0.035797,0.050653,-1.1266,-0.039501,-0.063788,0.063645
-0.72534,1.3044,0.26943,0.028179,-0.56035,0.027158,0.18179,-0.0053041
-0.59055,1.455,0.51716,0.021904,-0.17863,-0.01969,0.25323,-0.061086
-0.58517,1.1116,0.36059,0.10087,-0.33982,-0.042973,0.29465,-0.087493
-0.58862,0.79735,0.44061,-0.0049436,-0.33745,0.011352,0.14574,-0.12237
-0.48306,0.36696,0.26032,-0.0001585,-0.46211,-0.0057318,0.041377,-0.16085
-0.62283,-0.72018,0.18933,-0.077779,-0.47995,0.019296,0.085758,-0.12419
-0.57385,-0.66933,0.058076,0.005635,-0.7893,-0.011206,-0.10444,-0.066733
-0.88133,-1.0494,-0.19281,-0.090368,-1.2451,-0.056937,-0.17351,0.0046501
-0.65447,-1.7353,-0.30083,0.0069195,-0.99242,-0.053452,-0.04083,0.046901
-0.51894,-0.16994,-0.42961,-0.038388,-0.66349,0.038703,0.042411,-0.042152
-0.54961,-0.49928,-0.56793,-0.068794,-1.1747,-0.014164,-0.23919,0.0092256
-0.55795,0.97924,0.11072,0.0047614,-0.71147,0.0023991,-0.090265,-0.042225
-0.51471,-0.17172,-0.58484,0.029881,-0.29263,-0.01152,-0.022386,0.12882
