tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.74892,-0.12105,-0.25589,0.023818,-0.16583,-0.017617,0.32197,0.28906
-0.77746,0.15059,-0.33485,0.15076,0.67784,0.03362,-0.12004,0.23421
-0.67821,1.0465,0.26517,-0.10432,0.099224,0.030918,-0.16638,0.060262
-0.62942,1.4673,-0.011291,0.12046,0.26628,0.019784,-0.029187,0.009469
-0.61604,1.2358,0.32002,0.053229,0.71965,0.015523,0.17012,-0.020175
4.4499,1.244,0.10691,0.33581,0.33804,-0.029643,-0.21865,-0.039547
4.4118,0.71522,0.62751,0.047403,0.43364,0.059014,-0.013273,-0.17107
-0.68837,0.0064388,0.60208,-0.043975,0.50225,-0.014755,-0.15251,-0.18166
-0.68475,0.84441,0.32011,-0.054207,0.21731,0.01784,-0.27729,-0.10937
-0.6938,-0.64717,-0.048165,-0.00732,0.0052005,-0.031697,-0.27873,-0.1424
-0.6629,-2.4932,-0.35679,-0.15317,0.20902,0.025509,-0.34691,0.049018
-0.65874,-2.8411,-0.46155,-0.15143,-0.18647,0.0015841,-0.44614,0.29386
-0.66459,-1.1261,-0.19193,-0.17791,0.3889,0.046314,-0.23025,0.21048
-0.43158,-1.9797,-0.77719,0.080128,-0.48962,-0.006303,0.0037445,0.40688
-0.61948,0.67135,-0.60478,0.035668,0.86274,-0.022988,-0.048093,0.018133
-0.66194,-0.48776,-0.3746,0.075266,0.076078,-0.0074132,-0.28508,0.35295
-0.66113,0.40422,-0.23304,-0.15272,0.60287,-0.014838,0.22254,0.16681
-0.77287,0.82852,-0.022083,0.048469,0.004038,-0.040226,0.025528,0.16747
-0.7268,1.1801,0.1322,-0.072705,0.077086,0.042233,0.08405,0.013533
-0.6365,1.4728,0.56429,0.16249,0.65799,-0.017553,0.054246,-0.033804
-0.62823,1.2022,0.46781,0.16365,0.71873,-0.015878,0.48896,-0.08338
-0.38121,-0.10129,0.43617,-0.17695,0.40799,0.040988,0.034011,-0.18127
