tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.62244,-0.79763,-0.28054,0.081881,-0.32325,-0.045007,-0.20273,0.25684
4.4002,-0.75524,0.0061053,-0.17647,0.24371,-0.011187,-0.21127,0.50896
-0.74847,0.18473,-0.213,-0.096463,-0.41218,0.0026751,-0.3971,0.22496
-1.0025,0.56815,-0.013392,0.11643,0.024185,0.011326,-0.56191,0.16338
-0.84539,0.54858,0.065213,0.052265,-0.81585,-0.0042622,-0.54794,0.10604
-0.74716,0.51396,0.43341,0.13734,-0.23279,0.032163,-0.45617,-0.081895
-0.72067,0.10648,0.15792,0.017382,-0.22933,0.0046966,-0.46335,-0.15394
-0.36737,0.58904,-0.096422,0.043286,-0.098097,0.0074946,-0.36768,-0.16973
-0.51107,0.22454,-0.095131,-0.062094,-0.77958,-0.066762,0.26599,-0.22863
-0.70297,-0.46653,0.30995,-0.11109,0.084729,-0.0021765,-0.46752,-0.16705
-0.71125,-0.19931,0.041412,0.32228,-0.10549,-0.0058666,0.25348,-0.15046
-0.60722,0.88359,0.023604,-0.015336,-0.82897,0.020182,-0.087876,-0.057558
-0.84287,-0.15317,-0.49595,-0.016974,-0.53102,-0.029907,0.15754,0.12456
4.4005,-1.1589,-0.28977,-0.36299,-0.49801,-0.039963,0.10903,0.35
-0.73576,0.099481,-0.1061,0.13391,-0.20842,-0.014941,-0.58304,0.29841
-0.72278,0.85488,-0.2346,-0.035748,-0.48073,0.0021874,-0.23244,0.026481
-0.65011,0.57364,0.23343,-0.0050977,-1.0431,0.0075396,-0.96657,0.21106
-0.66805,0.54916,0.17881,0.080898,-1.2195,0.00047389,-0.17046,0.07725
-0.72225,0.37917,0.071046,0.0062965,-0.086177,0.035141,-0.20867,-0.059724
-0.71408,0.53435,0.6485,-0.16402,-0.5104,-0.002645,-0.016452,-0.11748
-0.82519,0.58378,0.15655,0.040396,-0.87388,0.021408,0.2276,-0.2197
-0.76067,-0.99307,0.43838,0.0036053,0.522,-0.014652,0.17416,-0.23038
-0.68808,0.53885,0.073532,0.039683,-0.077302,0.02461,-0.11366,-0.17165
-0.69327,0.36471,-0.48258,0.090276,-0.52489,-0.00065558,0.17967,-0.08742
-0.35856,-0.48615,-0.027203,-0.091762,-0.76165,-0.063566,-0.21767,0.0046258
4.3976,-1.7127,0.18092,-0.48682,0.024924,-0.040662,0.03378,0.25431
-0.75094,0.40462,-1.2031,0.033671,-0.80663,0.026266,-0.33695,0.20687
-0.73777,-0.17757,-0.63129,0.065252,0.21778,-0.020556,-0.21351,0.22187
-1.1082,0.024953,0.37678,-0.093888,-1.6973,-0.061968,-1.0386,0.37544
-0.88859,0.38223,-0.30901,-0.18648,-0.3326,0.0047287,-0.11526,0.32766
-0.74686,0.093707,-0.2579,0.29765,-0.52935,-0.029598,-0.34797,0.08387
-0.71278,0.64319,-0.32758,0.4573,0.23739,-0.012213,-0.51838,-0.055367
-0.70799,0.90214,-0.29782,0.2157,-1.5366,0.006686,-0.2849,-0.11139
-0.50038,0.43483,0.77807,0.072928,-0.33908,-0.073623,-0.6577,-0.20602
-0.77371,-1.0243,0.78903,-0.045697,-1.7621,-0.059164,-0.57318,-0.20665
-0.70065,0.051643,-0.00083267,-0.16232,-1.0263,0.032292,-0.45997,-0.17156
-0.70128,0.75861,0.19166,0.10796,-0.61576,-0.038217,-0.43947,-0.08961
4.3881,-1.2029,-0.043887,-0.39276,-1.1188,-0.016796,-0.49202,0.031982
-0.70412,-0.15619,0.092521,-0.079449,-1.151,-0.03746,-0.72112,0.15248
-0.72771,-0.21744,-0.72569,-0.46076,-0.82015,0.0046196,-0.69153,0.16852
-0.7266,0.50876,-0.089799,0.010799,-1.6166,0.014605,-0.70455,0.1241
-0.57608,-0.30114,-0.54294,-0.12402,-1.6792,-0.051707,-0.42285,0.55975
-0.67648,0.082462,-0.77094,-0.16766,-0.90196,-0.041959,-0.8339,0.16642
-0.7275,0.38632,0.65791,0.54626,-1.1617,-0.0044868,-0.39605,0.10655
-0.72189,0.71265,0.0084051,0.83056,-1.8783,0.020535,-0.33015,-0.031565
-0.88557,0.1762,0.65333,-0.29462,-0.41191,0.033633,-0.52693,-0.13554
-0.84178,0.18151,0.39895,0.52595,-1.8117,0.00033913,-0.92243,-0.21342
-0.69245,0.47799,0.18858,0.064019,-0.75438,0.013886,-0.45619,-0.15106
-0.69298,-0.47317,0.33459,0.077905,-0.64702,-0.051431,-0.65579,-0.14593
4.3897,-1.1144,0.27343,-0.27796,-0.51182,0.0032077,-0.68209,-0.080459
-0.6262,-0.63599,-0.60542,0.18731,-1.3601,-0.0074517,-0.47536,0.016576
-0.7413,-0.47861,-0.53762,-0.077972,0.093251,0.029738,-1.0353,0.15766
-0.7293,-1.074,0.27229,-0.27957,-1.6111,0.015061,-0.48758,0.3105
-0.93884,-0.7606,-0.71307,-0.33132,-0.21046,0.022736,-0.17058,0.65476
-0.83279,0.40934,-0.74485,0.44122,-0.54454,0.010581,-0.90917,0.22598
-0.67352,0.66222,-0.76255,1.1673,-0.05596,-0.013831,-0.28811,0.21544
-0.70185,0.4682,-0.32899,0.1408,-1.0654,-0.033667,-0.73839,0.086158
-0.69482,0.98572,0.67868,0.28256,-0.016334,-0.040348,-0.56968,-0.053347
-0.5064,0.22972,0.46585,0.43798,-1.3962,0.017345,-0.46252,-0.13546
-0.72857,0.96562,0.22102,-0.027398,-0.5736,0.013001,0.070166,-0.14858
-0.68673,-0.62181,0.66632,0.13124,0.2179,0.045018,-0.59005,-0.2611
4.3776,-0.20808,0.19042,-0.048382,-0.21267,-0.0019391,-0.022643,-0.11083
-0.73207,-0.33027,-0.10522,-0.20212,-0.75034,0.00028137,-0.62659,-0.092239
-0.79111,-0.63952,-0.22909,-0.16908,-0.26527,0.0033682,-0.70068,0.01329
-0.71974,-0.83716,0.058641,-0.092057,-0.78787,-0.035746,-0.65773,0.22785
-0.72605,-0.79782,-0.69851,0.028924,-0.20492,0.02316,-0.47298,0.30766
-0.59167,-0.16218,-0.39866,-0.091036,-0.57538,-0.035695,-0.68425,0.23666
-0.5704,0.65997,-0.037996,0.15603,-0.32029,0.032234,-0.48618,0.28356
-0.72549,0.5258,-0.14807,-0.10634,-0.96227,-0.032563,-0.67286,0.23416
-0.71814,0.4173,-0.16385,0.2213,0.32164,-0.017027,-0.11767,0.059191
-0.97792,0.38873,0.4919,0.31868,-0.69585,0.0061855,-0.38983,-0.040545
-0.86573,0.53669,-0.13044,-0.27957,-0.37525,-0.02818,0.13219,-0.092677
-0.683,0.60686,-0.02633,0.46377,0.43314,0.053046,-0.15781,-0.25292
4.3734,-0.59557,0.23406,0.017749,0.23671,-0.025421,-0.077524,-0.21412
-0.37916,0.045741,0.37472,-0.14934,-0.61344,-0.025511,-0.23095,-0.17151
-0.62852,-0.30738,0.076866,-0.20443,0.26855,0.049343,-0.50705,-0.12108
-0.68426,-1.7868,0.043744,-0.15555,-0.22782,0.01354,-0.064976,0.19049
-0.73125,-1.3023,-0.67548,0.007093,0.63043,0.019373,-0.6335,0.31566
-0.76355,-0.099556,-0.64479,0.039028,0.117,0.0047672,0.022535,0.17769
-0.93656,-0.24709,-0.55654,0.83048,0.11628,0.031246,-0.42478,0.27244
-0.65453,0.50585,-0.77444,-0.0051684,-0.7752,0.00050598,-0.086348,0.36139
-0.69464,-0.2918,0.056238,-0.015098,1.2446,-0.016642,-0.084017,0.22218
-0.69996,1.315,-0.15583,0.29429,0.60362,0.0024505,-0.19005,-0.0063019
-0.58283,1.5631,0.20956,0.023285,-0.14661,0.038363,0.053418,-0.014504
-0.65459,0.16756,0.68436,-0.16299,1.0366,-0.001015,0.031673,-0.17732
