tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
4.3904,-0.8949,0.12875,0.31899,-0.072324,0.023224,-0.17721,-0.013676
-0.74033,-0.40421,-0.033184,0.20079,0.25898,0.062916,-0.10221,0.011416
-0.98348,-0.011485,-0.47008,-0.13214,-0.27828,-0.024278,-0.24858,0.14503
-0.79837,-0.48605,-0.60478,-0.063251,-0.077661,-0.051893,-0.46695,0.3788
-0.69026,0.30411,-0.5497,0.13849,0.013627,0.0082776,-0.74081,0.24869
-0.70693,0.33534,-0.5473,-0.13332,-0.029468,-0.0037809,-0.58449,0.10222
-0.44515,1.1087,-0.3515,0.1634,-0.18003,0.0026302,-0.38222,0.22749
-0.57137,0.21442,-0.079109,-0.15898,0.013916,-0.0063479,-0.45922,0.14632
-0.74988,0.1618,1.6784,-0.36815,-0.11435,-0.030272,-0.14108,-0.015648
4.442,0.17893,0.85611,-0.49557,0.097869,0.01329,0.90748,-0.051838
4.3655,0.12234,0.041386,-0.10304,0.24788,0.047912,0.0048427,-0.15744
-0.92956,0.14023,1.327,-0.2988,-0.15787,-0.053638,-0.47348,-0.22717
-0.7091,-0.37761,0.21079,-0.52601,0.13789,0.061029,-0.040419,-0.30045
-0.71139,-0.28556,-0.099005,-0.050642,0.21168,0.0090733,-0.16133,-0.24888
-0.71461,0.82341,-0.14327,0.29199,-0.027001,-0.040951,-0.5944,-0.1103
-0.542,0.020323,-0.32236,0.053293,0.18368,0.056287,-0.055401,-0.076079
-0.67805,0.58644,0.23191,0.18319,0.055019,-0.021936,0.104,-0.050938
-0.69685,0.55668,0.02521,-0.12779,0.1785,0.019187,0.24246,-0.01813
-0.69109,-0.16902,-0.41128,0.024409,0.13576,0.047315,0.78046,0.12539
4.3987,-0.52293,0.19479,0.26179,0.074678,0.04263,0.62263,0.35156
-0.7722,-0.33104,0.09935,-0.10908,0.51383,0.10525,0.20672,0.27835
-0.71951,0.8726,0.10933,0.092562,-0.17712,-0.013048,-0.17331,0.086352
-0.72347,-0.52236,-0.1276,-0.047534,0.1744,0.036226,0.090658,0.24058
-0.56234,-0.22046,0.17362,0.090616,0.2973,0.078677,-0.0029856,0.07579
-0.62143,1.1412,0.18638,0.5765,-0.24526,-0.070561,-0.23943,-0.069386
-0.70983,-0.35215,0.075035,0.078927,-0.13596,-0.041574,0.30264,-0.15914
-0.69899,-0.28373,0.12125,0.20299,0.26074,0.06583,0.54111,-0.21003
-0.81713,0.62028,0.89161,0.5528,-0.30357,-0.026056,0.073557,-0.17832
-0.63397,-0.65341,0.65063,-0.046397,0.046914,0.011011,0.20854,-0.21298
4.3771,-0.50794,0.1933,-0.15104,0.063888,-0.025536,-0.14398,-0.19555
-0.72662,-0.45673,0.47789,0.17419,-0.087943,0.010042,-0.30698,-0.038915
-0.72638,0.1342,0.18697,-0.25303,0.010114,-0.034835,-0.35878,0.0068405
-0.53678,-0.47908,-0.77819,0.10497,-0.05833,-0.032666,-0.17726,0.15277
-0.65598,-0.39969,-0.55378,0.11437,-0.052029,0.015889,-0.90887,0.32569
-0.71734,-1.2465,-0.49855,0.26507,0.0016618,-0.025941,-0.78584,0.43558
-0.69762,1.3486,-0.3232,-0.064156,-0.42692,-0.092952,-0.11832,0.048507
-0.80186,0.47639,-0.058463,0.12416,-0.056236,0.0083417,-0.23921,0.071993
-0.71916,1.1283,-0.83866,-0.062878,0.0026701,-0.00056574,-0.21619,0.12325
