tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
4.4005,1.1775,0.2132,-0.010281,0.81187,-0.029278,0.28679,-0.024993
-0.84277,1.2779,0.68127,0.45411,0.34719,-0.0033766,-0.19208,-0.080922
-0.7214,0.87968,0.52792,-0.20253,0.58058,0.023789,0.13569,-0.10869
-0.68726,-0.30686,0.25528,0.089152,0.44634,-0.009531,0.032245,-0.29186
-0.68701,0.50446,-0.19352,-0.042228,0.37205,-0.040489,0.11405,-0.18472
-0.62014,-0.54649,0.32298,-0.18232,0.3436,-0.0060206,0.21644,-0.24895
-0.57011,-1.3039,0.01323,0.042046,0.35295,0.015343,-0.07563,-0.13731
-0.68026,-1.4998,-0.58638,0.090436,0.84387,0.022929,0.28936,0.0068892
-0.68175,-1.1043,-0.46532,0.18831,1.1365,-0.00075826,0.063988,0.023001
-0.83946,-0.78574,-0.57267,0.12112,0.26628,0.0091632,-0.04302,0.11193
-0.66415,-0.28009,-0.08775,-0.24125,-0.049204,0.048528,0.56778,0.26416
-0.64875,0.24888,-0.26213,-0.077535,1.3718,0.010954,0.26199,0.19947
4.451,0.72294,-0.054878,0.11914,1.4053,0.0085022,0.018354,0.046341
4.4172,0.86165,-0.16389,0.10893,0.34477,0.0016804,-0.013633,0.14316
-0.66507,0.84874,0.40139,-0.0043655,0.71371,-0.0089149,0.4587,0.06457
-0.67404,0.74065,0.27966,-0.032986,1.0097,0.016999,0.099597,-0.030202
-0.69047,-0.042445,0.44744,-0.16544,0.46558,-0.044763,0.28516,-0.22712
-0.80664,0.51367,0.2719,-0.10118,0.52453,0.03011,0.25015,-0.20624
-0.85685,0.20497,0.25653,-0.062294,0.43323,-0.011264,0.3882,-0.23031
-0.66627,-0.78153,0.16764,-0.17812,0.38807,0.025804,0.25402,-0.23201
-0.66612,-0.64672,0.072292,-0.063726,0.98261,-0.009685,-0.15006,-0.12023
-0.6691,0.22251,0.14204,0.028205,-0.42478,-0.0018043,0.28036,-0.044537
-0.48606,-1.1243,-0.23428,-0.014616,0.26255,-0.022956,0.016897,0.039891
-0.6619,-1.3257,-0.63634,0.13917,0.17939,-0.027789,-0.38427,0.11176
-0.6558,0.56969,-0.38207,-0.041766,0.89838,0.015388,0.53021,0.039697
4.4827,0.94848,0.10092,0.15634,1.3935,-0.015262,0.15436,-0.040448
4.4286,0.34917,-0.38898,0.099139,0.53062,0.033935,0.45983,0.24766
-0.73137,0.66828,0.23172,-0.013891,1.1193,0.049401,0.18506,0.20685
-0.69633,0.34284,-0.061135,-0.1738,0.9235,0.019579,0.28157,0.1414
-0.6797,0.65191,0.31235,-0.23028,0.30453,0.0012825,0.21664,0.0048935
-0.41245,0.48686,0.25077,0.086396,0.42796,-0.033706,-0.08936,-0.16946
-0.60423,0.2137,0.33966,-0.075685,0.61986,-0.0028183,0.29044,-0.18421
-0.68045,-0.41685,0.14766,0.17442,-0.084604,0.019008,0.4966,-0.25353
-0.6828,-0.12438,0.15821,-0.0119,0.45252,0.012937,-0.068309,-0.26037
-0.96402,-0.54368,0.092862,0.14054,-0.82268,-0.045841,-0.34694,-0.15963
-0.67585,-1.0772,-0.095497,-0.016062,0.1395,0.014958,0.062479,-0.096571
-0.64484,-0.43891,0.095618,0.084058,-0.43778,0.022755,-0.022688,-0.081044
-0.64659,-0.34652,0.20357,-0.014482,0.47067,0.039011,0.059467,0.10548
4.5301,-0.58687,-0.37783,0.003843,0.1223,0.028974,-0.060628,0.099909
4.442,-1.1483,-0.062336,0.11191,-0.10854,0.0010258,0.06813,0.44217
-0.65321,-0.057255,-0.41809,-0.10858,0.75673,-0.025357,-0.25603,0.22639
-0.70627,0.81812,-0.33966,-0.093637,0.50464,0.0028548,0.073544,0.2005
-0.77716,0.90433,-0.038131,0.10188,-0.087783,-0.043621,-0.54529,0.11646
-0.87532,0.79995,-0.4769,-0.086476,0.19457,0.049427,0.27554,0.090831
-0.75613,0.82177,0.09378,0.024011,0.43316,-0.041612,-0.17031,-0.058774
-0.67596,0.32403,0.30875,0.028635,0.060594,-0.041843,0.068843,-0.17472
-0.66119,1.0138,0.11084,0.033234,0.17686,0.026529,-0.17621,-0.10889
-0.49909,0.20323,0.46011,-0.111,-0.84782,-0.0018107,0.13695,-0.22967
-0.64828,-1.0355,0.15454,-0.111,0.28869,0.014374,0.24354,-0.20906
-0.65536,-0.20869,0.30378,0.032393,-0.51284,-0.019497,-0.20583,-0.14471
-0.64945,0.079271,-0.58395,-0.19505,-0.23726,0.049824,0.52709,-0.083794
-0.76908,-1.463,-0.23326,0.12788,-0.0048827,0.015196,-0.07931,0.17959
4.4454,-1.6114,-0.48897,-0.13509,-0.24271,0.027081,-0.12746,0.4936
-0.69601,-0.23444,-0.24069,-0.1342,-0.43941,-0.005642,-0.038897,0.19152
-0.69172,0.11541,-0.40453,-0.038497,-0.15084,0.028435,-0.50223,0.14269
-0.4065,0.26422,-0.0026764,-0.3336,-0.99254,-0.0090047,-0.39406,0.28979
-0.61181,0.34419,-0.029593,-0.054843,-0.60547,-0.003152,-0.12715,0.24642
-0.68598,0.52654,-0.13847,-0.12287,0.02879,-0.018824,-0.17118,0.16024
-0.68026,0.42466,0.26268,-0.10575,-0.7636,0.011685,-0.063223,-0.022365
-0.94661,1.1044,0.22104,-0.20793,-0.33692,0.0066539,0.15669,-0.10334
-0.77262,0.37504,0.30175,0.14026,-0.20744,-0.021814,0.10916,-0.22821
-0.66229,-0.7646,0.28691,0.06628,0.20241,0.044729,0.39756,-0.2443
-0.65947,0.1323,0.3696,-0.033423,-0.70879,-0.040194,-0.006691,-0.16107
-0.38875,-0.45392,-0.25332,-0.06458,-0.13599,-0.038307,-0.15696,-0.14583
-0.43795,-1.2967,-0.14564,0.023311,0.46437,0.038626,-0.060686,-0.065346
4.4326,-1.1046,-0.08811,-0.042704,-0.27141,-0.035316,0.076023,0.062331
-0.73261,-1.695,-0.12771,-0.18755,-0.13436,-0.039443,0.029715,0.17209
-0.71781,0.56065,-0.43012,0.2399,-0.45374,0.023031,-0.30215,0.01789
-0.79272,-0.18043,-0.50844,-0.31322,-0.45101,-0.031402,-0.16189,0.32591
-0.68805,0.0016865,-0.56093,-0.10143,-0.063744,-0.011552,-0.1586,0.36424
-0.67712,0.16716,-0.3317,-0.1309,-0.5893,0.047816,0.070493,0.38138
-0.66522,0.72585,0.020759,0.28071,-0.25277,-0.0099032,-0.036514,0.0083738
-0.4707,1.2543,-0.15248,-0.13697,-0.78862,-0.014813,0.22537,0.009177
-0.61105,-0.0080107,0.39505,-0.12637,0.43344,-0.01274,0.071958,-0.096571
-0.66302,0.78959,0.34668,0.044378,0.45214,-0.0031777,0.16156,-0.16659
-0.66286,0.39862,0.66066,-8.1422e-05,-0.46187,-0.035336,-0.51398,-0.12361
-0.80637,0.58469,0.49655,0.073756,-0.30705,0.0074112,0.10458,-0.17633
-0.71113,-0.61294,0.35353,0.011775,0.28603,-0.0082667,-0.024184,-0.20648
4.4268,-0.70387,0.23961,0.09817,0.063111,0.01741,-0.15009,-0.11921
-0.98951,-1.1421,0.15745,-0.3594,-0.21177,0.025971,0.001362,-0.013311
-0.40778,-0.75523,-0.41042,0.032823,0.3732,0.027447,-0.11175,0.18443
-0.6728,-0.48503,-0.93245,0.043999,-0.49017,0.030277,-0.36919,0.14591
-0.70615,-0.87258,-0.84259,-0.13266,-0.41129,-0.015923,0.061818,0.40732
-0.68586,-0.60479,-0.23935,-0.070984,-0.37134,-0.026621,0.024988,0.43611
-0.99932,0.11912,-0.48512,0.046459,0.16559,0.010896,-0.10388,0.31566
