tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.58863,-0.98916,-0.50824,-0.030661,0.0066841,0.013264,0.095776,0.32966
-0.62979,-0.28921,-0.39006,-0.12562,0.17051,0.028274,0.088199,0.30481
-0.6217,0.56979,0.096067,0.052188,0.26379,0.0069556,-0.035789,0.17453
-0.73556,1.1937,0.14763,0.051488,-0.035569,0.017897,0.12435,0.035851
-0.64103,1.1825,0.21823,0.03913,0.56907,0.0053319,0.32691,0.031884
-0.59825,1.514,0.23499,0.078111,0.30602,0.022011,0.091178,-0.044902
-0.58761,1.0221,0.44976,0.048726,0.46263,-0.015159,-0.071976,-0.075032
-0.3135,1.2962,0.46601,0.040248,0.47744,0.042431,0.25987,-0.13804
-0.58802,0.50478,0.28009,-0.052871,-0.15839,-0.035426,0.059056,-0.18918
-0.57288,-0.26432,0.12083,0.11562,0.27926,-0.020794,-0.052254,-0.15033
-0.57399,-0.99223,0.1098,-0.028361,0.22841,-0.038795,0.14176,-0.13154
-0.74822,-1.0716,-0.087223,-0.20892,-0.15251,-0.015037,0.10025,-0.047701
-0.66114,-0.67614,-0.116,0.018885,-0.23956,0.014772,-0.14743,-0.078099
-0.52958,-0.083283,-0.31562,-0.056128,0.45591,0.0043116,0.070776,-0.10044
-0.55575,-1.9144,-0.48111,-0.077368,0.77768,-0.0001101,0.14354,0.18616
-0.39479,-0.73115,-0.57834,-0.073868,0.58986,-0.0092101,0.24495,0.24433
-0.34342,-0.5725,-0.43724,-0.099219,0.65156,0.0079054,0.16051,0.14347
4.5423,0.3472,-0.32265,-0.027899,0.49474,-0.018021,0.053797,0.098497
4.5154,-0.055559,-0.22992,-0.10035,0.76566,0.046539,0.21237,0.29218
4.4658,1.1477,0.084665,0.034885,1.0232,-0.0038643,0.33725,0.011416
-0.77298,1.239,4.7424e-05,0.026715,0.81122,-0.02415,0.24206,0.048264
-0.69083,1.3237,0.38614,-0.047617,0.4609,-0.043678,0.23143,-0.031662
-0.63359,1.1111,0.30714,0.067674,0.34374,0.017981,0.13456,-0.088223
-0.61675,0.92905,0.38948,0.064109,0.22882,-0.031511,0.088122,-0.083404
-0.62029,0.36237,0.29183,0.081945,-0.072716,-0.015108,-0.01791,-0.17737
-0.55948,-0.16687,0.40361,0.063152,0.43819,0.039357,0.16522,-0.16718
-0.61712,-2.3276,0.18853,0.015931,0.36119,0.047816,0.19085,-0.097277
-0.61277,-0.91984,-0.56204,-0.010666,0.25682,0.029956,0.22574,-0.011048
-0.72035,-1.263,-0.048872,-0.04359,0.058262,0.022447,-0.059453,0.0068892
-0.68071,-0.94759,-0.299,0.029271,0.24242,0.026317,0.017513,-0.0091738
-0.58433,-1.5707,-0.31781,-0.038529,0.45903,0.038369,0.12041,0.11354
-0.59846,-0.18353,-0.41332,0.081855,0.15715,0.015106,0.042128,-0.0063019
-0.35131,-0.51866,-0.18709,-0.07636,0.045405,-0.0075801,-0.079059,0.27736
