tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.61287,0.98061,0.28098,0.0026547,0.31981,-0.023021,0.070558,-0.022852
-0.32356,1.4909,0.44068,0.1523,-0.27498,-0.037993,0.040118,-0.074351
-0.47898,1.2956,0.32507,0.062709,0.44771,0.015594,0.22581,-0.12904
-0.68411,0.41239,0.45562,0.063647,0.76708,0.029609,0.2743,-0.19234
-0.60394,-0.54693,0.47272,0.11775,0.73644,0.057853,0.41483,-0.16165
-0.78049,0.13889,0.40479,0.045791,0.43224,-0.017765,0.48018,-0.11514
-0.79171,0.059202,0.13176,0.062767,0.48789,-0.015236,0.28434,-0.12875
-0.542,-1.5986,-0.30252,0.059176,0.353,0.025008,0.10655,-0.077174
-0.57555,-0.82552,-0.11875,-0.043905,0.66982,-0.012547,0.29329,-0.054345
-0.58456,0.60451,0.081459,-0.05695,0.96009,0.021164,0.28482,-0.014845
-0.3807,-1.0441,-0.51311,-0.072756,0.64007,0.016595,0.16824,0.1157
4.5265,-0.4155,-0.5152,-0.14008,0.55536,0.053251,0.094659,0.0083008
4.5103,-1.5669,-0.45334,-0.18085,0.65808,-0.026223,0.18672,0.43253
4.4577,0.50964,-0.32756,-0.11023,0.75648,-0.019215,0.2471,0.11215
-0.82831,0.63689,-0.18685,-0.093541,0.38093,0.0040099,0.21249,0.17613
-0.71191,0.96485,-0.043957,-0.091415,0.55166,-0.043974,0.16796,0.10794
-0.64418,1.4982,0.1396,0.057269,0.16689,0.036489,0.034563,0.022076
-0.63082,0.69709,0.25332,-0.050347,0.23097,0.0019756,0.22879,-0.030542
-0.26622,1.0943,0.30052,0.040062,-0.065927,0.0005509,0.10269,-0.080046
-0.63003,1.0229,0.38793,0.16767,0.1395,-0.0053339,0.089033,-0.2233
-0.6203,0.015064,0.40215,0.026285,-0.19868,-0.0098583,0.099925,-0.22836
-0.62067,-0.3042,0.28388,0.074527,0.35292,0.020657,0.17941,-0.17684
-0.8614,-0.41065,0.42488,0.02561,0.060362,0.02633,0.027814,-0.16963
-0.72055,0.14634,0.11608,0.083981,-0.01537,0.032876,-0.005503,-0.12205
-0.58875,-1.2402,-0.036827,-0.040533,0.15453,0.025175,0.23477,-0.099078
-0.60154,-1.9199,0.068393,-0.069577,0.98282,0.013572,0.41079,0.058437
-0.5682,-0.81881,-0.21661,0.13621,0.92566,-0.018156,0.13895,0.046584
-0.29571,-0.4994,-0.16702,0.029869,0.55104,0.042508,0.49352,0.053423
-0.61263,-1.3316,-0.59046,-0.0095038,0.59537,-0.0018557,0.09412,0.11726
-0.60038,0.47639,-0.3124,0.076325,0.79422,-0.030612,0.26578,0.0026301
-0.61067,1.0718,0.0085079,0.024261,0.5154,0.011268,0.11214,-0.025383
-0.63149,0.31434,-0.22622,0.099923,0.95345,0.0076487,0.23557,0.20123
-0.61747,0.92365,-0.0095372,-0.099957,0.46487,0.020869,0.25036,0.16757
-1.0065,1.223,0.1073,-0.011662,0.72643,0.0331,0.40173,0.052109
4.4878,1.4472,0.22398,-0.041567,0.52495,0.015792,-0.029938,-0.027208
4.4498,1.5159,0.36911,0.059452,0.25427,0.030001,0.15786,-0.049745
-0.64006,1.2285,0.39901,0.12681,0.72796,-0.020075,0.2816,-0.10784
-0.64843,0.86653,0.30577,-0.040931,0.1534,-0.011328,0.14923,-0.1468
-0.64243,0.25685,0.20274,-0.078055,0.72925,0.024116,0.022869,-0.13237
-0.81035,-0.019834,0.2277,0.034833,-0.39007,0.026157,-0.026644,-0.15401
-0.70974,-2.4022,0.067506,-0.048003,-0.03756,0.034211,0.031134,-0.087639
-0.61979,-1.3463,-0.15686,0.034275,0.40679,0.036893,0.055839,0.00058569
-0.62566,-2.0769,-0.36606,-0.043847,0.21565,0.044921,0.19131,0.10558
-0.53224,-2.2805,-0.25062,-0.12273,-0.03982,0.041957,0.11086,0.27604
-0.51054,-0.6085,-0.26209,0.014499,0.20714,0.034499,0.21398,0.0011211
-0.67472,-1.325,-0.3763,-0.041708,0.42104,0.044376,0.0796,0.17708
-0.617,-0.066894,-0.4152,0.057673,0.21566,0.041796,0.28558,0.07467
-0.9314,-0.2231,-0.14755,-0.052447,-0.27678,0.020965,0.10482,0.3528
-0.71591,0.45807,-0.23906,0.076332,0.44241,0.031002,0.21314,0.22466
-0.6147,0.93478,-0.15002,0.10473,0.49082,-0.0092807,0.022496,0.13337
-0.58855,0.89653,0.14966,0.026837,0.072237,0.003227,0.44554,0.051768
-0.5787,1.4156,0.36796,0.10035,0.39735,-0.031267,0.16956,-0.052471
-0.41186,1.4129,0.4024,0.13549,0.096809,-0.040444,0.17959,-0.037941
-0.56951,0.98459,0.44432,-0.10804,0.17051,0.0331,0.33348,-0.045413
-0.58315,1.0605,0.55405,-0.047322,1.1376,-0.018958,0.37256,-0.12699
-0.58028,0.74356,0.3225,0.0056671,0.465,0.0083161,0.41814,-0.099029
4.4925,0.0093223,0.19105,0.045367,0.12775,0.019425,0.096919,-0.12755
4.4671,-1.2941,0.085269,-0.041612,0.67584,0.041841,0.13649,-0.10044
4.4468,-1.4773,0.11088,-0.078833,0.14476,0.017949,0.12258,0.004212
-0.66044,-1.1889,0.05602,0.003798,0.59316,0.03251,0.28785,-0.040691
-0.6375,-0.96297,-0.2111,-0.061953,0.38204,-0.042729,0.19699,0.070289
-0.57672,-0.52978,-0.38351,-0.048748,0.13075,-0.016,0.1284,-0.036432
-0.64157,-1.5722,-0.22803,-0.10192,0.35706,0.022191,0.17417,0.19758
-0.63421,-1.3144,-1.0011,-0.092937,0.69707,-0.014402,0.35209,0.18806
-0.98376,-0.9936,-0.43662,-0.057097,0.56507,-0.042376,0.19684,0.54101
-0.72077,-0.11711,-0.20076,-0.047662,0.13771,-0.011405,0.15,0.32978
-0.6158,0.79724,-0.084486,0.021994,0.80683,0.012712,0.26521,0.12739
-0.60855,0.91352,-0.019572,0.07524,0.86016,-0.00069409,0.24725,0.086109
-0.74577,1.4525,0.26776,0.050724,0.69869,-0.024432,0.25474,-0.0047443
-0.5109,1.3735,0.33101,0.14136,0.32893,0.0075845,0.36371,-0.010318
-0.70561,1.0954,0.32546,0.09,1.4908,0.060561,0.45827,-0.12738
-0.60959,0.72978,0.34987,0.16519,0.93701,0.011307,0.22047,-0.17947
-0.58505,0.46327,0.37156,0.038706,0.57394,-0.0012845,0.61068,-0.13006
-0.71753,-0.052387,0.32899,0.027967,0.36157,0.018539,0.37639,-0.16946
-0.58326,0.34123,0.15641,0.018911,0.79303,-0.026492,0.37612,-0.13013
-0.58063,-1.3596,0.10748,-0.014976,1.0625,0.027299,0.40604,-0.076541
-0.58277,-0.012885,0.19777,-0.0067227,0.77579,-0.029631,0.30436,-0.024482
-0.35795,-1.3626,-0.40796,0.073274,0.29817,0.025014,0.21005,0.086109
-0.5288,-0.63823,-0.42969,-0.14442,0.54374,0.017634,0.29807,-0.044318
4.5176,-1.6679,-0.59425,-0.096001,0.20465,0.034615,0.019774,0.15472
4.488,0.090689,-0.65377,-0.14112,0.30634,-0.015172,0.11915,0.11707
-0.77663,-0.18917,-0.25716,-0.13609,0.55681,-0.016353,0.20829,0.26862
-0.72045,-0.046928,-0.22813,-0.037578,0.21661,-0.029817,0.18072,0.2464
-0.64377,0.81062,-0.095015,-0.021367,0.59142,-0.042979,-0.0033581,0.12967
-0.62399,1.1381,0.082493,0.022611,-0.23703,0.01576,0.23403,0.032517
-0.4429,1.0304,0.20057,0.022778,-0.082773,-0.048883,0.060199,0.074719
-0.60528,1.3003,0.13692,0.12319,-0.1167,-0.018047,0.18828,-0.047652
-0.62801,1.2144,0.39809,0.13003,0.53008,0.037066,0.063789,-0.14077
-0.62341,0.32402,0.45454,0.030177,0.092506,-0.019947,0.13135,-0.18932
-0.92481,0.90176,0.39642,0.057089,-0.28618,-0.029509,0.27328,-0.11672
-0.70738,-0.42851,0.37641,0.05854,0.13825,-0.0414,0.0054527,-0.18285
-0.59913,0.56902,0.29203,0.11457,-0.1984,0.00033913,0.19976,-0.13391
-0.60802,-0.65084,0.26317,-0.066269,-0.0065589,0.017339,0.34677,-0.072331
-0.29671,-0.89723,0.090209,0.030228,0.386,-0.023136,0.22707,-0.026502
-0.41654,-1.4014,-0.28457,0.029059,0.02922,-0.038403,0.031391,0.0405
-0.60753,-2.143,-0.46803,0.033125,0.27835,-0.011366,0.24751,0.075571
-0.60668,-1.4307,-0.45989,-0.036281,0.32885,0.022556,0.10175,0.057488
-0.75917,0.81738,-0.23945,0.053511,-0.10975,0.037285,0.020506,-0.066757
-0.7641,0.72418,-0.39291,0.086763,0.0027921,0.0083738,0.088558,-0.014552
-0.55906,0.82319,-0.47409,-0.089379,0.74775,0.015241,0.19302,0.041644
-0.57066,0.84589,-0.19477,-0.026364,0.59686,-0.02399,0.17337,0.15693
4.5146,1.3241,0.033652,-0.049294,0.41987,0.0053833,0.27892,-0.042833
4.4855,1.0842,0.045247,-0.10789,0.3026,0.00085253,-0.08017,0.11758
4.4428,1.4125,0.29641,0.002719,0.55482,0.05458,0.087274,-0.020223
-0.65207,0.83137,0.37729,-0.1354,0.69238,-0.033648,0.36365,-0.065613
-0.64444,0.96441,0.34399,0.023484,0.17205,-0.040219,0.00047579,-0.12405
-0.76442,0.82875,0.28253,-0.0082578,0.077131,-0.0059243,-0.13401,-0.12926
-0.69984,-0.32465,0.38954,-0.045029,-0.22013,-0.010539,0.11585,-0.16868
-0.6279,-0.92451,0.2263,0.031808,0.47584,0.010658,0.13158,-0.14457
-0.63044,-1.7988,-0.0095372,0.04624,0.12322,-0.019606,0.022233,-0.058044
-0.37795,-1.1488,-0.10569,0.0086216,-0.36285,0.030341,0.0018822,0.019277
-0.53459,-1.798,-0.36883,0.058694,-0.01853,0.033184,-0.042403,-0.051595
-0.63458,-2.7432,-0.56792,0.009964,0.37403,0.031098,0.13624,0.1923
-0.62054,-1.6978,-0.28239,0.048424,0.46011,0.010042,0.040452,0.056904
-0.79152,-0.3705,-0.53076,-0.053758,0.10791,0.044665,0.060938,0.097523
-0.64533,0.080093,-0.39536,-0.017064,0.88908,0.01191,0.37739,0.17163
-0.54909,0.3775,-0.34673,0.1455,0.39399,0.012738,0.25951,0.27748
-0.5883,0.73713,0.0010239,0.051334,0.38637,0.0056336,0.31715,0.078175
-0.59778,1.1783,0.038971,0.060949,0.21873,0.019771,0.072831,0.049919
-0.39594,1.6413,0.11743,0.10276,-0.10525,0.030456,0.013795,-0.0035517
-0.55941,1.3829,0.27445,0.0097006,0.75008,0.011242,0.30553,-0.0077135
-0.58792,1.1341,0.27537,0.072401,0.94529,0.050736,0.22966,-0.061622
-0.58506,1.3698,0.27566,-0.053045,1.0339,-0.026833,0.38612,-0.10241
-0.66723,0.60447,0.36717,0.019508,1.1126,-0.02184,0.25095,-0.12127
4.4785,-0.12235,0.35553,-0.014449,0.58816,0.041514,0.22906,-0.17233
4.4518,-0.56261,0.17896,0.029824,1.374,-0.034238,0.33873,-0.148
-0.64708,-0.13873,0.18253,0.025796,0.75261,-0.023829,0.33662,-0.060746
-0.3868,-1.0712,0.011868,-0.14593,0.47784,0.037381,0.21614,-0.061379
-0.57602,-1.6194,-0.31175,-0.037989,0.049419,-0.032583,0.046341,-0.043198
-0.64101,-1.6534,-0.41633,-0.065235,0.19939,-0.004859,0.033388,0.059483
-0.63474,-2.0038,-0.25139,-0.041374,-0.13614,0.040166,-0.039057,0.21327
-0.87767,-0.93695,-0.90372,-0.059063,-0.16897,-0.014004,0.094145,0.33197
-0.67577,-0.58865,-0.46835,-0.10671,-0.11338,-0.013304,-0.048774,0.30931
-0.6071,-0.74036,-0.23537,-0.043038,-0.58576,-0.046226,-0.11126,0.43511
-0.60937,0.86374,0.041129,0.0016335,-0.11896,0.014182,0.012209,0.042082
-0.44516,0.96237,0.040577,0.093667,-0.88207,-0.064927,-0.12604,0.11712
-0.45739,1.4461,0.13781,0.097669,-0.84112,-0.017405,-0.05779,-0.013019
-0.6367,1.1298,0.24349,0.036324,-0.48986,-0.014171,-0.051644,-0.0092468
-0.61249,0.94844,0.32674,0.14025,0.2414,0.0093878,0.22251,-0.075835
-0.67037,0.9236,0.48551,0.11759,-0.55688,0.021998,-0.098594,-0.13907
-0.75181,0.74051,0.33708,0.08025,-0.2569,0.014432,0.054965,-0.15983
-0.64192,-0.36688,0.42948,0.019656,0.0054124,0.041373,0.085932,-0.16749
-0.58483,-0.0071566,0.37835,-0.056006,-0.46625,-0.025055,0.11577,-0.10577
-0.57844,0.89855,0.22652,-0.022838,0.13099,-0.03015,0.055139,-0.086081
-0.46205,0.18117,-0.13279,0.070243,0.38029,0.028422,0.22169,-0.1157
-0.5108,-1.9903,-0.26306,0.0054166,0.019021,-0.034495,0.032913,-0.018325
4.5251,-0.66155,-0.21721,-0.06749,0.20038,0.033935,0.069004,-0.074959
4.5083,-1.1468,-0.092902,-0.034842,0.072045,-0.020146,-0.20879,0.16367
4.4761,-0.77991,-0.17016,-0.15367,-0.40002,-0.0094989,-0.05594,0.21379
-0.67703,-0.49787,-0.45352,-0.16421,-0.38196,0.0098178,-0.076163,0.18689
-0.64243,0.045029,-0.20291,-0.16519,-0.45873,0.035379,-0.12839,0.26881
-0.62969,0.74765,-0.1061,-0.024784,-0.76102,0.01501,-0.10005,0.037701
-0.51294,0.84093,-0.024942,-0.017295,-0.76734,-0.0010406,0.0044317,0.14145
-0.59698,1.0071,-0.033396,0.031821,-0.44386,-0.015692,-0.054528,0.1295
-0.63485,1.282,0.2637,-0.080772,-0.81486,0.018623,-0.0093561,0.032395
-0.6308,1.0304,0.43449,0.072131,-0.59699,-0.03583,0.026889,-0.095013
-0.76391,1.0536,0.33415,0.033112,-0.94184,-0.018503,-0.12541,-0.09993
