tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.76874,1.4178,0.21374,0.075195,-1.5512,0.0040805,-0.5264,-0.011048
-0.61888,1.5421,0.37046,0.15557,-1.2793,0.037073,-0.34169,-0.058799
-0.46871,1.3563,0.37776,0.042862,-0.81813,-0.024304,-0.26077,-0.098713
-0.52385,0.58882,0.43726,-0.015124,-0.69867,-0.024638,-0.24598,-0.15357
-0.53703,0.48698,0.28688,-0.0052775,-0.93998,0.0083417,-0.26258,-0.10555
4.5295,-0.03375,0.13779,-0.014931,-1.2339,-0.042799,-0.39371,-0.10709
4.5082,-2.3966,-0.089407,-0.02998,-0.51671,0.0073599,-0.2148,0.011976
4.4855,-1.8596,-0.080523,-0.04341,-0.46024,0.015273,-0.23963,0.051549
-0.63772,-0.33214,-0.048364,-0.10438,-0.75877,0.035757,-0.38233,0.050843
-0.714,-1.2256,-0.36027,-0.1188,-1.1926,-0.043974,-0.40943,0.21413
-0.7001,-0.99289,-0.45686,-0.048182,-1.2948,-0.033597,-0.44392,0.28169
-0.62127,-0.072931,-0.13461,-0.018836,-1.4586,0.011743,-0.46926,0.086961
-0.60947,0.525,-0.071067,0.0078316,-1.4313,-0.061044,-0.44715,0.050795
-0.38681,0.7903,0.1437,-0.0016679,-1.7752,0.033075,-0.56915,0.09857
-0.56566,1.2134,0.10259,0.030003,-1.1832,-0.010737,-0.44416,0.048434
-0.61248,1.3235,0.3291,0.13012,-1.5346,-0.0099802,-0.42022,-0.072331
-0.61819,1.3208,0.36559,0.045065,-1.2858,-0.013998,-0.38366,-0.10312
-0.72956,1.2072,0.48211,0.086037,-1.8377,-0.01154,-0.50338,-0.20543
-0.58981,0.61555,0.31549,0.07208,-1.3934,0.0009167,-0.5889,-0.14746
-0.58241,0.18956,0.23304,0.037056,-0.51179,0.034544,-0.19641,-0.13666
-0.58591,-1.279,0.18857,-0.050906,-0.22224,0.040834,-0.18076,-0.068437
-0.13853,-1.3129,-0.10828,-0.0055666,-0.80293,0.018379,-0.24476,0.010126
-0.49849,-0.97786,-0.58735,-0.031143,-0.85186,0.00096804,-0.48082,-0.0059612
-0.58711,-1.5599,-0.25777,0.03414,-0.33657,-0.024574,-0.4396,0.16939
-0.57341,-1.8043,-0.4899,-0.020262,-0.38974,0.028891,-0.21432,0.21016
-0.78828,-0.41662,-0.12067,-0.068575,-0.61871,-0.0095759,-0.43819,0.24243
-0.69546,-0.10922,-0.47294,-0.0099534,-0.69041,-0.038589,-0.44003,0.1203
-0.53259,0.29914,-0.19587,-0.10155,-0.48289,0.0038302,-0.34536,0.2189
-0.54839,1.1067,0.050772,0.10904,-0.31351,0.0029639,-0.36526,0.045148
-0.54418,1.53,0.16561,0.049259,-0.24994,0.019386,-0.24614,-0.058969
-0.35221,1.6402,0.36882,0.073641,-0.4835,0.029603,-0.29237,-0.065978
-0.579,1.327,0.36861,0.010439,0.51101,0.029205,0.070738,-0.082187
-0.54552,0.68115,0.41469,0.048726,1.1747,0.051217,0.32879,-0.14493
-0.54717,1.0085,0.29101,0.089556,1.1375,-0.0096722,0.38582,-0.11108
-0.78068,-0.2976,0.16815,0.019001,0.99916,0.014496,0.21314,-0.10214
-0.63523,-0.24255,0.076802,-0.031573,1.126,0.072196,0.22247,-0.11356
4.5461,-1.4838,-0.0072439,-0.076328,0.93327,0.044228,0.13274,-0.0056448
4.5337,-2.6873,-0.17103,-0.11301,1.1481,0.054503,0.23923,0.15727
4.5024,-1.4785,-0.32875,-0.027571,0.76162,0.05483,0.073293,0.17772
-0.5434,-1.3901,-0.47087,-0.0695,0.49922,0.060882,0.1169,0.19621
-0.64149,-0.75599,-0.25303,-0.068646,0.29698,0.052943,-0.0062351,0.21994
-0.62945,0.15007,-0.21563,0.10001,0.11213,0.04136,-0.020511,0.11325
-0.85137,0.90442,-0.046976,0.032849,-0.44688,0.035854,-0.10948,0.078224
-0.74152,1.2549,0.10785,-0.030256,-0.431,0.035372,-0.15595,0.030984
-0.60465,1.3803,0.32714,0.091432,0.028122,0.023211,-0.086586,-0.051181
-0.60334,1.2956,0.37351,0.057737,0.13098,0.033152,0.028077,-0.10451
-0.34753,1.0718,0.44726,0.02703,-0.27281,-0.015865,-0.13723,-0.15941
-0.44649,0.65423,0.33672,0.0092896,0.10785,0.00099371,0.012151,-0.15318
-0.63383,-0.99826,0.25405,-0.017012,-0.3986,-0.036831,-0.11234,-0.11857
-0.602,-0.92839,0.084947,0.0083005,-0.077725,-0.031902,-0.19583,-0.10227
-0.57251,0.087452,0.14511,0.032926,0.16683,0.029122,-0.061296,-0.095427
-0.83267,-1.5316,-0.1072,-0.024977,0.30521,-0.030754,-0.014243,0.040159
-0.62456,-1.811,-0.56199,0.0021666,0.34591,0.0084123,-0.077762,0.097085
-0.5743,-1.0493,-0.76134,-0.11485,0.060221,0.017121,-0.21121,0.090782
-0.56176,0.67765,0.060967,0.0055322,0.34399,0.03097,-0.052164,0.050259
-0.46191,0.071815,-0.26352,-0.067284,-0.19477,0.0085214,-0.15681,0.16718
-0.53268,0.68514,-0.20388,0.03202,-0.45794,0.017416,-0.1706,0.13503
-0.56487,0.9756,0.069254,0.033793,0.08916,-0.036671,-0.18209,0.061503
-0.55364,1.4238,0.2937,0.011923,-0.18811,-0.0105,-0.14222,-0.016938
-0.78809,1.3018,0.39196,0.0022758,-0.48884,0.027825,-0.20079,-0.056973
-0.62784,1.2159,0.4042,0.046029,-0.12944,-0.017694,-0.21231,-0.06958
-0.54388,0.53595,0.48798,0.078785,-0.15179,-0.050244,-0.13017,-0.15571
-0.54579,0.63868,0.26231,0.067391,0.21122,-0.0044355,-0.062703,-0.088442
-0.37756,-0.28599,0.17831,0.046831,0.67686,0.025592,0.039527,-0.10317
-0.40662,-0.65887,-0.090204,-0.0083027,0.62551,-0.0051799,0.018682,-0.048358
-0.54674,-1.967,-0.28999,0.0084482,0.89741,-0.010237,0.12442,-0.021464
-0.97327,-0.88857,-0.13404,-0.11183,0.92616,0.01612,0.010378,0.014994
4.5567,-1.4765,-0.40249,-0.10915,0.55062,0.051807,-0.055285,0.12687
4.5358,-1.7052,-0.45824,-0.053745,1.1313,0.010601,0.14213,0.25224
4.5035,-0.51742,-0.20836,0.0061809,0.96983,-0.0031263,0.16367,0.21162
-0.62726,-0.080412,-0.24838,0.0013123,0.86958,0.033421,0.035603,0.1902
-0.57449,0.85886,0.084896,-0.051985,0.34554,-0.022841,0.038538,0.098327
-0.50964,1.2307,0.018741,0.01006,0.30488,0.018193,-0.0017333,0.1021
-0.59137,1.2652,0.33139,0.11141,0.14296,-0.042331,-0.11841,-0.023923
-0.61562,0.95653,0.38752,0.044185,0.28821,0.026157,-0.059023,-0.076809
-0.59933,1.3271,0.47414,0.080738,0.041513,0.017968,-0.13736,-0.09662
-0.69476,0.62641,0.24915,-0.04185,0.56735,0.044697,0.046431,-0.13561
-0.65989,-0.31662,0.18313,0.055682,-0.19659,-0.016648,-0.15459,-0.12385
-0.60056,-0.82858,0.066575,0.029175,0.38174,-0.0028119,-0.031049,-0.069167
-0.58913,-1.267,0.14741,-0.034649,-0.13268,-0.0097684,-0.068681,0.063523
-0.4112,-1.2367,-0.37851,-0.019819,-0.27859,-0.047182,-0.30381,0.0040173
-0.46447,-1.1133,-0.29376,0.017588,0.7514,0.032362,0.076472,0.0074977
-0.59853,-1.5718,-0.26773,-0.076039,0.81351,-0.018965,-0.047425,0.16282
-0.59645,-0.03016,-0.5623,0.014711,0.87579,-0.0010214,0.12148,0.05206
-0.7577,0.21924,-0.55234,-0.088364,0.56874,0.047283,0.025206,0.10977
-0.67584,0.48358,-0.18567,-0.0050527,1.17,-0.0053468,0.020718,0.18105
-0.56109,1.1293,0.13054,-0.012445,0.91279,-0.0038451,0.12753,0.061747
-0.56565,1.3078,0.20616,-0.016858,0.70386,-0.028424,0.14578,-0.0030406
-0.40725,1.5316,0.47876,0.084649,0.52685,0.0049726,0.0099737,-0.081482
-0.48535,1.4097,0.28887,0.026368,0.64234,0.020946,0.093477,-0.096133
-0.55603,0.55118,0.3875,-0.037161,0.83836,-0.010442,0.067154,-0.1471
-0.55012,0.59374,0.32287,-0.013525,1.0811,-0.041176,0.14992,-0.11865
-0.90979,-0.15416,0.21272,-0.036018,0.2864,-0.0094861,0.013307,-0.091071
-0.62314,0.17434,-0.09684,-0.0021239,0.61048,0.027973,0.07206,-0.11176
-0.53756,-1.7556,-0.1959,-0.059365,1.4465,0.059399,0.28622,0.02653
-0.53053,-1.0798,-0.20273,-0.083579,1.3729,0.038517,0.33206,0.11388
-0.53028,-0.47524,0.026193,-0.0078595,0.90683,0.018238,0.2217,0.051257
4.5796,-0.10519,-0.42803,-0.066083,0.6718,-0.017822,0.12505,0.0066945
4.5583,-0.84954,-0.45166,0.010073,0.70496,-0.019478,0.10224,0.16487
4.5217,-0.25338,-0.22953,-0.027514,1.2429,0.02264,0.29916,0.2058
4.4777,1.0114,0.050971,-0.0011669,0.94828,0.05431,0.18478,0.038236
-0.83527,1.3313,0.10069,-0.0021046,0.84154,-0.031145,0.17263,0.0497
-0.71832,1.3779,0.39422,-0.017128,0.18708,0.00046748,0.14542,-0.023801
-0.62742,1.5217,0.31964,0.096583,0.3225,-0.0070923,0.077198,-0.08798
-0.62653,1.1138,0.37917,0.099551,-0.15738,-0.00054007,0.020467,-0.10441
-0.27049,0.75889,0.35171,-0.02032,-0.16938,0.0036377,0.0070197,-0.13203
-0.58222,-0.48893,0.30002,0.06971,-0.40307,-0.026281,-0.19429,-0.12592
-0.60525,-1.642,0.074039,0.0035347,0.34652,0.04188,0.033375,-0.073353
-0.60383,-1.8384,0.0011267,0.02367,-0.26988,0.031393,-0.053892,-0.015039
-0.76072,-1.5341,-0.37966,-0.022427,-0.54223,0.017333,-0.12373,0.1499
-0.67408,-1.7519,-0.28145,-0.09507,-1.1119,-0.0064763,-0.29072,0.27456
-0.57912,-1.5408,-0.48795,-0.054047,-0.085073,0.041296,-0.1013,0.18115
-0.58275,-1.7166,-0.63549,-0.10102,0.3108,0.0039971,0.074205,0.34224
-0.26117,-0.26092,-0.020118,-0.044932,0.018591,0.0072636,0.095975,0.17265
-0.41548,0.6371,-0.10471,0.049336,0.0090668,-0.0096272,0.036156,0.13578
-0.65334,1.0987,-0.17137,-0.003659,0.27928,0.019688,0.074257,0.063645
-0.58609,1.3286,0.19646,0.046016,0.4291,0.039986,0.074385,0.013047
