tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.64375,-1.1949,-0.16054,-0.13553,-0.2099,0.020695,0.40773,0.074646
-0.65009,-0.22604,-0.0076871,0.33083,0.19758,-0.021339,-0.2523,0.00080474
-0.47528,0.40353,-0.44877,-0.16388,-0.09425,0.040076,-0.26982,-0.035702
-0.6838,0.53295,-0.64797,0.21137,-0.038273,0.032895,-0.28236,-0.0066427
-0.64322,0.65687,-0.25995,-0.087972,0.78052,0.029134,0.12066,0.25236
4.4659,1.1308,0.18906,0.028969,0.39794,0.029757,-0.0089387,-0.025821
4.4348,1.3207,-0.13436,0.14088,0.32784,0.025746,-0.023292,0.16764
-0.73423,0.88329,0.27268,0.14926,0.21891,-0.021609,-0.042339,0.093532
-0.68608,1.1989,0.3525,-0.015381,0.24326,-0.035779,-0.20041,-0.038671
-0.66913,1.0871,0.3411,-0.0205,-0.78116,0.019168,-0.18067,-0.091777
-0.56014,0.31079,0.21613,-0.1074,0.11671,-0.011039,-0.12991,-0.2332
-0.58832,-0.586,0.042709,0.051655,-0.05797,0.041726,-0.23507,-0.24863
-0.66905,-0.89642,-0.025475,0.092363,0.0071015,-0.0105,-0.23433,-0.22804
-0.67284,-1.6778,-0.22211,0.029303,-0.31713,-0.0074902,-0.096109,-0.19969
-0.78928,-0.90685,-0.19699,0.032984,0.35427,0.010094,-0.042987,-0.067195
-0.6929,-1.4538,-0.41954,-0.20155,0.30869,-0.036959,0.20524,0.12142
-0.63001,-0.16897,-0.19064,0.14872,0.84501,0.025194,-0.00076363,0.017549
-0.63499,-0.65124,-0.13591,-0.34349,-0.046326,-0.020948,0.32168,0.1692
-0.35012,0.409,-0.22353,0.07797,0.23513,0.044337,-0.24576,0.08073
-0.53038,0.99166,-0.041368,0.12204,0.69566,-0.013426,0.13155,0.10071
4.4289,0.79918,0.11061,-0.12291,-0.21434,-0.0026065,0.17931,0.057415
4.4347,0.61359,0.025532,0.18726,1.0452,0.010139,0.0090875,0.16299
-0.78626,1.0907,0.23609,-0.027128,-0.103,-0.04733,0.045461,0.014969
-0.8719,0.97258,0.56279,-0.053957,0.0048986,0.043285,-0.25807,-0.14491
-0.75469,0.42226,0.25696,0.074771,0.28758,-0.035509,-0.021949,-0.17917
-0.67636,-0.14318,0.35733,0.050672,0.068172,-0.036857,0.18042,-0.21714
-0.66476,-0.14027,0.0076149,0.080218,-0.0076122,0.037991,-0.038948,-0.12247
-0.45874,-0.17537,0.23211,0.0025969,-0.11485,0.011903,-0.2262,-0.12222
-0.69464,-1.5491,-0.031681,-0.037026,-0.37416,0.022704,0.015651,-0.076906
-0.65912,-0.48578,-0.40401,-0.038368,0.34471,0.0017766,0.091865,-0.067755
-0.65974,-0.084522,-0.21108,0.0052046,-0.10374,0.037567,-0.35605,0.062428
-0.88932,-0.41384,-0.91689,0.027023,-0.20904,-0.013176,0.070795,0.14425
-0.73054,-0.38744,-0.27529,0.027331,-0.36869,-0.045251,-0.20511,0.18412
-0.63288,0.17083,-0.53826,-0.21192,0.0070951,-0.0069255,-0.2754,0.22435
-0.62172,0.75271,-0.032227,0.15995,0.29992,0.030257,0.11468,0.11137
-0.46602,0.89728,0.28605,-0.12727,-0.33058,-0.009993,-0.043854,0.13211
4.4366,1.0024,0.25121,-0.25343,0.15038,-0.041721,-0.067795,0.030302
4.3968,0.76623,0.31014,0.29392,0.18618,-0.034765,-0.067692,-0.088807
-0.70269,-0.052843,0.55787,-0.075133,-0.68797,0.033601,-0.13936,-0.17547
-0.8133,0.43809,0.4623,0.0082105,0.07577,-0.0089149,-0.11683,-0.15608
