tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
4.3953,-1.2333,-0.16757,-0.043635,0.24646,0.053027,0.51315,0.61096
-0.73473,-0.065956,-0.63708,0.31676,0.37176,0.059188,0.50872,0.29152
-0.72076,-0.35454,-0.10714,-0.052434,0.17686,0.056056,0.12638,0.19244
-0.71607,0.06154,-0.079919,-0.23125,0.36697,0.088355,0.35313,0.025167
-0.60723,-0.39745,0.045253,-0.10815,0.49683,0.08573,0.70515,-0.059602
-0.66501,0.39098,0.37757,0.39307,0.32238,0.071477,-0.19174,-0.21349
-0.72808,0.34024,0.18667,0.054931,0.1198,0.03457,0.90631,-0.21459
-0.71435,0.14352,0.84138,0.074591,0.40029,0.077587,0.43255,-0.20529
-0.72708,0.027464,0.87069,-0.14213,0.15139,0.03122,0.59838,-0.23668
4.3749,-0.65236,0.40328,-0.59767,0.25879,0.068255,0.441,-0.20276
-0.59357,0.076689,-0.046096,0.19889,0.24951,0.065714,0.53804,-0.016865
-0.71802,-1.0529,-0.37079,-0.049891,0.17393,0.060554,0.17603,0.11617
-0.62631,-0.030244,-0.46956,-0.18629,0.10351,0.046083,-0.20957,0.21882
-0.53636,-0.57853,-0.74126,0.0032199,0.30938,0.074153,-0.20219,0.23983
-0.78108,-0.2793,-1.0642,0.48917,0.058596,0.037201,0.306,0.45446
-0.71867,0.068751,-0.23657,0.071476,-0.0033991,0.032266,0.066505,0.2701
-0.86263,0.44055,0.42484,0.022219,0.23269,0.067306,0.21596,0.018498
-0.80102,-0.21403,-0.3149,-0.25458,-0.092895,-0.0077854,0.48628,0.2492
4.3898,-0.9183,0.22664,-0.3083,0.20965,0.037561,0.56247,0.15428
-0.72726,0.1217,0.67375,0.042843,0.20585,0.019726,0.4158,-0.088491
-0.72744,0.41657,0.24442,-0.035305,-0.098399,-0.019459,0.34621,-0.1122
-0.48896,1.0134,0.44749,-0.20742,0.069013,0.011679,0.27687,-0.28684
-0.67887,-0.22581,0.021844,0.16321,0.15754,-0.0097299,0.12789,-0.30354
-0.71428,0.71274,0.32264,0.016663,0.025123,0.027402,0.027627,-0.27684
-0.71623,0.20464,-0.30019,0.042496,-0.059698,-0.032717,0.59667,-0.11431
-0.86672,0.73509,0.041328,0.58454,0.050202,-0.0064185,-0.064257,-0.10519
-0.6962,-0.50963,0.59541,-0.30326,0.0015911,-0.0072271,0.33325,0.087691
4.3935,-1.6645,-0.39894,-0.36614,0.21142,0.057923,0.19824,0.45785
-0.72576,-0.78617,-0.41713,0.17214,0.057601,0.012532,-0.22419,0.25679
-0.46133,-0.83826,-0.54706,-0.27004,-0.027907,-0.013959,-0.066389,0.31089
-0.68079,-0.30351,-0.55897,-0.38979,-0.050205,-0.049204,-0.26159,0.46422
-0.75102,-0.72373,-0.62678,-0.09329,0.16577,-0.0053532,-0.42124,0.27599
-0.7193,-0.62769,-0.4552,0.52697,-0.091264,0.012237,0.11829,0.16961
-1.1206,0.87957,0.10733,0.26197,0.011449,-0.010827,0.0034363,0.033783
-0.82431,0.21156,0.74877,0.017183,0.1401,0.022826,0.33215,-0.079218
-0.64229,0.20069,0.51644,-0.38325,-0.0067773,0.0054282,0.87523,-0.20054
4.3799,-0.32591,0.41227,0.12687,0.30709,0.076451,0.92176,-0.31661
-0.73029,0.28797,0.52526,-0.15273,0.24547,0.028685,0.76395,-0.19536
-0.56978,0.036526,0.44329,-0.42424,-0.074688,-0.024734,0.26226,-0.23165
-0.71923,0.040552,0.048504,0.18223,0.18493,0.028737,0.30227,-0.19687
-0.71609,-1.4422,-0.83444,0.02281,0.29147,0.077542,0.15176,0.006013
-0.7155,0.72473,-0.43722,0.35497,-0.11221,-0.025498,-0.029701,0.017695
-0.79922,-0.21416,-0.55494,-0.049473,0.10216,-0.0030429,0.53381,0.16058
-0.72455,0.41783,0.021529,-0.1151,0.053227,0.020439,0.040625,0.074889
-0.69086,0.062201,-0.0039226,-0.31484,0.11606,0.0067823,0.8038,0.21724
4.391,-0.15946,-0.29009,-0.3139,0.29576,0.073319,0.4448,0.27553
-0.41753,0.17459,-0.21469,0.19487,0.039342,-0.031511,0.20293,0.25229
-0.71197,-0.35455,-0.18367,-0.069102,0.086758,6.9592e-05,-0.085134,0.11536
-0.72204,0.53872,0.41332,-0.3106,0.12134,0.028294,-0.11893,0.012487
-0.71239,-1.5374,-0.0074751,0.17226,0.21307,0.054451,-0.11849,-0.043515
-0.85734,-0.1905,0.71576,0.13443,-0.10258,-0.029945,-0.093797,-0.20013
-0.81202,0.78522,0.21188,0.32264,0.25066,0.023295,0.04679,-0.24489
-0.68933,0.13641,0.39513,-0.08742,0.22505,0.041918,0.50971,-0.18871
-0.68957,0.034426,0.31037,0.1773,0.11975,-0.0040312,0.85539,-0.18927
4.385,0.022096,0.36499,0.46655,0.27881,0.065798,0.72233,-0.12736
-0.6664,-0.69806,0.33027,0.036619,0.2551,0.012109,0.76203,-0.094089
-0.66659,-0.69594,-0.13902,-0.22629,0.027146,-0.0002577,0.29492,0.076082
-0.72011,-0.43213,-0.22546,-0.39702,0.21476,0.070457,0.11974,0.294
-0.93937,-1.3017,-1.389,-0.57782,0.22747,0.017775,0.21899,0.35149
-0.77407,0.46514,-0.51122,0.30974,-0.12359,-0.034123,0.15408,0.37235
-0.66493,-0.65163,-1.2414,0.61889,0.33416,0.033704,0.97197,0.2988
-0.693,0.28137,0.13295,0.096198,0.20964,0.031182,0.2375,0.061601
-0.6964,0.7922,0.24674,-0.24795,0.16991,0.054381,0.65279,-0.015915
4.3926,0.13262,0.26989,-0.14742,0.22371,0.026792,0.50474,0.066468
-0.66101,-0.063298,0.072665,0.058027,0.04482,-0.029104,0.77684,-0.092336
-0.72832,-0.15653,0.32573,-0.32701,0.099667,0.0034003,0.061098,-0.19278
-0.71656,0.61105,0.54305,-0.29127,0.028238,0.017012,-0.094388,-0.23374
-0.87846,-0.1862,0.26754,-0.027064,0.096424,0.038594,0.10015,-0.295
-0.75042,-0.48611,0.95458,0.23748,-0.085021,-0.0020482,0.16153,-0.22534
-0.69727,0.61745,-0.28303,0.31314,0.20717,0.02074,0.27669,-0.14571
-0.69015,-0.072809,-0.23303,0.43099,-0.00080444,-0.034732,0.51448,-0.075081
-0.3516,0.34437,0.13658,-0.20182,-0.14757,-0.038217,0.32791,0.010686
4.3933,-0.023668,0.26578,-0.03438,-0.041285,-0.0010791,0.21153,0.20719
-0.74324,-0.902,-0.017227,0.072086,0.029593,0.027607,0.33829,0.25755
-0.73146,-0.396,-0.6,-0.25605,-0.33511,-0.047048,0.034274,0.1755
-0.77536,-0.16265,-0.54843,-0.11773,-0.25036,-0.04115,-0.3542,0.51234
-0.79479,-0.67773,-1.2129,-0.4045,-0.14811,-0.036895,-0.15832,0.15063
-0.69477,0.72748,-0.1922,0.41429,-0.40688,-0.053593,-0.029919,0.16275
-0.69593,-0.38704,0.057305,0.24145,0.080689,0.024084,0.81376,0.0077897
-0.40182,0.43865,0.22148,-0.060797,-0.31928,-0.069599,0.26664,-0.077734
-0.47806,0.53461,0.87081,-0.13981,0.052688,0.0052613,0.37553,-0.16749
