tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.66287,0.096424,0.79963,-0.08936,0.087208,-0.017193,-0.047573,-0.26801
-0.72002,-0.21652,0.05036,-0.42866,-0.31919,-0.051931,-0.45733,-0.14612
-0.72524,0.50655,0.14367,0.38069,-0.1002,-0.044076,-0.41718,-0.091046
-0.55855,-0.52846,-0.17851,-0.37759,-0.21404,-0.021224,-0.087921,-0.097764
-0.66421,-0.42913,-0.40047,-0.20879,-0.248,-0.017046,-0.59866,0.046925
-0.70299,-1.0003,-0.4677,0.2119,0.19633,0.038106,-0.065329,0.16672
-0.69892,0.98044,-0.1816,0.12988,-0.21238,-0.036927,-0.48325,0.030497
-0.81264,-0.6109,-0.46844,0.30136,-0.01108,-0.030349,-0.77156,0.27925
-0.72687,-0.013681,-0.60316,0.20939,-0.093107,0.025316,0.62434,0.34394
4.3957,-1.0267,0.22377,0.28043,-0.10961,-0.012002,-0.011803,0.4385
-0.72572,0.81648,0.27309,0.037794,0.0648,0.014034,0.019318,0.084381
-0.48582,-0.098246,-0.73518,-0.19314,-0.49813,-0.1103,-0.38907,0.060992
-0.6071,-0.18472,0.12313,0.22805,-0.094147,-0.0051542,-0.11612,0.019715
-0.71689,0.0038507,0.1077,0.066485,0.11845,0.015003,0.062216,-0.1369
-0.70685,0.23965,0.72721,-0.034425,-0.13105,0.0108,-0.71709,-0.16988
-0.9035,0.71438,0.43455,-0.090207,-0.32536,-0.062815,-0.30321,-0.30651
-0.78185,-0.47456,0.43912,-0.076674,0.02423,-0.023078,-0.13878,-0.23019
-0.68427,0.42721,0.36561,0.071046,-0.086563,-0.021198,-0.40398,-0.18042
4.4119,-0.08345,-0.13044,-0.19288,-0.086633,-0.0044868,0.30162,-0.082479
4.3784,-0.59304,0.085885,-0.062576,-0.023527,-0.03232,-0.0626,-0.020126
-0.58204,-0.079282,-0.46893,0.17318,-0.23863,0.0019114,-0.070505,0.094773
-0.71042,-0.9772,-0.48092,0.050062,-0.44324,-0.098047,-0.37215,0.36522
-0.72852,-1.0997,-0.053092,-0.44726,-0.15085,-0.062058,-0.43166,0.45651
-0.67456,0.45041,-0.33466,-0.44328,0.0070116,0.022608,-0.6599,0.30057
-0.90043,0.1232,-0.83003,0.19315,-0.1118,-0.050763,-0.70573,0.34494
-0.71438,0.10279,-0.60474,-0.18401,-0.47975,-0.091258,-0.53823,0.24764
-0.6924,1.0233,0.19491,0.11803,0.060581,0.018199,-0.20181,0.012365
-0.68918,0.93769,0.073988,0.20038,-0.52883,-0.044282,-0.0041929,-0.038623
4.3955,0.41564,0.39205,0.37108,-0.30724,-0.027699,-0.73424,-0.063715
-0.70985,0.043282,0.52302,0.1923,-0.21787,-0.029785,-0.49703,-0.18587
-0.73507,0.063659,0.11887,-0.33392,-0.37993,-0.050475,0.020557,-0.17822
-0.72903,0.86757,0.79957,-0.1026,-0.29309,-0.022539,-0.82642,-0.17555
-0.93796,-0.51643,-0.38029,-0.32726,-0.37231,-0.092811,-0.59123,-0.36421
-0.78833,-0.45535,0.19966,-0.065666,-0.3659,-0.085123,-0.76086,-0.2214
-0.70287,-0.5946,-0.17618,-0.25607,0.030171,0.022467,-0.45911,-0.05931
-0.6845,-0.24896,0.17934,0.013079,-0.46553,-0.058144,-0.46535,-0.0042089
-0.37782,-0.61538,-0.93689,-0.025182,-0.13433,-0.017861,-0.64527,0.076788
-0.65877,-0.49921,-0.9453,0.069446,-0.30005,-0.079231,-0.16154,0.35804
4.4029,-1.7498,-0.17804,-0.18159,-0.26406,-0.014761,-0.58872,0.61385
-0.74402,-0.088478,0.2095,-0.43553,-0.024465,-0.037749,0.15131,0.23058
-0.88464,0.20509,-1.1318,0.2343,-0.52499,-0.096841,-0.87456,0.24917
-0.84109,0.2819,-0.17099,-0.21347,-0.19139,-0.0025423,-0.57563,0.35103
-0.70568,-0.16215,-0.064996,-0.16254,-0.072787,-0.035053,-0.027691,0.11712
-0.70326,0.82212,1.3572,0.10333,-0.30314,-0.077954,-0.57832,-0.034071
-0.41756,0.50098,0.062508,0.13667,-0.18463,-0.013593,-0.49723,-0.12052
-0.60317,0.10506,0.0029704,-0.40864,-0.20347,-0.045623,-0.56379,-0.16384
-0.75903,0.54985,0.35752,0.029335,-0.0047157,0.021697,-0.77712,-0.16742
4.3103,0.02512,0.26629,0.078952,-0.013418,0.031239,-0.11796,-0.28249
4.366,-0.056612,0.60204,0.3109,0.038135,0.02882,-0.10385,-0.22271
-0.85412,0.11434,0.3047,0.26197,0.057838,0.0034259,-0.41365,-0.18859
-0.78992,-0.45861,-0.25727,0.13443,-0.43853,-0.073828,-0.52548,-0.02329
-0.71643,-1.0906,0.33962,0.11389,-0.018068,-0.0080036,-0.38362,0.21807
-0.70151,0.59126,0.084042,-0.091518,0.22607,0.010716,-0.53303,0.032371
-0.53674,-0.31078,-1.0398,-0.063803,-0.20033,-0.051816,-0.74622,0.35407
-0.63627,-0.28919,-0.53657,0.68595,0.10055,0.023731,-0.48443,0.27305
-0.70509,0.55614,-0.43077,0.029843,0.23082,0.045826,-0.014635,0.067491
-0.69218,-0.023501,-0.4462,0.043376,-0.025704,0.013367,-0.48556,0.12322
4.3985,0.96167,0.027651,0.075677,-0.071091,-0.011469,0.05519,0.047533
4.2844,0.28743,-0.20084,0.05337,0.10075,0.047058,0.13611,0.10178
-0.73067,0.39489,-0.10457,0.017787,-0.031645,-0.0010535,0.049064,-0.0013857
-0.71153,0.32437,0.51728,0.099165,-0.07655,-0.019138,-0.11012,-0.1101
-0.66958,-0.11872,-0.79899,0.10553,-0.028498,-0.020364,-0.080414,-0.26667
-0.67551,0.20726,0.52257,0.41951,0.053336,-0.019837,-0.6543,-0.29383
-0.69972,-0.52822,-0.35643,-0.13972,0.066303,0.036669,-0.0016434,-0.27217
-0.69863,-0.10489,0.65104,0.075632,-0.22261,-0.033873,0.50994,-0.1756
-1.0652,-0.38787,0.022153,0.32555,0.24645,0.066516,-0.1524,-0.17805
-0.76859,0.37212,-0.13946,0.18683,0.012361,0.052045,-0.25608,-0.064518
