tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.58113,-0.15169,-0.48767,0.047217,-0.12941,0.0018216,-0.99327,0.34594
-0.66424,0.40465,-0.23947,-0.26058,0.052874,-0.003813,-1.093,0.13773
-0.738,-1.01,-0.5746,-0.33425,-0.070808,-0.02818,-1.078,0.26446
-0.72022,1.4029,-1.0056,0.30354,0.10701,-0.0051414,-0.14592,0.11383
-0.90044,0.1783,-0.10002,0.26791,0.098177,0.016543,-0.15164,0.049091
-0.79298,-0.60592,0.93975,0.16143,0.14167,0.039152,0.18482,0.062404
4.3653,-0.61226,0.91052,0.08068,0.29631,0.078472,-0.13111,-0.11767
-0.74899,0.65215,-0.10531,0.17095,0.39684,0.051102,0.083851,-0.15654
-0.41232,-0.55578,0.37423,0.044513,-0.075972,-0.027737,-0.68437,-0.32201
-0.62145,0.17802,0.21834,0.0062066,-0.046455,-0.019375,-0.49539,-0.33479
-0.73596,-0.58645,-0.013706,0.030877,0.47496,0.1082,-0.46566,-0.27402
-0.73441,0.82879,0.18435,-0.56497,-0.13396,-0.0239,-0.10096,-0.17589
-0.89127,-0.39388,0.1404,-0.24598,-0.17199,-0.039603,-0.60554,-0.052812
-0.82375,0.80806,0.021182,-0.0048472,0.24619,0.019925,0.043875,-0.022487
4.3806,0.385,-0.50214,-0.13698,0.32549,0.058007,-0.33661,0.02193
-0.89675,-0.8614,0.19976,-0.13891,0.24037,0.053046,-0.40447,0.30586
-0.51296,0.043121,-0.41511,0.12622,0.44949,0.1072,-0.20721,0.17285
-0.6091,-0.37507,-0.60134,-0.11914,0.23312,0.066151,-0.040464,0.34891
-0.77951,-0.22218,-0.3221,0.098459,0.40941,0.050434,-0.29589,0.14827
-0.7392,-0.97687,0.1618,-0.26978,0.29215,0.051256,-0.026342,0.080219
-0.69572,1.2509,-0.4226,-0.39417,0.48666,0.057994,0.64952,-0.022852
-0.94029,0.42285,0.43864,0.12793,0.45863,0.060285,0.048903,-0.097618
-0.75611,0.17662,0.42039,-0.073335,0.42389,0.11594,0.88982,-0.23133
4.3651,-0.59361,0.80257,0.26829,0.43804,0.055273,0.30776,-0.34491
-0.73943,1.289,0.46763,0.44696,0.48994,0.059329,0.75576,-0.13169
-0.66457,-0.75965,0.24092,-0.23786,0.1547,0.046243,0.20894,-0.19599
-0.66897,0.37683,-0.20281,-0.09814,0.40652,0.037657,0.023601,-0.080192
-0.73665,-0.52822,-0.24312,0.23405,0.58235,0.096486,-0.056994,0.036776
-0.73487,0.97009,-0.44484,0.14,0.053156,0.025188,0.18835,0.01329
-0.76157,0.47629,-0.1677,0.33078,0.18418,0.066215,0.26712,0.22279
