tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.75023,0.26243,0.37533,0.64223,-0.10216,-0.0012332,-0.49734,-0.057314
4.4028,0.94013,-0.15248,0.29474,-0.17168,-0.0095053,-0.16527,-0.036408
4.309,-0.40737,0.25165,0.047075,0.34491,0.089793,0.26172,0.04987
-0.61393,0.68273,-0.29498,-0.17695,-0.33966,-0.035676,-0.26341,0.15776
-0.63087,-0.36091,-1.129,0.14134,-0.20707,-0.023341,-0.38728,0.23513
-0.71504,-1.4589,-1.4366,-0.40622,0.151,0.0058518,0.11155,0.52621
-0.7052,0.11106,-0.56471,0.069389,-0.2193,-0.0080357,-0.26593,0.16672
-0.8455,0.31649,-0.28071,0.42628,-0.28431,-0.064946,-0.50618,0.14143
-0.79276,-0.1674,0.2153,-0.27375,0.072359,-0.020665,0.51868,0.00073172
-0.69259,0.56235,1.3856,-0.12114,-0.2459,-0.029175,-0.71658,-0.094502
-0.65162,-0.42297,0.44103,-0.13537,0.045064,0.018623,0.35051,-0.18577
4.3776,-0.2779,0.69616,0.18824,0.080548,0.0035607,-0.16654,-0.24141
-0.63034,0.34697,0.59132,-0.39424,-0.16354,0.0058132,-0.17586,-0.28823
-0.73596,-0.079507,-0.14232,-0.16408,0.11221,0.021664,-0.005336,-0.20797
-0.7104,-0.23876,-0.13988,-0.10057,0.11746,0.030334,-0.19822,-0.11451
-0.99115,0.062734,-0.037161,0.24931,-0.13962,-0.015076,-0.22518,-0.075568
-0.84259,-0.4278,0.015748,-0.036557,0.1747,0.033832,-0.50335,0.24078
-0.76181,-0.57906,-0.11828,0.076441,-0.054701,-0.011604,0.48855,0.17623
-0.69309,0.054302,-0.7293,0.31768,-0.16952,0.005871,-0.0027416,0.064473
-0.6795,1.1806,-0.70084,0.067121,0.13457,0.056178,-0.15002,0.059459
4.402,-0.64723,0.23162,-0.034129,-0.46984,-0.047311,0.37562,0.33294
-0.66383,-0.63439,0.14784,-0.4254,0.16348,0.069783,0.043579,0.25141
-0.72573,0.21398,-0.15786,-0.15761,-0.11988,0.0097921,-0.79788,0.12593
-0.7115,0.45461,-0.19408,-0.2282,-0.24904,-0.017604,-0.7168,0.048507
-0.91916,0.55479,0.38313,-0.32744,0.068333,0.038138,-0.15285,-0.089294
-0.78439,1.1294,0.49353,0.79963,-0.15769,-0.00017427,-1.4247,-0.14702
-0.69968,0.2311,0.27615,0.18976,-0.31073,-0.051777,-0.17037,-0.27966
-0.69204,0.12889,0.33751,-0.0024772,0.060728,0.0028419,0.12941,-0.15542
-0.56933,0.79073,0.30271,0.51077,-0.12307,-0.025158,-0.54265,-0.28877
4.396,0.75418,0.6569,0.013407,-0.1985,-0.038609,-0.26055,-0.15121
3.7974,-0.75989,-0.016379,-0.28686,0.17126,0.035308,0.52131,-0.071527
-0.73177,-0.44665,-1.0792,-0.22416,-0.35664,-0.083923,-0.62214,0.044272
-0.79082,-0.3831,-0.96049,-0.16241,-0.26658,-0.021005,-0.081679,0.27551
-0.81026,-1.5169,-0.49427,-0.26822,0.053786,-0.020839,0.2418,0.41389
-0.70799,0.11212,-0.21822,-0.20369,-0.30023,-0.046797,-0.72398,0.24421
-0.69821,-0.26781,-0.41947,0.16844,0.0078529,-0.0053339,0.20976,0.26373
-0.44054,-0.33997,-0.061688,-0.47708,-0.081996,0.013713,-0.088666,0.27536
-0.4976,1.2255,0.031981,-0.012625,-0.26498,-0.041939,-0.31364,0.037093
-0.61491,-0.033262,0.34038,-0.09733,0.055578,0.0085984,0.29568,0.07652
4.3794,-1.1074,0.98843,-0.41353,0.03423,-0.030683,0.045968,-0.062011
-0.79977,0.91592,0.13964,0.053466,-0.22868,-0.04803,-0.35587,-0.14678
-0.89017,0.16859,-0.17386,-0.039897,-0.0097637,0.0278,-0.24478,-0.26015
-0.79244,-0.084394,0.080367,0.13443,-0.13429,-0.043993,0.29617,-0.32632
-0.70725,-0.66881,0.23629,-0.52931,-0.035061,-0.0057318,-0.32561,-0.25036
-0.69415,1.1403,-0.63281,0.28023,0.086238,-0.0045895,-0.36369,-0.093943
-0.5731,-0.08126,0.39396,0.097495,-0.24095,-0.029598,-0.26723,-0.096376
-0.64344,0.072823,0.4658,-0.15142,-0.30633,-0.060954,-0.73904,-0.046289
-0.69874,-0.41306,-0.53616,0.04062,-0.0437,-0.026698,-0.088088,0.18891
4.3976,-0.56613,0.058712,-0.072821,-0.25655,-0.063361,-0.087298,0.23859
-0.88356,-0.20797,-0.19385,0.11323,0.0048152,0.036662,-0.17031,0.32961
-0.7786,-0.11162,-0.0090169,-0.32987,-0.23465,-0.041208,-0.91078,0.24343
-0.71537,-0.95635,-0.42103,-0.13773,-0.31896,-0.082472,-0.51756,0.63814
-0.70522,0.30111,-0.13671,-0.10016,0.043414,0.024982,-0.48235,0.055833
-0.52336,1.0184,-1.0258,0.26225,-0.26747,-0.06458,-0.90819,0.043372
-0.65787,-0.038143,-0.28946,0.1413,-0.45423,-0.054466,-0.34667,-0.036335
-0.70087,0.12246,0.52118,0.099249,-0.22823,-0.070574,-0.59362,-0.11969
-0.69803,0.31039,1.109,-0.087593,-0.092535,-0.01951,-0.39475,-0.22963
4.3855,0.53236,0.30839,0.1593,-0.31245,-0.039751,-0.028673,-0.20743
-0.69065,0.028415,0.65009,0.21701,0.10486,0.037926,-0.29682,-0.30804
-0.79206,-0.3551,0.34283,-0.08074,-0.67101,-0.12161,-0.57426,-0.18097
-0.71791,-0.58425,0.67923,-0.6292,-0.2811,-0.068912,-0.40295,-0.017643
-0.6021,-0.51162,-0.086426,-0.078145,-0.1032,-0.018349,-0.44613,-0.00050951
-0.56399,0.8964,-0.03454,-0.21109,-0.61945,-0.13837,-1.1685,0.04931
-0.72209,-0.48199,-1.1894,0.18058,-0.24927,-0.01487,0.68493,0.22233
-0.70156,-0.78289,-0.7554,-0.080901,-0.12682,-0.05256,0.13771,0.28777
-0.91923,1.2603,-0.31208,0.35254,-0.51931,-0.093151,-0.83596,-0.026673
4.7154,-0.4761,-0.17208,-0.041875,-0.20128,-0.00084811,-0.079528,0.36322
4.3854,-0.72613,0.38287,-0.10324,-0.36219,-0.072564,-0.12556,0.2021
-0.72559,-0.26291,-0.0086186,-0.041959,-0.31322,-0.065832,-0.30443,0.10687
-0.70962,0.27667,0.28484,0.31019,-0.33867,-0.081202,-0.58199,0.025605
-0.44862,-0.2436,0.026097,-0.18967,-0.43376,-0.080592,-0.6365,-0.13427
-0.65519,0.075565,0.59816,0.063923,-0.4399,-0.044834,-0.61175,-0.24289
-0.70069,0.26069,0.085346,0.24131,0.16094,0.016473,-0.13088,-0.30176
-0.69921,0.57183,0.093858,0.0079793,-0.43845,-0.10374,0.068297,-0.19901
-0.77603,0.19379,0.64761,0.15882,-0.38017,-0.076735,-0.84155,-0.20526
-0.7813,0.11058,0.51482,-0.049955,-0.21247,-0.019773,-0.45211,-0.098689
4.3971,-1.889,0.62063,-0.48366,-0.59634,-0.057617,-0.049994,0.16175
-0.72672,-0.2045,-0.21791,-0.1298,-0.062665,0.0059544,-0.32031,0.055833
-0.46483,-0.26047,-0.8624,0.033587,-0.47327,-0.085001,-0.44605,0.13432
-0.70677,-1.8526,-0.54681,-0.14686,-0.60105,-0.13151,-0.58993,0.58051
-0.70759,0.13989,-0.60487,-0.28934,-0.021915,-0.018599,-0.36219,0.16655
-0.70848,-0.38927,-0.4842,0.24671,-0.30535,-0.036773,-0.97508,0.23618
-0.96581,0.43109,-0.22565,0.38212,-0.67272,-0.069432,-0.63281,0.17908
-0.83039,0.5889,0.11725,-0.064291,-0.13774,-0.012047,0.0096912,0.010345
-0.75478,0.98086,-0.17346,0.88242,-0.111,-0.0046922,-0.14537,-0.054248
4.3962,0.20275,0.68939,0.18176,-0.037136,0.00021078,-0.046269,-0.088272
-0.75529,0.86308,1.1252,-0.012433,0.074819,0.02031,-0.20476,-0.14651
-0.60031,0.54122,0.2022,-0.45002,-0.34783,-0.035304,-0.40876,-0.19202
-0.65534,-0.039748,0.36311,0.088587,-0.13564,-0.043313,-0.33719,-0.28198
-0.71216,-1.0748,-0.31919,-0.19495,0.084324,0.016672,-0.15134,-0.19633
-0.70302,1.5612,-0.18791,0.14704,-0.10126,0.019746,-0.94083,-0.10886
-0.79331,-0.062424,0.79139,0.08517,0.0026572,0.034564,-1.2167,-0.044001
-0.71366,-0.40327,-0.37094,0.022123,-0.012814,0.025707,0.57251,0.0097367
-0.68979,0.55537,0.056277,0.20918,0.03369,0.04462,-0.65542,0.041814
4.395,0.4128,-0.87052,0.20565,0.27005,0.043747,0.24877,0.13349
4.3922,-0.4866,0.4984,-0.16002,-0.052004,-0.012445,0.099585,0.35704
-0.62801,-0.32819,0.71511,-0.18993,0.0066841,-0.0068228,-0.14414,0.27344
-0.73508,-1.0558,-0.10078,-0.27949,0.22795,0.0398,0.21025,0.45422
-0.7197,-0.17785,-0.86245,-0.11736,0.11073,0.036104,0.095231,0.19614
-0.89595,0.21883,-0.0050211,0.3871,-0.05858,-0.0086582,-0.52412,0.013314
-0.80251,0.64244,-0.21408,-0.13545,0.39951,0.0908,-0.17774,-0.088637
-0.6841,0.067904,0.95571,-0.50757,-0.14713,-0.05695,-0.34464,-0.18862
-0.69314,-0.37185,0.82291,-0.17258,0.23898,0.009022,-0.22334,-0.25177
-0.40382,0.55128,0.4188,-0.14827,-0.1092,0.023737,-0.056178,-0.24447
4.385,-0.51347,0.41943,-0.063501,-0.13255,-0.045873,-0.058862,-0.32929
-0.77615,-0.8156,-0.088315,0.011852,0.19493,0.0044335,-0.38536,-0.1542
-0.73002,-0.72595,-0.022064,0.10485,-0.19997,-0.002998,-0.62584,-0.069507
-0.74529,-0.3123,-0.11811,0.084945,-0.1626,-0.059003,-0.38017,0.1086
-0.89754,-0.70253,-0.81235,-0.09954,0.089604,-0.0081063,-0.35215,0.14941
-0.74371,0.076567,-0.81973,-0.00079436,-0.10053,0.014791,-0.76995,0.24009
-0.69759,-0.83868,-0.77675,0.49176,-0.31331,-0.025992,0.10877,0.28329
-0.68864,1.5255,-0.057583,0.17297,0.033658,0.018571,-0.1706,-0.028985
-0.51476,0.5563,0.29281,-0.0013724,-0.048285,-0.033609,0.28101,0.097377
4.4035,-0.032607,0.17592,-0.25814,0.021083,0.03156,-0.070801,0.12106
-0.74603,0.36098,0.23829,0.083153,0.14847,0.031451,-0.36917,0.02872
-0.73307,0.4161,0.09707,-0.29854,-0.0052102,0.022146,0.10895,-0.06593
-0.85231,0.4625,0.64973,-0.36113,-0.11065,-0.037543,-0.5326,-0.2068
-0.70329,0.040687,0.25313,-0.011321,0.11069,0.0039265,-0.18257,-0.24936
-0.70175,0.36197,0.57641,-0.085506,-0.015094,0.016492,-0.45539,-0.20424
-0.70307,-0.16835,-0.51591,0.31229,0.23735,0.059329,0.61328,-0.15586
-0.4834,-0.11609,-0.25424,0.24807,0.14487,0.0096894,-0.15997,-0.20989
-0.63304,0.54507,0.081626,0.16442,0.045366,-0.01444,-0.19206,-0.1205
4.398,0.30513,0.29417,-0.025413,0.10899,-0.0065789,0.091538,-0.057655
4.3895,-1.0277,-0.014098,0.087026,0.01125,0.010569,0.0066986,0.13887
-0.86244,-0.36227,-0.31552,0.10258,0.10108,0.026054,-0.27093,0.22785
-0.78078,-0.29372,-0.6231,-0.04562,-0.048606,0.020298,-0.18704,0.41993
-0.68617,-0.96091,-0.74077,0.048713,-0.045922,-0.026788,-0.31134,0.5834
-0.70627,-0.30332,-0.2956,0.035778,0.20732,0.051121,0.0040592,0.22802
-0.48967,0.37847,-0.08978,0.087559,-0.048227,-0.012374,-0.55867,0.14564
-0.53543,-0.041874,-0.2986,-0.19118,-0.46422,-0.036446,-0.17726,0.05206
-0.76254,-0.069533,0.23645,0.3032,0.12077,0.040096,0.27336,-0.086447
-0.68652,-0.1319,0.54225,-0.016807,0.12419,0.050511,0.20329,-0.16387
4.3799,0.28453,0.88182,-0.43318,0.055263,0.026914,0.078457,-0.1928
-0.924,0.61807,0.39586,0.15865,0.16044,0.051666,0.27592,-0.26017
-0.74046,-0.61766,-0.14907,0.22245,0.0093172,0.0068208,-0.038319,-0.24691
-0.71048,-0.14308,-0.24688,0.012257,0.010371,0.015792,-0.11987,-0.12889
-0.70347,-0.016957,-0.14056,-0.095108,0.23955,0.021433,-0.17771,-0.043636
-0.5117,0.043044,-0.13383,-0.55869,-0.019853,0.031239,-0.17793,0.018717
-0.69775,0.015622,-0.24861,0.087668,-0.36637,-0.070009,0.40311,0.093386
-0.69423,0.29895,-0.061296,-0.0013082,0.17888,0.021883,0.4674,0.044053
-0.68823,1.3954,-0.68058,-0.047649,-0.16389,-0.036459,0.18861,0.052693
4.4033,-0.19283,-0.43102,0.10903,0.009009,0.0050881,0.58591,0.30152
-0.8174,-0.49159,0.23593,-0.2201,0.10251,0.042226,-0.19711,0.24637
-0.7183,0.33395,-0.23269,-0.39038,-0.059056,-0.0039221,-0.1736,0.094992
-0.71694,0.1498,0.2632,0.065117,0.016857,-0.0077148,-0.3305,0.071774
-0.48657,-0.10223,-0.55629,0.07312,-0.003033,-0.014877,0.013962,-0.041227
-0.69535,0.82855,0.19373,-0.08934,-0.15017,-0.025016,0.0059472,-0.096766
-0.69607,-0.12842,0.10159,-0.033994,0.074935,-0.020081,-0.13481,-0.3076
-0.6933,-0.34198,0.73088,-0.10244,0.10283,0.036553,-0.2348,-0.25355
-0.96406,0.24249,0.29404,0.31301,-0.039596,-0.014357,-0.0271,-0.2442
4.4042,0.72042,0.023527,0.12133,-0.08014,-0.034681,0.17107,-0.17105
4.3819,-0.78176,0.82075,0.23161,-0.30684,-0.082196,-0.15343,-0.0096119
-0.7232,-0.84147,0.57599,-0.21425,0.014301,0.02101,-0.17245,0.030594
-0.70354,0.43983,-0.45851,0.031718,-0.3809,-0.084693,-0.6106,0.0017052
-0.48818,-0.87712,-0.97598,-0.03052,-0.17323,-0.040329,-0.53056,0.48119
-0.63298,-1.1688,-0.85344,0.074212,-0.087783,0.0023863,-0.55469,0.34567
-0.70832,0.50979,-0.52696,-0.37606,-0.090564,0.022922,-0.039423,0.34144
-0.70035,0.54833,0.61914,0.33636,-0.39911,-0.038108,-0.85559,0.067223
-0.83038,0.54129,0.32175,-0.24802,0.10983,0.036444,-0.20746,0.069778
-0.76616,-0.11015,0.24187,0.022103,-0.35038,-0.017803,0.11943,0.092753
4.3834,-0.30608,0.44568,-0.083598,0.043671,0.03364,-0.28864,-0.030177
-0.72616,0.57497,0.46014,-0.00089713,0.12405,0.031759,-0.30528,-0.11397
-0.48912,0.54092,0.326,0.11271,-0.50295,-0.091033,-0.69341,-0.22554
-0.65581,0.18013,0.8519,-0.4233,-0.068073,-0.050892,-0.38792,-0.3224
-0.71271,-0.85448,0.33117,0.076184,0.36794,0.054766,0.18096,-0.30191
-0.71003,0.79134,0.36481,0.13467,-0.15108,-0.0093385,-0.18899,-0.21072
-0.80763,-0.57498,-0.061694,0.11615,-0.005891,0.011666,-0.40047,-0.10962
-0.76158,0.65559,0.20917,0.045881,0.0529,-0.008209,-0.26281,-0.1193
-0.68018,-0.2845,0.38932,0.1016,-0.014182,0.018809,-0.056833,0.082653
4.4006,-0.74334,0.21042,-0.23377,0.20997,0.027042,-0.35943,0.19826
-0.52658,-0.030212,-0.47046,-0.32189,-0.029525,-0.024208,-0.42097,0.23671
-0.58085,-0.65916,-0.50835,-0.045286,0.059232,-0.029643,-0.55417,0.24513
-0.7467,-0.38763,-0.21545,-0.18507,-0.031144,-0.0031392,-0.68013,0.59158
-0.72362,-0.66603,-0.31017,-0.17229,0.12373,0.02651,-0.3285,0.18801
-0.78478,0.41644,0.74609,0.022919,-0.059942,0.015497,-0.31228,0.034294
-0.77916,1.0631,-0.16092,-0.34249,0.085834,0.0062111,-0.22611,0.012463
-0.70736,0.027021,-0.22107,-0.082095,0.056528,-0.017091,-0.088872,-0.099419
-0.6895,-0.016873,0.9105,0.13055,0.31281,0.042829,-0.18709,-0.21247
4.3937,1.6476,0.5124,0.19173,0.11023,0.05585,0.082162,-0.10845
4.3532,0.61037,0.55012,0.022868,0.10113,0.0005124,-0.1406,-0.26479
-0.77361,-0.75777,0.28766,0.054571,0.25127,0.029314,-0.45557,-0.21259
-0.7224,-0.13022,-0.14726,-0.023358,-0.0039386,-0.017123,-0.054097,-0.14861
-0.72348,-0.39833,-0.41628,0.33215,0.22462,0.028294,-0.17356,-0.0016047
-0.86863,0.31083,-0.37546,0.17573,0.36296,0.084781,-0.11034,0.061576
-0.74095,-0.63281,-0.17156,-0.42015,-0.026687,0.027261,-0.0015407,0.17506
-0.69154,-0.27549,0.059996,0.16711,-0.061939,0.013091,0.194,0.26735
-0.69414,1.053,-0.5712,0.35308,0.2398,0.026831,-0.15488,-0.0010449
-0.62012,0.046101,-0.73336,-0.045138,-0.19123,-0.025677,-0.32931,0.29515
4.3906,-0.72284,0.44873,-0.27312,-0.12792,-0.041176,-0.37763,0.2345
-0.73744,-0.43677,-0.076225,-0.41478,0.12461,0.013315,0.25717,0.14744
-0.72584,-0.3529,-0.22976,-0.019093,-0.06962,0.018026,0.050194,0.063402
-0.91784,0.79538,0.26632,-0.49498,-0.11517,-0.040733,-0.080343,-0.11592
-0.73756,-0.51153,0.31613,-0.22696,0.10827,-0.0075544,-0.07353,-0.20947
-0.69008,0.1602,-0.44117,0.31168,-0.077892,0.0062432,-0.44714,-0.3152
-0.69856,-0.14533,0.71374,0.22184,0.057793,-0.020441,-0.38006,-0.20458
-0.50821,0.074917,0.52476,0.13109,0.0012828,-0.0031392,0.35248,-0.15858
-0.62003,1.0836,0.29962,0.2407,-0.22306,-0.03644,0.24454,-0.17163
4.3944,-0.95179,-0.090056,0.028256,0.081209,0.041109,0.34404,-0.018154
-0.72827,-0.80537,0.081138,-0.34954,0.19013,0.02538,0.41551,0.045002
-0.85217,0.33686,-0.26152,-0.11105,-0.17811,-0.0094219,-0.16769,0.078881
-0.83874,-0.58018,-0.34013,-0.2022,-0.16531,-0.050288,-0.14391,0.64583
-0.69734,-0.70924,-0.36699,-0.16156,0.19149,0.053855,0.33171,0.14486
-0.70009,0.81131,-0.51925,-0.27963,-0.15963,-0.055403,-0.40762,0.14973
-0.69809,0.89818,-0.31146,0.091663,0.12895,0.0017381,-0.20966,0.021516
-0.60903,0.92419,0.16067,0.31183,-0.049955,0.015119,0.16236,0.050454
-0.66909,0.013497,0.19557,-0.21703,0.24456,0.042374,-0.10191,0.028331
4.3967,0.7153,-0.019758,0.048964,0.050588,-0.016558,-0.06172,-0.074326
-0.55659,-0.092942,0.58884,0.19244,0.15788,-0.0025937,0.24145,-0.17672
-0.96586,0.30066,1.0679,-0.24273,0.2189,0.05689,-0.18075,-0.25372
-0.76623,0.3191,0.093344,0.13708,-0.016025,-0.039655,-0.017255,-0.29697
-0.7026,0.088371,-0.17282,-0.16456,0.25099,0.037118,0.32198,-0.2442
-0.71482,0.14536,-0.38484,0.17218,0.25531,0.057224,-0.23478,-0.15381
-0.49664,0.71911,-0.16135,-0.0090285,-0.24591,-0.056404,-0.15919,-0.095379
-0.62762,-0.9928,0.48299,0.037435,0.013851,-0.020781,0.051215,0.035535
-0.69265,0.13605,-0.033325,0.12734,0.23446,0.030065,0.44904,-0.0032354
