tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.49508,-0.3759,0.65284,-0.091633,0.36709,-0.03764,-0.20951,0.24333
-0.64444,0.032043,0.061827,-0.20041,-1.0087,-0.030478,0.38402,0.16389
-0.68185,0.39322,0.16568,-0.004327,-0.31752,0.034859,0.23013,0.05649
4.3949,-0.38306,-0.69892,0.43448,1.069,0.0038431,0.31092,-0.071162
-0.92979,0.38093,0.34048,0.27619,-1.1156,0.04591,-0.62061,-0.21274
-0.7468,0.82453,0.82243,0.14252,-0.39578,-0.010468,-0.4006,-0.21529
-0.70685,-1.6064,0.34968,-0.21217,-0.021703,-0.0057447,-0.32415,-0.31491
-0.69957,-0.37094,-0.53144,-0.1613,1.0923,0.010363,-0.28336,-0.1443
-0.58143,-1.0815,-0.29322,-0.29099,-0.029795,-0.050102,-0.71331,-0.0076405
-0.61003,-0.30913,-1.0979,-0.20583,0.47444,0.018963,-0.18874,-0.035751
-0.70135,-0.69724,-1.0164,-0.26947,0.68236,-0.0335,-0.038942,0.32618
-0.69445,-1.3284,0.18771,0.19292,0.91396,0.040551,-0.17492,0.21452
-1.012,1.1005,-0.47056,-0.47661,-0.42229,-0.023752,0.44116,0.09913
-0.73693,-0.17745,-0.5185,-0.38189,0.18045,-0.023913,-0.18961,0.27624
4.4026,0.12645,-0.23034,0.2194,0.77126,0.0015135,0.41283,0.16277
-0.71667,-0.70412,1.7938,-0.30738,-1.2033,-0.045982,0.29796,-0.0053771
-0.78828,1.1935,0.32564,0.1452,0.35089,0.054394,0.15097,-0.11254
-0.5136,0.084781,0.041425,0.37791,0.17204,-0.04176,-0.18532,-0.23705
-0.75644,-0.1979,-0.021492,-0.012773,0.24764,-0.046663,-0.32247,-0.34175
-0.70858,-1.338,0.11198,0.10493,0.31681,0.033171,-0.49418,-0.25508
-0.70269,0.82674,-0.1448,-0.013505,0.062784,0.0050752,-0.16136,-0.098542
-0.8791,-0.34555,-0.062266,-0.22885,0.066348,-0.0026386,-0.20447,0.039964
-0.72167,-0.81005,-0.33271,-0.25082,-0.41848,0.0033425,-0.13266,0.20502
-0.68043,0.7572,-0.45299,-0.018547,-0.24388,0.043381,-0.070062,0.01015
-0.71754,-0.071152,0.60578,0.18433,-0.49459,-0.021442,0.32334,0.20943
4.412,-0.45605,0.26274,-0.46742,0.85887,-0.0378,-0.28376,0.45035
-0.68592,0.13042,-0.39752,-0.17918,-1.309,-0.0055714,0.13778,0.21812
-0.72566,0.5408,-0.60454,-0.057027,1.0757,0.026651,-0.19417,0.029864
-0.72302,-0.092222,0.31189,0.0035026,-0.82543,-0.019683,-0.7937,-0.066684
-0.93025,0.99589,0.54008,-0.18396,0.46563,-0.039039,-0.13934,-0.25934
-0.78084,-0.71243,0.84542,0.44249,-0.42932,-0.03721,-0.0015728,-0.2712
-0.68695,0.6041,0.24419,0.55614,0.4489,0.051448,0.51498,-0.29422
-0.68436,-1.2758,-0.25434,0.42162,0.87205,0.032991,0.57131,-0.15294
-0.60649,0.40932,-0.62166,0.6331,-0.066512,0.03269,0.441,-0.11643
-0.56017,-0.5641,-0.69911,0.11969,-0.37971,-0.016154,-0.14921,0.042982
4.4859,0.13241,0.42397,0.070564,0.35514,0.016255,0.54751,0.0947
4.3999,-0.57308,0.032392,-0.2245,1.3126,-0.016122,0.3063,0.25514
-0.94535,0.18033,-0.02049,-0.22009,-0.73807,-0.0091459,-0.21862,0.25694
-0.81949,1.0971,-0.63314,-0.11021,1.4786,0.041116,0.25634,0.20242
-0.69974,0.029153,-0.10968,-0.12828,0.23749,0.01458,-0.41115,0.15808
-0.69922,0.859,-0.26841,0.23902,0.23657,0.046815,-0.25033,-0.015112
-0.69912,0.52516,0.37923,-0.084915,0.46811,0.035655,-0.34808,-0.087736
