tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.61455,-0.61486,-0.083394,0.16052,-1.0305,-0.031042,-0.087619,0.16321
-0.45576,-0.63392,-0.4506,-0.047007,-0.1517,0.028916,-0.42304,0.29763
-0.62814,-0.38504,-0.38409,0.096069,-0.39261,-0.031967,-0.31477,0.32209
-0.66484,0.41238,-0.17444,-0.094678,-0.18243,-0.046361,-0.15804,0.21452
-0.63123,1.0753,0.20539,-0.14018,-0.86751,0.016806,-0.046487,-0.033074
-0.74235,1.3971,0.52848,0.13647,0.21682,-0.0056356,-0.26269,0.014726
-0.68529,0.81174,0.17369,-0.038054,0.17119,0.052616,-0.18913,-0.064518
4.4326,0.63298,0.32422,-0.027302,-0.094289,-0.009377,0.14486,-0.088321
4.3988,0.78498,0.64797,0.20794,0.68779,0.0094263,-0.27426,-0.12604
-0.51998,0.59616,0.33588,-0.095423,-0.32975,-0.045591,0.0406,-0.22858
-0.63194,-1.2355,0.14823,-0.19627,-0.46511,0.011538,-0.70109,-0.20648
-0.68061,-0.90468,-0.009216,0.11427,-0.32627,-0.021801,-0.42474,-0.068461
-0.67521,-0.7155,-0.61126,-0.18717,0.046747,0.044395,-0.36336,-0.05673
-0.91829,-1.4473,-0.28766,0.0011775,-0.63636,0.017236,-0.46627,0.21644
-0.73088,-1.5879,-0.97766,-0.10014,0.056721,0.022877,-0.14886,0.33983
-0.65985,0.43818,-0.62715,0.017209,-0.6967,0.020888,-0.3962,0.0042851
-0.64996,0.21693,-0.7288,0.039779,0.29865,0.018963,-0.10604,0.14603
-0.48254,0.47668,0.334,-0.13833,-0.29566,-0.013016,-0.17841,0.22834
-0.60366,0.95688,0.059521,0.21575,-0.176,-0.031344,-0.18482,0.20617
-0.66736,0.76295,0.51613,-0.03849,-0.32185,0.014194,-0.15174,0.035851
-0.64904,0.87246,0.67799,-0.086026,0.7086,0.0045426,-0.015194,-0.024409
-0.78522,1.031,0.47187,0.0063479,0.22109,0.052347,0.0040078,-0.11619
4.4166,0.30265,0.4531,-0.0050977,0.45254,-0.0034664,0.057136,-0.20502
4.3717,-0.18682,0.35966,0.053017,0.63263,0.014464,-0.26007,-0.24024
-0.69252,0.16515,0.38071,0.15878,-0.13476,-0.017765,-0.079611,-0.17195
-0.68593,0.11452,-0.29349,-0.10792,0.20359,-0.021628,-0.24448,-0.13831
-0.49662,-1.1575,-0.36606,0.049812,-4.0172e-05,-0.028122,0.19463,0.03517
-0.68282,-2.0451,-0.60444,-0.072622,0.081691,-0.026345,-0.57132,0.23245
-0.68498,-1.5661,-0.34483,0.060647,0.090329,0.047001,0.010487,0.29571
-0.67765,0.93895,-0.39143,-0.017905,0.2332,-0.025876,-0.26908,0.037263
-0.74968,-0.12065,-0.66986,0.096101,-0.030296,-0.010904,-0.44461,0.15593
-0.67936,0.17539,-0.55178,-0.061253,0.16206,0.008438,-0.18214,0.24528
-0.6532,1.0795,0.05974,-0.12324,0.35699,-0.040085,0.32027,0.12001
-0.63685,1.0125,0.25587,0.092055,0.62232,0.04883,0.092752,-0.0028946
-0.53872,0.92745,0.56694,-0.15317,0.34139,-0.036497,0.19607,-0.058604
-0.57166,1.0522,0.66359,0.055297,0.8467,-0.030619,0.27248,-0.11098
4.4606,0.083548,0.47126,-0.11942,0.865,0.056582,0.512,-0.13038
4.4069,-0.25903,0.094616,0.21573,0.80118,-0.026146,-0.089912,-0.25559
-0.8058,0.19429,0.32693,0.092903,-0.040097,0.012064,-0.18928,-0.22408
-0.76238,-1.3472,0.56045,0.035065,-0.25769,0.0058389,-0.017897,-0.15506
-0.67106,-0.88634,-0.29419,-0.035266,0.21296,0.023038,-0.29997,-0.06627
-0.67824,-0.94492,-0.51243,0.061887,0.57063,-0.0091716,0.2384,0.090052
-0.35753,-1.2922,-0.54228,-0.01346,-0.63757,-0.045661,-0.32462,0.30685
-0.5574,0.017016,-0.48811,0.033009,0.0032417,-0.015371,-0.2912,0.08185
-0.6604,-0.52753,-0.6326,0.28163,-0.63038,-7.4179e-06,-0.2099,0.28001
-0.66569,-0.3616,-0.075294,-0.0904,0.39818,0.023821,-0.037933,0.35976
-0.92293,0.66075,-0.1726,0.030093,-0.069826,-0.025966,-0.2378,0.21028
-0.79762,1.1907,-0.052758,0.19648,-0.20426,-0.023874,0.18735,0.08572
-0.70041,0.82929,0.49251,-0.030789,-0.33374,0.04367,0.22357,-0.023338
-0.64315,1.1066,0.66354,0.050473,0.44642,-0.0064057,-0.27484,-0.077831
-0.62978,0.74311,0.31727,0.063679,0.26009,0.028634,0.033683,-0.12575
4.4284,0.3449,0.29644,0.15505,-0.16066,-0.038333,0.10632,-0.15944
4.3999,-0.53191,0.47209,-0.13794,0.62645,0.0046196,-0.11751,-0.21393
-0.70159,-0.97748,0.13918,0.005301,0.018373,-0.015717,-0.22119,-0.13004
-0.70112,-0.70477,0.088956,-0.086386,-0.21083,-0.0019198,-0.42002,-0.049575
-0.80352,-0.83315,-0.30696,-0.028618,-0.36985,0.045371,-0.48785,0.115
-0.70053,-0.99112,-0.36441,-0.11574,-0.25085,0.01241,-0.14852,0.29544
-0.6624,-1.6009,-0.51185,-0.12109,-0.50645,0.020394,-0.35638,0.50117
-0.66521,-0.1815,-0.69766,0.18027,0.30002,0.022127,-0.18378,0.2372
-0.515,0.94727,-0.25059,-0.068029,-1.1929,0.035064,-0.27863,0.083846
-0.54444,0.42788,-0.23525,-0.19645,0.28517,0.039223,0.21382,0.16913
-0.66199,1.0249,0.13795,0.13217,0.22821,0.043824,-0.10428,0.05172
-0.65598,0.82472,0.64773,-0.15049,-0.43033,0.029757,0.38066,-0.010926
-0.88564,0.81451,0.63141,0.0040549,-0.40644,0.042438,0.046874,-0.11911
-0.7794,0.90511,0.46577,-0.013557,0.65709,0.014644,0.48068,-0.18884
-0.64872,-0.013367,0.40612,0.18273,0.16913,0.034159,0.13834,-0.24418
4.4226,-0.91254,0.54881,-0.0021175,0.1536,0.015087,-0.038229,-0.19677
4.3615,0.045574,0.15851,-0.097998,0.15582,0.037683,-0.098145,-0.13286
-0.55253,-0.77966,0.011135,-0.07241,-0.61871,-0.02209,-0.30204,-0.015404
-0.69077,-1.3131,-0.17007,-0.12959,-0.54501,-0.028373,-0.21823,-0.018909
-0.68569,-1.5923,-1.0407,0.06312,0.15845,0.015671,0.031577,0.13474
-0.72436,-0.46278,-0.49724,-0.068087,-0.34273,-0.037011,-0.20791,0.21043
-0.79123,-0.34962,-0.38658,-0.011007,-0.43672,0.037246,-0.36258,0.21009
-0.60757,0.55609,-0.7475,0.045373,0.064563,0.020631,0.013994,0.27351
-0.65473,0.23935,-0.33356,-0.068357,-0.20312,0.0064486,-0.59513,0.13491
-0.65398,1.4115,0.14357,0.043838,-0.41216,-0.023277,-0.23123,-0.0098066
-0.56019,1.2774,0.37092,-0.11786,-0.31306,0.0026751,0.25588,-0.02789
-0.66717,0.81645,0.35514,0.39356,0.39418,-0.04441,-0.23928,-0.097715
-0.64756,0.55881,0.72515,0.14282,-0.087096,0.03362,-0.15556,-0.12171
-0.65033,0.86163,0.52062,-0.21964,0.38686,0.022524,0.092752,-0.13354
4.4423,0.20657,0.35007,0.1358,0.58056,0.011429,-0.26761,-0.14963
4.4189,-0.96327,0.30783,0.047846,0.26867,-0.039732,-0.10429,-0.17842
-0.68604,-0.67372,-0.077028,-0.12122,0.39376,0.043619,0.059692,-0.10555
-0.69598,-0.90845,-0.15323,-0.22774,0.13613,0.011364,-0.66035,-0.034704
