tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.58312,-1.8937,-0.064829,-0.088801,-0.55908,0.015645,-0.1172,-0.11607
-0.63681,-1.2767,-0.02525,-0.044342,-0.82583,-0.018772,-0.18037,-0.0070564
-0.64042,-1.5134,-0.026985,-0.038118,-0.78924,0.027825,-0.2539,-0.045291
-0.83393,-1.0708,-0.37672,-0.017378,-0.68157,-0.033661,-0.20878,0.017233
-0.81895,-0.36448,-0.55895,-0.091961,-1.0366,-0.030067,-0.54287,0.044248
-0.64486,-0.94131,-0.54596,-0.016736,-0.27675,-0.046778,0.22022,0.26453
-0.6192,-0.48168,-0.10172,0.12706,-0.14077,-0.018111,-0.17115,0.2592
-0.61581,0.61886,0.086181,-0.040668,-0.8031,-0.0051414,0.037382,0.073599
-0.44966,1.0706,-0.14046,0.067115,-0.63665,0.007777,0.0053821,0.058047
-0.6464,0.63547,0.090523,0.14445,-0.061111,0.010421,0.26233,0.1516
-0.60898,0.86297,0.025891,-0.055338,0.20945,-0.011565,0.2254,0.080487
-0.60769,1.4659,0.30644,-0.056429,-0.13971,0.03894,0.31433,-0.026137
4.4705,0.96417,0.35296,0.028423,0.073458,0.022646,0.054567,-0.048187
4.4333,0.79267,0.37229,0.17226,0.017172,0.019264,0.14167,-0.16815
0.62701,0.83614,0.2467,0.023844,-0.10176,-0.020807,0.18425,-0.1662
-0.65826,-0.13065,0.16628,-0.062878,0.042136,0.045762,0.22069,-0.13101
-0.52503,-0.20544,0.099279,0.163,-0.29704,-0.026056,-0.047085,-0.1569
-0.57079,-0.94815,-0.039178,0.016573,-0.23858,-0.019632,0.11436,-0.11585
-0.66252,-1.5364,-0.28447,-0.050996,0.50883,-0.0082282,0.19513,-0.039109
-0.66595,-1.6125,-0.48241,-0.097722,0.038468,0.018006,0.14039,-0.0041602
-0.80284,-1.744,-0.23958,-0.090259,-0.090358,0.027331,0.13522,0.31983
-0.79547,-0.21415,-0.17375,-0.010255,-0.21451,-0.045944,0.36057,0.0038713
-0.62602,-1.1082,-0.28684,-0.093702,0.84179,-0.0036975,0.1652,0.24937
-0.63167,-0.47937,-0.60909,-0.018078,-0.060552,0.03475,0.10084,0.15861
-0.3766,0.36147,-0.15302,0.075728,-0.088515,0.006686,0.25326,0.17808
-0.50718,0.46906,0.19004,0.025096,-0.1209,-0.029104,0.40407,0.19344
