tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.64032,-1.4928,-0.46435,0.30906,0.93806,0.025143,-0.28209,-0.21415
-0.69907,-0.74686,-0.29178,-0.05871,0.19673,0.039165,-0.3263,-0.04147
-0.69411,-1.0052,0.14627,-0.076983,0.35899,0.018552,-0.12965,-0.036457
-0.77035,0.79858,-0.20077,0.18522,-0.063596,0.019585,-0.23169,0.0088849
-0.70634,-0.066085,-0.913,0.19821,0.10572,-0.029669,0.094293,0.26083
-0.67229,-0.42482,-0.055007,-0.081922,0.10201,0.041507,-0.63559,0.25757
-0.66905,-0.35321,-0.71682,-0.23426,-0.68411,-0.037762,0.40374,0.20184
-0.31966,0.75872,0.020771,-0.38819,-0.37622,-0.033545,0.33184,0.10324
4.4132,0.99095,0.42608,0.078593,0.61991,0.025714,-0.45281,0.01183
4.3523,0.16247,0.37133,0.010317,-0.47293,0.010992,0.069781,-0.13617
-0.71459,-0.17527,0.40818,-0.14975,-0.64306,0.0082519,-0.37705,-0.19266
-0.98058,0.059915,0.33401,-0.086155,1.1833,-0.04527,-0.4495,-0.24773
-0.77946,-0.20248,0.17611,-0.10081,-0.76597,0.028531,-0.63541,-0.34569
-0.72683,-0.98784,-0.12889,-0.040186,0.41569,-0.05385,-0.27602,-0.22967
-0.68952,0.0052122,-0.25927,0.31723,-0.037592,-0.024586,-0.62086,-0.072404
-0.6813,0.08243,-0.37923,0.10101,-0.088714,0.011416,-0.11819,0.021054
-0.47906,-0.26786,-0.32228,-0.28584,-0.83231,-0.041323,-0.3687,0.073015
-0.71298,0.41033,-0.27427,-0.40532,-0.57251,-0.042703,-0.20309,0.067564
-0.68479,-0.07584,-0.42632,0.095472,-0.579,0.0061855,0.060655,0.27626
4.4156,1.3402,0.6391,-0.17241,0.59471,-0.014691,-0.16891,-0.023095
4.393,0.36,0.051742,0.02588,-0.87874,0.036938,-0.15917,0.15993
-0.79695,0.9009,-0.416,0.26982,-0.12048,0.038947,-0.96142,0.038699
-0.70637,0.022571,0.084042,0.083416,0.36089,0.027479,-0.44988,-0.12668
-0.6909,0.53799,0.64008,0.13436,-0.24562,0.02015,-0.57961,-0.18942
-0.56691,0.14316,-0.28585,0.21441,0.05956,-0.0053917,-0.81747,-0.30792
-0.5343,-0.59661,0.27791,0.050942,-0.21806,-0.014216,-0.63855,-0.25654
-0.69376,-0.55188,-0.40152,-0.17959,0.14411,-0.031492,-0.44085,-0.13152
-0.6914,-1.1124,-0.67027,0.10295,-0.30751,-0.047433,-0.073042,-0.066368
-0.85233,0.65889,-0.62637,-0.28885,-0.51949,0.034037,-0.21516,-0.057046
-0.71633,0.56767,-0.064309,0.10223,-1.3865,-0.01607,0.46363,0.085866
-0.70287,-0.83985,-0.30698,-0.18586,0.83423,0.033723,0.68762,0.36986
4.4155,-0.69651,0.032527,-0.12891,0.25737,0.0089642,0.091968,0.386
-0.50254,0.35958,-0.11097,-0.23653,0.11957,0.045454,0.062819,0.1811
-0.58483,1.0104,0.19289,-0.11466,0.50443,0.046609,-0.030465,0.0027761
-0.66568,0.71373,-0.13357,0.2253,0.62786,-0.014145,-0.57325,-0.082382
-0.69761,0.28882,0.12618,0.254,0.34591,-0.016263,-0.1342,-0.24469
-0.71262,-0.22098,0.56054,-0.11603,0.073117,-0.016289,-1.0823,-0.24693
-0.91611,0.34642,0.57804,-0.298,0.10459,0.0019884,0.28875,-0.2895
-0.75107,-0.98963,0.030003,-0.15424,-0.60667,0.006532,0.37481,-0.21286
-0.67865,-0.75638,0.14864,0.087045,0.258,0.047598,0.087055,-0.094478
-0.66991,1.145,0.22233,-0.07451,-1.3973,0.059759,1.3983,-0.074326
-0.51696,-0.82767,-0.47884,0.065535,0.23073,0.047931,0.24071,0.17947
4.4235,-0.86111,-0.39953,0.15135,-0.12146,0.0059416,-0.27936,0.31571
-0.71929,0.35963,-0.19712,-0.30742,0.12796,0.003458,-0.079701,0.29887
-0.71547,0.91967,-0.084795,0.1102,0.022605,0.0046068,-0.51711,0.035754
-0.88352,0.63403,-0.43484,0.25315,0.33622,0.0098113,-0.020023,0.23866
-0.70162,0.49807,0.27992,-0.0042242,-0.97152,-0.037409,-0.64187,0.050892
-0.68974,0.55736,-0.016013,-0.1041,0.31378,0.0077257,0.055036,-0.10346
-0.67808,0.8197,0.59535,-0.55926,-1.0945,0.01148,0.34051,-0.14895
-0.38249,-0.19286,0.47721,0.046684,-0.73208,0.011178,-0.69665,-0.2801
-0.60274,-0.93575,0.89546,0.052413,-0.87871,-0.058419,-0.9069,-0.21897
-0.68323,-0.79384,-0.30881,-0.22623,-0.81693,-0.0080999,-0.011822,-0.17377
-0.68425,-0.11018,-0.022629,-0.0023359,-0.35688,-0.0014834,0.29851,-0.079705
4.4182,0.084575,-0.12505,-0.068511,-0.088502,0.021247,-0.58991,0.032736
4.4809,-0.039228,0.07174,-0.36315,-0.86442,0.0137,-0.22814,0.17487
-0.70749,0.23098,-0.44491,0.019438,-0.48288,0.035513,-0.53619,0.24562
-0.70476,0.074165,-0.4681,-0.040334,0.83567,0.0074882,-0.48014,0.29069
-0.42073,0.52073,-0.25155,-0.1178,-1.1566,0.0070967,-0.46641,0.30403
-0.55428,0.70725,0.078491,-0.023538,0.47308,-0.054883,0.027011,0.098473
-0.65556,1.2166,0.10902,0.054076,-0.6713,0.01295,-0.37212,-0.027744
-0.69237,0.14628,0.29715,-0.017956,0.65558,-0.010449,-0.13631,-0.17392
-0.69246,-0.041424,0.39464,0.16592,-0.59069,0.031284,-0.5251,-0.17114
-0.79126,0.80889,1.4889,-0.32325,-0.56366,-0.024766,-0.33308,-0.17153
-0.70206,-0.35387,0.75014,-0.18186,-0.75646,-0.020024,0.55556,-0.13843
4.4161,-0.87181,-0.64335,-0.11607,1.0646,-0.0011369,0.66969,-0.079802
4.3899,0.16251,-0.27767,0.21825,-0.57371,0.021344,-0.20135,-0.010099
-0.56544,-0.23187,0.94451,0.026574,-0.31191,0.007039,-0.35775,0.24413
-0.67914,-0.65969,-0.15302,-0.1831,0.20781,0.011441,-0.33705,0.21936
-0.70892,-0.328,-1.0379,-0.50175,0.64255,0.041482,-0.48212,0.44789
-0.69759,0.63234,-0.54132,0.057147,-0.057469,-0.0019327,-0.78175,0.22274
-0.84115,0.17429,-0.24964,-0.087953,-0.23276,0.0037468,-0.53013,0.19512
-0.77256,0.92276,-0.10715,0.15671,0.35432,-0.014389,0.14153,0.058972
-0.67614,-0.00029147,0.54297,0.032065,-0.40974,0.028563,0.013178,-0.081993
-0.68244,0.49391,0.23352,0.20544,0.017384,-0.0022022,-0.069388,-0.1112
-0.49016,0.72943,1.0675,-0.018033,-1.3687,-0.044988,0.6942,-0.24832
4.5619,-0.80013,0.41206,0.012206,0.28929,-0.028065,-0.18067,-0.20595
4.3871,-0.60481,0.31708,-0.038934,0.10899,0.036239,-0.20199,-0.20356
-0.71555,-0.67844,-0.086247,-0.25633,0.033228,0.0046324,-0.59313,-0.071406
-0.92764,-0.57952,-0.3582,-0.35277,-0.191,-0.037043,-0.1397,0.059629
-0.7996,-0.26714,-0.89609,-0.0094588,-0.11353,0.0084188,-0.73211,0.3374
-0.73146,-0.58745,-0.91518,-0.17886,-0.53519,-0.025222,-0.48929,0.61293
-0.69393,-0.60432,0.35811,0.071727,0.37094,-0.0041146,-0.48509,0.27023
-0.67446,0.56391,0.3959,-0.049923,-0.73082,0.028525,0.13742,0.26606
-0.43099,0.020612,-0.15224,-0.033333,-0.30586,-0.03384,-0.09715,0.15842
-0.73408,0.3754,0.28049,0.081611,0.096392,-0.036773,-0.26511,-0.016426
-0.68512,0.69946,0.38162,-0.072988,-0.057732,0.054817,0.76456,-0.082869
-0.68015,0.8591,0.87512,-0.10775,0.50346,-0.018567,0.40898,-0.11692
4.3876,-0.75571,0.51985,0.14088,0.29021,-0.027006,-0.038544,-0.3372
-0.68439,-0.24037,0.18961,-0.2136,-0.19053,0.01114,0.17148,-0.23963
